"original_index","V2","V3","V4"
4,-0.661400485887443,-0.00355611457209843,0.891331505004532
6,-3.74171770958784,-3.26184082787948,-0.887537649141031
9,-0.183929427870974,-0.138247401135381,-0.1050277832239
15,-0.965935839451097,-0.985691476383857,-1.43621681136244
17,2.02979507926604,1.53584812197525,1.13825890595729
18,-0.356148581960253,0.352935902718209,-0.309941412312802
21,-1.8443482288515,-2.01701972524474,-0.84877197407579
24,1.37155764016766,1.46209827868269,0.262815865565453
26,-1.69060000419374,-1.54359165761906,-0.943685793261815
27,1.94359377108464,1.48921057872195,0.647226317562963
28,-4.54491765329616,-3.7727719196724,-0.51493334319028
30,1.48224564362252,0.9602314248836,0.465319586829907
31,-1.64910855028406,-1.07305026685011,0.762355148336929
35,0.143368623608129,-0.283853065191004,-0.441159891383002
38,-1.41023452844696,-1.159630124293,-1.51414756226832
39,0.927736553356711,1.20156612931034,-0.511130173869836
40,-0.861654712578947,-0.759632292063416,-0.700318912638004
42,-0.131411505384349,-0.0225516089395894,0.369362877253606
44,-2.20302379387039,-2.28715135021475,0.570285703237183
45,-3.80895672899924,-3.71924272564436,-0.863864064497302
47,-2.79544048722615,-2.70508431636869,-1.4574935633752
50,-5.31638151248264,-4.79594856158194,-1.94206768097176
58,1.97397339255763,2.20507149340361,0.700601506215913
60,0.928285777937629,0.742691178503871,1.45264583295707
64,1.19556280119834,1.24104902086803,-0.449957682108245
68,-0.800096249507457,-0.698049008887682,0.29735592179375
69,-3.69585053062102,-3.47702123489765,0.874241824394895
70,-0.757291883751505,-0.364899119224337,-0.329679645194803
72,-1.17456210279093,-1.47260279164122,0.327240316174288
76,-4.27872146406846,-3.80367676863221,-2.29762808747282
79,1.21751521790533,0.80279978007059,-0.38282541395084
80,-1.09192646642535,-0.882064367538017,-0.8262908150174
83,-0.186168327411096,-0.311374893887061,0.483414704649858
84,-1.3542185881772,-0.968191251058082,-0.583000831594222
85,-2.0201494633408,-1.96808902837439,-1.21999068270514
89,-1.55207110781287,-2.02355599829915,-1.03453095256945
90,-2.73779453132566,-1.99652431139745,-1.87067654327907
91,-1.97659321091072,-2.53617535388118,-0.48826310040663
92,-2.79997944475573,-2.55601119161499,-1.61461863704747
96,2.11512639358124,1.68966925985557,0.159916670031026
102,0.138395344878624,0.181094789527541,0.858390561580578
104,-1.42610181670213,-1.66488785118748,1.01643067880562
105,-2.33155226172245,-2.46188734414067,-1.76654052927969
106,-1.40379422834661,-0.758385255072757,-0.178676831147978
110,-4.76154829724656,-4.38121313866949,-1.30653951413779
111,-2.51813033406478,-2.04371607641327,-0.415753161795818
113,-2.61441139857754,-2.71171019573224,-0.920470716024235
115,-3.03813830129184,-3.28335013038588,-0.984538463145519
116,1.58597752149928,1.4012456842418,-0.127593242126442
118,2.82798889320926,2.18167762423899,-0.338916731461579
119,-2.32890378817056,-2.26369074535415,-1.19729962483106
120,-2.60964178165343,-2.18947809116924,-1.1048117512032
121,0.365240499967505,0.0575946560508232,-0.304939136581691
122,-2.98780382114784,-2.32822547712431,-0.842443960864767
123,-1.20628675831161,-1.35698623403995,-0.757749878386306
124,-1.8242836216248,-2.32065255291798,-1.09758934009702
126,-1.84079787847871,-1.24414433304483,-1.32449454689277
127,-2.57626625513563,-2.28540053862284,-0.942887735697125
128,-0.255998411433532,-0.825735144971089,0.112814821853554
129,-1.26704817102774,-1.71271486359327,-1.16036090306857
130,-6.80501028713227,-6.73172993194004,-3.13177899574777
132,-2.99755844809947,-4.02646306726969,-1.47657794408064
133,-2.81937024674294,-2.82951878342121,-0.15572357276619
134,-4.09928534861892,-4.14332841803102,-2.38730580605365
135,-0.0714936754338352,0.34991653085168,0.471791640931121
