"original_index","V2","V3","V4"
1,0.405276631357848,-0.116197988860547,0.431838659518215
2,-0.579255569726217,-1.09693697775014,-0.625482454811104
3,0.260989687183704,-0.634994116498279,0.564914645870343
5,-0.336286907588431,-1.37431918648787,-0.404152165654369
7,-0.304054272195815,0.457474584206939,0.00512526111948163
8,-0.0402308686325712,-0.429475962688241,-0.479977263755101
9,-0.322094190205508,0.103409637447942,-0.181494126458177
10,0.0430243750072374,-0.226734373038557,0.123594537262908
11,0.0527359466476887,0.0307257281664309,-0.653978478762515
12,0.0819586784985513,0.742449404060259,-0.422997572263689
15,0.407823064158114,0.318488556064071,1.11714782616149
16,-0.766887010312408,-0.489702392252038,-0.738455616250121
18,-0.798202872657979,-0.537148703431033,-0.267977086843152
21,-0.235643550193394,0.166679793221282,-0.382019695890573
22,-0.414191441169898,0.120321089708533,-0.658026383029857
23,-0.188783539594864,0.266941934820022,-0.17956292567602
24,-0.41006221547462,0.00356583767039036,0.73352452880485
25,-0.159869791620913,0.237229821084751,-0.717753527527467
27,-0.202246086627846,0.431729675449099,-0.490596700502332
28,0.227979749356547,-0.413849836156502,-0.933937680719556
29,-0.859423493111759,-0.462495017692794,-0.958683944396549
30,0.0399094965393922,0.211644045578675,-0.0292849331737547
34,-0.167424182643463,-0.463799525298629,-0.56985496168093
35,-0.0407735937268176,-0.268715326863018,-0.94001504804259
36,0.463642047818981,-0.432263756964951,-0.35160652520129
37,-0.312488049973949,-0.163861531468743,-0.198217983908897
38,-0.184496099892902,0.224164669497805,0.1119631215386
39,-0.655293259759313,1.00340521146223,-0.280142302626705
40,-0.530676460399267,0.147132217936965,-0.00369795445030186
41,-0.0920131972329976,-0.262500744167985,0.192184016445812
42,0.0342319817469014,0.273489690761866,0.792733595246566
43,-0.412188185334939,-0.0321515024043351,-0.413810056284133
44,0.539922217558142,-0.0287085691726976,0.350667865498078
45,0.330730147505178,-0.601012056813854,1.2624811949933
46,0.3000136743031,0.0343798819096904,0.855335816342623
47,-0.24978011149646,-0.437020777756764,-0.284672874529641
49,0.263769187793489,0.180312205940509,-0.125174832254121
50,0.0400130204768046,-0.994456908003953,-0.264030780729878
51,-0.0297907750825802,0.191448848878456,-0.270164562847848
52,-0.2465503010794,0.0826732099580329,-0.64690796604903
53,-0.557107540492432,-0.39332800415202,-0.848533644388487
54,0.125975524735739,-0.221760470360899,0.147268314912583
55,0.176977093070929,0.588110198867896,-0.356026022179866
56,-0.289970959493263,-0.539847977610597,-0.487999214314547
57,-0.32433604848983,-0.801937741291241,0.397138545605999
58,0.185769437728934,-0.744011136270546,-0.315692057453283
59,-0.0750648078351588,-0.298171336631841,0.123925642777502
63,-0.164306196593788,-0.320346342097827,-0.189030805115509
64,-0.311202299648234,0.194340443589623,0.426647846683452
65,0.568863813176767,0.082581022054694,0.575225913213776
67,-0.481577980974209,0.438252580019986,0.248762293810244
68,-0.545529862497298,0.196780999529033,-0.684380320739238
70,0.0595515571358586,0.890235065454758,0.710322925474955
71,-0.0607153972670076,0.797513965602239,0.458389964148576
72,-0.150723352236464,0.276568895844042,0.00782449883442909
73,0.0669013841215972,0.377502978742345,-0.778057100844063
74,0.220138428851859,-0.0799887659352704,0.794934644024004
75,-0.198730899094212,-0.251684646425862,0.0684505342766843
76,0.295482240149247,0.0704137039861294,-0.16248945671902
78,0.253197749592883,-0.266818650286954,0.0220314916000364
79,0.180552842547913,0.194361155773786,0.516232607707302
80,0.264717772878911,0.648350343593419,0.77322258246651
81,-0.16079553392267,-0.425295821456513,-0.615103420577789
82,0.263100503474568,-0.718359050323629,0.0214106425827927
83,0.363419408057423,-1.12272933368785,0.324829345021396
84,0.0691658566121053,-0.479328667706592,0.737938739413775
85,0.0319204523811432,-0.883686749093726,0.204153235548684
86,0.457807705364531,-0.00820868665616626,0.58934241665299
87,-0.147637986721974,-0.279984776870391,-0.621710126610184
91,-0.151716010936061,-0.400619862710952,0.160536606408315
93,-0.17062617931567,-0.598051239107473,0.295220527424657
94,0.29136543136921,0.730638226596837,0.339843131754352
97,-0.137347858250047,-0.363696064398354,-0.243374474738494
101,-0.15251054246203,-0.784718665925283,0.00196394650744318
102,0.422402876397063,-0.122321805243027,-0.226808637602804
103,0.0381186108558847,-0.2453110147007,-0.0482269150661253
106,-0.117038655530523,0.238134299189413,-0.194627763472371
107,-0.532087354283847,-0.765188730765864,-0.993441189847981
108,0.280420355350121,-0.292415546726299,0.0844600792603717
110,-0.838505835166605,-0.900970499946913,-0.668918224983982
111,-0.102752318084567,-0.398752093811333,0.280256629785724
112,0.199612893769546,0.0574957411244317,-0.171279527563607
115,0.200279363647813,0.186278260828223,0.581832432704519
116,-0.243827999993591,0.155781143923046,-0.892963281123662
119,0.227636286041537,-0.494898362916701,0.857710551808711
121,-0.473491024117152,-0.110185240144379,-0.477925715997032
123,-0.217790557544645,0.743378403505,-0.721458415132005
125,-0.430336391865381,-0.268224938670604,-0.0249337139744064
127,-0.100020612271085,1.33953084270748,0.458415981549964
131,-1.16193414889763,0.737861020557079,-0.904593719617412
133,0.00754416393095452,-0.677651265015535,-0.152096138901196
134,0.259624891399362,0.00627046087865029,0.0149374808343955
138,0.00461202210057805,-0.338937314649648,0.189542928254301
141,-0.023866442089705,-0.960631708747463,-0.0760106525309033
142,-0.023227317539929,-0.79946687089669,0.290548321768887
144,0.0985866089689662,-0.442087939755596,-0.253277697463621
145,0.139008326812693,-0.606779330955074,0.0615661446674533
146,0.05312661609965,-0.451143913402326,-1.40859496166976
147,-0.134761678745921,-1.66362867168537,-0.0743427396900793
148,0.0476634529589703,-0.877058596335786,-0.0235240424416135
