"original_index","V2","V3","V4"
2,0.309330076539405,-0.299970532763582,-0.231182703147173
3,-0.779207268197111,-0.42332525681405,-1.54851269385674
4,1.52971105325483,0.202739925390505,1.44838736166028
6,-0.110855575165732,-0.209042827110566,0.644920146027913
7,-1.66873458370381,-0.380514330211788,-2.0706656585512
9,-0.0474450165541696,-0.120082014095939,-0.163725760139991
10,-0.745858172558352,-0.296401388439627,-0.531638095010011
12,-1.064809503159,0.040234785757234,-1.17378538586795
13,-1.1689095122632,-0.516622367047232,-0.0734782478764263
14,0.657003055668288,0.364159466753428,0.558655100676774
17,-1.82984930834225,-0.442643675129178,-1.27021931751796
18,1.64170184473808,0.665175249329038,1.23286147086456
19,-0.958386962762133,0.0643296374725048,-1.70382065918161
20,0.759111250580969,0.274833651031535,0.743290771109874
21,-0.0125270402322456,0.608750061444076,-0.083856132293712
22,-0.296093330806793,-0.316110451403228,0.0910266334678754
24,0.0612096874403303,0.104971369786408,0.420716492610641
25,-0.341826082357093,-0.317264345558093,-0.56797140365013
26,-2.95831371316039,-0.74464035220337,-2.96715407751763
30,0.117500372789914,-0.203726754759258,-0.459105803396846
32,-0.187258585321522,0.0694743591712581,-0.244309740202362
33,-0.693983113952463,-0.179826140430013,0.493634053344783
37,0.29997702531817,0.30882017451094,0.502223092673604
38,-0.315571998619739,-0.158739661657643,-0.182298700907947
40,-0.502004393185819,-0.338144613124799,-0.309270679744492
41,-1.23980892325116,-0.32793919694953,-0.414216962965806
45,-0.397341715502546,0.109664747600594,-0.883947263520691
46,-0.891244113772067,-0.0580786507854184,-0.938499763445804
47,-0.366748341168975,0.28333205238669,1.21100790830445
48,1.04393587819391,0.180750058190223,1.65516321563625
49,-0.0357426305909512,-0.144836581476884,0.238506603206515
50,-0.0694391207017052,-0.280024066724407,-1.38286352926247
54,-1.57943365197581,-0.280294608002195,-1.32126434510455
55,-1.08826065262485,-0.151694498247078,-1.06960580364473
56,0.120792996978181,-0.090717936194815,0.0169806256366387
57,-1.7059232510063,-0.216791446662194,-1.10457489737895
58,-0.769616049010361,-0.0217165463969151,-0.818434063171461
61,-0.698305119142321,-0.103595274278196,-0.915057734062571
63,0.556760909307051,0.171539455736401,-0.0740682462242813
64,-1.30519495273573,-0.416508011206612,-1.86315730495964
66,0.895107296887529,0.174206151464973,0.14189739189667
67,-0.033898920007779,0.0375093824870417,-1.10336541964518
68,-1.04554601580389,-0.435540450197811,-0.656688198465537
69,-0.229948853802683,-0.633404827735037,0.355776108011116
70,-0.731575517578135,-0.143131005502749,-0.942194881906535
71,-0.262098372163478,0.180529270205546,-0.90247308515823
72,-2.31586101333326,-0.445044747448341,-1.81838080711463
74,-2.19257522283323,-0.242519953252669,-1.80370500492391
75,-1.26006087882834,-0.095452921407515,-1.16673441261813
76,0.0908980672839897,0.13309238495638,0.728635624225282
77,0.0631564202864218,-0.159074056779695,0.457124789009039
78,-0.387259964775506,-0.0304847174084878,-0.654247311487162
79,-0.127487137034623,0.13196751240802,-0.277656442735123
80,-1.28914704883607,-0.272323952260897,-1.26054963362534
81,-0.501731413628482,-0.00933056245244399,-1.10855164321674
83,-1.58719566677456,-0.615579639041502,-2.3331704145962
84,-0.5836158264888,-0.0489841920494672,-0.58856135562516
85,-0.116505238097742,-0.430247182510612,-0.651021699831516
86,-0.580474386493404,-0.275815947265126,-0.0392593399711715
88,-2.41076479422216,-0.223355817038489,-2.32058714322856
89,0.327452767635704,0.287183932676641,-0.92704988737352
90,-2.2877594773989,-0.743008558067209,-3.1140528960611
91,-0.878100788699679,0.25804091902166,-1.43962427702617
92,-2.33808593835026,-0.612709667474263,-3.38779700799963
95,-1.41006989974059,-0.325720918177508,-0.534045210887754
96,-0.335435728608248,0.236897391741573,-0.113894806386089
99,0.551807531195003,-0.444902155541584,0.810860464513672
100,-0.342113689374241,0.0964637012107277,-0.704101457918864
101,-0.73669422153525,-0.0761865483205908,-0.822899759776929
102,-1.10869626814896,0.0463526489861705,-2.01269838488739
103,-1.09758584736298,0.0724784388967701,-1.83392623862325
105,-0.378618707973899,0.0875476292746771,0.086055799669091
107,-1.23424298948826,-0.275367145931454,-0.860537930484529
110,-1.22729902965299,0.24401395312869,-1.20516528510899
111,-2.39980451013125,-0.227883071455775,-2.48400529383378
113,-0.46048590946437,-0.0913857543031835,-0.20262066000204
114,-0.691677569806716,-0.0338125430093323,-1.19346848065108
115,1.06090998057883,0.637157089669242,1.37027916268698
117,-0.749257777262758,-0.0157551618204227,-0.713870165678413
118,-1.40949384315123,-0.0582314171692084,-2.41906981460842
119,-0.57710144850773,0.0174931033012949,-1.47803605991748
121,-1.57843410510118,-0.391477969030479,-1.87760575060198
122,0.601761781211664,0.253038134452604,0.822601555685636
123,-0.95030564185687,-0.148282116915229,-0.565531524289246
126,0.417925971202196,0.128394595833526,1.14785228433918
127,-1.1007688105401,0.288470794189834,-0.905460234716743
128,1.43185567928371,0.166279629774224,1.52442345597388
130,0.319825100084306,0.0721312172163994,0.163939060060774
132,-0.546008915916082,0.145955875068334,-1.12269758249868
133,-0.338633898579401,0.36002770299801,0.629734141117119
137,0.0678963281581391,0.251476549546159,0.66325929060736
138,-0.999951174037473,-0.247780066283864,-1.2978546675571
139,-1.29234805395789,-0.111301662321196,-0.469853065203634
140,-0.371909690554475,0.0151581589304822,-0.0414244537584017
142,-1.22450044571671,-0.0860076042256849,-1.4062349021366
146,-0.611855255283015,-0.589502471967874,-0.629706440140077
148,-1.76915500617245,-0.403613007863281,-1.43912792615641
149,-0.901760234987695,-0.284692078768887,-1.22192934867955
151,1.42321355353944,0.0414847106866095,1.73276970976658
154,-1.72545159325591,-0.1050017320792,-1.15845824172864
157,0.227191243473295,0.0107829276048502,-0.126734450408045
158,-0.333213123832561,-0.36650049931654,-0.847516125566891
159,0.871648397106922,0.23653317495146,1.16597296529688
160,0.0338585152903237,0.3642690099734,0.361180342634273
161,-1.90040836142563,-0.670058995243991,-1.90488732586666
163,-1.05554552947647,-0.179701311687726,-0.268673375997202
164,-0.370358387650747,-0.125774537302208,-0.143481508624007
165,1.16275336904006,0.148131419058741,1.11108686956198
166,-0.256660920740824,-0.190177642422863,-0.251645471540352
167,-1.03941493985882,-0.0576402443011022,-0.481512497153329
169,-1.68021212357072,-0.0508647583211398,-1.11605945056171
170,1.34840032850507,0.51082097416443,0.838899150049626
171,-1.04860189981204,-0.0747752305554305,-1.37979850939493
172,-1.517147851334,-0.0263381328106445,-1.7879236251275
173,1.07803394972967,0.154440250376057,1.11279364211829
176,-1.44581776230818,-0.499939878357381,-1.90284423863494
177,-1.54081159809341,-0.224031775484562,-2.11857162629005
179,-1.42185284127791,-0.505480532846118,-1.46498781803964
180,1.2614517782775,-0.167138710578052,1.16757410283185
181,0.640278046122721,0.298265622607041,0.850231632760183
182,-1.37426548066913,-0.170808158396901,-2.19548683225089
186,-1.25619672014002,0.28388134765674,-1.01984408816584
187,-1.28301549101239,-0.0781587792884421,-1.45285239093699
190,-1.91873081980595,-0.36525408312484,-1.55320149547726
192,-1.07097406478351,0.00556192141631402,-1.50954223067834
195,-0.13836132758299,0.228764215267605,-0.0923910045699326
196,-0.980198419129017,-0.106102078152522,-0.724645276505865
197,0.443284949380387,0.360384589696287,1.53105010239343
198,0.138840820909216,0.178839323576237,-0.224868910192423
