"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,-0.645818020140389,-0.0307829553827289,-0.41296086653699,-0.354703180264585,-0.589710595947528,-1.0046007997643,-0.507851920621987,-1.43052304063439,-0.380823911017191
3,0.84679038092733,0.882953473948575,-0.345169227310825,1.45210806022319,1.06924778351204,-0.115386606714278,1.4366250265852,-0.329657293888155,0.629723145387682
4,1.90262179626464,1.38552050887411,-0.432385239992923,1.46645406263655,1.35354571438185,0.821070513024882,1.66701402416874,1.06472121910142,-0.866711922765521
7,0.666051358400822,-0.185818168842468,-0.602977534847095,0.291187771032568,0.28021619281416,0.415324259512196,0.29377353219114,0.729498029245725,-0.139469955464245
8,1.27002390742516,1.23106713552237,-2.52863151787549,0.698762646518797,1.56476678335443,-0.0139083690809965,1.21091278368302,0.090737860221243,-2.14611937083608
11,-1.33479262586014,-1.39737567106813,-1.68851858239559,-1.34567708116231,-1.08376876426473,-0.27400073736536,-1.29217578331187,-0.393166672153677,-2.01296184168538
12,-1.39257265873125,-1.88571809900825,-1.90235543169251,-0.929900983396535,-1.68781585920781,-1.30926137024232,-1.16503473997904,-0.922025139094152,-2.90913446412089
15,-1.59456988293154,-1.06223658092444,-2.05130976261189,-1.62288625348054,-1.21759955643987,-0.220719257424904,-1.31497159275285,0.041588480773596,-2.24015016015103
17,0.0640416189230043,-0.826209315178349,-1.31727022300921,-0.276780612512422,-0.509244268849052,-0.840594653422032,-0.426909498551325,-0.419031912271899,-1.3263207637546
19,-0.230128742700005,-0.635769407561476,-0.688371229316745,-0.279644134948334,-0.319280527444637,0.679247968891777,-0.0327844850453469,0.0361951613247429,-0.855904472551642
24,-0.523121025024934,-0.309244877454915,0.284524460944248,0.148164449051413,0.594225770866303,-0.478503803365696,0.342702214743503,-0.851100421688779,0.729747377869371
29,-1.03928966880861,-0.688656287263386,-0.266437420752322,-0.291521460026669,-0.233610926031168,-0.813867692486236,-0.307537377085075,-1.9035873027082,-0.13973160354353
32,-2.19277288124977,-1.62296506423289,-3.11685093331242,-1.59757737776439,-1.78163534452641,-0.0550554978651801,-1.54154334907219,-0.236059126797563,-2.90454634073337
33,-0.665591972462363,-0.261793046706015,-2.31255895814427,-0.848501184587494,-0.763894080079086,-0.449323121478901,-0.803952139271622,-0.699556553363072,-2.68806083918357
34,-0.9590520634371,-0.795888764116483,-4.32024816956126,-0.980793180081104,-1.37482632620988,-0.993178503153926,-1.0920998723496,-0.709420238353219,-3.93493667553275
35,0.426885041275898,-0.140831225156193,-0.0705071043284462,0.206506903580129,0.323723398280487,0.64869471957802,0.226396784583053,0.250176986154086,0.240806846695799
41,0.788132074907623,0.473366957654506,0.846612172121825,0.90124944806679,1.62607133122076,-0.199705188203889,0.711838247905812,0.1340787121911,0.286284106293884
42,-0.541673277717902,-0.769559474725562,1.14234304848974,-0.748826603556773,-0.180254984803431,-0.707218410010111,-0.674384918241789,-0.744281041619651,1.19829499719716
46,-0.361493481890391,0.46832867028521,-0.258289548560502,-0.715082239553083,-0.678473592690583,-0.846692345362675,-0.761616581981586,-0.470724315965233,-0.867054906835036
48,-1.06748626814041,-0.742510513412686,0.0852241471019267,-1.30682479225982,0.0391230727425943,1.06368451214118,-0.869533796939903,0.937030829383409,0.419517354326152
53,-0.48596555964297,-0.607679104128162,-2.25807200238212,-0.205331950489597,-0.00906597893074726,-0.753444410211504,-0.0424215820443469,-0.704275750531444,-2.55046129351091
58,-1.22267770630656,-0.705677912481522,-1.05092134968574,-0.532217446517088,-0.771537420002428,-1.12672018682618,-0.328661036314959,-0.811694569534031,-1.10359725004691
