"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.309708224328763,-0.47385813529897,-1.06537222413216,-0.282892474555728,0.505878550777199,-0.181730243704351,-0.505493295565632,0.184132890260101,0.683989984695389
3,-0.370742824490435,-0.63879820970902,0.541830399714286,-0.04388545468768,-0.929897115140791,-0.565308303643768,-0.505298282815289,-0.169520809325802,-0.678520378158497
6,-1.16584794855451,-0.283919982334314,0.221447768643564,-0.000751133114888546,-0.0702485498823658,-0.259886950935801,-0.560038458148501,-0.565910465593359,-0.0046657894518472
7,-1.00194807234115,-0.477120639465391,-0.276990305264601,-0.62831567292289,-0.214693190082533,-0.652059048543546,-2.2650623642681,-0.49898262365993,-0.0730986069803918
9,-0.509579210118236,-0.549138769219656,1.29799024726728,-0.496394185825115,-0.299096954159404,-0.476008218535758,0.394388744383916,0.435263423498058,-1.24108950224139
11,-1.61489217075562,-2.26683922099523,-0.86073123920448,-2.64913349719413,-2.7258592794647,-1.81274216540834,-2.20522627925655,1.04672871074282,-3.09412870875791
12,-0.0987894464945416,-0.49865279419516,-0.589540877147363,-0.758061208191048,-0.160035823306912,-0.44102982639304,-0.601427656406497,-0.290318476411035,-0.194717152387924
14,0.15279368631033,0.041650700583284,-0.0109652864659149,-0.372046771059442,-0.269509292289987,-0.00784126959479043,-0.296623851892522,-0.454053766115489,-0.170928540153767
17,-0.44235762328809,-0.607929929667597,1.27338860289344,-0.643978816146931,-0.188499400755751,-0.853178537548589,-0.789623494192955,-0.350266963325981,-0.687826664080301
22,-0.383519421949299,-0.268318717553633,-0.543096744415771,-0.356849058802089,-0.397790482573654,-0.535596080494913,0.594433234397019,0.333680740183808,-0.683700228671587
25,0.543594638236487,0.767409487837547,-0.652146426857716,0.440475238553014,0.521563415529293,0.361083989906481,0.781230441168857,-0.470504331462846,0.452634316908729
26,0.599788312869952,-0.365904517175684,-0.326611739015652,-0.83814484608756,-0.501694501525618,-0.626809713386194,-1.37951085794767,0.27394279814663,-1.50315544382945
29,0.299453188942457,-0.0917746198959193,-0.444693271932651,0.0888383173343122,0.576848182788532,0.169339133152178,0.0496969683012246,0.181020533475136,-0.804391007116948
31,-0.126488941375228,-0.1865895515029,-0.181656430204111,-0.217533863861938,0.309829236313582,-0.122051728968324,-0.117190013572644,-0.458100358762224,0.12975018978355
32,-0.964882522088193,-0.245456222814498,0.445437505120311,-0.91004083801857,-0.340530928991504,-0.422875500354752,-0.161493605412122,-0.187462290462016,-0.539168624856022
39,-0.126815085773813,0.673790938792253,0.408174478754367,-0.104878971979867,-0.0371024080671049,0.515619713412257,-0.0280709762939307,0.180400326650915,0.106417475445181
43,-1.19810889740909,-0.322002787891398,0.179230878368979,-0.437924350838449,-0.515524584606349,-0.0288473441681032,-1.12268452076333,-0.264988095236746,0.25927706170387
46,0.117608084686975,-0.0717949624551635,1.09444043656369,0.1195927717971,-0.371654240456402,-0.288946533654734,-0.231978751878884,0.653897063441933,0.247974325967981
50,-0.469528204554991,-0.0183365086780902,0.00837324641403694,-0.376703525366889,-0.586148440426311,-0.403390327694371,-0.445480641700109,-0.140499426753696,-0.328882772556133
52,0.11180595170157,-0.348403685414482,0.102788002709032,-0.454960477053115,-0.249560819209504,-0.387753637760852,-0.176019469586776,0.606929558805311,0.268371177224435
53,0.411626319717283,-0.586052807052188,-0.845593774340458,-1.10358879256738,-0.84237599584152,-0.358629151700135,-1.30030367121041,-0.458423950411488,-0.512173630421698
54,-1.06364770031347,-0.657753326935741,-0.147220151443351,-0.405007952479844,-0.434458412874907,-0.233015540707153,-0.874527008935953,-0.0331575588153567,0.0684771055645007
59,-0.379271832352703,-0.513133518114476,-0.893180137518539,-1.01010553514907,-0.208219173625932,-0.233347559528385,-0.52409478334592,-0.53535562930756,-0.979670217964969
61,-0.869967420106046,-0.500837754711861,-1.13172469329724,-1.09249849240355,-0.744029230819862,-0.502331831527964,-0.983951471646689,1.10226171419014,-1.28859675586162
62,-0.17806222539903,-0.616694625500381,-0.0335035800253169,-1.05200141204307,-0.778211412351506,-0.725275879540604,-1.28813391480004,-1.02875460722886,-1.71331498213165
64,-0.600073812122692,-0.361657548110371,-0.751932380562621,-0.481569618146154,-0.631571276167952,-0.312300847294927,0.418656706583914,0.64103992811118,-0.217489023758103
65,-0.430507618336202,-0.741449191800078,-0.248673876166401,-0.100377988644668,-0.722817509389941,-0.464065425024651,-1.47401391651562,-1.23060071006985,0.0202737953163891
66,0.537172663151452,-0.538471128736643,-0.7631617244309,-0.636623924774779,0.373935137554311,-0.179793489046289,-1.14702485385516,-0.483936472513207,0.520065674805248
68,-0.44047788187795,-0.527468198665848,0.55377674351942,0.271779294731278,-0.149116216396024,-0.477494858878899,0.0525316680087254,0.165301012990486,0.192592612897335
70,-0.884374453909975,0.280775431106246,0.0521034705422321,0.921210068222003,0.191014409518556,0.377959227543259,0.678291188302497,-0.224954438157799,-0.116664714653469
72,-0.659895661976212,-0.5111698682405,1.48328617306459,-0.467580264145785,-0.407736095341521,-0.543119452563124,0.364442792101451,-0.0801940057299989,-0.472622883316516
73,0.0648541470368874,0.128226413944497,0.901145575207522,0.165127180857327,0.113457908442399,-0.0655031097568705,0.428745192621332,-0.465610497288614,-0.0306674740491755
74,-0.188735693121561,0.32655684222272,-0.419043597095506,-0.341381714892188,0.0930284725565942,0.261125517537853,1.32028391792711,0.824805372013709,-0.532238267689739
75,0.362226467295242,-0.437619101382162,-1.1913048665049,0.051110453343273,-0.0498878625579805,-0.348588931583045,-1.15519615321844,0.0701883016029339,0.0436234447861029
76,-0.550021755668316,-0.236963523256982,0.350191096122514,-0.0552867931478536,-0.0822668422015086,0.0403061357594565,0.333499500931068,-0.590754626139004,-0.101886125637922
78,0.032878546644788,0.076604148058606,0.255373312817087,0.119987276281939,-0.400964897478096,-0.0501193161848437,-1.30975240476366,-0.825104359428255,-0.910399355539706
82,-0.113145510702177,-0.199480560457086,0.0564531225559118,-0.385170753342776,-0.403172387036466,-0.10938661782373,-0.818481431871612,-0.451995975324341,-0.885846571661396
83,0.106637879804092,-0.909969687231751,-0.656604046041746,-0.34135913719364,-0.850892317267983,-0.720362313703751,-1.36607235649835,-0.301880858200263,-0.911237284462481
85,-1.73184081490124,-1.17660773628044,0.652357699277374,-1.8067250912466,-1.88490560066326,-1.03002897520818,-2.59078853396607,0.306777336854727,-1.80100845211947
87,-0.385260866754418,0.290919689691518,-0.950189726070163,1.11581604400659,0.494355215258455,0.597467630849955,0.373669473909468,-0.694054496894324,0.904056259502217
89,-0.182471260129446,0.246921002111831,-2.11782559203928,-0.38647621308359,0.278632390921703,-0.0803788296658622,-0.163931501592084,-0.251577140152441,-0.134148950071693
90,-0.524497525200789,-0.482315992972901,0.0384699149365113,0.0599852224995349,-0.149813710511301,-0.174006083841743,-0.302380054048063,-0.865974713884055,-0.012310022816798
92,0.848327428721665,0.791606254666475,-0.564581461443111,0.296295171399142,0.901746583819508,0.666417152354967,0.611974492898803,-0.426979657516677,0.168491297140103
93,0.867113995071078,0.0705228636880939,-0.882108462848391,0.0521208558984935,-0.431437677670082,-0.0864072765267359,-0.571213775219893,-0.710889439956321,-0.870740760638931
95,0.669618725871756,0.962125221726334,-0.426722046826594,-0.0100441001630343,0.885946549602363,0.510294160629401,0.477921711484432,0.167749466284455,0.254711197168358
98,0.260065020431885,0.509996402172919,-1.06802630112887,0.927995875466676,0.269002130937425,0.376389707242806,-0.357094529298746,-0.22711128626065,1.01954310008909
