"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,0.409982961789231,-0.400312493672524,-3.26613421001255,-0.836571075942792,0.36123885261679,-0.326601248261756,-0.398097154902407,-2.59920367650152,-0.373996209989547
4,-0.476282354412175,-0.560305794561123,-1.21253349975317,-0.083319594257153,-0.646513892753125,-0.141746508144229,-0.369577971054372,-0.859137109752311,-0.502778284797845
5,-0.321631476765596,-1.05757630601286,-1.65500923262144,-0.889765597873113,-3.32611861005735,-0.552721994274385,-3.20260599595767,-1.60836780694287,-3.07081241669871
8,0.732439613068586,-0.899365153098887,2.00589463687799,0.79713307605533,-1.49940827791954,0.028536564723975,-0.993970714890603,1.35631593935312,-1.34944321651948
9,0.586051558262835,0.401628945709047,-0.532321657650019,0.118542947253871,-1.38717663869333,0.147613593794318,-0.680524629430764,-0.333432188366361,-0.905085539957717
11,0.221238450901326,0.388294018905796,-0.285949426437948,-0.7076665578535,-0.278135191920961,0.378618240574069,0.199736406215875,0.084437281242372,0.0458163960354271
12,-0.577688393830808,-0.878514379776353,-1.52367348690439,-0.327511854719425,0.118319743461988,-0.348843294354316,0.479443476612791,-2.26092477312216,0.389250646121534
15,0.0134975754903191,0.537177528708497,-0.412228558769404,-0.844336188222757,0.298671095639734,-0.109554183962589,-0.209194768828685,0.161362160071277,0.61985223022159
16,0.947898878018428,0.26786442287037,-0.329036498928268,0.733814941306105,-1.89905851731449,0.872190942837455,-0.968986243886991,-0.721708700597182,-2.15711216174919
18,0.452385620853167,0.461404626742926,-1.68838390115466,0.160229663629187,0.840563110078089,0.660720774907255,0.53241228391438,-1.22994524735832,0.855367559537937
19,-0.275873666251885,-1.35882814749473,-4.09904342984463,-1.80920464540717,-2.4953256663179,-0.821223202983187,-1.95532384519958,-4.79321585900784,-2.49150208886392
20,-0.161481738318274,0.0965986485676182,-2.5382050191276,-0.309210567238613,-0.697115813390507,0.342408116854538,-0.0109380838998936,-2.1657826153597,-0.412042571026211
24,-0.489866740010267,-0.586384040446574,-2.579027780997,-1.4163403396842,-1.83991520367974,-0.882518449555866,-1.60689208314919,-3.698524275784,-1.61903388226737
25,-0.0804186530357272,-0.447271629817304,-3.55498072489365,-1.26990081047792,0.232178540553021,-0.149691251283225,0.219247152259946,-3.69115096299897,0.204635055967015
26,-0.024571336137633,0.837542851681711,-0.761387155985262,0.436383798320066,0.139504780477715,0.205438852668972,0.374734533292715,-0.786106992869459,0.241202607087053
29,0.255892383892536,1.08030953797052,-2.46122512035832,-0.693487027695069,0.230372973973168,0.870885049431807,0.77668824076793,-2.91416377879022,0.635518295014958
33,0.189909935820041,0.834584038554049,-0.882797540731852,0.296222518701773,-2.27973356472713,0.308246628383153,-0.642439743699637,-0.924767900193156,-1.20235487271522
34,0.441661251786499,0.911517795646455,-1.17736229676616,-0.220481574171029,0.933451084223514,0.413845382556689,0.983112493439507,-1.62786464982051,1.00555045993711
35,-0.223616610073442,0.162172854294188,-0.166654731918963,-0.82485088204264,-1.47134743695846,-0.190450663238319,-0.577112899094113,-0.655261136425266,-0.887517095150403
37,-1.03468442890285,-1.0478332733557,-1.20884251570438,-1.8096439698624,0.323278664080799,-0.682732791342343,-0.50536034106364,-0.9041019889696,-0.241656829265561
40,-0.213624674884658,-0.828304955060847,-1.92491298569999,-0.737407724766585,-0.364030520519815,-0.395585901262929,-0.869980675410505,-2.45046113875812,-0.87126923785869
41,0.168265868963075,-0.370407460743144,-1.240240139485,-0.494221306220786,-0.342169184646814,0.135614603424823,-0.600779540967413,-1.04700285436849,-0.902506450171443
43,-0.504745313471981,-0.860373469735946,0.558034330654099,-0.347331119780907,0.0358039028478812,-0.343419611248284,-0.476098833641487,0.0513319095650867,-0.283177903781758
48,0.152211235533122,0.882828132133586,-1.11598961887837,-0.388174650531642,0.553747634241325,-0.00910222775861806,1.25442764716076,-1.10441327591604,1.25013026764464
51,0.405085607615179,0.850252053717129,0.786128246972304,0.201984148986588,0.530380859683962,0.798556386564579,0.674878441876696,0.189594334486111,0.450259888104452
53,-0.370165019510601,-1.20168883687518,-1.41171141661843,-0.27168863758209,-2.26649501374683,-0.548163713051059,-2.27277292614595,-1.61290469364697,-2.64374721448515
54,0.125299626824167,-0.380260394929506,-0.43945350936435,-0.611109251799387,-1.66562709318996,-0.204638011038951,-1.2972225508683,-1.17215286310973,-1.77095703846979
55,0.159765714579491,-0.40466435127099,-2.41797129213391,-1.0056136258239,-0.97097295088633,-0.561053282466365,-0.814061967387846,-2.12102634132592,-0.700041609797406
56,-0.0486191498632992,-0.624091293703269,-0.388194674902783,-0.0826908594297461,-3.60082762525941,0.105553702680662,-2.89727592418861,-0.722930651943041,-3.38477043175594
57,0.161603469301714,0.404736610185655,0.261554344227154,0.00673418645395648,0.89491965796989,0.504171192452321,1.17060957777439,0.126028522562244,1.44731082005294
60,0.756627132265645,0.190543301910413,-2.06807358745847,-0.206881354874919,0.824868430119417,0.376807118931227,0.0129399652505065,-1.821013580275,0.692855348368852
67,-0.15348938673317,-1.13117192604745,-2.41995288942295,-1.2516939729789,-1.73867848512581,-0.77160775492073,-0.791340551405034,-2.64906008332687,-1.33607484180028
68,-0.294567678315137,0.0239767382852128,-0.99655170984506,0.847206220106179,0.521986983406698,0.411938534907061,0.479119766340927,-1.00050475983622,0.947610260842688
73,0.00511605070182261,0.28971521108946,0.803863849735305,0.393289406577615,0.450070255962463,0.169841412729694,-0.437019660434355,0.917238623611396,-0.283736894693882
76,-0.267919376067054,-0.859574467220003,-0.918765514560696,-1.55851323580078,-0.0521945263630917,-0.565175780757668,-0.49928170842249,-0.695369578727098,0.0104782708313752
79,-0.541477724129915,-0.86822521289676,-1.69139288192956,-1.5645998531251,-1.37458141240334,-0.296074124018166,-1.20691305206207,-1.63366538305607,-1.62484803081232
80,0.424225416736531,0.686830635098797,-1.8910425851457,-0.15637047709436,-0.426966012341765,0.40260377526113,-0.446187307134547,-1.75367567707858,-0.343466387528035
81,0.379332742276772,0.0302002564676107,0.992773970277245,-0.457801070186054,-0.673206616803631,0.869403325261183,-0.819951151513106,0.97703051440698,-0.70997332190529
83,-0.789152396819738,-0.436372114288666,-4.08543494583708,-2.64955862056239,-0.51147540070589,-0.644208156172121,-0.00999123266598947,-4.46128913586083,0.236738992370747
