"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3,-0.121468184321614,-1.2098255428232,-0.983558173401463,-0.907854319026835,-1.37539189650112,-1.08681352204743,-1.62632642358837,-1.12714266001291,-1.47648319204009
5,0.22157738854468,-0.724032795835498,-0.874772921237001,-2.26045210699242,-0.583726239327491,-0.327091409711146,-0.982928323467459,-0.456591809239432,-1.22584269020741
6,-0.438810576609913,-1.49236917093773,-0.756647165036593,-0.00694092012032791,-1.96770660233759,-1.60415430650362,-0.782377662069653,-1.54998806228169,-0.903340999291157
7,-0.406749000846349,-0.861103406069922,-0.353777556874499,-1.06046857496805,-1.55717392409021,-1.69469717724372,0.721628404953139,-0.70854510883665,-0.405505344562379
8,0.220293138980282,2.07893395412986,0.00981733338287296,0.249833593196299,1.2062063938542,1.26703031973597,-0.560577095358579,0.760777077609304,0.221920728307342
9,-0.900669575226528,-4.30112240899216,-1.96373027685778,-2.05653566288072,-3.71624199442532,-4.49171955472478,-1.77631847400751,-3.24900834736842,-2.5268627932954
12,0.260972495629162,-0.921858720905139,-0.649452230223927,-0.0110688376654547,-0.180328183907793,-0.48660465619975,-1.75396591942679,-1.2269854136181,-0.606222382350688
13,0.155460701894981,-2.33244362286873,-0.685770856302228,-2.27970338835113,-1.16474270739818,-1.36725446961155,-0.848576685528603,-1.58408367380728,-1.05227775095378
14,-0.487662133307976,-2.36918516714807,-1.1254356165134,-1.87418963614013,-1.93616127268899,-1.99968621303057,-1.7509796666344,-1.22599470916473,-0.785902291972918
16,0.351142768634918,-1.96803566657784,-1.82358380041647,-1.06628256958303,-2.5310955138784,-2.4230552156057,-2.16064520694991,-2.19532800881774,-2.24367047243995
20,-0.304811772962365,-0.117393665166611,-1.08782343415098,-0.749658280351884,0.414809569311244,0.0109058468426968,-1.7000500189479,0.487655034293295,-0.688135351164825
24,0.196884581735271,-0.96614513314708,0.490850674745016,1.35069467907011,-0.555879734950841,-0.711551061742111,0.561809754521161,-0.351123770089898,0.851404630569528
27,-0.68558239609923,0.070111789350817,-0.809391131065515,-1.58584739950941,-0.0355151644193213,0.659722245882631,-0.8298320347902,-0.0662666798192152,-0.725310793332437
