"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3,-1.11169435260013,-0.0435548381297447,0.150107454463278,0.189025694467652,-0.296156407763374,0.533780475347537,-0.73520150820686,0.174284526369441,0.996495953251679
5,-0.778122753692715,0.0376559526332095,0.451109518500162,0.239476569199674,0.13875085164568,0.575549894356582,1.19963584111396,0.0875281408506033,0.546578269998465
6,-1.38018661568441,0.0670676102738198,-0.0415940949061799,0.238670851408918,0.217540551783372,0.178112402351392,-0.0915074352854967,0.132279486142435,-0.064995043395112
10,0.337057005632637,0.0574179780960731,0.295840193524552,0.164958242908567,-0.000785076353198549,0.469486975697323,-0.237237684979055,0.196641881150214,0.341667077559596
11,-1.00609326042105,-1.24012516693322,-0.296020047359539,-0.910137516378104,-1.2884013261729,-0.885246401980886,-1.63992048946826,-0.995739638555093,-0.954113753840258
13,-0.883644643023586,-0.0654859320702589,0.249448794609915,-0.0981378672505072,-0.440504509158207,0.124420211571465,0.582141990093162,0.0881943043572453,0.351815458339203
14,-1.04574461337586,-1.43660453040111,-0.680919655046625,-1.11397979544189,-1.06798457031804,-1.07059741045468,-1.07972356821863,-1.52433072639083,-1.10090334926091
17,-1.26130163145722,-1.32975002468304,-0.429790879439679,-1.05838899003661,-1.05767147583723,-1.27792899018893,-1.06058952703372,-1.2683845569829,-1.23924358298282
22,0.918347111031614,0.541607272834302,0.280900372545534,0.943445122936542,0.704005031587973,0.579128351442164,1.20598854295376,1.07473790009625,0.5647563031869
23,-0.528777183147787,-0.175444849193787,-0.103526327230187,-0.190592294991712,-0.0689494161906189,-0.131330989077125,-0.22151520716129,-0.192253403097755,-0.22296824616173
26,-0.306211909618869,-0.407619190190262,0.389036004199931,-0.0224633641813465,0.275533764282097,-0.0744082488762022,-0.298767266801857,0.086669544214312,-0.162755234549312
27,-0.674017774847229,-0.376579422625094,-0.144058446918625,-0.589393707665333,-0.441659280582802,-0.368069018027115,-0.0899643803656409,-0.543024575944108,-0.299573416203201
28,-1.10427892726316,-0.226890249596409,0.255322599676362,-0.251125101081702,-0.596025980847127,-0.316809503400539,0.51553392283485,-0.504812524686448,-0.293741746627382
29,-1.67354735713116,-0.939592802916158,-0.110726293762323,-1.2712293374049,-0.582998767372961,-0.202940077061501,-0.699023495798546,-1.52898650328738,-0.671878016602314
30,-0.402580666392962,-0.0860723415046481,0.249716989431318,-0.119050306511053,-0.0967852144350205,0.749050359495305,1.30813673483673,0.355854424022614,0.173624206459181
32,-0.895421661176159,-0.528541121423595,-0.0911277788434101,-0.515384531609519,-0.290941694475735,-0.365788981630074,-1.00317838941489,-0.348341916962036,-0.0237032141882809
33,0.495215063311768,0.00800156289190549,-0.0419642403734086,0.452126411909275,-0.312196450329251,0.823269163867978,0.803157599495708,0.393989055468363,1.04839790899643
34,-0.830240034339556,-0.287840987933499,-0.190307798869271,-0.0102983858064495,-0.809712386821837,0.50942311058075,-0.0866839325164602,0.113038912543821,0.476303430879769
35,-1.42481252848296,-1.0532786066337,-0.605234169588383,-1.31154772136803,-1.06472721278096,-0.640067354496615,-1.58986524700992,-1.57196245751834,-0.536578179170308
36,-0.873890595825937,-0.404637080924611,0.155473647363021,-0.638764248975082,-0.574710173093223,-0.0683927192247952,-0.530076349102879,-0.46003312393117,-0.104428032024685
