"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.426391547483193,0.489363967752464,0.793314343376122,0.374315483824343,0.262662103623864,-0.0339176518291575,0.708251111330406,-0.410916006798638,0.146480388456952
5,-0.146622663840273,-0.760826134664646,0.803011791526277,-0.462701740667384,0.0717092220275936,-0.390975447909442,-0.920603063796685,-0.759676389759245,-0.0623745499003705
6,-0.463501611757006,-0.176155927261639,-0.505222156601827,0.159465774604959,-0.52484053134151,0.335317835702093,0.0174218638840626,0.0333896326237617,-0.0690729366688161
7,-0.496672605854402,-0.904327008524224,-0.608970843799133,-0.0697618695547069,-1.14959213200858,-2.33110498872369,-1.05139537953014,-1.57993127384668,-0.157272589302715
10,0.112966624365556,0.0911475928104334,-0.764883180779356,-0.216613831434511,-0.433425058202236,-0.76951550587924,-0.381185175325122,-0.750992943304482,-0.375450845669973
15,-0.0826806147202693,0.232286134293198,-2.17961212664056,0.283816709930565,-1.87364283068878,0.355819848691156,0.595752849312236,-0.97468399993401,-0.137692165377578
19,-0.095379113886114,1.2817176788563,2.19483656913187,0.664474130535834,0.750592208078847,2.38328622699245,1.45693398149328,0.00763522817396393,0.287311347715485
21,0.0170358625582812,-0.244127947979043,-0.910998189375278,0.0562724098250374,0.263944066998462,-0.955203113369445,-0.536710151556464,0.675429399771349,0.274938913959037
26,-0.100462348898316,0.512520883389928,0.546421156952069,0.235012906815232,0.794345375267505,-0.346934073367466,0.035613838179998,0.723971180872232,0.274433742531317
33,-0.202034272173728,-0.162675041761296,-1.96441162671631,0.00269636418492491,-1.5320016153957,-0.0440775930036756,-0.18807557046826,-0.569784664383407,-0.334572512152621
35,-0.229436035891587,-0.619644714289647,-1.77984119084206,0.146562233320864,-0.326611549440617,-1.04589917751915,-0.855655451092493,0.255920106648174,0.13169523318495
42,-0.41800582090959,0.176650036046564,-3.15674884228776,-0.308824502442948,0.0506502677058354,-0.0618754500183898,-0.24551757231573,-0.945947241180917,-0.180568784098453
44,-0.169794527203004,0.117381792651891,-0.326253603739268,-0.126085161257038,0.468412329621717,0.019132636806685,0.0603733786636844,0.251551312807125,-0.159118227317503
51,0.101349844412165,-0.923654513473462,-0.675743451703265,-0.458385922311213,-0.632605250741497,-0.174402300359788,-0.047197482191645,-0.860571414372757,-0.623418778261448
52,-0.173591885760478,-0.827069215810089,0.261781431344082,-0.34452383642711,-0.144488709794933,-0.437703733155083,-0.5100802873401,-0.223127439292736,-0.615821265588531
53,0.826985293104008,1.1817401264906,1.22598000663045,0.767379278292743,-0.613775186494996,0.885744217974633,0.60443320061804,-0.676391476963345,0.114570628874018
56,-0.805934179128887,-1.05949544271308,-3.76156629559023,-0.760066289474092,-1.42260225608995,-1.46822857393548,-1.5636685334814,-1.75825879852506,-0.646697708563203
57,-0.111740397800042,-0.31692722175529,-1.52167514915167,-0.477554962421841,-1.06869701779612,-1.73303932980166,-0.658159453511513,-0.992854433926861,-0.541313113083383
58,-0.0462581695054315,0.651862645597551,0.475085838213011,0.150523279362236,1.00216989178121,0.438932422303249,1.08322828205486,0.984124467478958,-0.00676325581616914
59,-0.453668432413758,-0.763790413174773,1.73943067803937,0.361378597422085,-0.0757042520437189,-1.84703276762419,-1.62634892870634,-0.0976347063623721,0.206355304921896
65,-0.544921364983868,-0.270797211435837,-0.379836170727475,-0.0919853242809159,-0.693034969323139,-0.956745634314639,0.0836383480450659,-0.878633943480129,-0.659967010359394
68,-0.207089885178403,-0.190336730834602,0.432982310254487,0.416389127154267,-0.142328982711217,-1.52226876809897,-0.399058865504678,-0.13295677882243,-0.134003531626471
70,-0.909398175298108,0.230766972454995,0.464923299488326,-0.265404416923048,-0.318548876768081,-1.27555567767471,-0.121405214714357,0.0500605593357562,-0.285936524469799
74,-0.501116855888179,-0.702391591985928,-0.973283553310735,0.230284892902536,-0.292460068518034,0.576977129185359,-0.21597461951967,-0.270825666208136,-0.472100235904884
75,-1.3308926875566,-0.371169551352146,-0.0128371423906574,-0.401871338038738,-0.0366377434150968,0.0123961099278143,-0.468741481339783,-0.483167150645389,-0.482224130521855
76,-0.390543840315596,0.235075851194715,0.363110065945065,-0.510530947183886,-0.619214593364826,-1.59345199474459,0.068281405346464,-0.633467012947205,-0.439243215586297
80,-0.419813736900809,-0.303419100365973,-1.32318260517,-0.369236228749891,-0.083217131537929,-0.172197348725307,-0.230635280843881,-0.327738498210116,-0.07248857579948
83,0.703936716033521,0.409773241184273,0.329229396326242,0.217365732956262,-0.0444849980720447,-0.0923119753036325,0.141857539676655,-0.105096601158119,0.248855515677336
84,-0.771676081524785,-0.388745821793248,-0.0305671050861895,-1.21657453905105,-0.767329880123194,-0.359624967927766,-0.536915124418361,-1.68459809088125,-0.810274926582846
87,0.299471335114627,0.418933376717721,-0.609801932376401,-0.175046657449456,-0.100719129916681,-0.136265365502849,0.52405757173571,-0.520145038350169,-0.427705775630129
90,0.124285658165372,-0.199067792720719,-0.0598289861472583,-0.491999345701942,-0.330069607965143,0.268583225137228,0.281915001010462,-0.609738769739421,0.0241175157886051
91,0.539979626817799,0.414328778203118,-0.850639434302398,-0.061489899835525,-0.363895076047338,-0.549297805601689,0.0454369745737981,1.1809282361116,0.471337496979818
95,-0.48937215259086,0.0790427801149502,0.138151028368801,0.0152857764888435,-0.0281333226705395,0.817337254541414,0.269893028129196,-0.301775558045257,-0.627200539296328
96,0.529375613693414,-0.0341477618886915,0.191568676975006,0.636483583855308,0.863437034003835,0.625815567678533,0.207831060745338,0.994450461778608,0.622534051997031
97,-0.185982803391659,-0.000574723739199445,0.381596331797004,-0.37255234036411,-0.39767315007587,-0.220347184672555,-0.0558444418252603,-1.2314786755384,-0.0057710315770123
98,0.337793541200044,0.31032105080613,0.342735547975847,0.175076399678325,0.757758018690637,-0.590421614219685,-0.0960396218331586,0.283709791206238,1.25850298406394
102,-0.164913108536284,-0.672833603479755,-1.56775235519893,-0.652423321070441,-0.261578333106903,-0.82984653315763,-0.660809269072496,-0.568337988064159,-0.327548804295586
103,-0.0609405039640712,-0.0821628329990826,-0.231562166178278,-0.0751069530803468,-0.216790593256567,0.339463381760454,-0.304876984075908,-0.139363617927737,-0.225928329002981
104,-1.48377682637154,-1.20306220826951,-0.936783727753918,-1.22716144939256,-1.09696705062778,-0.305854217997128,-0.354526641704601,-0.831843510237282,-1.04174239581291
108,1.12639975240198,0.459519146069074,-0.412765766338953,0.981551303516937,1.09003791066408,0.197947323623645,0.0804341406029363,1.45233790318559,0.825355744687504
110,-0.0673401765144478,0.109853186146368,-0.130568801905665,-0.359651994593132,-0.561427881951693,0.00221516335490866,0.126142233431844,-0.379974727488819,-0.385891095825971
111,0.688844745799704,-0.0286534646248437,0.651389688610956,0.159478944894863,1.06892803345447,-0.111961829965543,-0.129972819554236,1.60825067883808,0.49478511746438
113,-0.0924510333072524,0.0351219287018223,0.421196082520284,-0.65610852618495,-0.684616499019187,-1.93076390538768,-0.264167747842899,-0.214804928728895,-0.393234040246146
114,-0.244592036225163,-0.292253807477978,-0.348209509160452,0.307168361136567,-0.0271186956130251,0.745551751262894,-0.462303038538012,-0.0708966519926652,-0.0703133387530283
117,-0.0875088132965808,0.216415410425261,-0.464081465181774,0.311540094952233,-0.0223011259739353,-0.567508525085049,0.021753828648167,0.564990486881589,0.144083702653494
118,-0.0507127028184641,0.453556874842856,-0.578728527500947,0.419036466571529,-0.32053389483132,0.0927315032993317,0.348901468945978,-0.908900081150272,-0.41749252024221
124,-0.29015900412547,-0.173420283354254,0.4665268337567,0.393618622712517,0.00418712097792999,0.0129407015668576,0.182131383652369,-0.757024629892608,0.236411855822692
125,-0.962636178738308,-0.619262594106252,-0.308250582222056,-0.359804459967897,-0.757882794085167,0.432936805437075,-0.226532904605628,-1.03618189512858,-0.958725719319778
128,0.349207181102503,0.489106669808314,0.440659855031665,-0.422893737313597,0.939364869203001,-0.718737063743445,0.204214065474358,0.602712061613516,0.658897426878371
130,-0.58891856987997,-0.25136483710049,0.186781038856461,-0.11194234781641,-0.228474591273395,0.660932931062012,0.202842519791036,-0.0898186540159046,-0.412275607220827
132,0.269869720875535,0.125635490674882,0.080833878324375,0.693426001575749,0.32085695371931,-2.13863907680912,-0.347697479210938,0.388165445300405,0.39736732211875
134,-0.763491981719326,-0.221568054320502,-0.394163351014147,0.0642887687209346,-0.358613262532635,-1.61804867668426,-0.182295604899514,-0.940528659723581,-0.864352943086626
137,0.666049368002637,0.457478791571392,0.278226514838527,0.615017267744623,1.2279046404602,-0.69456373390875,0.0513671306809323,1.07843298184069,0.632505568286054
138,-0.172553149014845,-0.0142236633929861,-0.16390704508158,0.410475000544622,0.111724463632632,-0.773946160271865,-0.343441767241035,-0.408958533694804,-0.404219281799016
