"original_index","V2","V3","V4","V5"
2,-0.330404773633048,0.213729398264397,-0.367985416338244,-0.26385171315475
3,0.509322238013606,-0.52349622196951,-0.154347262838269,0.152350155531339
4,0.384392282070199,0.110732015967951,0.967999096982849,0.188752903884478
5,0.0351591875522758,0.619621069864435,-0.307920877476519,0.375264937643103
7,-0.352583120431985,-0.616138093179914,0.243540787605366,-0.00085990193211557
9,-0.140762981921849,-0.661115548482375,-0.16782379661813,-0.806301620802658
12,0.302728173615382,-0.717694159328903,0.372208877008656,-0.178440736535784
13,-0.210884461959911,0.0233302644591421,0.0472158889859746,0.213355366815943
17,-0.446294345859797,-0.223032547820669,-0.212562812493714,-0.48490311703092
19,-0.229070767361504,1.07327708615448,-0.103053838013021,-0.702088471395576
20,-0.423616696755448,-0.94819007606611,-0.0507915834282363,-0.530215224050189
21,-0.0234061862282175,-1.10891638554099,0.0492318828473883,0.54927078383073
22,-0.255483825725793,-1.22328874297084,-0.441359431447137,-0.26044578936272
23,0.357892512052797,1.85786431304744,0.389967877667043,0.809221325941372
24,0.489664705884524,0.933776221667643,0.25420844413186,0.390886234983084
26,0.451040744033036,-0.862228745171606,-0.306619153573699,0.538607628929577
27,-0.705052333499563,-2.24437655054595,-0.584218893340733,-0.747083248985795
28,-0.215344152890801,-1.34493902371045,-0.325663260297916,-0.489920567312029
29,-0.315179967134877,-0.318879215446103,0.293202509781817,-1.21348387156299
30,0.0220508161744069,0.707873977277046,-0.256582566722162,-0.479867473561362
32,-0.390147276787738,0.628221532833807,0.0796711069866323,-0.715251725231335
34,-0.250690814643608,-2.33433466579734,-0.477724956982478,0.0888222722024257
35,-0.308992414514407,-0.423270591038473,0.0809863356268675,-0.531746017320103
36,-0.366998972176192,-0.00429896506298662,0.0497581992761505,0.167753949527814
37,-0.602234605718291,-1.63230893615477,-0.659944699797275,-1.10624899781314
38,0.380278502191086,-1.10771529399499,0.307794119502908,0.109121940610312
40,-0.482256373849245,-1.22557799832959,-0.303924614305378,0.199584961307415
41,0.19823924155974,-0.384917562911355,0.49105310999217,-0.190386945228131
42,0.495116902621441,-1.21176773141097,0.00178530777653913,1.10724393674006
44,0.0688135606105542,-0.382075147741704,0.0943688966264986,-0.2327314055266
45,-0.13095491500296,1.37542039205127,-0.0472681972633875,0.0348903817465401
46,-0.00415679793750314,-1.22242417342151,-0.000822534970865242,0.619803918027435
47,0.529003198606276,0.580347053224137,0.381473896229011,0.117233610973435
48,-0.372138186820071,-0.862271705914042,0.290109633616424,-0.533865710338657
49,0.562626006299258,0.749299481832438,0.179730194400107,0.999744464279176
52,0.793651577465429,-0.228541339528648,0.305590515854486,0.71876886605128
54,0.217164902963575,-0.39125362320277,0.157384595134026,0.0353147387862616
56,-0.168819165350555,0.119418768364998,-0.660997836263801,-0.799090131613505
57,0.129433278457558,0.363523201801864,0.150499738212494,0.309612259477188
58,-0.3671207440188,0.754169456311106,-0.238184317565387,-0.741331961809734
65,0.0190108950228741,-0.019682853937918,0.142744363407938,-0.451129476146386
66,0.264726658486477,-0.421670566713962,-0.125553167911516,0.423431831400717
68,0.0898806867645106,-1.87697312134053,-0.0702436623115112,-0.21950854352725
70,-0.448963859819269,-0.388169800098573,0.0870687034922402,-0.559275341842107
71,-0.374129044605276,0.42762259107938,0.0222112608256991,-0.613740857495611
72,0.628912408643858,-0.824590327841915,0.227083468135889,0.388674180874594
73,-0.94441249111114,0.733441753444876,-0.409418736957987,-0.999224250442159
76,0.136039941821995,-0.952430502083956,-0.472319633603886,-0.277965176867692
77,0.206012244269876,0.515521765081521,0.207364792627684,0.196653101680791
79,-0.301179606805422,-0.716910530655984,-0.281427367443509,0.273423333721755
82,0.336770307183768,-2.73041320581931,-0.18708965262217,0.278319301285627
83,-0.932199167588328,-0.606373556550597,-0.155908776836078,-0.940487962337467
86,-0.445044442395286,-0.941077053305025,-0.462394391642536,-0.269668154008633
87,-0.394956616825951,-0.734561083516603,-0.154752783842988,-1.0586766373324
88,-0.43963677065896,-1.84741546547365,-0.283842312317561,-0.344752426299383
90,0.140096577580039,0.17385795676848,-0.322409130459613,-0.0809849511355884
91,-0.361473592843566,-0.85596595848847,-0.515300270465517,-0.863567167005012
92,0.232716559642816,-1.58368319760962,-0.31946728049567,-0.226980717762759
95,0.185652615245267,0.573421878756909,0.401122161230784,-0.499136688961387
96,0.337094420507541,-0.732309185235182,-0.183680125747912,0.696864791956778
