"original_index","V2","V3","V4","V5"
1,-1.06631112121646,-0.728676620755818,-1.18645437719283,-0.733896331687563
2,-0.339131057111293,-1.70518423562823,-0.464838411838608,-0.648412582068519
3,-0.461009126713579,-0.808677382935779,-0.385885325450608,-0.891254727454051
4,-0.0411146720831379,-0.201664432103308,-0.0442434218227272,-0.080709003999794
9,0.00751819496707617,-0.615655856960988,0.178391681916501,-0.0892837317779939
11,-0.415133557178209,0.103971016525732,0.251021120773926,-0.0901229051759019
12,-0.739035115902772,-0.714467102361651,-1.15640343930017,-1.54814799758984
13,-0.809066870797443,-1.04330174936711,-0.676183128094463,-0.687415258843985
14,-1.5666016927571,-1.41384683112214,-0.922052018568379,-1.04374594381357
16,-0.0338523430695262,-1.06083940504336,0.381799660960143,0.254020809792975
18,-1.47056355431729,-0.948102570947998,-0.70566501573993,-0.769150918427927
19,-1.3248768252542,-1.75203786467761,-0.113538202773672,-0.11939367879163
20,-0.380106431936034,-0.325445436299594,-0.583912923292236,-0.394315006629491
21,0.428213667575931,0.632333331847295,0.0714320707709227,0.258468465138032
24,-0.470699623885575,-0.390185717550413,-0.165838030797403,-0.19263645067908
25,-0.192686278213006,0.121133623970137,0.0408767161977704,-0.300174055882193
26,0.459329205266722,-0.623008338253663,0.0850714323854888,-0.286137384636254
27,0.974359012560794,1.06682925761259,-0.118533094070062,0.228168774719563
30,0.397868746237403,1.41789649159136,-0.263141254962646,-0.229898478318697
31,-0.680786121744436,-1.45000413123625,-0.543136919049445,-0.297883679652274
32,-0.68740277065619,-0.65915510989222,-0.535839686311636,-0.278588873911078
34,-0.0223107694562894,-0.105827423556573,-0.063584506253616,0.155159237737247
35,-0.00781722544875866,-0.210517057889868,-0.435245844647782,-0.396247171069029
36,0.532799533310353,0.287015058080127,0.549316882106585,-0.0738948233492332
39,-0.892916574609277,-0.64402083711776,-0.12160714059634,-0.325021146718825
40,-0.258950633019963,-0.434796498340538,-0.494950151124152,-0.896142440556782
41,0.0456459619527214,0.29775279013722,-0.114542587988586,0.0852765609845653
42,-0.0644436977180077,0.173703002373502,0.0438852505049636,-0.0229414683426739
43,0.181895166493822,0.558962553684827,0.330764636652422,0.412865995277344
44,-1.07676018803421,-1.95960506417939,0.0237515537586193,-0.123306908845968
45,0.0463979459695132,0.220033077247643,0.477374498406806,0.617280749952944
