"original_index","V2","V3","V4","V5"
2,-1.66802154740006,-1.42602932996104,-1.63678385865727,-1.41816063575377
5,-1.17370597371456,-1.43101472189858,-1.08654337804348,-1.17327300720079
6,0.516915776613096,0.214221342144287,0.249986326525443,0.140636884633689
7,-0.496386066923077,-0.599394861022498,-0.769059143622677,-0.345151436942186
8,-0.0486924131107743,0.322958471296947,0.0576298282148302,0.418979691633977
9,-0.0293640318300351,0.312875354584712,-0.106068831088367,0.358536757789199
12,-0.681576406118928,-1.05887274282645,-0.684507159401368,-1.09713388093691
13,-1.3729477206614,-0.80433939568285,-1.57309591298986,-1.18529763674787
16,-0.0374011785848724,-0.114060168127864,0.103797768696998,-0.199893912443059
17,-0.370208678055577,-0.214673960400746,-0.635957534302274,0.0918638871402598
18,-0.690068250585272,-2.03135139099359,-0.998097949391487,-1.8881575662405
20,-2.48610223134302,-2.72045138752441,-2.19122272716133,-2.18491551257888
24,-0.265363460211237,-0.0428816433431462,-0.581001778506307,0.0896066604488182
26,-1.06563227086352,-0.429485965626187,-0.533223343456449,-0.525299893725591
27,0.579760016599332,0.229339040329945,0.607674135430814,0.342291819632432
30,-2.38924679823399,-1.75942739425105,-1.57020609984736,-1.97887656477006
31,-0.693795025312423,-1.05085646797098,-0.653710641255224,-1.10321052510683
33,-1.50551644522711,-2.28593930960605,-1.42216528236369,-2.09665838599813
34,-0.941397675647852,-2.02274056057253,-0.667186933716635,-1.86643182339517
35,-1.06866052285633,-1.89737194778024,-1.23844655719689,-1.96335553362152
36,-0.140704845929516,-0.993271281765021,-0.447901892118028,-0.806788463669939
40,-1.07750620121639,-1.00726659497604,-1.19885314557223,-1.57009262243975
41,-2.11081599432196,-2.12946640052935,-1.61017800937741,-1.85240294175164
42,-0.461316066718044,-0.4761106332611,-0.568779185550098,-0.41157052300148
43,-1.80303513375078,-2.81028998642439,-1.86084890603589,-2.21725765595381
44,-1.87523919668635,-2.28558363363176,-1.7013412259157,-2.15345923541128
45,-0.429330641189347,-0.137152288106613,-0.388822746844397,-0.169285410622918
52,-0.273790751421299,1.94317191540139,0.322939172929951,2.18306875607221
53,-1.15899085604795,-0.359166913067116,-1.09583149250226,-0.398748930111397
54,-1.33261837987904,-1.83353480399248,-1.03466569167978,-2.00913246063651
55,-0.729619719463755,-1.27246429978782,-0.762509429384729,-1.24145764061349
58,-0.778674253774096,-1.39958906019302,-0.57293308779041,-1.28128330640453
59,-0.765195554367182,-1.42333469144184,-1.05428527632698,-1.37838383669472
60,-1.06597281378803,0.144673929375288,-0.71029969848448,0.207527138515471
63,1.3405702042386,0.850747201472893,0.906366332772194,0.768519752771806
68,-0.55095383563382,-0.386987864792908,-0.553463541133185,0.15857013091935
69,-0.0316589767660661,0.009776076458465,0.41266823317685,0.143435027939234
70,-0.0863548202441332,0.315786917250203,0.116131263387204,0.275591713451157
71,-0.541322032251466,-0.867365732734229,-0.834750839623427,-0.151167042815116
72,0.0367614549559351,0.0951382140252615,0.00170944917908316,0.217876359068988
75,-0.00919078189569382,0.131764158128088,0.098725442373799,0.205267081177084
77,0.263218369130417,0.44287506715223,0.244466885489988,-0.11112282365513
78,0.172324809853704,-0.295585215679168,-0.0193337079524863,0.260929438091606
79,-0.234726775230164,-0.0626462174711496,0.435398541244666,0.177226122364446
81,0.223005599528035,0.0528336703308139,-0.322679075141921,-0.0592556824790877
82,-0.14672054931508,-0.41597316438248,-0.591706121650456,0.403257302523206
83,-0.0359017213683941,0.313834528252263,0.276509272746653,0.183468105621969
84,-0.675876204739489,-0.196254111626438,-0.122748777387511,0.196788906399436
85,0.391299406096246,0.0821568521512408,-0.583174241768793,0.355906579686156
86,0.101589818825524,0.2568309455114,0.0267987782071718,0.0690216169721663
87,-0.541130397262168,-0.684871494643226,-0.522822796478549,-0.363518338491222
89,-0.627244875169435,-0.511133482809829,-0.109342807399047,-0.25634177719116
93,0.263681723854569,-0.00902727959501043,-0.0721316986954373,-0.0959535506245733
94,-0.383713883485784,0.48968249655416,0.0139397059715044,-0.0219938131250021
95,0.0292461766096455,0.176603657504607,0.25213004220394,0.113945383346427
96,-0.272668565841699,-0.184143861446744,-0.483778964193743,-0.199057916845276
97,0.0998504556498219,-0.0380333347662978,-0.0603421011853467,-0.0625979111784566
99,0.267951777077586,0.466680367094363,0.775086017288251,-0.172460792167609
100,-0.0990278742540834,-0.0440938732340508,0.402964842239097,0.0193112778073408
101,-0.0205853601484225,0.148496365719925,0.0734954572318511,0.25376564271422
102,-0.267248645508529,0.286858778017227,0.150137567664546,0.0557775487699479
105,-0.00469599815299107,0.281185500283337,-0.177512908787607,-0.109046779683427
106,-0.0520212078580286,-0.0471820240915046,0.197390273021361,-0.386284547376256
107,-0.0279155423485502,-0.363670617471698,-0.0122451124342825,-0.076883974984215
108,0.0841549251180011,0.310882649458681,0.133275892085158,0.344863799020082
112,0.235587571223896,0.853180815562235,0.204816307956048,1.53878637996605
113,0.396128506506947,-0.106480927149376,-0.422453243326879,0.252591280438217
114,1.01677003467985,0.887657640514937,-0.223798962271432,0.096266378640505
117,0.295096144551438,-0.0871187803917619,0.651989667029639,0.117889619101009
