"original_index","V2","V3","V4","V5"
2,0.60741611049478,-0.676771080983519,-0.428899799696949,0.57540748753279
3,0.469137702566728,0.579678833000559,0.343161999239262,0.283409814858842
4,-0.158095572807767,0.324421580220349,0.260181199254493,-0.71852452363503
7,-0.00760155375846873,0.424379881288742,-0.247375746541897,0.501965553424082
9,0.267437661805543,-0.989421897049823,-0.90517700266969,0.228855491475708
10,-0.139387728624348,-0.165228317498824,-0.102229959898513,-0.465070871563331
12,-0.521547542195083,0.154433699705864,0.299933436472545,-1.5546605794638
13,-0.189081363216163,-0.64112096541631,0.00292793682678689,-1.21903883761561
15,-0.19772017256888,-0.10016581683365,0.160541452402542,0.522842218971911
16,0.130317397165573,0.357872821030812,0.49973092045371,-0.909781380554026
17,-0.0868711208679696,-1.09658603703546,-0.787626276357997,0.804666366662731
18,-0.306049043599945,0.392436563708554,0.624745823909464,-1.50634484681824
19,0.297925332682919,0.232056018934615,0.285694090197073,-0.305849869100883
21,-0.0449371581964927,0.495653183915984,0.408705025882679,-1.26562518096949
23,-0.350894199789755,0.66674844700942,0.438256555001204,1.00501478336599
24,-0.0202453214849803,-0.37308191172462,0.0430185809616791,-0.0743579259935248
25,-0.0384841809779397,-0.202340518686809,-0.309619319218345,0.10428557430688
26,-0.244303315851218,-0.0840322092973796,-0.423457743636974,-1.68710440965209
28,-0.14146207038139,0.264001449801435,0.405676627103161,-1.21480227781419
30,-0.0556366993127512,-0.0403382042220667,-0.17243237396899,1.63164680050371
31,0.0377038133489138,-0.495675333441957,-0.0551843449376637,0.284940153101224
32,-0.593656862523583,-0.230083719125205,0.0115987780306715,0.420387347643023
34,-0.00980897561492397,0.263642558009852,0.218988042074545,0.0888160455522454
39,0.402127529754647,-0.606445292300886,-0.199683100192609,-0.250825641042651
41,-0.00259107475957685,0.11361267858364,-0.0897145986417262,0.0245513957127165
45,0.0429551379398395,-0.0228559237784914,-0.229335424185174,0.260226569864746
47,0.17512391160441,-0.0298270628674054,0.549737820735993,-1.18259471397385
48,0.270411709885349,-0.404230886046503,-0.162946658974256,1.03898128068738
49,0.379899263660638,-0.374323706687966,-0.229681356214302,1.80122251003523
50,0.216391677029265,0.0428669173604634,-0.192025144917545,-0.416809977429911
53,-0.432127771659074,-0.243564310497214,-0.42528872827165,-1.63852044550954
54,-0.0914325707339546,0.0350458694776199,-0.335119837474557,-0.564278942736116
55,0.303720121593473,0.714623990604198,0.19239293215866,-0.908514580017058
56,-0.266618443668872,0.0666131362818791,0.504070680304978,-0.876382786282693
59,0.0268017285757797,-0.0751560184983006,-0.128445469749729,-0.198448082078514
60,0.255673617534045,0.563045333715956,0.452209385039049,-0.256139691835235
61,0.188228610693615,0.419091481468757,0.467430046718175,-0.246205372207602
63,-0.381199559275476,0.277323129362779,0.319571256293514,-2.52841842596076
65,0.335278397329647,-0.59301539603575,-0.670045096163433,-0.809234643223882
67,-0.0172876851606031,-0.0260432889407271,0.30315894778618,-1.10235428430281
68,0.0640713459075626,0.422929569978899,0.0370744249818949,0.396260897854149
70,-0.259314019917222,0.1707805770039,0.118340108758273,0.619940408744962
73,0.172449945219235,-0.177564795055258,-0.00831770200300732,-1.79604548083559
75,0.348976980146421,0.038212272746325,0.52020600022616,-2.1289027780045
77,0.328172579904518,-0.41860462116787,-0.583995391497551,-0.0767555994544556
78,-0.415176528610823,-1.10056992844196,-0.687366587041886,-1.0179313615164
81,0.149971149207348,0.280601441688386,0.0886336379032404,-0.180964626813009
82,-0.380273747449199,0.0524774507185151,-0.244864437405747,-0.530187489597894
83,-0.0233398933863681,-0.367041268129979,-0.248788117154715,0.208061992908478
84,-0.209600767627537,0.932009994269067,0.909979097610586,-0.993765810842617
85,0.210312027329096,-0.188241645046645,-0.175692879341508,-0.685721820786119
