"original_index","V2","V3","V4","V5"
1,0.076828801325927,0.626953461946974,0.285605033855071,0.898383742944096
2,0.0672898636255818,-0.173364502382634,-1.28097945183599,0.98246170828278
3,0.0135183535209076,0.0368583181495539,-1.77761098021485,0.873252291499122
5,0.140534533239107,0.315600354561093,-0.0116196164508062,-0.450583158895219
6,-0.357510189327079,0.375077106853412,0.391413079551847,-0.0486301883202197
8,-0.250062183542706,-0.329057030211824,-0.362693908654569,-1.02741731418839
9,-0.114843353538175,0.157921434730031,-0.0317257084357915,-0.478477857826859
11,0.190679129618786,-0.240351825903476,0.0102207252216262,-0.237035451164008
12,0.234011861356279,1.2130101549562,1.9064281336788,0.275153062644599
14,0.137446905278507,-0.214274865133877,-1.0889608399686,-0.355358384203032
15,0.116613499790204,0.0396847106591721,0.839629632987476,-0.983464214273126
17,-0.359720064245241,0.0473045977276619,-0.0944398381594705,-0.038517959267627
18,0.349717054666727,0.0539258341627097,-0.754838910337956,-0.944584506438926
20,-0.096566058003089,-0.4103454996725,0.17746262700244,-1.0245121823692
21,0.248586564653931,0.489941638452045,0.410589148693186,-1.30306049914616
22,-0.373558871189429,0.238138474037752,-0.382344181367498,0.29862978380789
24,-0.110540180855363,-0.168822244006893,-0.408443177597563,-1.06338443552826
25,0.233891658234233,0.338670521587418,0.423898009748693,-0.676747411512562
26,-0.0342027227413812,0.670064586856517,0.380221957272415,-0.398595500668725
28,-0.242294747748269,-0.0776897856474824,-0.720311601023596,-0.0652338785610916
29,0.0175816668534374,-0.146419248272466,0.0354441229995644,0.553650921293648
30,-0.152695942952685,-0.30111450535276,-0.14646386376133,-1.36292662681004
33,-0.0213437829647093,-0.595832070365071,-0.66817984048635,-1.48698493250442
34,-0.138812312487056,-0.0657551998605527,0.257687974634385,-1.32345585679637
36,-0.00306309934533374,-1.01136522245885,-1.84860648657192,-2.05655333107006
39,0.104885328954066,-0.0403944981373551,-1.15519007219592,0.15774454214359
40,-0.0830811090913475,0.0712033491274096,-0.0557464696995041,0.237144994210445
42,0.0340423069510689,0.0599157284859866,-0.90598075874534,-0.431568821575134
43,0.038156573166971,0.33883608394237,-0.504585139377263,0.155079530660844
45,0.259262849501774,-0.992720633490793,-1.58131512144189,-0.331019415651783
47,0.134109115029566,0.265096315161862,-0.2624600368127,0.389362440714895
49,0.236443710316291,-0.11602851063185,0.81407235842091,0.13572418661751
50,-0.129241509214204,-0.293430131769978,-1.04810084814514,-1.09909734572095
51,0.350085387491531,-0.209618492688591,0.177351089070251,0.587387836827156
53,0.245824781444502,0.261219166289665,-0.169386438666573,0.0756659387249215
56,-0.361159058096701,-1.47677136063894,-1.16347032944782,-1.0235756399088
57,-0.204713726858213,-0.753506131531754,-1.44393269161418,-1.32222679837447
58,0.17218238744574,-0.0327149018942553,-0.550764237425648,-0.70333092941992
59,0.176081059581561,0.601557489884968,-0.269166237917811,1.52436154805243
60,0.0449123221770974,-0.792612053963698,-1.12366573599947,-1.17466765581875
61,0.0508710560314342,-0.211775246885624,-0.659281376667048,-0.0800598763686853
62,-0.264335777357439,1.18324158351526,0.679670014630582,2.17333015060407
63,-0.287493976469004,-0.494822118293643,-1.15943717629575,-1.8315084692811
64,0.106454922657244,0.768382299435536,1.87743484972148,-1.00607812431504
65,0.10562782240236,-0.351598898141212,-1.50723367427221,-0.436976980207902
66,-0.0871823015094224,0.23961700435032,-0.128000120717477,-0.554838589168875
67,0.10262824230038,0.189210966692922,0.252411522710451,0.165804233915752
68,0.0146259370596104,0.0282219455008126,-0.420154806098856,-0.76083073550572
69,0.18416986079525,0.36594586603491,-0.444601790327856,-0.0257413167623434
70,0.131109192305259,-0.65839090739903,-0.827304669651655,-1.7878158405256
71,-0.40143329814547,0.2944301211792,1.36805185030177,-0.534299181183754
72,0.363048599474783,-0.0890384898987771,-0.917293392744383,0.457908987533704
74,0.362318234207001,-0.539588523272738,0.0891524002006972,-0.397697249262244
75,0.47417280833774,-0.900209225928864,-0.801080029149562,-2.07193757516927
76,-0.279011934337457,-0.502621672059285,0.0228453107945229,-1.21727512629511
77,0.143945427783269,0.24933345107635,0.74942437094683,0.359570440494935
79,0.126630343800766,0.133900107639813,0.909841741802232,-0.247802523232147
80,0.16089774018207,1.3467640721785,0.604517042696942,-0.141160992717838
81,-0.13334982019048,0.576189540146945,0.621883962556992,0.458879699946833
83,0.0328428755739179,-0.711314066846481,-0.283630465681659,-0.40818505462676
84,-0.0884110440118529,1.0296112962711,1.03138278949548,0.553409353633814
85,-0.0889495452684259,-0.335452285500182,-0.570563932165604,-0.917079238667319
86,0.0959961876902574,-0.406667223043183,-1.45770399290812,-1.56896698040303
91,-0.362827085596005,0.583952395076828,1.0146352911265,0.26644345282321
92,-0.270963118434798,1.04629492943557,1.29393754775647,0.922628001048647
95,-0.324347902448364,0.244487190442802,0.117843630011669,-0.598002500724475
96,0.108449622706346,0.21561349055395,-0.38245858859388,-0.500230360073913
97,0.0678448155694059,-0.632506041331143,-0.424428919986506,0.176858908327814
98,0.122344237968325,-0.871782320422186,-2.14685927486233,-1.2870934910637
99,-0.259173798021751,-0.282398820158048,-0.521048181794433,-0.439970757361322
102,0.0430742098884713,0.196953267011825,-0.158186312488929,-0.0818325683670919
103,-0.0454886198820398,0.194644632574302,-1.05592112706739,-0.0475633629399123
108,-0.0324984794108391,-0.22487550352903,1.03926780227684,-0.797452791906756
