"original_index","V2","V3","V4","V5"
2,0.0175673839496761,-0.236597080825686,0.00280062092102996,-0.319972426338878
3,-0.0485554610951216,0.0245334682115671,0.0964158629237711,-1.80823579131611
6,-0.158757847559887,0.270103318737992,0.436823968451905,-1.8904229328519
10,0.00253070163251871,0.444388959735035,-0.822502628415978,-0.0444125080444944
12,-0.170304405365403,-0.293419309843384,-0.157763223747371,-2.97992892581021
14,-0.204720876086833,-1.21141437014776,0.368098294543066,0.0833046028542172
15,0.233725728351376,0.0624512080439677,0.227185749896195,1.07521140120448
16,-0.281819701228269,-0.492906190987164,0.173602998192396,-0.680504987995776
17,0.359661314930973,-0.801909288483728,0.887836972199144,0.0239515369592273
18,0.282022011486361,-0.586473455138757,0.878705755219228,-0.771411857711965
20,0.0061239617165523,0.766060767255804,-0.267777856271386,-1.1349715380369
21,-0.117501088879227,0.482296993067837,0.22439172505141,-2.05543010191561
22,-0.130099152040671,-0.196431342193553,-0.287271835306282,-2.422110593022
24,-0.00543330587940097,-0.0966894321694297,-0.303471450126229,-1.68227982021752
25,0.467445161408841,1.20264624162948,-0.235895763244535,-2.93507489313751
26,0.193993944083997,0.166239297170389,0.526721236820416,-1.3697933894609
27,-0.251247711562835,-1.0984369253853,0.130072005787268,-0.906483081616792
28,-0.0378645001297755,-0.242577318712538,0.349412907811929,0.325333064203164
29,-0.33759754473384,-0.770662332895736,0.0550554178983802,1.53567550835777
31,0.210818359997755,-0.561699373979505,-0.502230387684774,-0.172658652083033
33,-0.298095371347977,-0.13293476078701,0.468387068222713,-1.79533770464582
36,-0.0727110301644128,-1.0421803576992,-0.0943593276935402,-2.15292831144964
37,0.168901774258393,-0.113701336455408,-0.162802732782607,0.888373226788308
38,-0.274571569064095,-1.28028325191943,0.369223776959165,-0.508227795175867
40,-0.200573456461893,-0.0429158661638903,-0.16965660345973,-0.355978403894852
41,0.0727238613849772,0.171949169835591,-0.437941350478952,0.382034754464389
43,-0.192346858951924,-0.754596866119462,-0.0170757345075319,-1.55856083378962
44,0.129930859366245,-0.667932303354348,0.249107572158249,-2.34240530619911
50,0.38592331496711,0.537005094425698,-0.242862377157184,-0.441574056770745
