"original_index","V2","V3","V4","V5"
1,0.0199989311435753,-0.22684257114712,0.0174132016785738,-0.177828895130819
2,-1.0379539664885,-1.05899995807381,-1.95330004449153,-2.66481181903238
6,-1.02400764951982,-1.09703753865108,-1.14904476077017,-2.53213393036351
9,0.0715533355272889,0.0138107854417228,0.413200886249251,0.679932423969982
10,-0.0585184627076662,0.116437022570013,0.234474872731166,0.423528456840279
13,-0.715055554106318,-0.215259596720505,-0.887909496711056,-1.06948414623856
15,-0.216446972441968,0.0245704645526785,-0.399520054617569,0.283787255166139
16,-0.829807939513212,-0.385531838843908,-0.396787184791295,-1.0693863719519
17,0.818590385273691,0.406001532982876,0.0886906793524944,-0.642213358770571
18,-0.47827313664915,-0.617181429982368,-0.630366452466902,-0.380998090019997
21,-0.279963947882974,-0.498943386881747,-0.543341236360378,-0.493473430444339
22,0.0847567916741208,0.113507159772458,0.277914124346211,0.84692628221362
23,-0.204099838536895,-0.37063252613608,-0.38359615578336,0.0494064085312455
25,-1.13425130683096,-0.55228174119916,-0.696676619888113,-0.00780399141534286
26,0.771389055124275,0.465360485628686,0.472031751634382,0.500680856241617
28,0.374403364585783,0.12350393348215,0.257513404180716,0.304739300136731
29,-0.138974744652558,-0.188114660461322,-0.0335114193151111,-0.255601601756674
30,-0.825142099676928,-0.555542317403481,-0.0832682516788089,0.456210420679595
33,0.0408235228678242,-0.138210369566567,0.287806294992896,-0.22399669841756
34,-0.12796240046047,-0.245072177776267,-0.78478318950656,-0.734404472290163
36,-1.22789283978807,-0.430949602032094,-0.815244222528909,-1.06633752798388
38,-0.886146217886143,-0.88497759154737,-0.839031917741871,-0.731827706227093
39,0.160371039564628,0.0668737411010819,-0.12520729799165,-0.253343221471394
41,0.340137543829621,0.342703595840444,0.665086124990625,0.185854410923772
42,-0.504437166949631,0.0459464564107675,-0.815650151149443,-0.274646320717716
43,-0.951499931621268,-0.471047926753977,-1.28581830070181,-1.04188070018304
44,-0.559454932485711,-0.747807997776036,-0.666849691586,-0.960223454386756
45,0.37320788728157,0.0606080477299258,0.0178661202115014,-0.0751686472502115
46,-0.0289096804023667,0.0498085941423122,-0.0697952971869126,1.04055961293102
47,-0.97409322297432,-0.226845013876382,0.320218905821933,0.126516811779277
49,0.0566739794646567,-0.370802828148963,-0.708225328001154,-1.52812887533073
51,-0.380800458335996,-0.41404695836841,-0.806882772606321,-2.39273572730555
52,-0.115581343242761,0.0670015623826839,0.65344842131812,0.0294488150877512
53,-0.109467005533151,-0.62991831140556,-0.586577272537912,-1.64659399185823
54,-0.419740331918905,-0.227506655250413,0.0134794704261605,-0.624004598351932
56,-0.8829818445744,-0.779860870582566,-1.04673785868735,-1.20428309880073
57,-1.40522178710531,-0.978333550112571,-0.489952913301141,-0.411965814265446
59,-0.205261368337524,-0.243863895202454,-0.91956861658178,-1.84726361829016
60,0.575578474744107,0.958405906704665,0.708579287305916,1.2574706310831
61,-0.929372499781425,-0.350397833532229,-0.701514638213768,-0.820606507823253
64,0.713118406242636,0.16330064232177,-0.491282329371407,-0.259188814229114
65,-0.158241504755665,-0.400213954305309,0.0794690048982085,-0.567921916959399
66,-0.979579217308075,-0.879437668794876,-1.23154647610992,-1.7158040609199
67,0.396092838305118,0.251259305918546,0.509216398089351,0.27669832929631
68,0.0648120944009646,0.170485253557179,-0.692076459487247,-0.0782073199350226
69,0.0614308110006238,0.253027127773566,0.369552484910092,-0.009322149704434
71,0.00878614948493647,0.207631822670225,0.256709585605335,-0.681728766443914
72,-1.0375919711746,-0.869294788581866,-0.993642455700796,-1.15432069955766
73,0.514470187589417,0.47189951673212,-0.00149128508844413,-0.728131327365942
74,1.20247273569083,0.333638948794594,-0.268120364778178,0.239431837096499
76,-0.0880108333461734,0.0234761730357629,-0.355995091203448,-0.405723538392414
77,-0.0231886303742474,0.13309299095397,0.0213770182852461,-0.68275380230275
78,-0.407789387581479,0.0935587709439789,0.265301370378225,-1.22855779360898
79,0.49953852076829,0.615126332458548,0.1287469091328,0.41388494908141
80,-0.167406674184171,0.0224214755924652,0.35921081427222,-0.37199796869406
83,0.379276922164936,0.163718549547709,0.616482796289412,-0.856497927113312
84,-1.39591511584297,-1.22154458928792,-1.86133029173287,-1.95819312730889
87,-0.632709056238176,-0.161856942712305,-0.680518440778758,-1.41021205800749
88,0.141229044247457,0.214680185790172,0.660889102885728,0.735687502772908
91,-0.218793091078495,0.243489487660849,-0.118885898349384,-0.0391034100444361
92,-0.0879682857379121,0.360123640085132,-0.369754013290125,-0.262173951777774
93,-0.595351013670762,0.14219201984984,0.0532325502719282,0.858867951702016
94,0.760238373805364,0.3126845020401,-0.0517379836262499,0.310051397066636
95,-0.367695751953193,-0.322105640470316,-0.78936795779507,-0.766287562862527
96,-0.313723410565937,-0.266543044074894,-0.197890947775294,-0.339487965089435
98,-1.13137949549613,-0.975056294095459,-0.773575157320904,-1.37138952697105
99,-0.413674580861376,-0.134608168158438,0.0988296986162692,-0.436155021106005
100,0.418597144873346,0.34826692581863,0.825733510860258,0.360093846969249
102,-0.274529087741213,-0.125540222897109,-0.414345943172173,-0.221468995491267
103,0.126228862835252,0.26686176879886,-0.65767203889076,-1.36002920124945
104,-0.157709084871977,0.163142047924989,0.222078118158931,0.537052105851077
107,-1.17011408204291,-0.664891962750627,-0.379806206112899,0.118266138851448
108,-0.574084794861214,-0.397227138932397,-0.25770047145037,-0.353297259589746
109,0.311050018472425,0.476604855349212,0.443105705076414,-0.680356171118596
111,0.171919595182042,-0.114408734791191,0.0605857146049855,-0.798361979932283
112,-0.653490546370513,-0.263616902390829,0.606708696302248,0.340795525752602
113,0.477644652127779,0.536123484303749,0.274088726514003,0.175906232589381
114,1.15164151925076,0.821769469756676,0.334104702469464,0.437624560761954
115,-0.475080523771387,-0.313460340593162,-0.228534011186348,0.386069186338196
116,0.262971664585774,0.540515895641614,0.770480728136402,0.433306518687103
118,0.568020880004829,0.306091711353465,0.751112929623791,0.232730666824342
120,-0.605902187180204,-0.450922944046502,-0.76500171682915,0.21380274269568
121,0.647389291346091,0.241692561329454,0.288806637177058,-0.319207193936597
122,-0.431719063358836,-0.662591364064047,-0.262058194195419,0.780460403249194
123,-0.638128302592759,-0.641131836866745,-0.15319331314804,-0.928222204693542
124,-0.339613143681537,-0.285404876462509,-0.312005369643938,-0.322840510385042
125,-0.128632199539653,-0.492362839044833,-0.758245819327234,-0.945194279190664
127,-0.205029766020689,-0.285526857195916,-0.496522565937663,-1.81916658473747
129,0.211945045776627,-0.374999908595072,-0.669141505487826,-1.32500125955379
131,-0.362603295765246,-0.335178337395742,-0.657551414094278,-0.889515946144383
132,-0.865307526704901,-0.791807917367578,-1.3402039312196,-0.225909865589726
133,0.318852539349217,0.0245933712588527,0.35057896232508,-0.958341217094024
134,-0.4881741094703,-0.119365908880743,0.176841454762457,1.05395788601422
135,-0.481828559633799,0.121894691681301,-0.147045067599209,-0.664693686707564
136,-1.16823138305542,-0.683654623942936,-1.01694632411543,-2.61326823906873
137,-0.977619850292968,-0.702289831629334,-1.61011099176025,-2.03531666237022
139,-0.392296712881372,-0.318196327937753,-0.2806446873282,-0.426497553779479
140,-0.406864997089832,-0.29837199950182,-1.16900433941137,-1.75213572805972
141,0.325042351211675,-0.31515064565188,-0.690626899327992,-1.13122366498698
142,0.316190527404888,0.226616152108779,0.06407680445895,0.665784689412347
144,-0.731377666049632,-0.383008184184005,0.363292118858363,0.348905405549874
145,-0.0412640925776035,-0.412414931370745,-0.824402240339304,-1.85108630886337
146,-0.104897308667724,-0.510948153736781,-1.17491199696808,-0.419999277574964
148,-0.583920663297053,0.0115812278092166,-0.390634943729307,-0.174615392475756
149,0.595422515620795,0.14513089905444,-0.250559406283406,-1.03539403544213
150,-0.739676279023186,-0.536723730090019,-0.12897868438088,-0.49745747825965
152,-1.22867364006481,-0.753988120718128,-0.679110652504285,-0.713820526379435
153,-0.268794276398031,0.248905792261133,0.447982437111481,-0.103492964298734
155,-0.441359524413452,-0.17643595882812,-0.476068668371855,-1.68754979192116
156,-0.557804945078854,0.0788805228447871,0.248965024313999,-0.182484883843002
157,1.10972244542479,0.844393780016627,0.112600017947079,0.510865412048328
160,0.618941220097898,-0.179183093190201,-0.610893553914163,0.0370699195532975
161,-0.270007130666371,-0.626459532100481,-0.481143730456362,-0.660451690562112
