"original_index","V2","V3","V4","V5","V6","V7"
1,-2.02422523738656,0.123901628610328,-1.40632967841245,-1.19199835349337,-1.90261199069952,-1.74475622669894
2,-0.354507824850536,0.191220497405123,-0.592997736107786,-0.470990430757632,-0.267295545597534,-0.0488144908824308
3,0.214471622383531,-0.555610742159058,-1.06787392618095,-0.0332973770907985,0.119569247067681,-0.488432666157245
4,-1.66613348217268,-0.162355608076504,-1.25789906419606,-0.541300958506274,-0.622974427720277,-0.523287300209401
7,-2.03256044034208,-0.393824060155636,-0.260739522278699,-0.168842753541612,-0.137796309357816,-0.334705777930776
10,-0.961327838395863,-0.0728873996987563,0.314838491176867,0.179503037649438,0.297700693561396,-0.0387079012581794
11,-0.197209903352868,0.328820449486963,-1.51764882036554,0.207298533158891,-0.0857105610694533,-0.454789723462099
12,-1.07683357579748,-0.68544340375545,-0.264081074599419,-0.8305175922443,-1.06060915832529,-1.16064907914505
14,-0.254438541922026,-0.224191547079162,-0.736747255513783,-0.510529490769555,-0.170500552393624,-0.438585086084609
15,-0.184808952057762,-0.603226413262022,-0.801800537808505,-0.921131707357828,-0.351784551127279,-0.6062091594218
20,0.134927425810806,0.378043761273562,-1.19283173215459,0.705092360104976,0.662418281389011,0.947145927653814
23,0.249463627631172,-0.306559099235755,-0.513809425224957,0.0283967095065231,-0.288912497221851,-0.438648492966183
26,-1.27715030122581,-0.480299141695985,-0.424749422253544,-0.843258485581707,-0.392006283672927,-0.662808522535908
27,0.190745036278387,0.279204489345229,1.39673077683454,0.549520870607617,0.967001459808852,0.900548522070345
31,-2.17283972804499,0.264782525796635,-0.159139877330733,0.296208361590222,0.181173452039711,0.0893602805803019
35,-0.0864582877401471,-0.458643163288878,-0.111724630940512,-0.385457693552507,0.00939346565091793,0.053745302325454
37,-0.0160569830657261,0.767595086689098,0.292589548828745,0.372181110313115,1.07321763438904,1.20125128078577
38,1.07160095998723,-0.288901858410601,-0.037884709096506,0.0824795700034918,-0.62816339308921,-0.675063901204955
40,0.359693827097505,0.305220160466129,-1.5701585750631,-0.480809343781214,-0.0850645490955102,-0.712335607381965
43,-1.5532487596497,-0.513622239428641,-0.4789903788673,-0.118554900629333,0.259775519469633,0.31298993953868
45,1.15633127264918,0.0281072185022511,0.222152427572099,0.0232994432648797,0.108613913519706,-0.183988471651865
46,-1.78833553686223,-0.224951160177813,-1.25416117825202,-0.702405710421025,-0.0978422141929684,0.0701717621756038
49,0.643967784977953,0.0371737269169962,-1.4361416459547,-0.365882032767576,-0.608349026766552,-0.375095678124295
50,-0.521028361250187,0.180365523223518,-0.330794872958172,0.133760087227929,-0.0889667432662668,-0.112190457195842
52,-2.48189223472338,-0.036732824452687,-1.34036253890138,-1.06569858003372,-1.21457185517644,-1.28731757018092
53,-1.82759962963565,0.0837122514576342,-2.59948327554436,-1.3502575401706,-1.11251083736449,-1.17288239824682
55,-1.35138936633619,-0.917873944639814,-0.74683333121036,-1.51042192179055,-1.14805356614803,-0.685356404208079
61,-1.03198062462475,-0.384647773767454,-0.30221637141277,0.363211137923291,-0.123129288621378,-0.0449444451424138
65,-0.890665131189175,-0.524320195003779,0.67063682575019,-0.724728233293011,-0.761263997454994,-1.18886051851945
67,-1.60781217693422,-1.04563238478504,-1.65404642428633,-0.576144450132765,-0.327366480764306,-0.366274944038105
70,-1.40344910492562,-0.141246036232949,-0.267697773798416,0.524100500390876,0.544541888753269,0.497564644951758
72,0.0369017473149032,0.542277690434213,0.64680961513053,0.1849276410878,0.252401720435935,-0.215126690610807
73,-2.37773392306465,-0.386358230227714,-0.847655676865586,-0.53921943864325,-1.02866291430879,-1.02697047445418
74,0.6228536188338,0.106153847409752,-0.759207991127778,0.19965799270524,-0.0142794201358298,0.341021789123719
76,-0.384246896685831,0.371522068130376,0.494958023862106,1.06106754240351,0.692977127682539,0.152000714816573
79,-1.54861109683242,-0.0589477993163509,-0.0812827910936651,0.434964347669003,0.313462679895689,0.548240143855257
80,-0.0947360618215088,-0.327006036038082,-0.908809674032724,-0.393129558809022,-0.747170805874579,-0.555469136936389
82,-1.14492017386081,-0.0901584330075964,-0.447278772985576,0.0590885921469493,0.109982571899952,0.40221467738885
83,0.023368852505827,-0.629272580739617,1.06064737507523,-0.0765747176865836,-0.0809386334197116,0.123105026911688
87,-1.02960899745181,-0.980254683064629,-0.198188590012126,-1.54919241544622,-1.9369012285206,-2.25875594420368
89,-1.58834051685511,0.065631692952675,0.828738346225033,0.426796028861898,0.612276174586652,-0.0416042699018255
90,0.468146260566247,0.115446088091121,-0.0664860426115808,-0.295872189056283,-0.235019850666507,-0.00877159984800645
91,1.66102832569224,0.209464858031489,0.112687351205569,0.492380426883721,0.554510474888058,0.506704470317413
92,-1.5770652759541,-0.635441238378062,0.715831499690046,-1.10344965498284,-0.884525528684163,-0.824986607832199
93,-0.0335518370250455,-0.538994539027204,1.34460876875204,0.277362414779257,-0.45944022935359,0.0893969465064915
94,0.100644036699021,-0.394009616385174,-0.789653069189906,-0.183197157069064,-0.566717932782096,-0.378304659119455
95,0.82846750984355,0.367560581654767,-0.215580327557752,0.552657517599093,0.580430198465605,-0.0667581267512937
96,-1.81719166301288,0.0146064861901896,0.0533173377625381,-1.07951056188482,-1.19645899456553,-0.796237950288798
99,-0.986549396706275,-0.333597836297177,-0.714785114325737,-0.856376131848664,-0.811610592747865,-0.730730547559519
100,0.615751097925077,0.0312823461217845,-0.400998190373143,0.380520443844818,0.298662023181272,0.143296661637125
101,-0.496413704369824,0.45067499500406,0.413225902849404,0.158736732296368,0.520752019541946,0.5516385495968
102,-0.925367097061531,-0.591379950504868,0.441293262367664,-0.0330463941834618,-0.186991507792968,-0.513452689492503
103,-0.544090526674014,-0.558135716572851,-1.22407223105682,0.0932953141225664,0.0229343836101489,-0.159736738215475
