"original_index","V2","V3","V4","V5","V6","V7"
1,0.222612300362614,1.09659908564465,0.43209382324519,-0.299990433195181,-0.0333292227796062,0.439611289734745
3,-0.230356395780867,-0.247038724432525,-0.0959736607514617,0.360526132327878,0.467029893372056,-0.130164458438957
5,0.151647846268474,0.377945357433654,0.0714368645489219,-0.591549111836118,-0.894444745885937,0.138103653686936
6,0.321676991462183,0.262154821562866,0.425711352838712,1.46087769809886,0.0321447027901848,0.232946883905617
7,-0.45293435303014,-0.869235345186981,-0.65149308576352,-1.05637607331697,0.0810664761889053,-0.685534720687985
9,-0.69723071444512,-0.702821774757403,-1.14315788358224,-1.86400497520429,0.57257417130218,-0.754031305343004
11,-0.449321842361411,-0.82978148475592,-0.564882712729255,0.930436979710553,0.255022485932994,-0.521714059135425
12,-0.180597422501024,-0.436148233515181,-0.922338869280769,-0.869847531600434,-0.0368665979222629,-0.245656721211857
14,0.552165448470332,0.0412416200950855,0.20116477744921,0.367413652045012,0.148440053702,0.260496152601598
16,-0.776875672222466,-1.05639298980035,-0.416572652728654,-1.14793245957521,-0.315407488706765,-0.765191934169039
17,0.305615910245726,0.219729497596792,0.275250159633465,0.27445371837361,0.0142872992312729,0.332352141434077
18,-0.0139633654334743,-0.347748594965866,-0.4459317418576,-0.711691075132414,-0.202966148114981,-0.024096684605237
19,0.182881066865427,0.279397789344445,-0.357407998309925,-0.340582049660912,-0.0647494936690907,0.176813116613222
20,0.886451228125515,0.712316107845565,0.760389254964279,0.629566255331148,-0.440545730087023,0.947566669999787
21,-0.22261899136425,-0.585649766878092,0.19402610142758,0.787850400129548,0.0278872657248861,-0.360398821195326
23,-0.641781943257613,-1.27708599453328,-0.826634422425962,-0.795359834816299,0.12788081579635,-0.744783373371628
24,0.77840057628915,0.552716840251063,0.303367540806283,0.673679836152056,-0.585136582125884,0.785007086719083
25,-0.30459841377553,-0.933924423373991,-0.324073107528668,-0.264733654773057,-0.567731127420228,-0.128529433750477
27,-0.221251972768387,0.151204346653499,-0.820608019377136,-0.672152650196984,-0.226518213507447,-0.162425341469514
31,0.0966294049050657,-0.198627922963327,-0.240581444296657,-0.424945935105112,0.00941246289961512,0.19973444620781
32,0.0972522080977661,0.240355022531427,0.0986380442638195,-0.555049529115309,0.15298786421771,0.019938708630995
35,-0.57367431502686,-0.444117120738648,-0.607801474919167,-1.88310305581784,-0.0154847023408255,-0.544437817299773
36,-0.0174765678839618,-0.00870485672313621,0.160029895488354,-1.32773409165223,-0.0756295016490069,0.0591046253601085
38,0.388129048660598,0.318128081211499,0.316655709378798,1.069715076402,0.475184500753799,0.42952382554922
41,0.214489959020185,-0.35018254099397,0.415308508736661,0.342858833936335,0.316474412375261,0.308776960343774
42,-0.253910029472661,-0.419200699399395,-0.185867409966606,-0.687794474652073,-0.319347140521062,-0.539573108711644
44,-0.272875844923317,-0.0726977254702175,-0.014341304664718,-0.490956694669054,-0.312618814214196,-0.40505869579221
47,-0.907876469579892,-0.784280800217068,-0.597573961425367,0.422288584624143,-0.629570329398283,-0.922407471480396
49,-0.240120142375025,0.0484528719605433,-0.275155433828092,-0.930510350785372,0.439880600641308,-0.0968331537651885
50,0.158400742185082,0.424512224367714,0.324336510601243,0.0293507377889316,-0.255592369264478,0.386699566415864
53,-0.223490432047283,0.0390181019544465,-0.485410397196527,-0.247716021580835,-0.855492318775252,-0.381291845652184
55,-0.516737733797076,-0.361649042025226,-0.205272212823375,-0.0170175874806887,0.435389888679271,-0.413191352511814
57,0.0604904295927043,-0.0250911946809772,0.801417856624377,0.951761246883101,-0.287643884839657,0.0813061062575947
59,0.0260013975513895,-0.357727154818707,-0.565141184831318,-0.127962395088701,0.27314771218022,-0.0639489176858777
61,-0.0877950870029412,-0.147166478922912,0.0397027088424541,-0.0658622720211222,-0.389309351182522,-0.454726460909304
62,0.00382016582138467,-0.289916898709088,-0.891641821760898,-1.14469035553594,-0.387516512677304,-0.0260341888816726
63,-0.886740495097636,-0.328756838614674,-0.273448767326548,0.338575789536309,0.0994276066101201,-0.709656723193378
65,0.748005003397058,0.957397892768483,0.441111115609459,0.100363316155877,-0.363003037026246,0.761995751157004
66,-0.268769944419987,-0.982821563578257,-1.08570341666864,-1.53554861249851,0.0984933283424697,-0.0864392355095978
69,-1.05642455638867,-1.07661622758147,-1.08593373263944,-1.46815925158263,0.149017250279353,-0.812121324246704
71,0.172455287154474,0.0683943935995282,-0.569673938110466,-0.887122142648531,-0.354233940944086,0.266258845321332
74,0.0568223860877642,-0.133167768053748,0.749040070483709,0.777946858115769,-0.139629676700855,0.283501951030714
78,-0.207656466855171,-0.532733883923472,-0.788678501034907,-1.20699726535683,-0.441296530309727,-0.268260727507615
80,0.286439230709059,0.21783491756324,1.06864181315483,-0.19130782353174,-0.238398047615636,0.295587298676861
85,0.0598475581890921,0.308346109480271,-0.150526348843043,-0.8224818022148,0.0589167449793675,0.062818053728249
86,-0.867687989506887,-1.36447384009852,-1.52682434032072,-1.46874271299429,0.0154649525546568,-0.868766720278243
89,-0.465641911122005,-0.545577269712441,0.205409727652498,-0.172419635515785,-0.044613199413947,-0.429050876324287
90,-0.562522278418217,-0.29294924414269,-0.334501991646109,0.767788259355156,0.0316916758848047,-0.434157289310149
91,0.86168419420251,1.05039688393015,0.63120308552876,0.709879362299824,-0.876931980754666,0.887295680567408
92,-0.434827516556367,-0.012455259426951,0.125039808615196,0.325208902132073,-0.382609211539396,-0.403141438101251
94,-0.494808579602711,-0.868459683303888,-0.944158058428959,-0.777246098970882,-0.594830911755632,-0.579758646002666
96,-0.494821794029796,-0.602467289641687,0.0533193563529162,0.026647112321387,0.068064649296123,-0.562823999348716
