"original_index","V2","V3","V4","V5","V6","V7"
1,-0.984482127731723,-0.184293789616787,-0.144561062837952,-0.831781798805826,-0.326568903432844,-0.16264492697511
2,-1.31910192051039,-0.0664772081818048,0.109353989913182,-1.38004655342624,0.160296862182719,0.352711685353946
5,-2.14274724535099,-0.481108186807192,-0.138682125437812,-1.99574281288663,0.014872074202927,0.0568571964692511
6,0.806570433951521,-0.324488822625247,0.0859631728050061,1.14532111608105,-0.404556894837113,-0.297855305731033
8,-3.03889913111606,-0.2225042724503,-0.507819358638296,-2.99405749838636,0.0834939810373471,0.372676926846919
9,-1.67021525505465,0.0465217496971784,-0.406184764503934,-1.86187878433213,-0.347286639798258,0.161582787995873
12,-0.340675095948707,0.388006487931836,0.132750016031068,-0.476207229925949,0.386810957650174,0.769115943933665
13,-0.373453353355325,0.420608207253939,0.360601305126402,-0.552690933438327,0.0766928748885014,-0.443193288529012
15,-1.09713477450615,-0.18967283377274,0.234726179804087,-1.01867390108598,0.0153206038734144,0.139559370719587
16,0.628336538819883,0.285016896105284,0.159096783302731,0.393760563338682,-0.100041336620564,0.725153283054125
18,2.6858645369349,0.609851202787707,0.354871084200823,2.38848232574637,0.197228023103236,0.477337660050064
19,-0.907655589114433,-0.0597608474198265,0.595831483206074,-0.832759539165007,-0.500627143933669,-0.295027379674353
21,-0.196403863374317,-0.314371198831376,0.0498621751635566,-0.762279058699243,-0.248399926655314,-0.679810149041578
22,-0.541939376651278,-0.726419532456262,-0.245504106179848,-1.11661139814023,0.464714831212462,-0.302538164206923
23,-0.652243562634246,-0.31179133852932,0.13756996017054,-0.692907408800386,-0.205328561034404,-0.477207422095655
25,-0.565753930332114,0.405624619786714,0.0648168268186695,-0.680189843538958,0.318364077345975,0.0505291377103101
27,-4.82871945641256,-0.606658844978871,0.0712639241960948,-5.15022222207827,-1.055396519546,-0.626848540516603
29,-1.42695037286827,-0.208796571494169,0.361111618110598,-1.45377992131808,-0.780334821196895,-0.592882084110967
30,-1.79087217317661,-0.346089845711598,-0.314020994374718,-1.85429423368898,-0.185966781073842,0.141819524975036
31,-2.5963438009028,-1.34098562606042,-0.0664563934077553,-2.36956943131501,-0.609622230832702,-1.36768804710998
33,-0.656961749760143,-0.258866141246351,-0.39935775682703,-0.993617769841078,-0.558251610217712,-0.245929525073789
35,-1.37346818593674,-0.0260895267988578,0.00460799822893065,-1.29966689366384,-0.23444190591378,-0.177610102625398
37,-1.50630246553162,-0.572306989708433,0.0924895207157607,-1.73304451258038,0.159899295148413,-0.181258509973039
39,1.16784782208854,-0.558464095014303,-0.202346082274664,1.43037469793231,0.0635151348515475,-0.626089699143114
44,0.552693899436138,-0.161905530632349,0.200898326982355,0.14589108696642,0.406928521624608,0.306492796453488
45,-1.37799375991915,0.773366634804194,0.256890516215022,-1.14406521076285,0.239365958550642,0.457112852387436
48,0.0905739707852834,-0.121421071601715,0.155378804283814,-0.378069787844588,0.160797343307053,-0.375894597402609
49,-1.5924332714177,-0.544969634721884,-0.435137336555635,-1.93660116618159,0.180698033618328,0.330370600153292
50,-0.395280060300027,-0.338424622858988,-0.616090474365652,-0.31886278166494,-0.007275563300433,-0.000899789577302302
51,-1.1444625077488,0.0804673344705723,0.0454437258845242,-1.28687479647364,0.252192903054795,0.166397778509491
52,0.244089456546006,0.0571828332713925,0.373098380533549,0.0870858055241487,-0.800171731842174,-0.526980616303942
54,-2.02616552817709,-0.661397426985878,-0.131747317394595,-2.30752224768636,0.210415140740913,-0.189589402160271
55,-0.891758870676006,-1.01078744241051,-0.215344799346123,-1.13495971654841,-0.731846225310067,-1.52971320573775
56,0.0210622964873046,0.483799807604114,0.257829332713704,0.15998562910545,-0.09677680328898,-0.220612948265462
57,-0.289984830118963,0.0256957703741624,0.0124340532371972,-0.355836336534486,-0.285343224563524,0.84208321620351
58,-1.43567459444972,-0.0624965062554501,0.0464486419734981,-1.29043421670795,-0.00794671369920993,-0.205941060748911
59,0.305477908505144,-0.23519273117363,-0.121596263492462,0.259424604663156,0.224425445844936,0.241220488983703
61,-1.04790061475523,-0.0330889943058985,-0.0969109475911835,-0.786921579314673,-0.0792185349459546,0.398717157441666
62,-1.46481745593861,-0.313109005802052,-0.168185464798362,-1.71953642695192,-0.362289383053191,-0.603678500531848
63,-1.97842791259924,-0.520326227709265,-0.470038071684522,-2.09255130548437,-0.644657940705326,-1.18695174091708
64,0.53306712258584,0.323773210454183,0.0342348441317308,0.712289562261323,0.0513486739443465,0.513077655286136
68,-0.910644028040826,0.428739295682255,0.376435304695248,-0.95127976256999,-0.332223190459986,0.287935274792398
69,0.659868249374495,0.0863624104772981,0.0772910231914963,0.577124951457587,0.428273010290082,-0.104766391927942
71,0.503533547142174,0.415257268670687,0.582352215658396,0.946207530614309,0.242881353752942,0.419948862046028
72,-1.43644780065882,-0.203877745082047,-0.227864136073611,-1.44433797478385,-0.242405077157029,-0.071559643102107
74,-1.66130424996029,-0.136524714502047,0.195721034291458,-1.9006781885282,0.0687683197748787,-0.430725468263634
75,-0.798730753605004,-0.0973749844398884,0.174767357865386,-0.461716057925484,0.327078417644359,0.290058475758025
76,-1.63565984243629,0.0611420007424421,0.149185312881285,-1.62824364036405,0.0192482678369662,0.372628401999103
77,-0.06165170052002,0.639367576814998,0.287248128810089,-0.31195721644276,0.0598198777734609,0.429316272570571
81,-0.900701593207789,0.72696614387536,0.32750820086146,-0.76260221052048,0.248969236976939,0.306185199213519
85,0.218707719421166,0.551182370664295,0.0889164717367817,0.180762985918313,0.483926541808768,1.10565345966365
88,2.77839332354549,0.392700714847842,0.415657173095242,2.65785322088451,0.281428595811311,-0.178623508775911
89,-1.03601770976872,-0.3878564642346,-0.181929092204432,-1.26615977374097,-0.540976833105004,-0.480073759462109
91,-1.90278941574556,-0.161861336615236,-0.124553166074958,-1.94254301711101,-0.296540793986487,-0.292872241109451
93,-0.503437187705025,-0.188445401085724,0.0914402565809482,-0.792422721919594,0.357198467578966,-0.41670531312077
94,-1.16127835186406,-0.521249502492463,0.31875044272053,-1.29272322820736,0.00113892451662053,-0.366326985388713
95,0.878702514395736,0.280591553309204,-0.32322934562337,0.863316308195421,0.606303900523403,0.394193028425515
96,-0.894872104080892,-0.156952689880843,-0.0242006704131961,-0.688180382382329,0.273727237636584,-0.0229635703336553
97,-0.309084135159819,-0.448949109196577,-0.00546347144317054,-0.31926448766448,-0.61731765416834,-1.20300075410938
98,0.523879630144996,1.11738049389292,0.419426351230828,0.428896605550013,0.376327077285921,1.16748459716226
99,-1.00564852173514,-0.415916462521482,0.149125919306922,-1.13768990418285,0.25061898712266,-0.628669252514208
101,-0.162318155293028,0.149572338822107,-0.0777165819225618,-0.0805053449318291,0.130962367068934,0.409173805157028
102,-1.14642740310549,0.327128331009354,-0.303706190832352,-1.26655786588311,-0.320985907338489,0.765442306756671
103,-0.308432076688073,-0.118020747959185,0.00270632313814054,-0.520213522369388,-0.545428135605007,-0.257875137421275
106,-2.39479603981141,-0.675416822808344,-0.576824982143903,-2.5101632520238,-0.201638104385634,-0.565976151557667
108,-1.73129643728553,-0.179394891990509,0.0318762394802967,-1.70448972001191,-0.221042943348922,-0.255855017627659
109,-0.926556151070235,0.245756396571926,0.134630546522106,-0.962731714113298,-0.31832651119232,-0.517531438584502
110,-0.513559744345251,0.117491968957888,0.0266292197592496,-0.764939333884112,-0.133275765773261,-1.21952785995339
112,-2.17330859168765,0.253297977330863,0.0978144177657952,-2.52535975264371,-0.125835089442301,0.447977200092595
113,-0.195569706624058,-0.113260009469852,-0.216091512666456,-0.660999787920629,0.445123693134724,-0.868204952356336
116,2.22888735950301,0.826875885270354,0.597726624761097,2.19990315438369,0.835851994114011,0.449424312873985
117,0.397589905684922,0.741286431414859,0.642800403539774,0.541268947977096,-0.149675455299049,0.855139493165824
120,-1.06733013813111,-0.209270424281344,0.0334679024918774,-0.755649533526405,-0.200632796510682,-0.182941761594229
121,-2.58280584926612,-1.11125295669712,-0.583838626001494,-2.67034743329047,-0.905689526022722,-0.472426112751426
122,-1.66338757740326,0.451533518160599,-0.293759751988523,-1.72907155170974,-0.11911574072416,0.100251336947715
123,-3.23352219880616,0.363005399551235,0.104988332507223,-3.14349311176185,-0.367304435668482,-0.00754877496778705
124,1.17092795470475,0.159154810291272,0.0420878946625723,1.15496352766753,-0.340858623875954,0.452828287019403
125,0.803980084525435,0.63129374663702,0.251065107419724,0.910211795584457,0.208178273293247,0.122021566952384
126,-0.806960849369429,-0.116614715215608,0.0966445584413361,-1.17697401004718,-0.66358712688393,-0.0745255740914214
127,-1.89518006519657,1.00763572205012,0.361865108217568,-1.99354772060666,0.185896375247765,0.471669989459903
131,-2.8980925401602,0.122213624041648,0.237306842477471,-3.10795377042568,0.233494158938255,0.604870046856845
136,0.707683180226639,0.580184018188019,0.508675952916255,0.671776742255879,0.00917052163055529,0.779481885888966
141,-1.4607091866841,-0.493844813635368,0.0125320032675037,-1.31556918575776,-0.421788783849166,-1.05998331171276
142,-2.75692646232956,-0.467671109422457,-0.532638151998749,-2.64453359027108,-0.844688664198041,-0.726284494889446
144,-0.844332512457084,1.01157354145868,0.754416854996459,-1.14208453845893,-0.120233620454523,0.708601247370977
