"original_index","V2","V3","V4","V5","V6","V7"
1,-1.8498130712392,-1.89031410310618,-2.75163096608043,-2.42321220782205,-2.61839687664612,-2.08926926594868
5,0.580307751461047,0.277950728962573,-0.126262462356288,-0.89998758938383,-0.479967513194455,-0.514367410499214
8,-1.21816064913782,-1.20469762574272,0.142202383789876,-0.528919364485451,0.363674475598812,0.0691576644548693
10,-2.33209029753619,-2.19487834968583,-3.66181642503799,-4.53861131274064,-3.92613374524533,-5.58121051671499
12,0.206172675491635,0.37679191415683,-0.25810397759553,-1.38062214346516,-0.460035016129166,-3.07101623741342
14,-2.0511598176777,-2.01961652641944,-2.52838209986528,-2.52215795622819,-2.29424132076461,-2.68572696614198
15,-2.12481914943175,-2.08033770996625,-1.28778752952891,-1.04625407400441,-0.945010717838184,-0.353134696250953
17,-1.45660193303133,-1.64415784357226,-1.96755186689879,-2.62864316446276,-1.85919274780052,-2.41262047510497
19,0.2693478170474,0.343042441610903,0.633226435332634,-0.45547484028862,-0.1935008377013,-1.10033155373384
21,-1.57731978893142,-1.80822092830714,-2.67903836783534,-1.76754563402281,-2.53275937689423,-3.47495451925548
22,-0.651730587077235,-0.444114272438887,0.450407212427201,1.23055863578363,0.770342878327643,1.64840037839651
27,1.4791089551616,1.40625906834092,1.13627302192526,2.27298036036125,0.998157476244282,1.57003237465484
28,0.967629049631366,0.780597934704937,0.640453144606329,0.938571596712588,0.665099981664523,0.0236575625587026
29,-1.94862420289299,-2.21320469162224,-1.68320417372937,-0.137460290164688,-1.19074723652439,0.534787211760121
32,0.0764746097658574,0.0128858075189156,0.211238725760892,-0.894864224397096,0.213942802896499,-2.20324189664104
34,-0.263442948427618,-0.323172730344654,-0.032985468014406,-0.130829053721071,0.179141223744352,-1.32289107890132
35,0.838975487107174,0.646027576835358,0.724701945419343,0.3366477952662,0.467292049061886,-0.132164515536748
37,-2.37375310613332,-2.25242421739321,-4.16984577307993,-3.90096144144911,-4.23313985150577,-3.86010664771462
38,0.44837951418677,0.494993505730915,0.509119700457071,-0.105494898456672,0.271633131591691,-2.47444682455553
39,-1.27727707667385,-1.45095708432041,-1.4731192506539,-1.21917461782019,-1.2739588721026,-0.705663497255886
40,0.0468664938485874,0.176591545815683,-0.772883075178525,-1.61022257412392,-0.823826728173856,-2.11488125355555
41,0.0516251568218043,0.0712957409362682,-0.197287674574289,1.16823248136697,0.0401103581303055,-0.290649917814812
44,-0.71290105315954,-0.546401494171583,-0.51542723690021,0.283234677355399,-0.471540058351827,-1.11835821515258
45,-1.363603553145,-1.04301964000296,-2.73913989331146,-2.47881019181984,-2.50682743184741,-2.49704342044651
49,1.32403546147033,1.0510459230224,1.14371482144441,1.65738513089146,1.15395429428351,-0.671379615690755
50,-0.476558470140251,-0.56668946872185,0.342180745553418,-1.22416354824483,-0.0701387961492714,-3.22514014257652
51,-3.43756806901169,-3.54121862850871,-3.71403155259414,-5.51048635752882,-4.11740190949313,-5.14671236999642
58,0.132832295992705,0.200169707055488,-0.653764793838797,-0.881362576741589,-1.06296483813566,0.72239703363521
61,-1.41352635051076,-1.42295883842491,-2.09974653804176,-2.53667381423082,-2.35888147359651,-2.04804665897451
62,-0.451549934514285,-0.518781944441105,-0.778974042350649,-0.710113982557843,-0.877670053892466,0.273407038296147
64,0.956631515228706,0.659581715391172,0.94287418318326,0.837940699106545,0.783932813358262,-2.16618437823865
65,1.34162913706994,1.36354154257207,-0.141378857405969,0.117329774273509,-0.307176287152515,-1.6480091768367
69,-3.79762167006622,-3.81502599788636,-2.61608591608201,-2.70255545919101,-2.70471599476948,-1.35421641341622
72,0.205287059376497,0.465275157085428,-0.786777573852254,-0.545312435573427,-0.541746842385487,0.49091167679923
73,-1.1941658937943,-1.14772084477853,-1.63235172755328,-1.00542331803504,-1.71348509627277,-1.76397831744439
74,-1.38569529434443,-1.22342350888562,-1.40993551866247,-0.709418659973044,-0.869564358272451,-0.34071320550706
75,-2.70048216645111,-2.6958292520209,-1.4057830865711,-1.9062423404786,-1.3436205213384,-0.778489596631614
76,-1.64950561698846,-1.70693656726869,-2.53558627466508,-2.98201853698446,-3.09849354338488,-4.04163689330021
79,-1.45948166379005,-1.48213124870282,-2.09768904214296,-1.4320531681594,-2.35932497405538,-2.03905269345365
80,0.68231316275049,0.585204902834596,-0.37660218724115,0.376021251896077,-0.422643106796813,0.992811601916181
81,-0.990909865191314,-0.930970221847945,-0.873708975035902,-1.6364718805759,-0.886770182660481,-1.08938907019397
83,-0.786856550808431,-0.850806064580531,-0.821745353793084,-1.46477218375996,-0.966306018392612,-1.82730076346537
