"original_index","V2","V3","V4","V5","V6","V7"
3,-1.1368887962992,-0.640157360590981,-1.50732373636401,-0.233279590562087,-1.17040193422437,-0.555648875819264
5,-0.0968975762643089,-1.04567643548076,-0.861655987537937,-0.0478353829861511,-0.623841144697913,-0.0356638061305515
7,-1.28038047507366,-1.83678984104627,-1.20081982861201,-1.18276628462189,-1.71732267666466,-0.811645810448667
8,-0.246031286537058,-0.321655472450589,-0.41017026769961,0.54137333213604,-0.401795801024546,-0.0515495493477988
9,1.75966342225076,1.97382100080612,2.10889507656452,0.858660666293419,1.8036949652697,0.888433135314038
11,-0.544416349110747,-0.30497919100501,-1.66376534278548,-0.290655284324155,-0.257750453747233,-0.351136044036744
12,-0.880453240592776,-1.0812358269083,-0.593128555856413,-0.626866905053544,-1.05172089601797,-0.666922791451251
13,0.908916178762033,1.04917575488831,1.78122233998797,1.35899926809616,1.0362812513433,1.27212100950744
14,-0.0207416978131336,0.455891807450345,-1.52069669225528,0.0260140024233292,0.246003691243761,0.251183422920706
18,-0.0153674919476138,0.290901056373066,-1.35915688658382,0.0770520923425795,-0.466484256892461,-0.00537128378888739
19,-0.345407043229772,-0.410719105810212,-1.67245678880992,0.607180762688365,-0.42180232466341,0.304078787482042
22,0.252294276327022,0.0392917872412093,0.0807313725407637,0.0993320381238962,0.0573049123529743,0.436675973614851
23,0.410546005815755,0.472064932901438,0.882959725465973,0.170623010370327,0.116614554041975,-0.115718526316824
24,-1.3556150918799,-1.29359428648559,-1.69869372610378,-1.10667669697631,-1.41051514606281,-1.1057060297513
26,-0.109771149036941,-0.996531519071563,-0.706344396053983,-0.549308136438417,-0.220329404972139,-0.367850312777373
28,-0.0808262937410769,-0.414844956278242,1.01934426629556,-0.126698686323898,-0.210465340380708,-0.0184878891700929
29,-0.824477802074407,-1.06917369963616,-0.142614643792427,-0.140615113626108,-1.0348955129457,-0.23687867132846
30,0.497007644934524,0.600918402110523,0.973139751394062,-0.348533175519186,0.652365448693722,0.183645042776648
31,-0.0475998121761196,-0.551846540343101,-0.199642491233504,0.12490741617746,0.299166007886477,0.0716596786756148
33,0.723262272064651,0.536919029257933,0.179249211010821,-0.438231607704186,0.356158844299909,-0.213547629583119
34,-0.606094584861715,-0.770336724187892,-2.19127770194306,-0.3606394701963,-0.309643127858816,-0.363699934146941
35,-0.427920137130886,0.330468688501991,-0.786538226232493,-0.337891270572868,0.453580192909495,-0.280436243864949
38,-1.57324275191112,-1.41665627661485,-2.72423051552575,-0.596308162801342,-1.59271109800813,-0.656053022565728
39,-0.0819004178761756,-0.0407700407645546,-0.503478166528042,-0.405144916023852,-0.0678531867333887,-0.113743442248219
40,-0.555103834512877,-1.4541926128767,-1.52212821935613,-1.12880614046445,-0.774692196738554,-1.24717279427137
43,0.367136268526906,0.789295104752294,0.526868100945235,-0.0639151788161155,0.473485113496278,-0.019151417276105
47,-1.02342038002059,-0.914319540231018,-2.22423457080601,-1.62247694375723,-0.815532375817902,-1.55613223779275
49,0.86362744716148,0.509576993140384,1.10669880617002,0.0583346781937609,0.601045270940728,0.212571581244725
50,0.0341321616537026,0.630672360717587,-0.445216781004453,-0.21624649174412,0.0846714544031206,0.0130349320045884
51,-0.429155884482826,-0.799531354188153,0.501321926978652,-0.746012957531081,-0.361103520583894,-0.597852880477779
53,-0.365964720792123,0.313351879465517,-0.50833602282507,0.611258640649256,0.20046467327042,0.276559466494921
55,-0.134245818945723,0.236576786717385,-0.449836721096208,0.436959561347465,-0.0080451755572273,0.463464894340784
56,-0.253911851044656,-0.301055477091116,1.07922898918317,-0.267752266246191,-0.253715983416494,-0.0948962502760566
57,-0.106627231185271,-0.448797885223246,-0.863941142591184,-0.264672383330356,-0.0800200263275953,0.344310911703373
60,1.49588169292728,1.15515577017886,1.64152805795353,0.726444160017694,1.16093016824895,0.691151432701178
62,-0.240332414726636,-0.105285629014776,0.639975244250971,0.46094007861256,-0.245939305864377,0.10347294135871
63,0.837319522433773,0.0697411302361808,-0.0583600244925751,0.996669814349698,0.363673725913785,0.899259636900662
64,0.467716739668857,0.75863657389935,1.34027841428462,0.0596551210108854,0.485445335318373,-0.0145869701943514
65,0.058786269999256,-0.183781083784176,-0.0532955772735128,0.590044973171118,0.48674576008599,0.412486461588175
67,-0.349751882867282,-1.60649951996484,-0.427734166767754,-0.30156125669554,-0.793527266570744,-0.0695621324144515
68,0.963267619473731,1.21200719227732,1.19175731053308,0.570725932260872,1.22250069322434,0.310361910913338
71,-0.441613950229393,-0.173788980405044,1.06152213441395,-0.427451515234108,-0.587185001438577,-0.265282488161932
72,-0.377974320740306,-1.21066775031284,-1.05105073709176,-0.222829900896535,-0.83970970619737,-0.0958617867680647
73,-0.958532832127463,-0.810751117111163,-1.67579317700271,-1.35664594040318,-0.594442012137497,-1.29476406856542
74,-0.449042356129589,-0.745880889132293,-1.89098040048535,-0.983172560041332,-0.745458941951367,-0.367950563244928
76,-0.436678358033647,-0.528521144249468,-1.06842024107125,-0.324524565669913,-0.405482853081035,-0.595697466455781
77,-1.37906269492926,-1.74292696274651,-2.05975061494376,-0.910115518971216,-1.13648519157208,-0.826175515690428
78,-0.298348268740632,-1.19840171010562,-1.17402290454501,0.765182110853746,-0.935425318099988,0.415414434030857
81,0.366974232967811,0.0037534144855787,-0.146156523366873,0.789940744405908,-0.00571764265185139,0.757156477089704
84,-1.65572368977711,-2.77350377392721,-0.822150574318449,-0.143558783840677,-1.52614535350746,-0.336737063675331
85,-0.0355268340769232,0.696569109663274,-0.0425882119521138,0.210036419746732,0.208084963865739,-0.093367876962004
86,0.383631273025321,0.698319862421442,0.586142564301484,-0.536892572844663,0.52505154888944,-0.506499456218824
87,0.016077122411171,-0.514559546355537,0.0437566418040441,0.0370231626263487,-0.231032558882207,0.226322839589567
90,0.285652421279146,0.439193720279597,0.367033548934527,1.16681112771597,0.433529347979254,1.32466322591156
91,-0.731377894506834,-1.20887331754878,-0.110325379351257,-0.80522291693253,-0.678519146558356,-0.46454803889926
92,0.0165246634793993,-0.259802245955493,0.267336902745814,0.573711104899915,-0.578980374750003,0.339604179071718
93,-0.0624054873189674,-0.911643284509696,-1.26034975621919,0.0266935236756088,-0.862495286617428,0.079931577791367
94,0.606323654349251,0.180092801879117,1.76976631792219,0.426980127368937,0.489316310023689,0.606987274257199
95,-0.990016249574774,-1.71800271613402,-1.29024133430893,-0.210683851558097,-1.69711732621012,-0.347705168307179
97,-1.16551060571349,-1.53355759827981,-0.5244325323668,-1.37968529259411,-1.54243297920957,-1.35740196917688
98,-0.168895912022887,-1.07536891649749,-1.25904138942451,-0.299204617365482,-0.377503551667801,-0.0690724940967152
100,-1.44538398872376,-1.76710427325677,0.435438985023199,-1.38455535994765,-1.76475663259234,-1.15112492864422
101,0.979952216294401,1.03983078643845,1.8152334412685,0.419510379046469,0.8421272701909,0.572695809937145
103,-0.82030773637572,-0.472735948519233,-0.918193551506671,-0.286143899863817,-0.293586335805387,-0.562239575978275
107,-0.748017002283186,-1.33656258147568,-1.2645642690424,-0.00837308154027825,-0.531814031596002,-0.070026964517263
111,0.0981645676642739,-0.15788832986159,0.142334403703782,0.0096481070925265,0.314807923162934,-0.0124561311849665
112,0.866954677586648,1.0677166575004,0.413518972084186,0.229864076881982,1.33129073143853,0.621758039675237
113,0.533388069639299,-0.693851836331115,-0.552343332730785,0.418023307908685,-0.312120935584336,0.377332226863004
114,0.912314527798387,1.57451645601569,0.447210835915409,-0.139654070317349,1.16683941745206,0.246519457498041
115,-0.177741777434299,-0.655109220387439,-0.472541494894635,-0.0639080189687128,-0.183855465558146,0.492563998497141
116,1.26911310185344,1.32812036397373,0.776591088582538,0.739389676201137,0.953605935820506,0.818521429650559
117,1.20409149671511,0.996801897434053,2.00085252197778,0.776104132615804,0.810041823690434,0.857964967448031
118,0.518465262193944,0.677308992193313,0.48656215181532,0.425377822323286,0.574750589145466,0.165472524830791
119,-1.10932258567539,-0.790767839095334,-1.48241221912621,0.192189611098041,-0.713311182971368,-0.200575934809224
122,0.25505222417747,0.023122700482015,0.082408124660913,-0.422460805011016,0.19461705549913,-0.530814978827832
124,-0.726714463725601,0.0246992727100651,-0.940044053952611,-0.8349756513198,-0.347583895307535,-0.760944992495676
125,0.0803956061962072,-0.267839366865352,0.622676667243423,0.793779407387054,-0.145966650693101,0.661261515686975
128,-1.13678281285307,-2.02338189319192,-2.77379751669735,-0.837839326077061,-1.6108561640838,-0.961406265332461
132,-1.32490292270096,-1.65917448743472,-0.542725498874528,-0.951150445311775,-1.50257466791122,-0.830694895516849
136,-2.05159863887739,-2.01691609582461,-1.62760347971884,-1.3557636183151,-1.9258500615609,-1.18608945845454
137,-0.0060956651075013,0.276820064037985,0.260174806309341,-1.01695492575201,0.136913233419189,-0.889870302095145
139,0.1977853325921,0.239717278051175,0.561566718903977,0.21902965113775,0.415965600324134,0.306425581574312
141,1.26064260108663,2.02679039373042,0.813164970848745,1.00390257131738,1.60952617401373,1.11641983875736
143,-0.684318884422174,-1.24255625693245,1.14335882495676,-0.814694338961415,-1.17942650881184,-0.457870159785147
146,-0.720822260676788,-0.246612666098288,-1.28834868864887,-0.250777742406802,-0.655352857053471,-0.50221267590585
147,-0.0235314874883116,0.173551674103494,0.30643822787451,-0.121084201856779,0.134291976116664,-0.0754181621935041
149,-1.15700079446131,-1.49270749126433,-1.69481829815131,-0.556419110549427,-1.1110361550489,-0.477299840635853
152,1.22948052807482,0.321636106144241,0.306743279068501,0.46232240430817,0.953963683241446,0.987946512376886
153,0.292753749542659,0.282268262041395,0.76685635934356,-0.0278671583698215,0.499387641206023,0.101609154583382
154,-0.389843689902534,-0.764434311267263,-0.57130961474864,0.031204299114732,-0.682261146013327,-0.373348750065423
155,0.0937318908303677,0.653821696724594,0.884253664065663,0.0235335791407895,0.415731030088553,-0.124136236647586
156,0.73902168271477,0.13401882935891,-0.796048180138911,1.22506527695875,0.602343112126506,0.81633058777452
157,-0.00397552793182774,0.239668553520287,-1.17256901972114,0.123194664939329,0.0849949321694496,0.0297502942129234
159,0.125643816375578,1.03845960962048,0.0320137304548405,0.282089643155333,0.394341688881535,0.0632300420718693
160,-1.27228282561831,-1.01450700473119,-1.53262639537537,-0.859294933621854,-1.04337369938922,-0.767942628295888
164,0.211473505902118,0.846766557354706,0.407914464497993,-0.178611312059101,0.626793980688341,-0.0276224595804556
165,0.187132958411158,0.61687128925501,0.599953597785287,0.559251280157711,0.269392370586373,0.513122032306057
166,-0.743371142020697,-0.963426787175283,-0.465857076436674,-0.333895528971901,-0.780247965454434,-0.28934384081408
169,0.42182689873142,-0.0605377999760559,1.73639399515895,-0.340536788253035,0.351656509624317,-0.11306264674558
177,-0.739302226055547,-0.522075819212935,-1.38520110321683,-0.30200639713702,-0.455178716367042,-0.525339365798408
178,0.725414846976798,0.900938829244928,0.260083722509748,0.594073688540363,1.29588531379984,0.608836167178125
179,0.882582510643235,0.368623419647072,1.31439147377606,1.36514181370886,0.241389451720259,1.57562797629474
181,-0.122208605272775,0.353666490535389,0.020788812017541,-0.0304932423975043,0.246175217063892,0.0317513493519284
182,0.935060394662572,1.1576234323028,1.23653272921826,0.788643988245605,1.28134980917191,1.03771001796596
184,0.059536255160378,-0.765449796982093,-1.11982890822612,0.443672116125967,-0.32509040148092,0.0540111382796332
188,-0.168874170780672,-1.13709097554507,-0.684608860775728,0.635466193558815,-0.657073519051227,0.0692282812649546
190,-0.346835447838737,0.226673463194134,-0.74077665844932,-1.10612662106228,-0.176830509391774,-0.966576931420957
193,-0.442862720393556,0.0810338174936057,0.180429258247208,-0.114203605672877,-0.201129304313223,0.148781905816242
195,-1.16648851205628,-1.45811103397996,-2.08192069262906,-0.452854142432085,-1.52245574224847,-0.448531000397064
196,-0.101395142370899,-0.000306010741884577,-0.413149348970077,-0.163971389692846,-0.218279069012684,0.104562311220206
198,-1.23561268254748,-1.08920909728959,-1.44355889532264,0.209420596633315,-1.29876529913144,-0.0372335395917716
201,-0.515103409151695,-0.276326978998767,-1.86760179005043,-0.427007888050871,-0.0692091195663041,-0.656401958663921
202,-0.644646843150688,-1.4016454787354,-0.989779595659242,-0.874302497853587,-0.83254368726629,-0.421303772478976
203,0.375866400963205,0.204973769726305,0.564304707963655,-0.016189372373311,0.198134454446432,-0.1426159532026
209,0.697606089494618,0.931007375531225,-0.0318742813377028,0.426427032132568,0.565753343235957,0.281325577301426
211,0.502703046184659,0.0931826213308296,0.239612648394609,-0.0224433121372213,0.0990702001558605,0.107669563044023
214,-0.697922466200535,-0.647265349363994,-0.279165178665737,-0.905658405116516,-0.559356329280183,-0.852066101322932
215,0.0707562324997734,0.231457837770151,0.404985874240711,0.358832871926096,0.160281644404343,0.57967061824715
217,0.236547456462584,0.271658937548537,-0.49880370371969,0.199329546441,0.278623987483447,0.400495415255204
218,-0.564980094822064,-1.35718445958943,-0.226430029996286,-0.544499014509036,-1.11486174010887,-0.0317783412014205
220,0.365716446334512,0.645857633531707,0.535283256650559,-0.420225625518553,0.612960716778739,0.466706278386268
221,0.529304677447543,0.456712491167901,-0.326054711871598,1.31073807683811,0.589138794175439,0.694313035210252
223,0.366303278048821,-0.577193566413125,-1.40231184807577,0.551762146076133,-0.186108330921574,0.565542445779992
224,0.48515398881226,0.946470372987872,0.298981253242149,-0.92836146276288,0.692387998640528,-0.559371597190038
226,-0.291260205180429,-0.578590489161304,0.187062296165827,-0.869759683369005,-0.712838129913253,-0.62212567514132
227,-0.181431670775945,-0.378113216869172,-0.562642245744093,-0.077901797519666,-0.0793866160480179,-0.0135298423340369
228,-0.696198905215403,-0.836947120910837,-0.881937883271765,-0.0803872151783748,-0.649890175386485,-0.35619426331359
229,0.152079031413236,-0.23447686837548,-0.702047982238036,-0.506036273148294,-0.253492126780593,-0.25571114440123
