"original_index","V2","V3","V4","V5","V6","V7"
3,0.386657082472235,0.282956014440217,-0.338664600755588,-0.905516615438496,-0.648949802288791,-0.370404229154089
5,0.477273484878888,0.757376069553436,0.916139691095206,-1.73323392921203,0.698879475266353,0.234234950059476
6,-1.58934503126263,-2.21027443362536,-2.65772857249087,-4.08246534696344,-2.74123760983537,-1.97733658670237
9,0.0201587597158387,-0.1187899222504,-0.932367868694893,-0.228835657936263,-0.48539373022524,-0.51596714815082
10,-0.646849088862617,-1.09978199608085,-2.7541568513897,-2.13013610137741,-3.05739527572799,-3.68054368989318
11,-1.69198142228547,-2.34587362572065,-3.9465342523496,-3.90123267145608,-3.95786324995847,-3.86210155253855
13,0.449532199470039,0.0271763891483068,-0.724477175981061,-0.895767526149564,-1.35767338081772,-0.754584162678178
23,1.2662013956892,1.40073945042482,0.712457103340233,0.721325055874789,-0.0824626053867012,0.831896320439505
27,-0.510275188952735,-0.592180367322498,-2.55684489151401,-4.53919975280358,-3.71138182477839,-2.75338954097615
29,-1.12563218400646,-1.95302570995314,-1.6311170717654,-1.4903579260605,-0.725806918234746,-2.66480934936634
30,-0.0391092673824712,-0.029085611851933,-2.04082077414894,-0.746306639588135,-2.03619985937897,-1.54804562155809
32,1.13556144060422,1.45735531284226,2.45823196605938,1.26079338415238,1.72780610972053,2.41978788967293
34,-0.694351793645353,-1.05933557799514,-3.60312917925451,-3.78303600142989,-2.68967130122966,-3.2216270653154
35,-0.937483423794608,-1.64349809488064,0.616282878019423,-1.09557725505366,0.502088729213116,0.13719083370242
36,-1.19950129438362,-1.50099386089095,-2.62915268670937,-2.52627321810524,-3.03737884784079,-2.74868629241656
38,-1.52428766090491,-2.46635433909703,-3.50054704272131,-3.73352183927814,-2.77552404600532,-4.25355590611309
40,1.31155184815622,1.35299023097964,-1.01490549633189,-3.5061237901751,-0.959512954100736,0.134148427015769
42,-0.0107662134371927,-0.168872646072007,-0.0156579165664825,-0.190908026026454,-0.297022899998651,-0.823242499071874
45,-1.51262906424262,-2.3393913121978,-3.14339946564791,-2.42615714721495,-3.55174660798453,-3.456378169285
47,0.701882302803111,0.774756669527263,0.311413262539238,1.95349082646883,0.461248320444093,0.575039883159076
48,-0.480272224689921,-1.1619997364386,-2.02127276873241,-3.96142289846741,-1.79511341273175,-2.00346990405541
51,-1.60908320288465,-2.5557006368237,-3.7683149248803,-5.17284524853575,-3.7849323020432,-3.83093404795552
52,0.705441889219105,0.917079432082257,1.27339603336187,0.42363484836296,1.21808100127585,0.459892207879887
53,-1.23642102557138,-1.76138472135302,-1.79925996834485,-4.13247106571859,-1.12467615341758,-2.23397400604309
55,-0.00497564713722944,-0.30020690878427,-1.51671196210313,-1.0351913223502,-1.30726601278181,-2.11476772050604
58,0.011036305995711,-0.322590283541176,-1.2497144846259,-2.26852999291651,-0.837976057333587,-1.27783878340465
61,-1.51468875987261,-1.99060356206697,-2.26048377514644,-5.41371035319981,-2.70998511458496,-1.93085398285763
62,0.265216799433956,0.0924387718399053,-2.22198232426427,-4.20085562453971,-2.39933556450735,-2.71255734928988
72,-1.26705335056697,-1.97160293718344,-1.31734588210869,-1.75054861742325,-1.6145293352969,-0.768545873941392
75,0.75879066375721,0.864764677081534,-0.277951101296263,-2.41934844647098,-0.82005871221924,0.429504517578644
80,-0.372061553426858,-0.367122399624732,-1.57045876866994,-2.27854590675889,-1.49684416390598,-1.84284735072568
82,0.590394573624911,0.870802364523973,0.650407129634056,2.92347590987391,0.222303445944707,0.929283046135942
83,-1.49976202677923,-2.23923880932551,-1.85673621708032,-1.54610297114595,-3.34847674172393,-2.41583663425388
84,-0.208077893321797,-0.725189939270952,-2.13526759426619,-4.25414870017001,-2.94862252557623,-1.71227100005457
88,0.784791952685633,0.829045361958725,0.0414516589399477,-0.554449908976987,-0.395751542708121,0.220791395734661
89,0.520880644485798,-0.0174662642890531,-1.31769204310812,-3.87192293266766,-0.892929684319222,-0.852128925976274
91,-0.678922166077824,-1.1955562919033,-2.41224528157198,-3.99129121606066,-2.13201850007802,-2.93041231371697
93,0.307255815158744,-0.185864287141832,-0.357407844284588,-0.67032368793231,-0.485611141978124,-0.225491149633494
94,-0.376043426816859,-1.05470741706147,-0.821263156051823,-2.21885019172806,-0.331207507705676,-0.780246169824126
95,-0.887655092141489,-1.08308103062567,0.0327052321970344,-0.218058715449135,-0.38943994879714,-0.060487607791231
99,-1.73195576551443,-2.19413695676556,-1.46342315818834,-1.50154946621251,-1.4770725353134,-2.15156587291426
101,-1.01358362309265,-1.38357779827024,-1.7268113540753,-2.5137500527516,-2.05408103123937,-2.15757164998472
106,-3.20324558725072,-4.55548544684953,-5.17707290861722,-5.07485501189015,-4.79463989478508,-5.76411035511773
111,-0.837752947760629,-1.53210618186824,-0.969818464444924,-1.22168883471479,-0.943063611450287,-0.918738781121525
113,-1.94196940176158,-3.12692641402102,-4.79231456471414,-4.99826012395313,-5.00127670114599,-4.88493633459835
114,-1.56396629869866,-2.50449043134155,-3.79260770688601,-5.12507524869219,-4.58040675477615,-3.89624337868002
117,0.964193392146242,1.03866246357309,-0.257363440786066,0.157406896600985,-0.893346258842024,-0.785339630101434
118,-0.840986006304397,-1.49167254390891,-2.09016828586513,-1.32601134564228,-2.50199998477553,-1.90175343418279
120,0.269255253433461,0.172891573070549,-1.07089695238015,-2.28032643029864,-2.08939384448006,-0.764315989895523
123,2.15783194360425,2.56458402055613,1.61533574308343,2.74118665826048,2.0504254078144,1.30579596312523
125,1.517821653604,1.96277407769312,0.519593062856418,-0.990240461440008,0.643215952058238,0.0070200199329586
130,-0.753022319504175,-1.56322386321882,-0.192668036947526,-2.28101028419937,-0.796155243433357,-0.311567061623301
135,0.906747243438396,0.882549068825926,-1.55001516224511,0.257805379405438,-0.838023270132049,-1.96844198844647
136,-0.889764483107209,-1.58253319673498,0.136689045347236,-1.638391824912,0.145861763031604,0.0131324343345514
137,-2.64975390537968,-3.40500376999666,-4.07795398246174,-5.11329017413039,-5.20660441887217,-4.52387933641383
139,-0.501572321111545,-0.642221402768669,-1.65208324064196,-2.72029146655833,-1.34238703174218,-1.94373799177685
141,-0.14039511122977,-0.550615619619361,-1.65999677397795,-1.30292815100174,-1.25753923962032,-2.24262877334026
142,0.226163983247849,0.188613550236354,-1.66203574588059,-3.24009889950827,-1.80198584665939,-1.24952466355724
143,1.04704865282677,1.13329579341815,0.457241737412636,-3.60565820843106,0.390798367544187,0.388858684520234
144,-0.218409483903714,-0.444411317465149,-0.783547147060918,-1.00063423891697,-0.728067028648392,-0.966113226786623
145,-1.1887192809032,-1.95021644704651,-2.75259226987235,-3.01348551337716,-2.57000020798605,-2.27433959225064
148,1.50728696463062,1.8297140364306,0.417144763378815,0.743622778516616,0.0782520428356033,0.602652615919924
150,0.0798020003953517,-0.0502553698457214,1.12919699834725,-0.647658521061727,1.23041292977744,1.45619936890398
153,0.154088413133329,0.223265410584908,-0.580897802322656,-0.0996293443607831,-0.963835655070687,-1.32821064561084
154,-0.13452899492904,-0.508101047861914,-1.81768802505256,-1.65743834002382,-2.17784117352157,-2.29772145688465
155,-1.26787489196376,-2.02011509200234,-2.74597251281805,-3.71956746289393,-3.30106630633637,-2.89886966662329
156,0.311174517595208,0.150964092591513,-0.963957168340447,-0.752110783447759,-1.23160422836049,-1.95004641854267
159,-0.852636248741177,-1.29686751768437,-1.20863710055502,-0.416740478053535,-1.56859706106387,-1.37701469867374
160,-1.23001929627319,-1.79348556056517,-2.76807543484646,-2.36797196358099,-3.04936453438602,-2.9308718708806
161,-0.401736775392615,-0.93196221394563,-0.860121877307598,0.593835640588155,-1.3048768334793,-0.769686186642653
162,0.286381977476586,0.0371566055834905,0.914841678927324,0.741363670143754,1.0706317865477,0.476783072201274
163,-0.594742687792453,-0.864494453245101,0.281959426964082,-1.06699433134057,0.540856356994817,0.28331240032841
165,1.61077794532053,1.6154108556436,0.446761554083755,-0.605751367366412,-0.292635402756546,0.174319760224461
166,-1.85151350371616,-2.45352893791382,-2.28626828587735,-3.47251042201773,-2.18838872082325,-2.61629931499595
183,0.300417607224257,-0.12427943807955,-0.19278305214382,0.0500456957987099,-0.566494215534794,-0.512436331188599
186,1.7532789895253,2.04918712211363,1.07353769728707,1.70467574422105,1.27442492632862,1.44963824171256
188,0.0932536786183844,0.24716195076346,0.848679927927158,1.1510933328462,0.225449886236915,0.94218401363715
192,-0.754738488993125,-1.68542697940407,-1.53197007044079,-3.23303372308511,-1.86384138761456,-2.16985386028296
193,0.862350323447516,0.427774798219014,0.903466833389083,0.740804242046536,0.866920852600636,1.36505766512874
194,-0.128496456614443,-0.298907430657053,-0.615723564256571,0.318539629614426,-1.24607536751263,-0.935361780728871
198,0.125603991906397,0.0103484245096092,-2.86139317903492,-4.3292021879668,-3.23708654232201,-2.97648212165896
201,1.16707624503076,0.897565724948252,0.621630154006993,-0.577538126868108,0.415591507210436,1.46461984888703
203,-1.83767656633757,-2.65276681606035,-3.08001440774772,-4.44689129827428,-2.87231310232498,-2.77315395106892
208,-1.06416078847373,-1.75810709117387,-0.506183001134922,-1.85784678840692,-0.0213395079685305,-0.802518674573471
209,-0.850388826140784,-1.21685720585244,-0.392676060908193,-4.26469268055693,-0.43838708151166,0.715168915349796
210,0.327573347528987,-0.224331725312461,-1.55262122041729,-1.88544167296749,-1.45942262395837,-1.7371723380728
213,-1.34704062414571,-2.01074775058905,-3.94251013442258,-4.17617773261258,-4.99943356810489,-4.5057153804052
214,0.786223333423141,0.822819653901283,-1.05131200707878,-1.20496202133855,-0.78271576308985,-0.692556674192382
215,-0.521479027243124,-0.961760403311872,-1.82250830593724,-0.250972093825566,-1.64806629157733,-1.71929088299342
216,1.71786999391601,1.89700738749258,2.7629448012898,1.08030199179326,2.63013149443223,3.38333750890245
219,0.192451178284357,0.0906016901623104,-1.17652397775183,-3.61474165181516,-1.88896446413082,-0.919801113160959
220,-0.505591633879687,-0.939177631853611,-1.45347456038922,-2.81675566073693,-0.99173956938752,-3.30923503921041
221,-0.341813145756318,-1.29423447008484,-1.9904338901504,-2.25036453263582,-2.60184689286849,-3.33726505172812
222,-0.265622773033709,-0.707032833381669,-1.17790619956808,-2.00199276474664,-1.1940811893984,-1.70499452036781
223,-2.3630685905659,-3.56644304289883,-5.97355315036734,-5.31990104096223,-7.02329155196905,-6.48991175756165
224,-0.938719809648143,-1.51085174485967,-0.291949744476887,-0.0126704038980263,-0.265291528200283,0.0507188810648301
229,-0.752505784785067,-1.15636186602677,-1.98489042158506,-2.26240941875522,-2.1909079573054,-1.02608847380584
235,-1.79417636634811,-2.3281187097139,-3.20801448948313,-3.98529811475953,-3.6800304106464,-3.68755383237085
236,-0.671997482741853,-1.17355416123296,-1.04727025989182,-1.0785368570817,-2.45618728818381,-0.956960339273018
237,-0.346785784564371,-0.775032996493426,-2.14492420355225,-3.81202277976513,-3.20118907782619,-2.85235154447124
239,-2.02254176108822,-2.9188482308825,-2.66067806641904,-2.9072494689158,-2.6014467955159,-3.82936789781378
245,-1.4621634880112,-2.32448121014387,-4.72443012563325,-4.04305641861058,-4.67293978139825,-5.76480249203435
247,1.29847461355937,1.7047192521561,2.82085067565144,3.41182838601791,3.42567081983017,2.56994987442476
248,-2.40667864482328,-3.42451662967175,-4.55461952135563,-5.24163491489278,-4.59151226269721,-4.63202870995861
249,-1.23102268655802,-2.0968155571815,-2.32714176471426,-4.13625552813234,-2.14424915239,-2.74022878289384
253,-2.22875676044404,-3.48121390968105,-3.15224983638872,-4.14443389455307,-3.01306111558251,-2.95168947046087
260,-0.433860977305024,-0.837490596156648,-1.060134862914,-0.809332457026396,-1.64787692601378,-0.614338049640204
264,0.313385441238377,0.1347533118199,-2.02281513145344,-3.1703197816255,-2.12824841387779,-2.6543548704816
265,-0.526518421456925,-1.13141110929352,-2.24503306830259,-4.05325571525245,-2.06511411645222,-1.841937263817
269,1.39957872294026,1.5470170786791,1.44826820777492,1.26759940451939,2.09482373982886,1.38191884723784
270,-1.08347467086355,-1.52868485616724,-2.48963969260927,-2.29886162992479,-1.64401588901433,-2.12248260398266
271,-1.85190331190503,-2.97676126387113,-3.01537166899973,-4.84588881595794,-2.51579123163177,-3.03809627019006
273,0.0884486429408565,-0.166215368413403,0.472241715203545,-0.547118925537393,-0.296530399874242,0.237263965526614
274,0.133342905586967,-0.00388781929244995,-0.987049576773989,-2.82288056604676,-1.05378728010082,-1.67579078768859
276,-1.45687895549757,-2.57244554914957,-3.15478427916212,-4.06207734797111,-2.88934515111395,-2.49718199427001
277,-0.285620084256196,-0.761020454273657,-3.09684524718002,-3.09708083224604,-3.15499097768622,-3.5239379541607
282,-2.82442069320764,-4.05173157207083,-3.50750244653387,-2.69437321819297,-3.9551004423876,-4.28014580840103
283,0.11638694401989,-0.0158590832724505,-1.18634576394539,-1.79241705952229,-1.98073847157481,-1.13580140907463
284,-1.41722540898506,-2.01457769138756,-1.36351289639141,-2.68596769006881,-2.04142414218336,-1.20618185381468
288,-1.03929503577164,-0.0757152020929931,-0.464468789558691,-0.469736947190639,0.103268953712231,-0.668065110651936
291,-0.341724861971358,-0.283060473875761,-1.14753676116764,-0.354040597846722,-0.392795589266708,-0.747107365599713
292,0.446232355280492,0.235575331405915,0.0558431838138336,0.452797391615536,0.454418512427326,0.375237984249837
294,0.640238697726614,0.0108196873283348,0.632850405911006,0.549076335185138,0.395924328944909,0.999092901840721
295,-0.0730067884962625,0.0557317316964968,-0.300418118246958,0.229911448784151,0.106176627694951,-0.132538354382439
296,0.813475684668795,0.0808914278024585,0.832762716727906,0.394271532836572,0.515780696439206,0.512346382485641
297,0.482905666552356,-0.1609226453494,-0.034119330508008,-0.300168810869912,-0.136715412545643,0.223648215722822
298,-0.612392578458646,-0.205303719229455,-0.273875309517511,0.0454008119171135,-0.0512415615787589,-0.800970997819216
300,-0.626346248548969,0.14764045686125,0.230826665365507,0.49732152708708,0.673093794622745,-0.263381523791159
301,-1.29276252363984,-0.303523140811958,-1.06563803841285,-0.991524912896216,-0.7847338964819,-0.868859129756864
304,0.551544545569808,-0.0482139497446112,0.296671612038395,0.165195008695892,0.45114731785569,-0.032604728062635
306,-0.422062097405467,0.189808705013072,0.17733914147959,0.144043674528981,0.389599632894365,-0.115594393512199
309,-1.12096360376774,0.0125522313390381,-0.468683386456123,-0.090362037714612,0.113732314518513,-1.30338460123436
310,-0.637663334477185,-0.138586874231241,-0.540230512868468,-0.545313508193702,-0.470595474767388,-0.523946068093352
311,-0.0850823093158919,0.135089087550966,0.703311940433434,0.471526933609731,0.896190648959849,0.471165122750904
312,-0.104846006261701,-0.581406626954019,-0.781879855147582,-0.515677068667773,-0.636871013172466,-0.574340251720554
314,0.0698969005252274,0.00626171553117727,0.0104256842123036,-0.204550285961202,0.132002785166648,0.331837316150718
315,0.83075837116486,-0.220789428112818,0.348703652797108,0.586742236485604,0.583733867896486,0.609683837767186
318,-0.29127315563229,-0.495070349473048,-0.948032397230175,-0.642615130993439,-0.572189522333453,-0.912818622100275
320,-0.314225764818528,0.648978262378616,-0.219780341732101,-0.305197389514019,-0.191372922789938,-0.199852441800347
321,0.154623400932213,-0.148068142462772,-0.857030426008678,-0.807939772540865,-0.648568416501737,-0.955562398406477
322,-0.301253057103011,-0.345764049578019,-0.292398415818676,-0.653614200495987,-0.338578556160883,-1.01952404501597
323,-0.799527539899664,-0.287665528447061,0.0149095570856287,-0.315888830810304,-0.499899173990294,-0.171570663761952
