"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.0899395763952751,0.171571258236375,-0.641181120026668,0.301418960329705,0.161119565141068,0.187688481424925,-0.422504661792913,0.0754778717649495,0.139486654304285,0.423596572742763,0.243588212057856,-0.0343302632828613,-0.74659045107475,-0.0519915248922298,-0.426617784731574,-0.03742151881475,-0.256672780539568,0.256281352486317,0.0023188223417852
5,-0.800957652534299,-0.457342538066277,-1.1386843413901,-0.653283418299245,-1.02004681276516,-0.943302875167819,-1.18820582916697,-1.12274157483988,-1.12745689784313,-0.374780509295996,-0.74413920970282,-1.02886572583895,-0.633855214857192,-1.01123623200921,-1.1091430593586,-1.35279604907937,-1.1289492660506,-0.784978410762837,-0.615275188479868
6,-0.546068764366355,0.196753159260019,0.507636270417467,0.0337564310759732,0.316512572398627,-0.154456585332196,-0.034552187700846,0.265600448715281,0.285876442101548,0.670941927482202,0.0386188893058074,-0.298960312470665,-0.39235341298232,-0.264412457096436,0.0873224943810256,0.00700161452677704,0.0549949486507668,0.100217137641364,0.17967854549684
9,-0.547643302595911,-0.936924766718421,-0.892242917917068,-0.582103043153802,-0.612434556171228,-0.201471619192656,-0.956875665167949,-1.07393111859249,-0.418736912574049,-0.996687306472557,-0.468983843530367,-0.523832848235461,-0.315684994180258,-0.413460179269506,-0.037472092252405,-0.51750404399655,-0.40266709397768,-0.409574952844556,-0.417056598806077
15,0.0407486085989815,-0.07950373421904,0.556897787100066,0.0455125538763132,0.0136804598172534,0.0841023814164564,0.2807652878026,-0.177956696163419,-0.181548259324233,-0.14108903318995,0.462181266456369,0.31689763539546,-1.04945873264016,-0.0587630992084158,0.433559518773133,0.211607885341983,-0.138452475898447,0.105676713384189,0.432742288649807
17,0.197811279110943,0.262096497052165,0.269790143789155,0.197651786600398,0.502686617089073,-0.0028160464997456,-0.637068806744467,0.521423732494829,0.380554083386221,0.64635828102046,0.112529990798247,0.260078769954478,0.322308174734962,0.207089591748914,0.298794285925117,0.219890003300201,0.246186334856656,0.0359910746415847,-0.11341209765497
21,-0.0518154877647117,-0.163611403818736,-1.24125394245319,-0.311019277291816,0.50427761491732,-0.00578280137036918,-0.307920859602728,-0.621552656719536,-0.409052693036703,0.0867867432693337,0.245265681162786,0.18877812211976,0.699182261249999,0.202181629948885,0.251920168742012,0.125268002417348,-0.0081425196500512,0.0228646875132174,0.330779150727342
24,-0.276580019387468,-0.176815296645532,0.564903591218414,-0.0639691216131901,-0.629464161200482,-0.588870677361558,-0.521098692274799,0.144909852414233,0.398786143245167,-0.992185332740191,0.0337331652600223,0.0404111163786631,-0.158518320490011,0.244115659867113,-0.696119592732448,-0.581282248470035,-0.419884809671556,-0.525187996643111,-0.0476143179480128
25,-0.165119404449564,-0.0756699397125093,0.788376288880374,0.00130633096173059,-0.364229545784541,-0.600087393029187,-0.321349791339979,0.0905520642913506,-0.0768412367535172,-0.641215349308246,-0.346419843466693,-0.197750719132204,-0.789696772846771,-0.658687873026735,-0.427951716156549,-0.537782508721137,-0.420884139735198,-0.210473648002212,0.0842009735138002
27,-0.474470055562662,-0.326593356823246,-1.52951731462453,-0.549921857800145,-0.244495817181252,-0.7421561156939,0.196719373635994,-0.226278819111818,0.0810569934487492,-0.343788802572169,-1.03528779275499,-1.18789552084449,-0.94498837001668,-0.195523088237832,-0.264122372206015,-1.04956626484648,-0.294489338862123,-0.625349571198298,-0.489736684130294
