"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
4,0.75824115221962,0.274128591990364,0.0519237260144955,-0.966587139356565,-0.0770813319254727,0.076875168709024,0.315871502887734,-1.92786350123828,-0.530913923769308,-0.320548460788026,0.273418104747723,-0.00943474058683703,0.373655791386782,0.0941286208817956,0.168722572804332,0.289474880962565,-0.172785680909117,-0.608371403770019,0.0955038283054854
5,-0.292662887870955,-0.249012771409002,0.215731832810953,-0.55516056767332,0.345675909626476,-0.392968735732336,0.134649999741576,-2.07710670994994,0.151738009459204,0.109393356158344,-0.869106765664378,-0.160379310661836,0.0156482597442623,-0.063058860961412,-0.232028088977971,0.251112597968945,-0.0970331134042824,0.568018144851915,-0.24931565528309
6,-0.0567288839539365,-0.0628787776184294,-0.0276538751326182,-0.146282077788135,-0.282511721034804,-0.0134213959188219,-0.0530399782528206,-1.54763823733703,-0.27068582452262,-0.313906148153849,-0.179349498799896,0.0369929248678561,-0.0773648907084074,0.0211844177132124,-0.129914282200992,0.117456168116087,-0.27613905089479,-0.259678291508716,-0.508681182720572
10,-0.236482911631877,-0.616749282570426,-0.0820148961285227,-0.621231445852702,-0.261808063030065,0.506569125712501,-0.0639313260759507,-3.06531664187227,-0.442210694575137,-0.147926422795996,0.87902084956348,0.306626437717179,0.173560247219181,-0.0146397617697631,0.235836602001418,-0.540431758468676,-0.613102646752587,-0.16599142682744,-0.742596267121156
12,-0.425894251544914,-0.348188173777063,-0.317674476823919,-0.784977222133096,-0.792677843474367,-0.466808926127779,-0.330639472362013,-3.08698810202207,-0.516661941961176,-0.180980660316156,-0.647714996290451,-0.258802730922815,-1.05002875623685,-0.241399683459081,-0.136745044642135,-0.443159620316835,-0.824498433026866,0.0418887097163821,-0.786522390885609
13,0.644813305575872,-0.0154633894540162,-0.344926698833843,0.858229401941734,-0.182696551554568,0.533053923874407,-0.276382630477728,-2.03197871337915,1.03185474926332,-0.973361374276169,-0.663737319228755,0.992905237328537,1.10530771545021,0.700487164438148,0.752679032893272,-0.342928838039347,0.0959555161111848,-0.176326122160886,0.563292281794195
14,0.307167366556185,-0.301063513659474,-0.45569673717632,0.194595427336434,-0.466873917314119,-0.578804028105453,-0.311665310060926,-2.19489105741965,0.946904267022359,0.408318197656188,-0.215593970661351,-0.355650509126305,-0.3155024706337,-0.309052284663928,-0.337251046606441,0.453636790712797,-0.427729944217025,-0.0773863372778971,0.209402742607559
18,0.305298006121491,0.192197531360215,-0.430203359334559,0.299865960296758,0.496226012297785,-0.0565275682845855,-0.175170833159654,-1.69143877975188,0.340478151720056,0.108051556133766,1.41647306762032,-0.129000745781656,-0.389492344085921,0.29703957254548,-0.0847723741262087,0.346416548126248,0.107156223626177,0.515617420534746,-0.410752552088855
21,-0.485370510053384,0.524565810869995,0.386821882066957,0.0852730749757221,0.332976882087812,-0.00544862866251016,-0.424647094663419,-0.744286781718139,0.16061950607264,-0.0348214406864386,-0.702450431113742,-0.353181588210607,-0.439092045789323,-0.245542074836737,-0.277021644689146,-0.431372967813398,0.384294038227579,0.0752351607314175,-0.448842110233993
25,0.280000371256539,0.0253873772562942,0.115094386237855,-0.619459297784902,0.0483985096914679,-0.106900047551045,-0.318700703192537,0.458089495834866,-0.44484540406692,0.351837403046789,-0.295072910011324,0.105468687484221,-0.224058474184956,0.0390981701384508,0.0782297817815259,0.477001354858119,0.0581627153292639,-0.0471104565974133,-0.424060002849105
26,0.308804891930303,-0.368916158637791,-0.35889650378691,0.163576380248619,-0.669535803212359,0.367204471085264,-0.485991550400333,-0.834836728734724,0.174029871014581,-0.0134538618749681,-0.222080233858208,0.278226322363467,-0.459727801100103,0.338564521118422,0.387450743960248,-0.0464290645687283,-0.748719490871299,0.0134844140271627,-0.196626804129567
27,0.11084097453456,0.72635795711248,0.0762263942923412,0.142095425734332,-0.0875777688928883,0.208851120710184,-0.294372191817809,1.40229771905641,0.157902632268493,0.150544263063562,-0.244030768372971,0.0421655445788797,0.243368406861388,-0.0744840271206916,0.00309931507752135,0.818879578827189,-0.447202192028235,0.0550782138421595,0.648984202202335
30,-1.03022901607247,-0.0729632029699836,0.126794702669855,-1.26553940447156,-0.0350448320545773,-0.178529715988427,0.453559342019618,-1.91670080943617,-1.21691316471228,-0.331791996420079,-1.78606214307772,-0.253193397808038,0.30211477769467,-0.295122862547234,-0.0474833342381637,-0.402596009765545,-0.353854694077876,-0.562035864120588,-1.6753296646956
37,-0.139916244993671,0.0499782725285007,0.105152734215459,0.145550388719211,0.0134857044613475,-0.00627131117391019,0.381743548019721,-1.80863999263932,0.203777257579463,1.10761435216163,1.22526249681094,-0.128708188798509,-0.837028285787335,0.0105585365062123,-0.0515813849832421,-0.18134608410667,0.229327232520232,0.367771473872491,0.239576563995908
38,-0.0713198853674662,-0.687675997097521,0.354799291382947,0.251220565271448,0.284739607934882,0.271273979082331,0.25231901755839,-0.34024760678164,0.0859257182354022,-0.362942386038001,-1.28072526526195,0.16186821849097,-0.322319227446821,0.308479687857701,0.263758674082694,0.292315165205428,0.25195707095567,0.392156947062356,0.245831536602785
42,-0.33209037079619,-0.784209856601639,-0.321226086363156,0.604433414556818,-0.166936472360035,-0.341865321386011,-0.481082665304352,-1.45781776707611,0.115084194669433,-0.474735186312817,-0.596892675116448,-0.259756423129452,-0.40477223965042,-0.448404507586422,-0.26081350554093,0.550252504271691,-0.333877308775068,-0.618017001556075,-0.310637539222965
45,0.385773067733794,-0.313851588308854,-0.0347449660381393,-0.732189612405395,0.186561352600233,0.462712555896861,-0.0118157127143486,-1.5403479191232,-0.338489938180139,-0.92012867767264,1.23410087429584,0.323911531193365,0.276024095825232,0.109409879431448,0.260967719032622,0.26672187462795,0.0269403889085707,-0.307241545032376,-0.392506935941668
46,0.164661879943097,-0.0176408616886506,-0.0642007635789551,-0.140255105629628,-0.40976739512962,-0.794917068862811,-0.216729731381509,1.2450431457599,-0.619910438605492,0.403160958280669,0.0366664948280579,-0.35616658580811,0.0171686260811368,-0.466333605866353,-0.356629196881755,0.223381265813008,-0.289750440892305,0.220617369535286,-0.434197823640635
47,0.0553672019388397,-0.29897408540162,0.260278731758894,-0.435830334884616,0.225574071382952,-0.0217823582719341,0.78997511032445,-0.409150926978928,-0.148372309634907,-0.416721382475061,-1.48080342762221,-0.292952910094313,-0.0580369414478079,-0.188249734943652,-0.12683616313101,0.311171845151115,-0.0803195083451849,-0.691684787497968,-0.0385473157403224
48,0.0704598003068542,-0.218816192250743,-0.396927516944458,0.172834580644205,-0.423686151969001,0.187152765427912,-0.331013565832473,0.058883212090595,0.731014279630832,1.33367837175726,0.167588000324719,0.242037171020257,-0.00701718562209271,0.177714398113976,0.14103214090297,0.64506364619359,-0.163682995989232,1.11837131097819,-0.157058044221485
52,-0.0756042911464075,0.0354526982916559,-0.101713406209864,-0.0601916359939833,-0.0841154542989554,-0.113707820243457,0.110385613773243,-2.42685849226785,-0.531300667344128,0.495899679120403,-0.304643520282749,0.338205114933878,-0.203902472168272,0.2416676406614,0.159422310719014,-0.403728427351187,0.314909555531299,0.535659112034337,-0.261460733240262
