"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
4,-2.44705147621005,-4.93775305009994,-2.69990880067017,-2.02159363268967,-2.37215582831176,-1.57141352132745,-2.96643524652107,-4.37279032077415,-2.24797595233427,-1.24670107853329,-2.68124210303511,-1.05799945799179,-3.08948768671478,-2.50306303320784,-1.0275540881474,-7.47439556960623,-3.44298838683739,-1.53518759247717,-2.6628545817909
5,-1.75589712710509,-1.93747760967365,-1.68782282593132,-1.69531816906777,-1.47214809136767,-0.93733595076802,-1.81489487293017,-2.27602969929201,-0.902796379152059,-0.200643693812975,-1.90679507026658,-0.425426720950459,-1.66438365866358,-1.15075894152046,0.219217663215733,-3.03002076699443,-2.32940702723629,-0.848741543870751,-1.42979883349386
8,1.80780905431634,-0.51937442762016,1.85109327828772,1.01440871303393,0.78646580310491,1.47235485991056,1.9535756485362,-0.620650620956061,1.50887210408191,1.0961322003041,1.62498583146143,1.40460233414965,2.59090795875875,1.50696470321443,0.348521788375275,-0.296841480234213,2.37590100840782,2.39193293712884,2.18921106838613
9,0.898406495329124,0.0327721550670493,1.40766097713226,0.631830346652754,0.632532267005494,-0.781107699057538,2.41264756227622,0.737427303457742,0.273357067377015,-0.527541090872084,-0.203693237547299,-0.436967600286082,1.69104319009905,0.104002591257303,-0.703572970194438,1.48226773765113,0.124655787680814,-0.945972118111543,0.820234610434915
10,-0.684863090761163,-2.25649216193142,-0.547846912184648,-0.276851471310859,-2.40553049757598,-0.647867506620608,-1.40854404842992,-1.56428963295995,-1.44920559204391,-0.416854866754431,-1.40289693236916,-1.5695121779143,-1.14901409808008,-1.92136344926551,-0.0573088148151815,-2.18954035754355,-2.49863291666107,-1.14042535512763,-0.269408191366477
13,-0.299852428570475,-0.648988386291794,-0.252194199059593,1.00725374550189,-0.112451109452093,-0.685358388155111,-0.848827555154429,-1.05995304524491,0.00161510831839168,0.298394348308801,-0.588360227986533,-0.823731986665709,-0.383680481419395,0.10086303450293,-0.298858797592054,-2.47263385523667,-0.413073188603003,0.361190501105951,0.034727498957457
16,0.234821466403453,-0.649929412035978,0.123188131357755,-0.417936638083455,0.0216868623897543,-1.03058152117387,-1.25657541700035,-0.571410255495641,0.196994302542605,-1.06673653190103,-0.132453771042389,-1.34067977949076,-1.10529096807104,0.205105507912671,-0.408897136684782,0.989308297255825,0.125285072823097,-1.72931904215981,-0.21003603991952
24,-1.69942045518453,-1.40190872110729,-1.50801296909054,-1.73189008369146,-0.555056292797926,-0.666964978748897,-1.18268983386945,-1.24843774396735,-0.739900978817786,-0.143814970685816,-2.60694584382114,-0.382786969615893,-0.638806078367204,-0.848122823001167,0.361210883510607,-2.45496648737887,-1.83058113309646,-1.09215712100737,-2.12091543136446
33,-2.19078066773021,-2.7728614907192,-1.5002207531305,-1.72292217117602,-2.79996402092713,-1.30314568800016,-2.77102351169781,-3.07269524714344,-1.76291036492102,-0.902907398303824,-2.66156448853381,-1.03494192809295,-2.26987744122732,-1.93297729513613,0.081001433932125,-5.21367875825994,-1.49851606764498,-1.75442746607721,-2.14074283465905
37,-0.555649692252,-0.78509745795727,0.958457568631719,-0.630681311961917,1.00868421968369,-0.231555678095242,-0.114044414129765,-0.486472356763792,0.235612812212027,0.316165899661544,-0.981667427197933,-1.37382357620904,-0.0884168519616901,0.264406971965238,0.00375092854631201,-4.50409316322907,-1.45773079251049,0.284621406825991,-1.06989028030913
