"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.796695806010456,-0.438369723685659,-0.216334824609501,0.0745768248423421,-1.06830946592505,-1.09930662396564,-0.110962125339664,-0.000650284562286177,-0.742746300418194,-0.290190204002381,-0.673613912933439,-0.494597311788993,-0.675936586063761,-0.507217712082501,-0.255200894509093,-0.49633767507925,-0.354618588739256,0.14912384130232,-0.272882951110197
3,-0.256475523289634,0.0704394624443509,-0.438822064391454,-0.276749493796394,-0.820445403127448,-0.722784918587456,-0.337653661510177,-0.0891518378188778,-0.512648071771955,0.0734779754049895,-0.602587357882695,-0.751244930770464,-0.471728664789303,-0.0672617028640629,-0.439453228051573,0.042320659203505,-0.305810887345608,-0.324309843153683,-0.34772250714191
4,-0.395012825108352,-0.932303893178235,-0.18470613411039,-0.0411189021442811,-0.138238295768327,0.157696374503253,-0.811897294524299,0.184276657643989,-0.314403876306499,-1.1452313876445,-0.335594151567139,-0.404696484895009,-0.168882761449277,-1.0212948509706,-0.50579897718951,-0.62352895727815,-0.250249093438872,0.329391593543473,-0.0492015691235808
5,0.0159973887033112,-0.308738848233724,0.321106599552151,-0.488770666996687,0.336362793209631,-0.0283908477392003,-0.146746910940408,-0.00398915715888798,0.191080740206323,0.179742226619329,0.227273161128637,-0.46402911387963,0.0596239749171718,0.315168103216642,0.287682730019542,-0.337087315442013,-0.367582526594738,-0.0147517231752581,-0.299853526472369
7,-0.244301062636724,0.485760407967981,-0.710593416404351,0.317305499487645,0.259018751564693,0.515841030696652,-0.204189588072082,-0.120708209491356,0.285763166029569,-0.760243737264064,-0.281173560051681,-0.127712102178287,-0.215478760667863,-0.90442245800112,-0.625826809976128,0.417190651424063,-0.105242249081588,-0.253172204200065,0.627627218221785
8,-0.918602777444938,-0.545680537447055,-0.21829665991904,0.124566015399505,-0.264727249229476,-0.40677956465456,0.167523741513683,-0.0202473795568531,-0.498546058937414,-1.31282863935777,-0.0478260424266675,0.916732392844109,0.197457468789016,-0.681875970827704,-0.193010556664709,-0.502983238987577,-0.151943433881399,0.0756211743847115,-0.130204862303116
9,-0.537255721050468,0.24021596854644,-0.124999610194732,-0.0356257411618413,-0.132068561773841,-0.456562419032734,-0.46858929836639,-0.127934295366718,-0.255530709908883,0.293906810512556,-0.215512240122142,0.139973216423025,-0.0558240263236472,-0.421279678178336,-0.325785732988595,-0.0553623284464401,0.0436562020149712,0.268869670993926,0.284560782925075
11,-0.499244295189147,-0.81492000279349,-0.86207767286255,0.217784516612668,-0.737653853623642,-0.526251891134322,0.125635533330455,-0.466031406137322,-0.511066400902248,-0.0767895107810192,-0.592802276777387,-0.0627832540032117,-0.5438274164654,-0.0108907147261855,-0.189632771761496,-0.645195268292888,0.150332471932468,-0.0559524260660588,-0.0971584727726945
14,-0.265730757193346,0.456872885915987,-0.128797609730326,-0.273101116149132,0.217416017252388,0.135893564108368,0.294751650532112,-0.252936112083945,-0.440864484374197,-0.929134196463787,-0.0976593987270085,0.36118968792127,-0.0398915578009774,-0.0783487982708355,0.474340126326538,0.480809432299806,0.401017361217045,-0.337582761763552,0.0518375633140946
16,0.17249802984612,-0.434049784811091,-0.678685155863374,-0.157393630323992,-0.303519687308101,-0.374029635193025,-0.834534837707165,-0.271845173083801,-0.409604601403705,-0.793742590510708,-0.236367108451906,0.416641334590347,-0.23916830004227,-0.0728548289730696,-0.463062701967614,-0.527299231264025,-0.287501852123725,-0.680921103588368,-0.698993387726061
20,0.259874063329624,-0.196016544335116,0.67314162944098,-0.580662282698423,-0.172931781374701,-0.0292658017053316,0.661473235504296,0.647784143039514,0.104498759541707,0.03443491674926,-0.163062514647546,-0.297339821083062,-0.0524096953758201,0.334897684272357,-0.0451164073249635,-0.306875601536008,-0.0864948341957153,0.190496620802921,-0.099870598928575
24,-0.144815263950571,-0.343256051443132,0.474705896560847,-0.154476959970126,0.673011552669589,0.783520381819523,0.633690742865683,0.239167052940963,0.165485175497985,-0.0102125876400981,0.124459128515236,0.511636254406335,0.164766330921764,-0.0643483524462742,0.170621144240888,-0.212883859900056,0.26941032749971,0.303056560564339,-0.242770139275442
25,0.31773123137453,-0.491587265548554,-0.840323803933024,-0.19687383905482,0.666263561255472,0.581307811957088,-0.157925734114314,-0.489062934399463,0.382107101236989,-0.0379299045872069,0.0496914784820827,-0.175771619709345,0.0451639296711478,-0.474769826014744,-0.586053604397489,-0.349561092933142,-0.460255294094312,-0.70323665180233,-0.265577981361507
26,0.106900639763958,0.0698103314367705,0.265906255263721,0.11317770090372,1.09330605525397,0.871370051107666,-0.384980355921205,0.0153976501128515,0.727261501495267,-0.649557521747402,0.774865714203228,0.344561053137835,0.494195544499248,-0.842205251482618,0.0654348045563995,0.128730613588376,-0.0113510404620749,0.374384829127688,0.297878981517519
33,0.444821128074909,-0.319393932168619,-0.243212653166572,0.13154658722141,-0.215457164328209,-0.314182702060878,-0.892347468587994,-0.380832424749687,-0.16104318157812,-0.889767891899601,-0.528231849560488,-0.0197863314328384,-0.499709719935773,-0.793036148963801,-0.392518576053572,-0.29978349783053,0.213626503616478,-0.186067817779368,0.73717673523065
35,0.521578416766707,0.410117488030693,-0.261146464740783,-0.338693974532305,0.168973283541298,-0.0696415569240885,0.687256319545794,0.011993983731676,-0.196874475251666,0.333325959828822,-0.682233078317907,0.569153706756537,-0.456803683301652,0.265919445158498,0.591183910632068,0.463911376807518,0.385509261784556,-0.0299981913265862,0.0326002574554374
39,-0.206024135044586,-0.665129826242439,-0.55105472854474,-0.169998914390497,-0.165117313708778,-0.215780593078758,-1.13989359660543,-0.613490150514823,-0.067043504173598,-0.00272398593071938,-0.208822306940189,0.286845815516517,-0.338528458803987,-0.480016800401266,-0.483060631945143,-0.476316933876958,0.137227384976917,-0.530271571501746,-0.104104169405894
43,-0.251957963054682,0.261851819843148,-0.0319116581585431,-0.367750507480748,-0.354449379494198,-0.523186628678874,-0.721891242046897,0.513196647967888,-0.241694054875921,-0.893104368686981,0.103592784996144,0.475914914256556,0.0735202962928141,-1.02092722645787,-0.884346964709796,-0.0133778096105715,0.532694086042588,-0.175791221348853,-0.570784202085879
