"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3,-0.277081205814176,-0.174388844521389,0.223045264580674,0.0608263192118906,0.787918025221225,0.193095424772833,0.0742280671051557,0.591744383755072,-0.0685146619684966,0.0374090391018906,0.11127194857706,0.431025732298722,-0.0639077452942694,0.349363204011496,0.00712268242906974,-0.301061353396223,0.504622978409865,0.0967888678242095,0.337952419192348
8,-0.0293082442204894,-0.326831320356677,0.433521779607121,0.459244172252125,-0.131351956335221,0.284328344318314,0.418842948099635,0.258069496047415,-0.0448221043885795,0.0214581215101337,-0.521248212704658,-0.447679418961792,-0.0967159090489896,0.550998416914499,-0.8821417564092,0.0617157474468665,0.455706856960219,0.385604367441949,0.0671570369904158
9,0.0929579309333504,0.191440800861796,0.343586369752765,0.107680826633039,0.1322804601452,0.760222947459307,0.59453270821948,0.598554962370283,0.531038923257157,0.31293505013208,0.258857246550186,0.163632397401204,0.84444683848421,0.571069250318803,0.129632611256795,-0.16569354621935,0.524244292866709,0.301082906849169,0.114918833659
10,-0.227042775031273,0.0250038268142035,-0.440402000427838,-0.399698966578844,-1.41410695532853,0.394623969415284,0.0783393879396497,-0.199571489954013,-0.367102690791972,-0.164710787324808,0.214946169233248,-1.79176401360409,-0.0265075638075541,-0.170473890834047,0.293217083632344,-0.113259954516679,-0.204296182710631,-0.239702727995829,-0.237164535676592
11,-0.893218892013646,-0.944472950400329,-0.643110848550532,-0.929031960057858,-1.64587038470703,-0.518313907009029,-0.529289608982118,-0.701767115634183,-0.731862815528495,-0.980112706172216,-0.58627727625896,-2.17047025968616,-0.922716627678055,-0.80135399099234,-0.207700923909725,0.013348132544775,-0.550785017690545,-0.745859899348757,-0.552100957520299
13,-0.057494095257152,-0.373326300658998,-0.045646452118422,-0.137480482838621,-0.77009444439051,-0.061972570047182,-0.430090201570731,-0.0368675445610442,-0.353552649723419,-0.15523376099095,0.588205022660806,-0.748139229241853,0.123422656857084,-0.67031899561544,-0.532291286682774,-0.223629545969765,0.0228649432562991,-0.428507990371893,-0.734848650034914
15,-0.472532335327049,-0.199563864214402,-0.408305865090918,-0.613538261737757,-0.313641847334988,0.147200853123831,-0.474633771373117,-0.38724982587552,0.26761604697712,0.192387479582013,-0.631364759860117,-0.833388039003144,-0.296658118620116,0.0661290063469502,-1.21920752579647,-0.0646480032702676,-0.25453706383335,-0.500041187487905,-0.326110977054877
17,-0.391258715520856,-0.228964969122527,-0.33220520524179,-0.422973159115113,-1.76439481164106,-0.306736666796577,-0.700850541579617,-0.155703237818842,-0.344300197312608,-0.104239305047614,-0.203178586581858,-2.46663150775663,-0.414903496649205,-0.0263601523045938,-0.525358335409467,-0.28498760568469,-0.341215494997141,-0.21438767202265,-0.227853485224662
19,-0.00535931462218469,0.255322190296101,-0.475687247573555,-0.475545088593791,0.17975169737614,0.594921790992522,0.237701983716614,-0.279672952648716,-0.0585901613208104,-0.20702300003008,0.898184719860134,-0.267140650802765,0.0404015850853385,-0.436962608827447,0.0619821131531225,-0.0776381807368762,-0.0626277014482275,0.0341011595340584,-0.644080982190646
20,-0.774835920006523,-0.448328368921046,-0.76676523345614,-0.640356466952476,-0.556079751177647,-0.0957044474744634,-0.652687666220597,-0.533239405874041,-0.526587101702422,-0.46469691441112,-0.917088902085971,-0.526660683454086,-0.0328566750692774,-0.0672574698178526,-0.719719138369347,0.122117595891942,-0.3032872097047,-0.366202212358732,-0.870812052805895
21,-1.18842089818004,-0.869816111555775,-0.568280564897586,-0.511753907719994,-1.2689360158216,-0.7614551094141,-0.702589287815833,-0.631476443543637,-0.931367017805254,-0.623254718950143,-0.319203790076456,-2.42224470982422,-1.37847330401637,-0.398998187137768,-1.67243520338043,-0.502467284651433,-0.4354058270243,-1.20606137892042,-0.989714605763248
22,-0.0479787308365694,0.0106353615114327,0.0713925403751052,0.386293112440238,-0.448601000021989,0.150203282415829,-0.207325600242968,0.123575790139248,0.00350160504385487,0.0381220131562592,-0.277903830588322,-1.21797584427666,0.0268672925371533,0.0506961630415067,-0.307020350284004,0.620831121473604,0.136475809484897,0.68169353107536,-0.184662481886624
23,0.168401864905848,0.0437222781976293,0.147488510605839,-0.266287052892385,-2.35204555653873,-0.398850043155775,-0.952602751405628,-0.587763229193953,0.0511454693101993,-0.376576618859512,-1.54378987314974,-2.27904981831904,-0.0648655116597042,-0.0346701527095291,-1.20353190322922,-0.402436700899089,-0.420080865932677,-0.0325361681983519,-0.0173761798437484
24,-0.00866074356342497,-0.101538784898386,-0.351899857852768,-0.402292559073955,-1.80399815992321,-0.929744183480683,-0.578360011260333,-0.848196326949108,-0.437082128981117,-0.713311845814226,-0.939002020308962,-2.46175220199334,-0.157457160761653,-0.977577971222356,0.159316678792224,0.12930003440923,-0.89159961239933,-0.187876412289335,-0.481990411535245
31,-0.335394353023981,-0.349194910040923,-0.0751164717024859,-0.183435474908602,-1.71467279235007,-0.219368754567778,-0.282550395777765,-0.419325324643598,-0.16459345865295,-0.0814396130238163,-0.470969660100895,-1.17775413048478,-0.33135958196913,-0.660179476279715,-0.158345348637748,-0.919016544029495,-0.479491668062513,-0.679150813537776,0.0980298455196246
34,-1.06223725983578,-1.44294625844745,-1.3102128356491,-0.947492049104654,-4.11525008381004,-1.99179167570287,-1.87239570387398,-1.42160944463146,-1.60926283108597,-1.29638734708121,-1.4297115252782,-4.45572257996799,-1.12618499993594,-1.97770107455886,-1.54406802564177,-0.918807214997377,-1.68181249194811,-0.991299543528305,-1.52462670338796
37,0.717141562617032,0.619674648356366,0.40303628165771,0.511431937060961,0.688050748220902,-0.00577898808951641,0.677412661931365,0.898686099902679,0.656265354383243,0.834554919313202,0.84768005706817,0.161582609343668,0.653586708185761,0.984109433606368,0.508181369362357,0.549300207506033,0.425296888172951,0.15429946974368,0.231424944166196
39,-0.139897690760288,-0.845460832567543,-0.582642358545225,-0.419742624667173,-1.44330997657816,-1.26578427825365,-1.1332587570189,-0.592699106110894,-0.534220284045546,-0.67258994125441,-0.545666484125563,-1.8290700968206,-0.361921650926769,-0.449948799562781,-0.416871286955276,-0.527495123785264,-0.513277379647304,-0.487976283692821,-0.63489857001928
40,0.221016902035788,-0.122630687623552,0.39886196877151,0.0252947497442622,-1.50018274576554,-0.134131283573454,-0.0985536586974159,-0.21538036261136,0.262669704645915,-0.382274905720525,0.912111833475873,-1.48790852578912,-0.150466723805865,-0.0673440314897581,-0.0119940118873072,0.764198759480433,-0.254057131579839,0.421213716722119,0.467436865766424
41,-0.3729336820053,-0.419628895676316,-0.539719292621004,-0.309512044449462,-1.05923888916505,-0.173013666890409,-0.049313351314195,-0.456509611867297,-0.460718627110925,-0.46306465148577,-0.874406073632456,-1.23045712667119,-0.643900187018762,-0.143412006942546,0.077094939182803,-0.153583027114286,-0.164874649006555,-0.4104260462113,-0.490522285350527
44,-0.808127825839153,-0.94464274721982,-0.697201529409678,-0.811436746873186,-1.29062821205943,-1.17638831462326,-1.32714045638242,-1.42078365713975,-1.16782547837991,-0.88866740777539,-0.855800874760739,-0.841416246098181,-0.862204673904152,-1.91219305381514,0.371048258959262,-0.442054424032707,-1.27460451975305,-0.637395838303646,-0.768826634782968
