"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3,-1.83576012634495,-0.125981883200811,-1.16226981352928,0.245768047232529,-2.30555903225899,-1.95058388113317,-0.813836280963127,-4.61939304387503,-2.3623141176055,-3.25661066792867,-2.3311510092694,-2.40856397480094,-2.1870867747983,-2.09157046885733,-2.55415611653309,-2.98156814084204,-1.53683025607063,-0.467173835114815,-0.941876884161219
6,-0.920878170837978,-1.33825012193509,-0.649367532482653,-0.54817011451719,-2.35205411912301,-2.42557523660947,-2.25010506085999,-3.27901743541127,-2.85364228287202,-3.80413847633173,-2.42489918939645,-1.63846141170443,-2.56430466389872,-2.02310835172377,-3.70083957431786,-2.41911318001732,-2.7162488517342,-1.14359875392555,-2.17381620098833
7,-0.625473785242967,-0.680447986446913,-0.162023393347626,0.120828532386892,-1.54703766259687,-2.17976629444104,-0.739497491666967,-0.864749181149444,-2.23975391245461,-2.11869762612264,-1.41510855777119,-1.6061913499342,-2.08179485190989,-1.69701184521942,-2.74649902499605,-2.05835469116549,-2.73546786737106,-0.61559504538823,-1.31220323777186
9,-0.814858244096972,-0.2523403977289,-0.155301333374173,-1.18664599307126,-0.283692557946835,-0.182679426349163,-0.21066253030546,0.482882497933755,-0.890264741047785,-1.04643349363035,-0.448605812040468,-0.0992321094163997,-0.629914436766906,0.428377463815496,-0.201596336486475,-0.260650222975049,0.30077539276263,0.121555441930162,-0.254405981903734
13,1.16213640906553,-3.70672555602631,0.73283102969668,0.805602478389817,-5.40458230643905,-5.18340906969631,-3.54192553277294,-8.30251835995046,-4.68388341571838,-5.1320464870278,-6.14018397827516,-5.26301721046254,-4.4029367986875,-5.90191764464986,-5.83850780723566,-4.92857570717008,-4.80040584013149,-4.04942790855405,-5.83767996043195
18,0.309055495581752,-0.792425922700402,0.240243792388713,1.07831905445125,-2.34741576244222,-1.75414995820298,-0.248625164399719,-3.66521591853571,-1.84123735702739,-2.09496959607913,-2.07087096882969,-2.18441657319789,-1.94614544742968,-1.33614248758432,-1.60867258537167,-1.57300841782397,-2.45129845308215,-0.547613739293156,-0.767796985944974
25,0.533892332799239,0.815568146274067,0.582046106770273,-1.35494878964442,0.749624703840776,0.996414038808396,0.302126164833534,-0.645845953195187,1.21425052603622,1.10289087694287,1.32237445187647,0.857660654717679,1.48655429158904,0.669956587095553,0.375261315243031,0.542336455545042,0.93644338238599,1.39974009898006,1.40792395902033
26,-0.305853124167676,0.0879514092704281,0.1052737211484,-1.30420414140384,-0.636291585497742,-0.317529539380304,-0.498544675436855,0.593658569665083,-0.81536863530899,-0.930034546080325,-0.507643465909428,-0.787012080740575,-1.30154172210542,0.173713012888224,0.271647622715771,-0.327124585843396,0.128234439390663,-0.30811620992005,-1.02112829284898
30,0.322151546077235,-3.11893517314573,-0.104848419927278,-0.342848442374217,-6.4108418621706,-4.3612697494648,-3.67630138907325,-6.41771648573037,-5.39550616904013,-4.62592117476783,-6.22949560489176,-6.19182913514436,-5.40180035293311,-5.76782182680094,-5.39363503648508,-4.94057248555364,-3.778120220925,-2.9465213306125,-4.06458797005907
31,0.0424189637632685,0.36756521445746,0.172476736281051,0.136654099091746,-0.289893961948473,0.0649942311216308,-0.623953034020718,-3.4700675181347,-0.436732291103526,0.0375518036679506,-0.400899567310894,-0.631686598526196,-0.344036817771391,0.208270193868947,-0.0900269246874651,-0.0247319497047739,-0.0639776699627626,0.251026107006669,0.016549279233368
43,0.343707976052185,-2.62114776085933,0.671830242342472,-0.5375796237276,-2.40068674291749,-2.53123648925822,-2.9922724228796,-2.56297418124131,-3.0579135997491,-2.38632539027076,-2.00103098913828,-2.40013778398661,-2.89450225732929,-1.46221780375615,-2.77689980044621,-2.88480104954961,-3.47250437143907,-1.6373094195274,-2.38774619522996
46,-0.482445092117187,-0.450123671591674,-0.638070257991541,-1.46572492833111,-1.12907956004099,-1.72967702024467,-0.497195277403984,-3.26367034648765,-1.63731693026686,-1.95684568509166,-1.35165318794554,-1.83167988552455,-1.77479262934417,-1.81813658611614,-1.30205522198648,-1.4679629943972,-1.60372903102979,-0.774597749805377,-1.5314334290215
49,0.565216421714634,-1.17208353718673,0.436488532333836,-0.33338381889544,-0.162655411003808,-0.0889425898166855,-1.30480561940542,-2.31797667055299,-0.686403639254722,0.532743039754589,-0.00991473269875928,-0.285605556320575,-0.710704818545401,-0.199209747815285,-1.19299025896835,-0.261091606880885,-0.556662080398593,-0.0880057176905748,-0.252277626611321
