"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.324154579131027,0.078026214990387,0.149016394571262,0.139501873369545,-0.0516927749895719,0.148770542374239,-0.249576238582161,0.114546970268139,0.111491307806557,1.67896160172098,1.23392318012858,-0.0243446821543177,-0.345909858116829,-0.405573366112505,-0.0259678990851129,-0.0400351624234576,0.00383005728660231,-0.143702346328406,-0.195650039288167
2,-0.393954664368284,0.101261105685259,0.0517032108786725,-0.0870431606323036,0.251441674344213,0.0692129147275459,0.123422416685114,0.167187323701618,-0.388569664158054,0.801980979337492,0.835568984230093,0.152817947809584,0.25954355617025,0.257568307146673,0.0715515925459727,0.256119456610517,0.159171148199943,0.573466757286677,0.19056338130496
3,0.398250983989754,0.302124705388565,-0.33793675891174,0.384684615430346,0.359440252546747,0.64877228800022,-0.194992426346289,0.105676384013456,0.619832131918722,0.0959449966718207,0.0725538339107551,0.370016745347323,0.376418165116539,0.27666186033862,0.327760711318611,0.06911665302603,0.0435920829522517,0.199712052818936,0.36859387901654
5,0.639115728933638,0.22965887358262,0.648358801962107,0.071224999440649,-0.1818352118312,0.152708283713408,0.000109601325372499,0.287358778868166,0.400182391270974,0.163931905677414,0.0368785043369562,0.276723527616529,0.510050957326878,0.754222517198866,0.320902574978778,0.0105912255744271,0.133083376627482,1.0735302895265,0.175085110718852
7,-0.0966018350676067,0.0572771654127564,0.0970559664925645,-0.035974716653748,-0.022869198390817,-0.0158586211353556,-0.0831202668378317,0.296825042950319,0.232265663130604,-0.455632632082636,-0.215275311418455,0.32595678669295,0.0358209683072325,0.58120885600251,-0.0981312873678519,0.0250457932069169,-0.177212192802723,0.291198802250678,-0.102423277707288
8,0.0127888827021804,-0.0509920884059539,-0.483412261581266,-0.237682798994599,-0.0573032015056755,0.0839964895258496,0.204813249772034,-0.206636550319736,0.225040619043994,0.497945485446517,0.440083946093684,0.0574982471083029,-0.762989617868365,-0.522312815171073,0.16595474120802,-0.0886243838956038,0.0341935605365061,-0.240721309027821,-0.190969435026785
9,0.110883657417113,0.161359177327571,0.0216240352426704,-0.0051251887007588,0.188846141155265,0.0545528447252912,0.253462622183475,0.396703830097582,0.186961550983324,-0.0492315241881659,0.0288315510843516,0.390684814219227,0.00626277723066383,0.316516961306894,0.040810505321265,0.424724544180057,-0.01373119664877,0.323705649137109,0.064293313753095
11,0.411849526832985,0.130374666654147,-0.181097678258347,0.82205781682168,0.258044826831852,-0.02659844404159,-0.106105964157393,0.133200165243754,-0.541894390789702,0.245891343128913,0.678152496476342,0.207125561406371,0.277026670449121,-0.133589934544431,0.0815149291541623,0.189690926480151,0.165745747262063,-0.0486223000472811,0.391478127514836
12,-0.235928319424988,0.032841287357837,0.552862320559911,0.114371237768089,0.111579987229235,0.264416553002948,0.438833968431132,0.00144149738904837,-0.541719734537001,0.286977409711147,-0.215856630679224,0.0963370864095879,-0.126311962109135,0.249275734241142,-0.00945855806624891,0.221464624940309,0.363718954662021,0.209304734979226,-0.0782902791319212
13,0.450844076825809,0.277334219605388,0.0466811008146255,0.479750034593612,0.130647008198665,0.551712637901015,0.355400374080044,0.446713597200811,0.78430521348646,0.173522589947675,0.333350385324947,0.5129062791729,0.281468428084757,0.441311253742665,0.318208281374707,0.711755785805469,0.312814155182075,0.570132365641489,0.314566462550105
14,0.17319721425104,-0.486100010673198,-0.172055779909402,-0.334256880164253,-0.120932760425152,0.184963953004111,-0.156163940255202,-0.215992677300101,0.213457491902637,-0.826563269174974,-0.817220141586436,-0.322264763974207,-0.451597445507153,-0.61162120358242,0.0416737652147402,0.015144452459001,-0.0797224469574582,-0.290318866041543,-0.350964296911904
16,-0.0459658923658149,0.554005799518566,0.293880604926682,0.393016139291011,0.733774426979872,0.516114204454058,0.197267319903841,0.260164370273496,-0.0377613729107267,0.53447974787787,0.563217234624546,0.137260690363984,0.472849979814737,0.835340759402662,0.21140293112221,0.626951952679727,0.188194469901211,0.403638299620828,0.171305572930579
18,0.193592330429739,0.00906523668948235,0.0375150336203946,-0.115112470428121,0.0898115240431671,-0.410683241010356,-0.0855345117614227,-0.439974139355746,0.138905079608775,-0.337098360553355,-1.17585510291558,-0.368623112671311,-0.535034165998165,-0.356214144671338,0.0181153801657172,-0.25610444092998,-0.250211090735948,-0.0382736121474644,-0.151297100487135
19,-0.106189372511923,0.260798687135391,-0.15546602110984,0.233150814754035,-0.0286383504896105,0.164266643125206,-0.190061276938089,0.128050744198385,0.0632092853559193,0.236041646304369,0.370014800432856,0.191957220363408,0.356328881823768,-0.204820631061425,0.270828916764934,0.0813058778455538,0.0170466239267076,-0.0785553769567225,0.21471037095821
20,-0.696065052108597,-0.450907438723736,-0.560787716025486,-0.824436858904629,-0.206522766109398,-0.340851953807922,-0.480169779222294,-0.497365247066933,-1.26299298351881,0.382072131950688,0.408682213803195,-0.613581385481512,-0.815750229074391,-1.21566685210519,-0.608828239906741,-0.707636560258342,-0.245270845834131,-0.890737186097009,-0.770099126455606
26,-0.0406297919636064,0.183859096419674,0.0984730886241872,0.0452871539507641,0.228850899462234,0.159644469519551,0.060565369528252,-0.310704770838692,0.533444046348024,-1.31666144768987,-1.88468581738555,-0.441006569655932,0.266979327750272,0.509412977372088,0.160340690458757,-0.133586645431324,0.04225722140655,0.39648302423953,-0.107436457604258
28,-0.247078246232168,-0.337188951566128,-0.333998290667944,-0.676058436984132,-0.157683296397603,-0.0260101520828399,-0.728580817382153,-0.516543474450739,-0.960131041480433,-1.50784796976883,-1.53118654154912,-0.46725421204179,-0.323512109754609,-0.509604769870436,-0.348991303031524,-0.334643536918083,-0.477977147954668,-0.605045148825241,-0.360537110854555
30,-0.672866904091466,-0.242906492427704,-0.530009405311724,-0.658137114788414,-0.269617359847939,-0.509928935243517,-0.513560850181165,-0.724030786654124,-0.472700639077554,-0.666359778950317,-0.771834809931857,-0.740298165885091,-0.138627945821428,-0.73593738334816,-0.672604137592556,-0.156948922885313,-0.414903620350639,-1.14507691641434,-0.516887708603711
31,0.340088058895821,-0.1913646552524,0.150441415886192,-0.383846211745968,-0.586913904537489,-0.137327887998382,-0.0200830580102841,0.346191736438049,0.0956104237397782,-1.14783686452791,-0.739286556288203,0.378522852416668,-0.139355773833019,0.0520414348933501,-0.738271132600889,0.0797492242443756,0.039604070919189,-0.107633150237261,-0.319545334781671
32,0.0944928358646337,-0.00899953514660178,0.265853863242161,-0.111894899994723,-0.268397117552779,-0.579992667168051,-0.174955642918275,-0.154907294475123,-0.396416875679948,0.541836132428105,0.0746776054543022,-0.239655445653126,-0.0646376476546134,-0.263855723792226,-0.738000036317794,-0.056944816521861,-0.329524425257614,0.0368596228436383,0.0270323476479647
