"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
4,-0.114432881124827,-0.159857529842314,-1.69648412592014,-1.81397833409004,-2.69136073370633,-1.49165528607942,-1.46887472659606,-2.30946498073557,-2.86547231530995,-2.70307930275381,-0.569692864053222,-1.07465552011012,-2.39011638344326,-0.282841327551817,-2.76837542478139,-2.75773013433558,-2.46147085678274,-6.48545035904772,-3.15267558377838
5,-0.374183505222102,-0.140798096359528,-0.17406493449859,-1.37937424615444,-1.26053315030343,0.183191660938988,-0.563321391078142,-2.060998777673,-2.71349555573369,-1.18175049833672,-0.268007414491097,-0.0158795595835955,-0.554360729175039,0.335271011135988,-1.24136687135451,1.12441077422909,-0.306090390644107,3.02409711145759,0.954021542702123
6,-0.254147064334018,0.0774707006990199,0.340600566224742,1.08960184249553,1.04474548734634,-0.069385727879281,0.618440499287233,1.93605999832977,2.26502201397969,1.34680772659458,-0.0868257373348669,0.11764160683285,1.95905019718375,0.00327262950419692,2.65862537217352,2.05551608568609,1.57706489207604,-2.62884089358271,1.6640990978321
8,-0.147450185398023,0.612240291980677,-0.165699265923881,-1.1923840717257,-1.80890010081666,-0.0800078292604377,-0.0264194206897484,-1.35156682480928,-1.62536759529637,-1.62470583928575,-0.937730466187203,-0.646599089324468,-0.833645696974001,-0.963890251339894,-2.37432149284205,-1.47260399599702,-2.89437048705022,-3.7553245374662,-2.76568888406672
10,-2.21517522371755,-0.223859048205516,-0.41586598739429,-0.997681494588782,-1.57057881936696,-0.334639135857643,-0.467700701373891,-1.32423525149474,-1.06720652013375,-1.66393530224483,0.0954403415961,-0.353088248509929,-1.18380565056284,0.105429340085647,-1.52725405789249,-2.25698960124146,-3.29707307360209,-1.92112433263922,-2.8263061305474
12,-0.529490884054941,-0.536673986405064,-0.486780999337874,-0.338367621075948,0.922949562157533,-0.799448194196349,-0.455839869913268,1.67442220296207,0.452644366391684,0.904709747505092,-0.199223676142234,-0.605873341718134,1.05386205154306,-0.428469820923007,2.37066534428256,-0.217745376611124,1.13617987124709,0.170116464175694,-1.12040795444207
13,-0.39461543290268,-0.15750839320975,1.04973886967071,0.387906222087121,-0.840701244601346,1.86802301181933,0.527193971362905,-0.162640750921772,0.411329624208693,-0.811439141123297,-0.417627465814619,0.856145011423454,-0.896735004477201,0.187642268728871,-1.09272048595663,0.102609383798888,-2.22001920385532,-3.23503690911158,-0.913947557822626
15,-1.04123136610478,-0.0105721553102106,0.365679542763407,0.187556330210374,-0.0499131083666585,0.554676511910051,0.536030383619383,-1.28148782510665,-1.6335866991536,0.180412501357867,-0.280099930889452,-0.0322711300377538,0.57880936849575,-0.362833351821567,0.49239354431885,0.248459155869014,-0.820645705374967,-0.955454919716015,-0.374874618282513
18,-1.95424355238241,-0.167682881386955,-0.358524444573438,-0.975527039551009,-0.913176393627135,-0.452872627435813,-0.183302701100962,-1.38837435398046,-1.81298641853741,-1.31068109019438,-0.143136183172842,-0.42536862498443,-0.192475646476611,-0.458066752851064,-3.62536995488285,-0.978051692957927,-4.16384562898454,-4.31992228190785,-0.100481451298378
19,0.0459451974911366,-0.258581534205279,0.459032101415004,0.333352530800934,0.444248970844559,0.182496743370691,0.0485595986764765,0.342482148985552,-0.458945365817885,0.0152001642127849,0.0330956896581902,0.282046619389048,0.166183725056744,-0.0715024579431239,0.700002344269155,0.754486619444734,0.129283731043935,0.530759725494018,0.0682379045700111
