"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.223146803854019,-0.172929040011832,-0.312576296689361,-0.5633395956799,-0.300752136263284,-0.729124966496466,-1.37829299410834,-0.51118505993113,-0.26940206870913,-0.312935687844668,-0.270943400829348,-0.280453074039271,-0.523214103227501,-0.639798728620317,-0.483448663231804,-1.96096824465157,0.0562716718858283,-0.0620768679263871,-0.14678575359223
3,-0.0543759502716394,0.596012895211039,1.00194126969399,-0.316395616593906,0.55411319570374,-0.713894645880554,-0.351846845545458,0.0620290586287409,0.438750716497046,0.157354803209665,0.649214457055536,0.0980441600150303,0.159069236938859,0.381199298602617,0.508813216435056,-0.628482278460491,-0.283041827603114,0.327412540775171,0.06750022072024
5,-0.0908688249970359,-0.129212322394496,0.271975139762516,0.286560973192082,-0.0589083495397003,-0.157577763517994,-1.6604849510985,0.121115917946642,-0.162005179377652,-0.181873405939237,0.334813638406057,-0.0978942761455252,-0.233810740072217,0.30705696574467,0.521202515967453,-1.42725502234163,0.576768731539307,0.159399236947003,-0.233320110366806
7,-0.168732042160547,-0.675020258388583,-0.429011346683415,0.32333940578167,-0.263914211306596,-1.48497147032949,0.50817343779137,-0.38368696928956,-0.275928304368672,-0.159695387733779,-0.244099510868887,-0.166992653968335,-0.230617473251572,-0.458321764712326,-0.0736996386286753,0.277970612247626,0.0201171361129216,-0.961694626869275,0.125945798558554
8,-0.166682980010395,-0.147820882453352,-0.217267868439518,-0.738394539277564,-0.513392922820046,-0.361896694481305,-1.96807033823237,-0.352285350072079,-0.375143335728115,-0.690046077133909,-0.222223887140505,-0.499341732763003,-0.195772635667127,-0.878347202998234,-0.271969509749677,-1.65005695028383,0.0427540467981413,-0.404124751121131,-0.0723326820316522
10,0.343724277279388,0.0648948680059183,-0.238065636817002,-0.298627041999203,-0.023504809868158,-0.732382192116221,-1.37429303039231,-0.249159214150182,0.0154731675733075,-0.286659475589101,-0.037275911034273,-0.372123190445891,-0.0920514985952608,-0.162933381593406,0.0562645074359022,-0.826873410687539,0.179074283633617,-0.422589733769253,0.0285287140644406
12,-0.535077664388098,-0.472181652912963,-0.0768654366233508,-1.07192043654296,-0.927470935118363,0.46771779119543,-2.15324904051703,-0.701385521534317,-0.569101923003704,-0.69014965287483,-0.190105150340945,-0.57178861572109,-0.689937994927126,-0.497235472437522,-0.452264962212872,-0.794886105549102,-0.749566354385146,-0.215209351513502,-0.556061530540788
14,-0.334609806048173,0.360257800438378,-0.584543974384025,-1.14220197785808,-0.410400760029266,-0.675352936808694,0.33203754819582,-0.120645119463837,-0.297404272349962,-0.439684524564523,-0.499967061319481,-0.422370710837688,-0.312547315100756,-0.548465892918621,-0.135509615271503,-0.132098262750935,-0.452192298190969,-0.135512127833893,-0.422131701859864
15,0.360574793183304,0.49622588877766,0.490170596942041,0.642045876610513,0.430234253388066,-0.611043167509967,0.0475309606341871,0.743439543565296,0.381496651817545,0.237251331393487,0.417311132992567,0.0248539093982206,0.486896127870998,0.582732617341997,0.75081065664065,0.853031708441187,0.364519300816479,-0.35093951259021,0.218700984443851
19,-0.974393874725688,-0.577383758479067,-0.328804763045045,-0.533481360091904,-0.526651458063261,-1.97029446237268,0.0809298023598487,-0.78532323707415,-0.612788910172107,-0.332141080744483,-0.582930184822389,-0.0529957537657824,-1.03149574215004,-0.478009953874017,-0.771884602940447,-1.05242164969598,-0.831393149482581,0.68666152548777,-0.917919061304962
21,-0.751251478282014,0.304603582176455,-0.266199351633931,0.678754482588204,0.0636787465415747,0.18430008459675,-1.27271082584615,-0.15967019656072,-0.0611428536079938,-0.924071457321166,-0.377234469624267,-0.80938671184446,-0.269330554844913,0.226751970239662,-0.215562391969077,-2.09938931924978,0.425469788969751,-0.179720819417939,-0.141650060341096
22,-0.563802152344757,0.166985398675638,-0.228425747374203,-0.08440075570796,-0.0882196667325596,-1.13384354777798,-0.217516249087873,-0.266754356275767,0.0158059522374137,-0.729887319091174,-0.298035360598577,-0.738531953522728,0.199123875310613,0.190764471879816,-0.424510176659705,-0.344811283563809,-0.269735544733007,-0.339171394087273,-0.083525773722646
