"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3,-0.0569503028572355,0.250870759522671,0.442983513234131,-0.725013626441554,0.298455011948606,-0.312431425283365,0.391258873602531,0.59233190765755,-3.19401795433731,0.130386203056183,0.615142799951652,0.386306705740637,0.00340911201157608,0.890112821071787,-0.0199768592383569,0.183364233436826,-0.237257750728345,0.315671965168045,0.181532815216948
4,-0.591581980961494,-0.602164476551655,-0.184012007808902,-1.4586846629473,-0.0845256746362089,-1.77453943855847,-1.37346140118003,-0.458852659923981,-0.450456806048913,-0.243859549319043,-0.69175718957091,-0.386584516582464,0.402503395409492,1.69273167991042,-0.48705950622215,-0.537266063221754,-0.331606544302416,-0.394520310945684,-0.264151261475835
6,0.543703384698792,0.318218147704513,0.580788017471023,0.226959411093151,1.29335480715401,0.0815398700541201,1.32814466408861,0.631720162575072,-0.591800327338105,0.627466138435639,0.187019122893009,0.834883093431003,0.618551284327784,-0.378481563560149,0.604090244289871,0.716199807964544,0.508330024093429,0.406401640229749,0.265890850125776
10,-0.395052568345202,-0.866889817301188,-0.772110332124014,-0.370175747895003,-0.851554327823723,-0.33754293425218,-0.823731426045884,-1.00657021784863,0.304379793312672,-1.0984974437229,-1.69142994133483,-0.771624429114726,-1.79140417139032,-1.79809510242225,-0.743330460380981,-0.866557316265334,-1.07063961291476,-0.709789070229833,-0.594983914199222
14,-0.166870369964651,0.245172765339339,-0.0708297329881963,-1.89486158984078,-0.233904732601479,-0.518247160056407,0.190682465897203,0.35982070010746,-0.97768217938924,0.257168027923671,0.0231887653465921,0.44441460575668,-0.346974103654772,-0.832993368187774,0.305848517730154,0.124562036237276,-0.164608343842992,-0.144309786714447,0.37864782613424
16,-0.760741236699464,-1.15369441670069,-0.942015890946088,-0.203458542592821,-1.83988505036041,-0.447781380738258,-1.61316060161141,-1.24631936966913,-0.985573364227142,-0.926901798045663,-1.21748023200383,-1.25425515491572,-1.93178384685224,-3.80247429985383,-0.921295602640898,-1.44896178500573,-1.51190794446213,-1.00602568347596,-1.01182171024337
22,-0.755641370407786,-0.558433382173172,-1.15294962029541,-0.480173376303191,-0.447578178235998,-0.574197681543904,-0.835245357198872,-0.592623698224449,-2.56606258708874,0.0416156221591079,-0.236805622292954,-0.468698798411672,-0.769256441787032,-0.693363190761068,0.0626901198034113,-0.188693010080166,-0.72343002150698,0.129635446656529,-0.87530036156846
24,-0.164912300280489,-0.66705456584466,-0.201370064430891,-0.611841251678187,0.014257500675815,-0.698357376034655,-1.21196456173139,-0.626488683777658,-0.950165121309031,-0.41912057158299,0.139842204477467,-0.718748142951864,-0.445529643845741,-0.959450115939998,-0.253500765179333,-0.218741291346864,-0.206935917324606,-0.430716741141625,-0.615200069866451
25,-0.775564922304087,-0.929650517599759,-0.407661363950386,-1.64057564004102,-0.895481235654261,-1.0435922726479,0.107970911513568,-0.398068789773427,-3.04489316862516,-0.847589610017736,-0.407304671746795,-0.256417156564102,-2.24531613175332,0.0642026972116459,-0.678076612470997,-0.633359445506768,-0.654360085219256,-0.40896449299837,-0.633462966029394
26,1.02350929522007,0.27290822224605,0.0822710170394711,1.41856162544247,1.48653472453192,0.997150460635594,0.124602772463436,0.46742502166581,0.164962068194451,-0.546381013800885,-1.20109641895957,0.335677950689688,-0.35885786011697,0.53617135220292,-0.73015331265311,-0.601012326153139,0.342550221615125,-0.13544955210323,0.279589299454957
