"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.122596272422606,-0.686199737365501,-1.20963015321888,-0.0141061491483747,0.977038439849426,-0.0901056400293909,-1.77734744398395,-0.97250640480969,-0.736030240668077,-0.669053677113351,0.0192916240877982,-1.33876486443877,-0.68980537132572,-0.899582839003581,0.808711455036783,0.459121264777522,-0.712221851621526,-0.795268348193864,-0.708627157062831
5,-0.842510734004986,-1.82313197992961,-1.40221778904755,0.289783972417711,0.122085452127463,-0.924428911536975,0.296801434397915,-0.939757811886403,-1.07866210525574,-1.26422351550437,-0.70095947241628,-1.63351205508485,-0.811137525956389,-1.92345919483608,-1.51103782676442,-1.14976545374388,-0.386985238117664,-1.72543004854436,-0.65788265312051
6,-2.0485145686268,-1.36936724915302,-1.57835607649208,0.0478189273120529,0.347286115032046,-0.91686483726354,-2.27190820290462,-1.876736432136,-1.09734236033182,-1.78535125748624,-2.00015255645173,-1.16756772836905,-1.78451443018272,-2.10941143520744,-0.67776082923142,-0.926328896130934,-1.23058071359078,-1.13020960496752,-1.54103645354666
7,-0.128181655541148,-0.950427729175522,-1.00959264867758,0.104758650458825,0.188727647370551,-0.107128271409674,-0.818692958405298,-0.224603657401548,-0.957129108275658,-0.367591347555088,-0.00478186676351794,-1.65414661080631,-0.809756656133247,-1.06870566517641,-0.151879242935139,-0.403143872357111,-0.110042031462956,-1.210180488849,-0.586717889607084
8,-3.13708260657933,-2.33784653153716,-2.63915303472797,-0.992984475674849,-0.863589824252485,-2.49686260200232,-1.12391928485648,-2.07442980834364,-2.60012707997903,-2.85281326795746,-2.60710386662839,-3.16001217948471,-2.72088620086566,-1.69299665501153,-2.9697119130772,-3.05929239800393,-2.12313623193675,-1.96988624911137,-1.41280195162068
10,-0.492929578217476,-2.15584503386064,-1.44733348543429,0.275557261312457,-0.0549934792837973,-0.442463181496263,-0.361730971041512,-0.520503830058911,-1.27919177106525,-1.30138833568594,0.149169611504146,-1.80896620485989,-0.826274046286311,-1.79058727806364,-0.58317556259386,-0.77847009437263,-0.455869482996433,-1.16514730179391,-1.67702129062202
18,-0.252793460696876,-0.911600702566779,-0.12023529201196,1.16723792169462,0.790331627721427,-0.498142014043968,-1.52621481201679,-0.105457135418996,0.649655583931616,-0.285887815086978,-0.182316837781468,0.095029823660227,-0.505332633339583,-0.415778131787124,-0.727906934337038,-0.355607465990983,-0.219983399977778,0.224515976345569,-2.27310163004882
19,-0.391288000117189,-0.161830607892738,-0.0484827672514761,-0.00189483326436689,0.114013639932285,-0.739180741369762,-0.788994865329465,-0.493600489230754,0.23221139412966,-0.13893401819675,-0.254126575608991,-0.374388025999243,-0.421038818948662,-0.368751617559385,-0.137268649714569,-1.00213739706942,-0.536902810565099,0.0575767760699829,-1.46759152424134
24,-3.10590601740008,-2.69584932855917,-3.47545228183825,-1.73486259988628,-1.90918168625816,-2.76086794222994,-3.11752283587882,-3.07074835970787,-3.56687753833674,-3.67032471261301,-3.20092872729349,-4.36385383800558,-3.73930239278508,-3.22245545471825,-3.53252660386643,-2.9926338693112,-2.8220412770335,-3.71592966539391,-4.33949546783392
25,-0.917056323909676,-0.832608573297928,-1.3051536095324,-0.551314955901212,-1.11580536047428,-0.757156743696104,-0.804936909181934,-1.14057271870322,-1.03047512528602,-1.01369926709416,-0.745621975434599,-1.62926928583787,-0.878164222540499,-1.01275626785011,-1.39953178206144,-1.16291018077888,-1.28336915137841,-1.16132464001608,-1.37724030109462
31,-0.815323633840682,-1.5697658695046,-0.744831733196055,-0.165252440478252,-0.997273363627983,-1.08983828828517,-1.46498344519837,-1.22737816410449,-0.867217363018871,-0.841078570045322,-1.60261346879678,-1.41593943764215,-0.97025655417706,-1.10204957347176,-0.650580618400573,-0.952007525866669,-1.50329699247359,-1.42740944293942,-2.17790741553284
34,-1.65318952266507,-2.82192578532683,-2.56524706602056,0.241829962768544,0.586701175252662,-1.71009243961942,-0.572360605557598,-1.73285279774589,-2.29929113327662,-2.06445543310808,-1.81894908936588,-2.90383590306061,-1.4252639007645,-2.24497172285624,-2.35022794098747,-1.6650115004182,-1.45515711259434,-2.28030253372906,-2.30038142940873
36,-2.14648464261886,-1.27507140823695,-1.40335781984026,-0.696875195745186,-1.32643222127986,-1.61829798484648,-1.94680291724608,-1.84902736975298,-1.22668423371394,-1.59592198183414,-2.39494953133644,-1.90267106811288,-2.1099762493323,-1.37664344689387,-2.26932427998386,-1.96901560375682,-2.15939713579073,-1.75598349589899,-4.0318561964499
40,-0.532300305419189,-0.428488587029041,0.133906075916778,-1.66655630405459,-2.29234623272704,-0.911969366983153,-0.636950063877857,-0.702919453195997,-0.184601089141265,0.0554693659467634,-0.367782231074842,-1.20746706187156,-0.0814980589790784,-0.855122579456528,-1.08975387740896,-1.05582796961112,-0.760995496706839,-0.515937469398793,-1.53017806503146
41,-1.60970979885226,-0.72516195674021,-1.07316088100556,0.0169188582224859,-0.300253053933135,-1.64283440127997,-0.974048845603708,-1.39404955142878,-0.899682339185263,-1.25462965937837,-1.31955840357006,-2.10575188565383,-2.02497604910853,-0.924385342297448,-0.72715941932955,-0.986219806536201,-1.06991892752116,-1.10398997822447,-1.86796643844709
42,-3.082968307156,-2.75597133447664,-2.87249543615561,-0.924985539310439,-1.67500189270435,-2.63193678631377,-2.77688057303241,-3.04266726786165,-2.84133478531165,-2.44506539325289,-2.88177467424206,-2.17453772830075,-2.3450939275787,-2.79719980918513,-2.56128732247535,-2.89723210731668,-2.5840625783749,-2.57446274355814,-4.50684989318414
43,0.390023670288554,0.905035937937321,1.53579271356923,-0.899950294787344,-1.4368370522773,-0.329697594433286,0.281238920254473,-0.593338429922687,1.53602396396159,1.19667032941919,-0.531603436440359,1.3922971275756,-0.226296249634565,1.35374227376894,0.367283903470395,-0.0308057221439637,-0.385107580850493,1.74813102490191,-2.61577291629763
44,1.61539676937952,2.46741809424547,2.33450031974758,-0.257856778873721,-0.241351004593188,2.25255378476574,0.885405456560949,1.85670140019831,2.08971977944056,2.50281724082605,1.81188594797263,2.79983166874511,2.44991762923585,2.68769599773282,2.63536512082235,2.97480737585288,1.5360050481665,2.37401373836629,0.332737553136406
