"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.937028201546028,-0.574171506949171,-0.843148001126764,-0.615735472464444,-0.549683277546027,-0.815853862177838,-0.389731419635993,-0.654981688898979,0.0907434166560583,-0.835637186262472,-0.698166027079505,-0.543138622447358,-0.275548448919374,-0.486347572777727,-0.688557362509531,-0.795729803187935,-1.46128870830833,-0.694891280740902,-0.683545889975021
2,-0.341545719152669,-0.259224443764146,-0.0203874760500908,0.119545561082554,-0.135329799224203,0.0547537106153265,0.164061621846,-0.353819782974532,-0.124968022429828,-0.640661937820484,-0.462341791360492,-0.123758245732972,-0.285267623810066,-0.0788653318835745,-1.44340157989409,0.0109057277380622,-0.843566277095614,-0.26588279911727,-0.341737386015924
7,-1.01800828437351,-0.813019148308999,-0.788365149444318,-0.319950984227651,-1.13277494119093,0.174802537394696,-0.269803174928094,-1.82106458487101,-0.54295839845057,-0.0821493718786332,-1.01474509882121,0.322010976065561,-1.19534024092075,-0.0808253374322466,-1.20196329092191,-0.994062458241973,-0.735397741904228,-0.901776198975222,-0.767852675170452
8,-0.617050710977713,-0.421580252412502,-1.05915253762603,0.0651398279906467,-0.782439616667782,-0.183662725111024,0.0018543152312666,-1.24790671032434,-0.628016029120216,0.356247796527936,-0.981003267025863,0.704785774402393,-0.835119373369008,0.387446712665927,-0.783053281314235,-0.689255364895866,-1.14460822507109,-0.964745247931471,0.3153367745001
10,-0.576942097948124,-1.02677286565828,-0.202134469401155,-0.117012174585149,-0.00487109315414919,0.692333641048399,0.107191491120499,0.450455666605833,0.243737806316761,0.827807813328975,-0.179651391790708,-0.356333397865871,-0.235976425272729,-0.0537739752282881,-1.04649113933749,0.034813345947441,-0.76389397925956,-0.366257963982644,-0.0749055107903922
11,-1.69114761099298,-0.97476344928898,-0.757255960123657,-0.522472375214516,-0.54099206908194,-0.525351967588901,0.0557477629688404,-0.595121083381258,-1.11809820094907,-0.415586484337007,-1.13457576292051,-0.842523988889242,-0.405681930224021,-0.514196215992087,-1.49552447044063,-1.15683971152608,-1.2507856115095,-0.727354830682535,-0.30935697341268
12,-0.0605450183934336,0.293834263166319,-0.678102055983122,0.173414591609674,-0.89852386366984,-0.110381949098424,-0.574900443719021,-0.626407868688528,-0.981159191523667,0.0558971403330064,-0.488613659657434,-0.297596930896802,-0.839115241050057,0.266740912597101,-0.690950633321341,-0.0234400111024812,0.106030067483454,-0.47460210977032,0.300264748456525
14,-0.713160728701649,0.221983501395849,-0.0117182819007029,-0.18660522722057,-0.29018722412288,-0.132219947119016,0.088639485804119,-0.257845411104798,0.0326696997776112,0.512631591602134,0.180830956768205,-0.449778927520099,-0.454560922255745,0.00693553710850636,-0.462254372995169,0.035639078862179,0.0673352260162751,-0.361796072593688,0.011280727795447
16,0.874710585145171,-0.873447757249368,0.198707455431926,0.165063999448331,0.310880668902997,-0.20421868104192,0.0889158644554493,0.894746530702893,0.697061786188488,-0.85024797935161,0.654417804706082,0.769330689847053,0.5920015739435,-0.152956546498899,0.713929118426728,0.677645599144366,0.307962759959948,1.03277081317009,-0.569205788996414
17,-0.611026039400896,0.604705709256621,-0.0385948211282528,0.0319225428676164,0.283730688200808,-0.88229319973553,-0.10837103932958,0.336781642424039,0.00886598804747692,-0.154269826928728,-0.732343510509276,-0.337147772651403,0.307684990267814,-0.409799449383616,-0.618453817139831,-0.317439777642957,0.60169822021038,-0.0167134270486602,0.31887420308057
19,0.0903056886503546,0.243122282436977,-0.180620597203096,-0.0822941904796741,0.393105815501212,-0.204028237679464,0.0829539499842147,0.916900743170411,0.721596891070811,-0.0581262256607469,0.0239313492854414,-0.337789423407595,0.313581419276976,0.0545319532851551,-0.252884251747065,0.41617624938138,-0.148933360948554,0.32122328270997,0.0573551839281773
20,-0.898433649837184,-0.780473955418406,-0.949302636012959,-0.843788445820641,-0.702002089411469,-1.25200755524272,-0.210711554286215,-1.15284681960198,-0.999671381689423,-1.03440559230702,-1.45951869860033,-0.0609512636092411,-0.923663022468765,-0.704731106702815,-1.6116536064543,-1.03674593700356,-1.23908486250463,-1.05450496092886,-0.355364532997415
21,-0.0224997146872221,-0.597867730170393,-0.0172413173979979,0.000343649826599102,-0.510388577462439,-1.09281062652761,-0.272993623237561,-0.222546982434719,-0.649747707485344,0.0276613708348668,-0.367523526358841,-0.768286163860599,-0.315576663296751,-0.60373959487848,-0.479707392768023,-0.772003750850219,-0.381158038943462,-0.392971273865561,-0.444151517286122
22,0.48350785709042,0.332145848293028,-0.426967189011359,0.152939997471221,-0.0202608799520089,-0.481606568889167,0.0206028141817146,0.214199604089109,0.168651761730448,-0.144358981375214,-0.625014310286485,-0.323531160139631,-0.134589732181221,-0.273969849899109,0.428619540087101,-0.130289989955063,-0.485768230909535,0.481554591168306,-0.167054326126421
23,0.193819152773933,0.251375211143026,0.987083634505331,-0.291524169861002,0.838791491970385,0.122215579885354,-0.451422292541332,0.923690246543036,0.531581896814882,0.293139737445465,1.14391612369985,0.335962410269729,0.88740805554904,0.427374895095543,0.566852725081946,0.678147135423275,0.387076833696538,0.868684938419815,0.118160806015169
24,0.538062806788059,0.267401370884452,-0.214724376408202,-0.18239544331771,0.514229617580592,0.0747938188371168,-0.325902287320368,0.239527041670512,0.535629571398055,-0.637888748872304,-0.279038809826993,-0.0336001600978048,0.560667842022873,-0.30971934877145,0.223048303252701,0.14192611436929,-0.611712292403524,0.116344565787562,-0.443554371573012
25,-0.7049909572784,0.194703511480659,-0.318525267917564,-0.394697660577511,-0.166416450261366,0.379607111376351,-0.0278036844179788,-1.37791267414846,-0.96269083669671,0.157539150360708,-0.341231295286079,-0.559756861279747,-0.26018407352009,-0.357608821706693,-0.769348120125533,-0.191622479625229,-0.403275328711503,-0.782727122463359,-0.00448108666914024
26,-0.74331840599689,-0.481702645364682,-0.189676371332665,-0.0364689464684508,-0.362650578777241,-0.798812681251991,-0.0875437302438404,-0.562173570370395,-0.743895812267472,-0.375580765679704,-0.628305892906136,-1.19583773156821,-0.843460966118859,-0.653991189033535,-0.358525908708215,-0.0269006767002579,-0.981597245460347,-0.551573981289593,-0.642191860802672
27,0.504975479158492,0.244948700815175,-0.291095480920345,-0.0296478951410648,0.287006689029928,-0.0176946205926816,0.432853648173668,0.326567741846069,0.537347860365828,0.274687297441564,-0.620121334582116,0.175977017213466,0.364524155447385,-0.0629866947462661,0.95911991667927,-0.177392621926895,-0.453288206517592,0.239065364302067,0.0581838279660249
28,-0.601962452515753,0.843716905729545,0.453949722196657,0.174930408875465,-0.0995627355868266,0.313795229605378,-0.435759500065361,-0.182197682549215,-0.982811272426626,0.273450417604006,0.570611587049215,-0.416852217922572,0.0421965375083134,-0.466135903035334,-0.914646152982065,-0.027612308860789,0.804904559670405,-0.452616495419584,-0.117422732422019
