"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
7,-0.437347999375419,-0.396039801802859,-0.684133722414824,-0.551760985694402,-0.252925882568749,0.0590906265067324,-0.562118725790264,-0.117393634795784,-0.675309369939627,-0.567776145906062,-0.446058113996452,-0.247921337895146,-0.580489613397447,-1.08716517648135,-0.485502251608056,-0.360954765313483,-0.350619217496713,-0.531216566847231,-0.170434416623142
9,-1.03273258970871,-0.0952738820353952,-0.00466152083496388,-0.244953840344058,-0.209281969223674,-0.200479158415804,-0.0311961519835994,-0.304926352807308,-0.637957361409937,-0.0545243807856996,-0.228517738750962,-0.192060462011836,0.00813158263059498,-0.0130254683662922,-0.057016326971912,-0.161066741349386,0.083034535034691,6.65498554984208e-05,-0.318011501519904
13,-0.584291016689931,-0.402883357761574,-0.488739773294862,-0.277609327028968,-0.108079287021643,-0.349287481655835,-0.320511330029916,-0.242339580594563,-0.36524149873675,-0.284312517637726,-0.0573111628867878,0.101924514132471,-0.154262138357523,-0.0378760575176544,-0.22741100102932,-0.053809090962649,-0.182626574255694,-0.339806233463953,0.184769380457375
16,-1.43854551541498,-0.427680476791722,-0.399158745930873,0.00442610892080848,-0.54293033579436,-0.897558819926498,-0.217601782110575,-0.236078998821384,-0.830742471877115,-0.0838393884717367,0.140975619003892,-0.293238097689689,-0.0316273962373662,1.51024466700626,-0.521876460915047,-0.48894254491457,-0.238278601805428,-0.54054023927467,-0.775024923643235
17,-1.03780687680913,-0.370629353077817,-1.09646578202019,-0.668556912537154,-0.498999642040063,-0.602284064514764,-0.497401545316137,-0.46729030327614,-0.516088777950337,-0.58050012259634,-0.687450927876647,-0.653332043261256,0.0124103438768644,0.394430251434829,-0.505912300601925,-0.659249680290189,-0.72742341439476,-0.249245381014584,-0.915786930806097
20,1.08073599983584,0.234690170010822,-0.196992925645997,0.574933071776426,0.506157716330351,0.500156844641228,0.425504959171727,0.343468168960819,-0.098226246692342,0.487118014782356,0.649321624489687,0.229022929938686,0.593525568390746,0.727748640745821,0.47961578632424,0.383878111934118,0.376480393961317,0.211846142566443,0.532970809236237
21,0.0759091131504635,0.00706648882048283,0.49380951426071,-0.197736248913915,-0.445388327978998,-0.256704330930737,-0.124589398112912,-0.274933501192445,-0.0509718077982321,0.0279203887081629,-0.181792687719368,-0.272585016882915,-0.385865392551692,0.162610710693496,-0.37686338282588,-0.327878550316962,-0.10329214728731,-0.0337268736779584,-0.255025846343253
23,0.00420343206027077,0.128255052228231,-0.168243984848567,0.335722070612564,0.145654560191972,-0.157036083427049,0.0542197601341945,-0.174156326922341,0.0361679496359217,0.245520461141417,0.400597729270515,-0.00711178392468105,-0.0329225101106097,-0.485320809514518,-0.0263628661681789,0.0802985594774018,-0.090502971347083,0.103612990759564,-0.226322235769244
24,-1.05655501966554,-0.173012787796647,-0.737227777517679,-0.0442601407737236,0.0582732156197361,-0.185327751609863,0.110482000432247,-0.16533458530303,-0.308786221597843,-0.259458868048227,-0.176749604504166,-0.233552264356007,-0.489584125446365,0.751607070622313,0.166368164028179,-0.00484290553486858,-0.286103833601572,0.0969100183650857,-0.301099687479342
25,-0.230093786581734,0.0228134123022574,-0.404535761414218,0.0878826436470937,0.284689193567754,0.532411523768215,-0.0204658079467187,-0.0953566431027799,0.37212034089289,-0.00147007503846733,-0.20041190279555,-0.026457814449096,0.0488209924013255,0.163108333897856,-0.0789013359578821,0.03118721316657,-0.0573494055235708,0.0963684889854786,-0.0995353089176964
26,-0.718212504247097,-0.375630830113944,-0.0273284406208474,-0.461587128268218,-0.426264697932103,-0.0529414617259848,-0.311572690290273,-0.306701907033691,-0.240619993887337,-0.234833484907009,-0.433434855508309,-0.394733295073319,-0.480585702650557,0.0973905517302053,-0.228564306087742,-0.499149687596706,-0.268378969536236,-0.331076447790813,-0.810683406985193
27,-0.224631638965338,-0.126070209955481,-0.0577276431552014,-0.30436778434738,0.0815088280846102,0.2925159486363,-0.0550971679573155,-0.246010050709061,0.0391490750929254,-0.194643196420438,-0.200655062064127,0.032200235768226,-0.256834116009953,-0.702633720833186,-0.19957731092216,0.012746148366991,-0.120250472626519,-0.222693940769349,-0.0625313029995527
29,-0.321663535021045,-0.389445647168584,-0.125439632738738,-0.538319447972728,-0.540968859184574,-0.417752787104773,-0.233214585259183,-0.574109818748956,-0.629064477301703,-0.393577875883444,-0.438245852883151,-0.39225384997178,-0.277016512782948,-0.896510861255091,-0.368719814949033,-0.498134014778644,0.00716189230130091,-0.321568293329572,-0.64856886702734
30,0.0837678270416312,-0.0839171779202371,0.312357121190438,-0.227769644556111,-0.140884078563615,-0.367708554184524,-0.368194461317896,0.0101275798774258,0.397045993755975,-0.0937919393497109,0.208784751889035,0.264098627302632,-0.314385966278192,-0.731946961066524,-0.224587383090557,0.131548493318553,0.124799527540593,-0.171146984140836,0.62607740743126
31,-0.56673461981412,-0.425710913987216,-0.178097163096655,-0.756389983437063,-0.809552279448137,0.15812246892071,-0.580395756655475,-0.482969825127816,-0.214558717792011,-0.456934847724241,-0.718599599893325,-0.733281846607398,-0.417488949495649,-1.35553068030817,-0.589571417872982,-0.779842599883573,-0.666752300303358,-0.373328085571985,-0.892129149563604
34,0.732412442353618,0.206354328477536,0.380937455665937,0.232263173264219,-0.197958543106682,0.240451927346884,-0.0122376388837692,0.1974392143558,0.152911848536566,0.0824344800996251,0.088701395573992,0.0944085176584612,0.473219591591502,0.257889752492983,0.00755953988160406,0.0467542382630658,0.213555212868843,0.0190592283559919,0.354330623918616
36,-0.540321416161548,0.127837041955901,-0.12584708456591,0.0352068623288215,-0.0517054060283285,0.0247369230270037,-0.0943604848075604,0.047081441748121,-0.142094437119858,0.0510923469117992,0.180466825905921,0.207425446171425,-0.419597147378011,-0.482176305465414,-0.212195768791168,0.143743532230259,0.0509901197154533,-0.0245562371347546,0.284014971822921
37,1.7494698479605,0.391678003068329,0.558323795642857,0.366262752004479,0.543130780324798,0.0881050283534849,0.423972482512794,0.526112994184456,1.00821557797624,0.625951252473506,0.506871006237758,0.636201959051394,0.341350152475011,0.217621497332185,0.353127922085341,0.658651278891895,0.609249687823237,0.377756983518024,0.817100151041604
39,-0.761901295721073,-0.357500769941904,-0.367110435326834,-0.230827810629805,-0.609570659869894,-0.112704948726111,-0.317810709074819,0.139903947710757,-0.434490784100343,-0.316475317866277,-0.0700523411841935,-0.313465062505198,-0.26802424072465,-0.918700517560479,-0.53580157000569,-0.444867922138673,-0.464914499666988,0.0692888926433578,-0.355096046428147
41,-1.38195402549431,0.05609490805112,-0.35135604769358,0.0208231497769735,-0.226925455037084,-0.0775311269872914,0.0165048854855875,0.0130765245461582,0.0886202485382323,-0.107058746474862,-0.107166992576374,-0.28022989271619,-0.110922117408936,0.53250446941428,0.0645791175336503,-0.239865620153648,-0.354496421815418,0.136123447652193,-0.871683550091002
44,-0.251813348937354,0.0522178978752728,-0.41768254872152,0.0783103816531218,-0.0512985269966802,0.210369700942357,-0.106328421387511,0.142239876715618,0.581940760131983,-0.0463800582214108,0.462036234005916,-0.322703306218095,-0.326889123212143,0.302505701423508,-0.225570653876997,-0.113021396252222,-0.199509986907759,-0.0251707358171573,-0.245774097503837
47,0.156248407612581,-0.18147193515415,-0.0766588615646157,0.157567590959033,-0.266120561405975,0.125586360766309,-0.160257813287908,-0.0571481962420326,0.0395575085088518,0.0216744576610952,-0.123750354493708,-0.155448502546254,-0.158855009533418,-1.03256222215986,-0.224818252395128,-0.157871911831501,0.112568703222786,-0.10184221474052,0.183534532486358
49,0.434956841827171,-0.128709644259897,-0.141831818764426,0.00976715812385845,-0.55190788877802,0.0971098087953463,-0.283853563471582,-0.497672487824512,0.0318755480820016,-0.0748596635538283,-0.279566034659055,-0.28797503780101,-0.158128428892398,0.0279535744722617,-0.411748374487318,-0.370189912408256,-0.208281702166989,-0.117880784154603,-0.0862536230292615
50,-0.769816612366804,-0.293127450720591,-0.0991002150850627,0.0423239335688219,-0.238647777939052,-0.0570668026687682,-0.141801798499421,-0.130035746382065,-0.135395437556569,-0.208499115319258,-0.121142578110295,-0.341412504197573,-0.268474766743608,0.241935658173884,-0.13751234717398,-0.24700134009464,-0.371379697616625,-0.141150012358146,-0.334894642516969
54,-0.815508648368838,-0.30208279410373,0.0228700131079312,-0.166716066288627,-0.289061168444102,-0.0990956974039219,-0.224421764330196,-0.252649811116381,0.0489367019974773,-0.17357702674522,-0.316748130678578,-0.335909730687734,-0.338830280174046,0.293343643382543,-0.271393464502085,-0.255427997016637,-0.463294779324014,-0.432194310952874,-0.746271087228779
55,-0.53817881031705,-0.944133586170194,-0.996566132292282,-0.647954550407525,-0.71174150967401,0.0350550800855216,-0.742486672983594,-0.645643265215269,-1.30715192113277,-1.0025029849978,-0.802599295669739,-0.50471978236885,-0.787178744198648,-0.32064307728666,-0.653443047782664,-0.6140522421821,-0.944695032229795,-0.75819042798629,-0.379583792402594
56,0.432027020737202,0.488756177472296,0.959976278953125,0.698480313396403,0.349480936788008,0.340472573760291,0.438890836039906,0.468553490656245,0.376266852595544,0.601858188886651,0.630575222820597,0.369756750009479,0.0519895502362965,-0.770454814240469,0.251532761986694,0.457286076506991,0.768829275692207,0.259134612243359,-0.209983094743028
57,-0.317467954702331,0.24415197306687,0.465337422421584,0.288084570335535,0.180874100903224,-0.492525202087777,0.128751445982338,-0.0502044916525902,0.974421090651996,0.523376889848692,0.222342682505342,0.00109019189304346,0.233658389594848,-0.675487075940199,0.310867069262562,0.0658710745105,0.544446363030493,0.464117344555903,0.328375832641537
60,-0.0363079269188188,-0.662432406315786,-0.791955765421671,-0.464999926240098,-0.638888069389152,0.060145776688118,-0.529308218875234,-0.554530001337043,-0.767655500716255,-0.663565779876907,-0.597834517302817,-0.662013246883144,-0.887697432733692,-0.447872720141577,-0.604647836248244,-0.698015495143547,-0.57987868652088,-0.519429930620829,-0.263374263385281
63,-0.577788604526341,0.0252345514991263,-0.177850929632565,-0.0253111781037311,0.0963058390077725,0.223870265869473,0.12754919446684,-0.00278663688285597,-0.0645672647621759,-0.110436313585327,0.261087089039744,-0.174064884508658,-0.0622426028132369,-1.02511550150293,0.20934699751963,-0.128621138587353,0.0120475165317186,-0.299455317909785,-0.777449761511109
64,-0.949346173677608,-0.520639391292134,-0.971044852365413,-0.740479855298512,-0.714199084614932,-0.38500725956139,-0.821217014389778,-0.487793211027409,-0.370625884522877,-0.405795497480796,-0.391638010239576,-0.64111082258206,-0.698105471141802,-0.793571578890551,-0.61809622719245,-0.582234917749183,-0.632725522418812,-0.575546039419437,-1.12113453815439
65,0.0345686283800107,0.258172850309623,-0.110423360711252,0.541983817291112,0.208198982000628,0.178752102462955,0.263722372888099,0.182987841529621,0.510168973782064,0.352064035959079,0.310174520328037,0.34666840052648,-0.317507237926839,-0.495776520389659,0.165079442897798,0.169754282551261,0.46100950082357,0.394998716724793,0.36413758992268
69,0.225302785902214,0.241226325816704,-0.058776887363365,0.617905065275864,0.274957991641465,-0.189227017521364,0.163585984292207,0.240437396323322,0.161133575562926,0.337148194544705,0.488526173991112,0.204668815654371,0.275860586662601,0.242020470843103,0.373177653820932,0.253524438247947,0.176509857201053,0.119374511677335,0.163294957057214
72,0.78106582002917,0.315823898575023,0.517349207398746,0.292427412064512,0.300803760963887,-0.559846480376282,0.453757375690896,0.114490631405441,0.496916766989919,0.336329864932573,0.400652889058416,0.327706209410383,0.33422584303929,0.562879270775847,0.299135966217187,0.462259606677927,0.213677992368733,0.304473614614782,0.379429684244968
75,0.240931840691065,0.0875858750348291,0.289581246161336,0.229058658489873,0.0451537770908525,0.371327396982648,-0.0541872769475511,0.196867961527173,0.135147590215728,0.151116536579574,0.430110714167019,0.105966530188528,0.372993543887763,-0.493913291820742,-0.0476835639410478,0.0201859332740098,0.0563497162990053,0.0707251880945149,0.308809964087178
