"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3,-0.337907525026067,-0.235215163733279,0.162218945368783,0.727091706009334,0.132269105560942,-0.0608263192118907,0.0134017478932652,0.530918064543182,-0.129340981180387,-0.02341728011,0.0504456293651692,0.370199413086831,-0.12473406450616,0.288536884799606,-0.0537036367828209,-0.361887672608114,0.443796659197974,0.0359625486123187,0.277126099980457
8,-0.488552416472614,-0.786075492608801,-0.0257223926450036,-0.590596128587346,-0.174915827933811,-0.459244172252125,-0.0404012241524901,-0.20117467620471,-0.504066276640704,-0.437786050741991,-0.980492384956783,-0.906923591213917,-0.555960081301114,0.0917542446623747,-1.34138592866132,-0.397528424805258,-0.0035373152919061,-0.0736398048101762,-0.392087135261709
9,-0.0147228956996884,0.0837599742287575,0.235905543119726,0.0245996335121615,0.652542120826268,-0.107680826633039,0.486851881586441,0.490874135737244,0.423358096624118,0.205254223499041,0.151176419917147,0.0559515707681653,0.736766011851171,0.463388423685764,0.021951784623756,-0.273374372852389,0.41656346623367,0.19340208021613,0.00723800702596127
10,0.172656191547571,0.424702793393047,-0.0407030338489947,-1.01440798874968,0.794322935994128,0.399698966578844,0.478038354518493,0.200127476624831,0.0325962757868718,0.234988179254036,0.614645135812092,-1.39206504702524,0.37319140277129,0.229225075744797,0.692916050211188,0.286439012062165,0.195402783868213,0.159996238583015,0.162534430902251
12,-0.371348162737418,-0.511538060265069,-0.0207928808634087,-0.164143663984171,0.131955704613748,-0.486228769899837,-0.0342899547279218,0.444209962153433,-0.34744873542895,-0.375921354159921,-0.44087079854286,-0.45358574124535,-0.711944119796733,0.0836386183099794,-0.023523073061701,-0.285917560776474,0.0985647131500711,-0.33121965237439,-0.106076171613929
13,0.0799863875814696,-0.235845817820376,0.0918340307201996,-0.632613961551889,0.0755079127914395,0.137480482838622,-0.29260971873211,0.100612938277577,-0.216072166884798,-0.0177532781523282,0.725685505499428,-0.610658746403231,0.260903139695705,-0.532838512776819,-0.394810803844152,-0.0861490631311432,0.160345426094921,-0.291027507533272,-0.597368167196293
22,-0.434271843276807,-0.375657750928805,-0.314900572065132,-0.834894112462226,-0.236089830024408,-0.386293112440238,-0.593618712683206,-0.26271732230099,-0.382791507396383,-0.348171099283978,-0.66419694302856,-1.6042689567169,-0.359425819903084,-0.335596949398731,-0.693313462724242,0.234538009033366,-0.249817302955341,0.295400418635122,-0.570955594326861
23,0.434688917798233,0.310009331090014,0.413775563498224,-2.08575850364634,-0.13256299026339,0.266287052892385,-0.686315698513243,-0.321476176301568,0.317432522202584,-0.110289565967127,-1.27750282025736,-2.01276276542665,0.201421541232681,0.231616900182856,-0.937244850336834,-0.136149648006704,-0.153793813040292,0.233750884694033,0.248910873048636
24,0.39363181551053,0.300753774175568,0.050392701221187,-1.40170560084926,-0.527451624406728,0.402292559073955,-0.176067452186378,-0.445903767875153,-0.0347895699071625,-0.311019286740271,-0.536709461235008,-2.05945964291939,0.244835398312302,-0.575285412148401,0.561609237866178,0.531592593483185,-0.489307053325375,0.21441614678462,-0.0796978524612909
30,0.267226046002874,0.317055306450452,0.164008722657082,-0.0847417083147736,0.302898582318904,-0.467528579030766,0.191815410540781,-0.160760191508409,0.313543040057146,0.0700834015831552,-0.547175223280807,-0.316559706481241,0.189119498319417,0.663880958785037,-0.372921904611674,-0.112227951089334,0.358083661033995,0.173021781674008,0.291148643019885
