"original_index","V2","V3"
1,-0.60761119459114,-0.00759857902666695
2,-0.857182229747139,-0.11894593721688
5,0.443447789081858,-0.100252776626954
6,-0.476573234486355,-0.113648260072774
7,0.111330114569524,0.243063716107763
8,-0.832942427544534,-0.32830540789546
9,0.918648981844105,-0.131833471136933
10,-1.05311907329303,0.0851718910781191
12,-0.514919345992338,-0.385350052660983
13,-0.746356111751827,0.153112131790155
14,0.152508177155504,-0.12822333348325
16,0.29630338347473,-0.0444827343371785
18,0.786186657206236,-0.037993084214659
19,-0.961980996277063,0.0806774555660407
20,-0.418775034734073,-0.125416392574101
21,1.21076419047625,0.083858515194074
22,-0.278930418279076,-0.145809673517881
23,0.329966669328298,0.317652867197781
25,-0.914127147859933,0.0124369135897422
26,0.401286854102536,-0.085327908710846
27,-0.245373912992013,0.244432269721744
28,0.126267944468707,0.100226371907481
29,0.0563298635440543,0.201122811869541
33,-0.633639136772635,0.053912044400553
34,0.579392626982992,0.262639784344818
35,0.0584677670928666,-0.0958950986633611
36,0.131541841464572,-0.268832671825641
37,-0.198600585642824,-0.0111957501932443
38,0.618986612328049,0.124931728282376
42,0.0650610594972894,-0.0154856813097374
43,0.152060052237707,0.186383324034976
44,-0.166722618001324,0.116393886677486
45,-0.0149904594234602,0.23502371487015
46,-0.614212351835564,-0.0810649764175001
48,-0.333817420508835,0.11502908636074
49,-0.385989682429863,-0.201956751588616
50,-1.41836576234576,-0.0810193076736227
51,-0.158472873539225,-0.117680332755248
52,-0.945244011862112,-0.00763064173829778
53,-1.65242972064752,0.114449299733705
54,-0.112766846163489,0.079035418811434
55,-0.944808735959269,-0.371258615178686
56,-0.557171325868106,-0.0573202084959054
58,-1.29243307243597,-0.204329218856201
59,-0.352941575677128,0.243423917058684
60,-0.409186751019285,0.0414617817902861
61,0.137881873966957,0.204371341227942
62,-0.027330878970993,-0.0711053944582487
63,-0.0561259696334764,-0.195518216263305
65,0.988356936046304,0.243085887113048
66,-0.178085679653785,0.226364916352413
67,-0.630987854150032,0.179741173852933
68,-0.240689692643341,-0.275879832168123
71,-0.0942008310821153,-0.201487690310584
72,0.568758705516172,0.0734378070076661
73,-0.374414556025698,-0.124740139027796
74,0.257010605039043,0.449470980977687
75,0.152224106245581,-0.130757112844614
76,-0.649944027990167,-0.0221218926095354
77,-0.864798274348336,-0.132746627033942
78,0.0927337311399173,-0.0499453702306937
79,-1.0451799009543,0.00256648714653646
80,-1.34605046321993,-0.00588377607240649
81,-0.00875437768378215,-0.0140393154946081
82,0.0995431548531828,0.0693170480521274
83,-0.155260632393748,-0.24079970072006
84,0.00367017138843129,-0.0526401020275025
85,0.64716616458669,0.391417576337832
86,-0.216511219177612,-0.106427293141038
87,-0.523920382900876,-0.337767950800337
88,-1.20097281359209,-0.327958010936141
89,1.14792408049257,0.357022185119736
90,0.0499082365595827,0.0443104693653214
91,0.759447438976686,-0.423159009517345
92,-0.267826056795427,0.0943580993372544
94,0.37303248633254,0.223179215624661
95,-1.0132736644993,-0.142072168718433
96,-0.592664032326282,0.0682461865150625
97,-0.56299090685639,0.237410847937429
98,-0.414447067048604,-0.0180361519976472
99,0.85015721146001,0.125751010872855
100,-0.632105081781429,-0.130275324636275
101,-0.514275223400846,-0.101349527513167
102,-0.349788758531501,-0.106829490719353
103,-0.32023036742802,-0.315570778457556
105,-0.523907388164679,-0.119973382501474
107,-1.11933565693472,-0.163895146970102
108,-0.0946820450447445,-0.0941839788498939
109,-0.670105238122595,-0.213040198483677
110,-0.0717505757478842,0.0118989521619757
112,-0.677847489980521,-0.316156666681085
113,-0.214742981953227,0.0370875624153882
114,-0.710584310780885,-0.0255791029876583
115,0.0423609278255745,-0.427874749190678
116,-1.11405383467642,-0.064838617683222
118,-0.399139879692113,-0.0237233018011207
119,-1.07107021264683,0.000170404996623689
120,0.875138661424953,0.00824855461590071
121,-0.902162412671676,-0.140782216344456
122,-0.305799966330338,-0.0766463082816818
124,-0.315883836805904,0.108706732983649
125,-0.336056576549567,-0.20171979726853
127,-0.64682354708197,0.238121521092081
128,0.128178233978989,-0.0235602704948781
129,0.488000244635413,-0.256937908676555
130,-0.285918934902688,0.250363887760559
131,-1.0285842413857,-0.409472194051671
132,0.619903636746521,0.156323668519624
133,-0.524913260900822,-0.0995424989865821
135,-0.512665975197908,-0.0557423878052849
136,0.196054014245674,-0.316316882828517
137,-0.692161807288288,-0.429177907097711
138,-0.231622753826276,0.0251818745787208
139,-0.838933575216451,0.200620403784491
141,-1.00155233381292,-0.226213674726433
142,0.432793307460593,0.312670561389411
143,0.0941221994299824,0.00447314415308819
145,0.234112615167,0.351472596769219
146,-0.592111988284642,-0.246730846656506
148,1.02605129080558,0.262648097126073
149,-0.148590118928503,-0.146159625387951
150,0.122266669724534,-0.0904899383953413
151,-0.552233261713615,0.240123078744742
152,-0.70920799764099,0.103660960046181
153,-1.05939883388416,0.111339691134879
154,0.17919649762908,-0.0526907778479479
155,0.432485600658735,-0.0735783717182341
156,-0.130475424133154,-0.270690024896091
157,-0.130435583706534,-0.0687080757300546
158,-0.528143929344429,0.409573029219546
159,0.682050421425171,0.108856569128069
160,0.0964624968237719,0.0126632781461889
161,-0.575886815472764,0.176494797011057
162,0.403117424271663,-0.107776683472072
163,1.22989429931322,0.23876411948873
165,0.20067769838981,-0.199374010671194
166,0.213495435873607,0.0587971229934214
167,-1.01601358884565,-0.178817295818671
169,-0.362427584929771,0.0310982525356539
171,-0.209790826741411,-0.230320421354823
172,-0.054346361514173,0.0689302769580108
173,0.499585370423526,-0.00716810876078658
174,-0.812435116134773,-0.119340098263948
175,-0.437299393036251,-0.000424929928385516
176,0.142040511356216,-0.148733562313187
178,0.439008378250492,-0.0688762418319215
180,-0.513812092842065,0.157764880638378
182,-0.293804313322245,-0.302522456631401
183,-0.753501307817393,-0.140542761855623
184,0.237200028829403,0.0484297226997165
186,-0.648485051676356,0.155892795948233
187,0.380128665634363,0.228106719099841
188,-0.483543202587761,-0.244215645395886
189,0.0829525818970172,0.256924425524274
190,-0.783128654941473,-0.0537131056750581
191,0.298962634191395,0.196428638750734
192,-0.0458431758881796,0.0897622848329342
193,0.0649358391743544,-0.0794996993985728
194,0.269634891295112,0.191526391933069
196,0.781994078142971,0.0370240206498175
197,0.292126431845064,0.0172299722446357
198,-0.508123888143001,-0.0342566314900724
200,0.282705134573456,-0.12221977973714
202,-0.0198784899126511,-0.20091044982346
203,-0.735511581075522,-0.0146280921947946
204,0.635370742665859,0.172062384072867
205,0.283340425407979,0.0633985925174228
208,-1.06561071404554,0.0154999800190859
209,-0.670565652152179,-0.017799160111905
211,-0.606388784227212,-0.0961191895235805
212,0.263604578446418,0.140066782173986
213,0.396420365271664,-0.138956626911757
214,-1.33450755940003,-0.132069538283098
215,-0.339023202753563,-0.111843303855733
216,-1.24676579960805,-0.0406596455661754
217,-0.241123577769648,-0.107124816730919
218,0.451920285541298,0.029156726798811
220,-0.248826116322106,-0.16892344617957
222,0.545708462274926,0.250658409652133
224,-0.229286396476995,0.0112210242664482
225,0.374154618655016,0.00384684985124125
226,0.249457882854802,0.13239112087392
227,0.061032346317773,0.239931978720907
229,0.438460309873619,0.29109436269372
230,-0.804353605066752,-0.303873611420843
231,0.275603586238724,-0.273612182860092
232,-0.0782745021850443,-0.0675644959679053
235,-0.593409975897001,-0.27598841993202
239,0.353819736011285,-0.230507244977189
240,-0.812809702272442,-0.049475765837261
241,0.0193830205833574,-0.204852720362215
242,-0.164603607378131,0.106511007482521
244,0.047868174812516,0.165462655255558
246,-0.442050647933586,-0.127675536200913
247,-0.208659358183505,-0.104269941916817
249,-0.801491041853047,-0.348097659885435
250,-0.0817238160161875,0.0197328343086679
251,-0.239126030361655,-0.445225415596981
252,-0.312809176890397,0.115740810594816
253,0.391612969487348,-0.0812056736847774
254,0.37483526174881,0.182772425156005
255,0.250969568593805,-0.145395869983834
256,-0.54185007003033,-0.118747955045778
257,0.658688188912241,-0.0221801844326831
258,-0.517365340611163,0.10439789314215
259,0.154781936515205,0.0431575440797122
260,0.0842862319105512,0.0683229882026721
261,-0.446517556956908,-0.284931112362779
263,-0.454949778555902,0.14662492671318
265,-0.33758457342579,-0.495810027666346
266,-0.192373052553817,-0.113146571825101
267,-1.76515954395774,-0.0471494458403258
269,-0.235104477497477,0.0302694471163788
270,-0.0477780808421661,-0.241722355122552
271,-0.137128316083746,0.00793794081977369
273,-0.265222383086694,-0.0792935270649501
274,-1.09542678307789,0.0320182618862271
276,-0.0410593618918453,-0.0375019233227767
277,-0.0934474123508578,0.0719081753852584
278,-1.08666013485034,0.0259516371018917
280,-0.978668357665813,0.016535951553763
281,0.81174108421368,0.0935006935184847
282,-0.841041901071615,-0.24107366302083
284,-1.00750015868414,0.134112153348019
285,-0.98617628878466,-0.224702755097906
286,-0.528025517129776,0.149495195519498
287,-0.468269556406843,-0.166706220930142
288,-0.968717191796375,0.012030299067143
289,-0.834077343551176,0.033287623226722
290,0.764293160434738,0.248920604314012
291,-0.810244779201938,0.0364739970810759
292,0.26630099681223,-0.000236793630757109
294,-0.169310954595346,-0.0665349289871852
295,-0.256898959441066,0.00816552035115656
296,-0.302894798266579,-0.260236440563036
297,0.555644702509742,0.112180672464535
298,0.114992002623844,0.249265592853623
299,-0.850649747453704,-0.145898242934106
301,0.216069596810145,-0.0129948175221851
302,-1.12288301877713,-0.0770019183137693
303,0.0488484666423189,0.00673921224162941
304,-0.342177101239758,0.0533492195631939
305,0.687383112686224,0.156501357342287
