"original_index","V2","V3"
1,-0.844528940776819,-0.644807667697545
2,0.873535144869145,1.47549809573984
4,-0.118305412231496,-0.369598949451626
5,-0.651258567891668,-0.81143860675915
6,0.186081196504312,-0.609595360694087
8,0.18248248805754,-0.440471935482947
10,-0.113025419801543,-0.636146243062916
11,-0.764483607196695,-0.867074436373284
12,-0.296705443182975,-1.44393613248988
13,-0.0157617442731853,-0.316353111913573
14,1.5775742075991,1.57592519228745
15,0.321857036940759,-1.05062421444254
17,-0.304455792847012,-0.123262635249645
18,-0.550107896106582,-1.35054922437487
19,-1.17290190360054,-1.52907698479019
20,-0.904224542761522,-1.47054070877475
22,0.748545797509469,0.745717855271366
25,-0.579120136848794,-0.0606190620826325
26,0.0833692340717057,1.06336835073415
29,-0.00972960678331074,-0.101583173022867
30,-0.13995270181036,-0.436777483740072
31,-0.206508197205172,-0.791931148370301
32,-2.05842411973136,-2.33626168874674
34,0.829366121115162,0.988279015410295
36,0.617922591406512,-0.435835220416967
37,-1.40614076456061,-1.40653406662832
38,0.629766156586439,-0.201647015549945
39,0.423565730759027,0.108911061660072
40,-0.00997681501065792,0.081944401748217
41,-0.284961570305717,-0.747650079090297
42,-0.916525757004935,-1.56533445019578
43,0.0256676621022548,0.220095696145431
44,-0.624814318734519,-0.533160130151453
45,-0.412423578986736,-0.00153406184556805
48,0.56470982016605,0.230082064186151
49,0.530722871372787,0.561011145771852
55,0.724855841055373,1.01302634661398
56,-0.628535067251393,0.638913558899306
57,-0.723157550782542,-0.453290188272192
60,-0.673519613665428,-1.23355908413254
61,-1.65332052055869,-1.07177824507734
62,-1.31299537412358,-1.06732491668132
63,1.1875058888965,0.526613716757464
64,0.490572306120922,1.04951079647647
65,0.132153298016693,-0.665706943962667
66,0.939736180418314,0.870929098113736
67,-0.933819390781435,-0.890405593169203
68,-0.193438971743503,-1.25830059290189
71,-0.858882161574741,-1.33760878070104
72,-0.151107957419343,0.535645116057817
73,0.753035775136732,0.0983253795336549
75,-0.919348563539322,-0.46626015689828
76,-0.0524069286092226,0.215179928280897
77,-0.351820640613299,-1.1822655587711
80,0.299687388818651,0.926766617636393
81,-0.561344456699972,-0.289153246754689
84,-1.18958421908899,-1.89813404150523
85,-0.918776145862109,-0.670132212707667
87,0.645474938644157,0.940941837899375
88,0.535670488602033,0.186297940995538
89,-1.20590002298122,-1.0281602767059
91,-0.689021233800244,-1.70157576981968
92,-0.888187496532106,-1.01645365358791
93,-0.0473247165857619,-1.07011133918392
94,-0.0973883704787605,-0.577505455102109
