"original_index","V2","V3"
1,-0.347241907735039,-0.325598116677912
2,-0.889872691359795,0.250432489254886
5,0.238400722326457,0.0179069705888786
6,0.119196995497402,-0.185241030824362
7,-0.580070844836036,-0.186096520680585
8,0.0796917450571718,0.181342891749712
9,0.111759143102384,0.22288689720147
10,-0.022986395431379,-0.548077097771873
11,-0.44381756007627,0.530690002691128
12,0.00815552151818807,0.0221127391091052
13,0.290626186404707,-0.450483611488119
14,-0.32398118278286,-0.106371351120483
15,-1.33113335154563,0.10617722476781
16,-0.108703454629562,0.303137580775681
17,-0.174037953351166,0.471498509379674
19,-1.00581577175701,-0.0235556582580811
20,-0.360862993073857,-0.210552716706034
22,0.323442209440273,-0.0816090023723433
23,-1.14582199087586,-0.228459717460805
25,0.574196361121396,0.374222000487198
26,0.651840037398853,-0.216948545130715
27,-1.30168248650274,-0.235734622478637
29,-0.563052124627608,-0.268186728664656
30,0.0262128803026928,-0.00358476832358941
31,-0.480834365109926,0.0580738502961964
32,-0.267168034788886,-0.296491067905399
33,-0.12594880396484,-0.21226577708458
34,-1.07979099509839,-0.222145711536967
35,-1.40666136317135,-0.00876581966919193
36,0.364868867050459,-0.201387549909957
37,-0.313974272858311,-0.045067136381818
38,-1.13980441069237,0.273706933647611
39,-0.26648328706581,0.230845004512687
40,0.512599205240782,-0.103461278860139
41,-1.29277167652986,-0.510043530177667
42,0.00439780281470834,0.371336981618729
44,-0.689869047284459,-0.454629969082763
46,0.0323258672007681,0.129379116643601
47,0.0886173574119834,-0.284024834670372
49,-0.777008962627166,-0.233258759778385
50,-0.46054158528589,-0.332387778420424
51,0.0522542719734996,-0.0792188133996144
53,-0.529090051602577,-0.0526959987479243
54,0.977888113353957,0.252557806031712
55,-0.416189585435016,0.312702889324165
56,0.00693879080512997,-0.374009470021046
57,1.01798117695706,0.0901580118042808
58,-0.691021988793918,0.475626519006064
59,0.132223035375387,0.330809309616274
60,0.885982524957068,0.0863190909507144
62,0.669174325740724,0.20965634770344
63,-1.30018259897552,0.421176241877547
64,-1.31988173745907,-0.547385985003575
65,0.265170995326713,-0.754039759687296
66,-0.245488026234446,0.163406620915178
67,-1.18997005112223,0.233717939453142
68,-0.57493354750589,-0.504022544439673
70,-0.67312255654803,0.272411065398602
71,0.470159135657715,-0.0925666941680761
74,0.742291843848788,-0.138398908021169
75,-0.20182880831218,0.268882742553373
76,-0.0477793633578706,-0.314577389903193
78,0.360414199734677,-0.508547692339394
79,-1.50600449117428,0.0568339801599444
80,-0.199188788267486,0.198265550535347
81,-0.1634658602311,-0.0779296018379918
82,0.124027358220461,-0.206672106254412
83,-0.350203419611035,0.44119438275729
84,-0.190865756346072,-0.767174180558417
85,-0.968616084334195,-0.304147015481866
86,-0.0373121513653376,0.199742447006942
87,-0.200292169678303,0.02699731547253
88,0.458810392638326,-0.297362033866727
89,-0.283685798752106,0.109886686065199
91,-0.183913845435201,-0.162806650698485
92,0.381308199670093,-0.40561168072806
93,0.559937223835855,0.49073047170332
94,0.126282365436608,-0.407337563726847
95,0.0275385150257274,0.131115137505627
97,-1.08920616997025,0.0355990168484209
99,0.176492092699867,0.222499483674739
100,-1.31040002444322,0.131826964186802
101,-1.38672220915198,0.182860628333586
103,-0.128570896963701,-0.316552358371475
104,-0.0171649048019089,-0.0486569940374497
105,0.500062763832803,-0.348819587643315
107,-0.536374510567771,-0.457190082057765
108,0.365234671554627,0.132598506030218
110,0.717369914644602,-0.293546758761057
112,-0.179235516560312,-0.215515472532567
113,0.416876728919554,-0.113403115158046
114,-0.713848830415938,-0.0410145039065857
115,-0.3073088604716,-0.422411446637795
117,-1.9683154037275,-0.504382691183255
118,-0.715224697296811,-0.164599131202565
121,-0.63353098785492,0.0536065101136228
122,-1.05294604986259,-0.314167507668945
125,-0.770127844325005,-0.124794903590013
127,-0.574232947381255,0.103385358656042
128,-0.301586081960059,0.0563731968541668
129,-1.44336261419398,0.224043711965431
130,-1.11688427272377,0.0242320153823546
131,-0.178021413229083,-0.121772176521939
132,0.661876022077746,-0.275999407765297
133,-0.227528679256449,-0.202126912845944
134,0.0794810569579252,0.19321473154891
135,-0.116517872535624,0.1768330348235
136,-0.597335869998127,-0.203652606623514
137,-1.35081360594942,0.220190838841398
139,-1.33652418133555,0.240176585191193
140,-0.0188931930469005,-0.121911420275067
141,0.230401905537789,0.166990264089606
143,-0.962893138335433,0.472622463584511
144,-0.210030659424133,0.167931316683022
145,0.393215971050173,0.498803051338141
146,0.29029678474248,0.000283025956742672
147,-0.375688517474047,0.517797886753201
149,-0.767503271022401,-0.562955924673808
150,-0.150086342992506,-0.107914876654459
151,-1.11304226722517,-0.277070412849579
152,0.412898875941825,-0.0467369867379658
154,0.203667363080254,-0.00266748412342148
155,-0.702668687216136,-0.100991677425406
156,0.434141905080138,-0.100372291851765
160,-0.0315763776670042,-0.0212494211983103
161,-0.407179332850891,0.194413491503763
162,-0.168868107669457,-0.353056024670818
164,-0.258962882632611,-0.0429873885387676
165,-0.589414580151428,-0.508104484746242
170,-0.795813649663188,0.0182316390128691
172,0.481755208666938,0.123176655727979
173,-0.0709205866659033,0.0458593628313822
174,0.467492595812766,0.232784679207992
175,0.189275291702365,-0.202915293981368
177,0.0531461566306802,-0.375475579727571
178,-0.545124321739085,0.331475447612137
179,-0.184282084645888,-0.256788643259957
180,-1.22502252146452,0.142351694107001
182,-0.728372014858401,0.342064120256311
183,0.753106882945612,-0.126980434655813
184,-0.280937637591911,-0.092288167101957
185,-0.873295122090382,-0.451337101775927
186,-0.895315666456129,-0.280891941651184
188,-0.108760316971624,0.163472872392845
190,-1.73654397390355,-0.381192955200282
191,-0.572790616010578,-0.248250625048776
192,0.135121047092994,-0.108549504102697
193,0.632515699930563,-0.231164898297994
194,-1.2589142331344,0.465540929321237
195,-0.0981112304396964,-0.333991830799258
197,-0.917152271181406,0.161378562995997
198,-0.533840332335987,0.210843683106759
199,-1.36045237730535,0.0832868150953307
200,-0.479168859158651,-0.197172948525239
201,-0.602185330075788,-0.153332551299912
202,-0.562221243111084,-0.187184979594513
204,-1.41273132252447,0.197685365548258
206,-0.181659028762113,-0.227646523699564
207,-0.0594831044672861,-0.254028433870427
208,-1.00372230041442,0.114914763565763
210,0.990843778517379,0.289736704717615
211,-0.320295763859931,0.2047851745324
212,-1.11012501828459,-0.23637238567138
213,-0.0759466123883135,0.356778811914907
215,-0.129255796724456,-0.349624000926036
217,0.600125392329322,-0.0165664136384453
220,-0.51232016196695,0.470988882748847
221,0.700677381106144,-0.222414099103967
223,-0.846622914887572,-0.159788555989044
224,-0.666781112259929,-0.61406413834222
225,-0.11703704719831,-0.419449155989519
227,-0.336772021659862,-0.170939857894292
228,-0.620397679554601,0.206273394192304
229,-0.148541589656241,-0.381308644588907
231,-0.656453755987221,-0.0715340019485942
232,-0.501299199167009,-0.112772617605325
235,-0.0100930919534503,-0.132555409092146
236,-0.463870182355414,0.236658625173057
237,-0.494008241269745,-0.015518071457997
239,-0.958907759888052,-0.127676284212878
240,-0.819782048289854,-0.263064652085999
241,0.0696347526276928,0.172198191777646
242,0.497007611669825,-0.252920928178463
244,0.620301080649715,-0.109444494250351
245,-0.522280268741443,-0.274311806346213
248,-0.559499168726261,-0.323879940292485
249,-0.264588574833813,-0.158575212885914
250,-0.0167580907051219,0.0124342972711575
252,-0.237967494376926,-0.0894874031392799
253,-0.166684322263998,0.322876006456474
255,-0.524231231192361,-0.32990591458656
256,-0.525585629751501,0.416795344487133
257,-0.309192905626858,-0.0850443498886794
258,-0.388541060935926,-0.246814497189911
259,0.417595601650094,-0.25195873825143
260,-0.543042535520837,0.153304155778235
261,1.06054186601465,0.116048737025503
262,0.729077266750995,0.00482912578842694
263,-0.934685154781939,-0.0572205912417331
264,-0.978835436880658,0.393751944250057
265,0.639410409807895,-0.00216265758719416
266,-0.354150782666175,-0.19174773858202
268,0.252278747803618,0.386200284044884
269,0.228348684806603,-0.273528599383164
270,-0.125687042743229,-0.116574546682662
272,0.431506123388475,0.263154754134553
273,-0.101043440349762,-0.194837785253098
274,-1.96921714745356,-0.240442428185112
275,-1.5680398707733,-0.356725886241563
276,-0.603029172195046,-0.353431189880612
277,1.07780035218198,-0.260098340273205
279,-0.91942432817258,0.133399346725537
280,0.0828390683072317,-0.10933039670646
281,-0.279037767201037,0.102015213641916
282,0.330121502432536,0.112253228818606
284,-0.927675746097394,0.0636620625447805
286,0.150344537882264,0.276407387362878
287,-0.194666324381735,0.0181950574961784
288,0.194573594728702,0.52297286580837
290,0.377888409510976,0.174623481880068
291,0.18245091701647,0.386476032105351
292,-0.214161878615996,-0.0599575888511832
293,0.109226450027091,0.308667272924192
294,0.274611883742107,-0.44795985969471
295,0.491740892775727,0.233846438657802
296,-0.765076934633579,0.143265691271328
297,0.673692588560739,0.651381529487744
299,-0.244428393201581,0.296856179755716
300,-0.639037447031694,-0.265745280174419
301,-0.821062760695173,-0.00094207249526528
302,-0.0911812048733231,-0.0327327356763966
303,-0.182777915006277,0.259907373916798
305,-0.200265186982183,-0.25866472557814
306,0.180342407500705,0.726739978543596
307,-0.0769798213238081,0.066170415976909
308,0.944626962571177,0.113130325825014
310,-0.503798418995173,-0.478413195277692
312,-0.340030432369539,-0.262036613607912
313,-0.78709210911667,0.462700516019483
314,-0.105006983628288,0.389943869863202
315,-0.446462578432842,-0.124746568281913
316,0.276254272191607,-0.557251682586732
317,0.506522730874648,-0.245742249561302
318,-0.922553961127803,-0.16130073929565
319,0.448114793655564,-0.0227849202188461
320,0.348077539480577,0.0574621146634877
321,-0.603509306929326,0.125583309098872
322,-0.357943232656787,-0.519445161072222
323,0.763829658368021,0.209657959177113
324,-0.922842275696728,-0.0465240185821134
327,1.06357549114565,-0.420007859204326
328,0.878162944506343,0.0184966310214901
331,0.507888203221768,0.0529685918432864
332,-1.14269133718989,-0.460586844010226
333,0.434381096343434,-0.00416039819937423
334,0.162821441331599,-0.195271701681528
339,0.891472305587125,0.018389905643155
340,0.0582122831034059,-0.422087610227211
341,0.031267349218694,0.273100618673444
342,0.728526678828925,-0.0456735681890584
343,-0.290891257238948,-0.143756407838673
345,0.0341332493558056,0.248023859576794
346,-1.50898391630587,-0.139921760357737
347,0.204809041405939,0.342425193232219
348,1.33708299425457,-0.291758851703337
349,-1.01200754340188,-0.0106627583305116
350,-1.5262316847118,0.116701408937664
351,0.00694757988375797,-0.0813741273822439
352,-2.10380248001832,-0.487466116414055
354,0.263019795908526,-0.0846665917652617
355,0.0070511923310441,-0.264913006646359
356,-0.250765013286701,-0.503393830153364
357,-0.606905921705395,-0.190309310729618
358,-0.161893484588332,-0.466806696456175
