"original_index","V2","V3"
2,-2.34036398356876,-1.03507139629992
4,-2.00666340085332,-0.520950933312174
5,-2.34989285920671,-2.22123856903543
6,-2.79670549024856,-0.517216158293345
8,1.2488763349011,1.25998956526787
9,-4.50172380369215,-4.42196112174334
10,-2.73937305445023,-0.308169348535894
11,0.77942098015607,1.60475642388572
12,1.15044711685301,0.314592499765118
13,-0.35790481307265,-1.31922254936928
15,-1.45955971382815,-1.44063232620039
17,-0.650769059818344,-1.82715796265557
19,-4.31874652773984,-2.91274462746363
22,-5.93932190932043,-2.72831925020171
23,-1.48956136946473,-1.34120480222312
26,-2.04956846253153,-2.2986960191119
28,-0.16869534786623,-0.369571666777221
31,2.7544661057863,3.29792381448044
33,-0.405123989199263,-0.148389523398436
34,-0.822473516514084,-0.376982194135416
35,-1.12577416425482,-0.730783260673278
40,-2.75279009238727,-0.753505082092583
44,-2.55716580340325,-1.06436762101241
46,-2.52920634697454,-2.04843661102371
47,-1.02527668445501,-1.36430341014683
49,-0.379996100512523,-0.0959917560111907
50,1.00921687887345,-0.33814146376185
51,-1.45205239782105,-0.507544430529752
52,-2.65174662754564,-1.87720255132499
55,-2.19566909593704,-1.43177778835505
59,-0.398886372125608,1.62227996305979
60,0.591033190586042,-0.607511292967724
61,1.51995627329528,1.77856188865581
65,0.909629970926494,-0.0550344937147567
67,-3.39316930095142,-2.26237198535846
69,-6.19239088251075,-4.83878863409656
70,-2.27174106835816,-0.25695869639779
73,-1.73389223064384,-0.726250779396448
74,-0.939624700870764,0.39725043254331
75,-1.57759905109898,-0.941775655449722
76,-0.589337845390692,-0.568672138244316
79,-1.56285288974943,-1.55015707099468
80,-1.84174300677713,-2.82637772578205
82,-1.36098229353733,-0.511469470536737
83,0.357160830768741,0.183522650414842
84,-1.18884004649354,-1.25983738526069
88,-4.41240477076561,-3.43636987018174
89,-1.75528474436401,-0.707287912778441
90,-2.49035706136199,-2.44079892994117
92,-3.02787988452416,-2.67699003148483
96,-4.18397420306016,-2.5727357473677
97,0.491304496186609,1.062349507034
98,0.912619952310511,0.49700502021198
102,-0.458292784578078,0.960522585729023
104,-6.34154694459844,-3.50033512083589
105,-1.51929782553248,1.01578209805247
106,1.12389128944944,1.63492874726193
110,-0.524120906030819,0.0255958795141061
114,1.98405752224195,1.65072467513178
115,-1.76770925093137,-1.1571464254955
116,-0.292835249317052,-0.307969357715194
117,0.147194436022762,0.703802250701401
118,1.44188763838583,-0.382822404139856
119,-3.41800313279885,-2.04721343838303
120,0.442692737144057,1.78220873869772
127,1.30706800863113,1.12474435059352
128,2.07757061815238,2.05967057881162
132,-2.01124304260962,-0.95742598392151
134,-0.398508009558646,-0.692337398546225
136,0.947896986171336,0.780983517640061
139,-1.69659858043765,-1.31490172606157
141,-2.96750258571051,-2.08431754421777
145,0.398027067568086,-1.62700123080782
146,-2.65517494474684,-0.820483709211875
147,3.09766605333581,3.34936922779844
148,-2.24236363875752,-1.50762477939983
150,-2.03501314973615,-0.676367136551865
151,-1.20990699505241,-0.32706860555557
153,-1.43992999979494,-0.774409421819069
155,-4.13644902900367,-1.75139082543428
161,-1.52002365103014,-1.16505978003688
164,-2.88496712448353,-1.30133519651933
166,-1.79634780712452,0.601198602552217
167,-0.682687349018127,-0.165784789083608
169,-0.192568058915532,1.2703996543191
170,-1.27103210940773,-1.08669311654872
171,1.51108977154477,1.25733632599169
174,-1.88396554954688,0.499526845679913
176,-4.07308193003764,-4.89666200377236
177,-0.672578652652112,-0.642894881056336
178,-4.27820082944195,-3.26820179891919
180,-1.72699062397415,-1.12854155616856
184,-0.584536048711906,-0.0650386147860066
185,0.238172554278673,-0.55766331624027
187,-3.76447115779158,-1.84893714118942
188,0.562801062960626,-0.976924502954002
189,0.694133707390706,-0.627751430083626
190,1.55396117939337,1.8647070224817
191,1.25465524509999,2.13647656999276
192,-3.31864107324817,-3.24479573682662
195,-1.73488070043652,0.00511968182410195
198,-0.0896084593001715,-0.477620593444134
199,2.19989427541962,2.55877469698456
200,-2.257458089342,-1.04329523967586
202,-1.43871528291682,-0.834172877916621
203,-1.25389775577688,-1.34275986613639
206,-0.789836540345535,-0.868133309402934
207,-0.92122575802067,0.371896980924874
211,-1.64688631929827,-0.550334781222363
217,1.03192355201826,0.264565209229903
219,-2.13968815852169,-1.90777255018526
223,-0.238233223555194,-0.170323421889362
224,0.656378673498142,0.694242994496013
225,-2.12522945335467,-1.04812233214869
226,-3.00472461882262,-2.94015350812048
227,-2.55168166747539,-1.57292066513326
228,-2.11355714829849,-0.801819384043061
231,0.476384597759545,0.608547436451348
232,0.288142537346219,1.08242355103353
234,-2.23743696933874,-1.6276708746779
236,-1.86965037915807,0.585770753511088
237,0.788518407180271,1.27874302591742
240,-4.22130398706659,-2.09760608905548
241,0.557333045475336,-0.818266107938591
243,0.126826955665829,0.517173614077802
247,-0.673223618991489,-0.0794028469878764
250,1.00087162480647,-0.41266375809415
252,1.8392355938736,1.65477493550565
255,-1.7228409581591,-0.990617294504998
256,0.711194390532338,0.835513110438264
257,-1.10345568031918,-0.972591807054729
259,-3.91941628167428,-2.69473773767015
260,-1.79924922958904,-0.591127553541842
261,0.333052301999966,-0.0121653814861102
262,-1.38034303335252,-1.11483283928824
264,0.528247069653298,1.43077793603455
268,-2.29146207409538,-2.85607244203998
269,0.444112274661316,-0.546729270423214
270,1.083845499124,0.509867117766519
271,-2.45591551233177,-2.59758505531817
274,-2.54401482439306,-2.445319279603
275,-0.340348513492713,1.12608997983399
276,-1.23404314932365,-1.35035692184955
277,-2.1820732261885,-1.76798858619756
278,-1.63956893662504,1.0049756539478
282,-1.62928933111021,-0.677615523020935
287,-2.496856034455,-1.10853226362732
289,-1.36931342079468,-0.496749735832206
290,-1.08912157542166,-1.32047184618978
294,-4.2159413010026,-3.10342833488448
295,-1.78743615773242,-0.836875068547936
296,-1.05457942808798,-0.598420877856934
298,-4.72221659966397,-3.310541395501
299,0.134419044588908,-0.697831793274152
301,-0.536860105834096,-0.131103219370514
302,-1.13197032773662,0.696461544355679
303,0.421325632401218,0.538040451981729
304,-2.33366660363429,-1.10764083238091
305,-2.13496928698828,0.400394008314589
308,-0.850876985066216,0.0271526345062259
309,-0.213646675854809,0.274481037348085
310,-2.00205664799862,-1.43418707969077
312,-3.00101306537933,-1.69585563445346
316,-1.58516345665417,-1.32895646117313
323,0.965480418780433,-0.704275392301511
325,0.012923218229691,-0.0227569793486332
327,-3.14206059630268,-1.27259354902183
330,-3.75951067191876,-2.14244234908181
334,1.14323834517508,0.977605720039258
339,-3.6405716349508,-1.92181389548749
340,-1.98886076378892,-1.20574439451292
343,2.27841961465864,-0.165152009564903
348,-3.21152426198167,-1.77262293366862
350,1.38288315556571,1.33716616597504
351,-1.39557887599825,-1.078070981663
354,-1.27043379931126,-0.488258317594396
355,-1.9398228411977,-1.31849980220797
356,-3.82536747101915,-4.0086434138179
358,-2.87090872383627,-3.09741541695191
359,-2.10041850321682,-0.739953719599383
361,-4.36576125349681,-3.72230611359243
362,2.59943215630612,1.05256486227709
364,-1.94086460625675,-0.662500660736999
367,1.24096898740057,1.05551077359611
368,-1.57354568502137,1.02156772476893
371,-2.09951273538706,-1.24643849501354
372,1.45376781032733,1.20238203688761
373,-2.15962846048006,-2.57611051262602
374,-5.12760115815508,-3.50164321780662
375,0.111928814573807,-1.00331767350834
378,-1.5879179594409,-2.46176813205522
379,-2.91647014446524,-1.80000483987337
380,-2.67558828530245,-3.19537978253031
381,0.213197574879804,0.0853238628983495
382,0.382928351673644,0.368611954808196
384,-2.63740941962544,-0.493471311543707
386,-3.0947163564537,-0.236860640962044
388,0.160569049620179,-0.223441626347004
389,0.825907970945063,2.42713646874472
390,-3.55377842618965,-2.17815552480425
392,-2.70674582432008,-1.03675027184217
393,-1.67577753432452,0.428345990776759
397,0.636323331682779,0.479249656755383
400,-1.02663749051098,-2.33816436661864
401,-4.47073446898949,-4.15955875756425
402,-5.67886697739395,-2.65538577113688
410,-4.45079608519608,-3.01277347639756
411,0.041053097858089,-0.831337803547735
413,-2.72727396050342,-1.45938824301569
414,-0.64196971919215,-0.956522595661108
416,-1.57212167264646,0.255778970954716
417,-3.5222925829206,-2.50236214336483
418,-0.261136806900009,-1.15158889817107
419,-2.72028328278052,-2.30731589199404
421,-2.3280696544359,-0.411620278195976
423,-1.50760645179066,-1.49796586856417
425,0.620005127478955,0.743536816495486
426,-1.73405215671394,-0.758914816686282
428,-3.00447061866918,-1.96345350005011
429,-0.578632974776002,-1.00204329843292
430,-1.29031732401364,-1.5145552082454
431,0.210487771238691,-0.397772009323413
432,-2.05930796668044,-1.38320003961159
437,-5.49506808078773,-2.66252459607853
438,0.209754119816977,1.0247668753617
439,-0.704910514477589,-1.48597574007873
440,0.03019707039143,0.358556945455521
442,-1.54391304753816,-1.75167389535401
446,-0.927934249382785,-0.489313549859492
448,-0.00714659046203279,0.139448042683812
450,-1.18867897413,-0.821226582021422
455,-3.31725888609978,-2.94910145596702
456,-3.37995198560879,-1.19560780881853
461,-5.43123429991126,-3.88238717416063
462,-1.87042559154877,-0.206354440989818
467,-1.41771691845079,-2.2320854158182
468,0.300723488633068,-0.795779398989166
