"original_index","V2","V3"
2,-3.57567170162569,-3.89782250560948
4,0.491375864729405,0.0740448709029751
5,-0.736406308089988,-1.57204054286782
6,-1.33178930676797,-1.3227358527064
9,-0.691651754262063,-0.945221003655592
11,0.254511354654691,0.0587934853422393
13,-0.130327656512455,0.0352343860645302
14,-2.04634164689392,-2.06451225998247
15,0.988429898200545,1.49628627185454
16,-1.28687978634581,-0.374939647989345
17,-1.66830056026251,-2.84739413062224
18,0.786987504719248,0.0521959306917845
19,-0.497652291998245,-0.539553780608264
20,2.06213021684915,1.76062579399705
21,-3.23389954959471,-3.21103880751141
22,-0.396318759453668,-1.33958241118897
25,-1.69997803914288,-2.32201873168265
28,-2.80877596632606,-3.47407393510861
29,0.390581863320133,-0.47605275747229
33,-1.67640909829784,-2.67368808249964
34,-1.63248053433132,-1.50096864287328
39,0.143796737961819,0.269937082666413
40,-1.20865387882902,-2.18730384071872
41,0.363342664292487,0.16964663185904
42,-0.121161238367208,-0.203284865190776
44,-2.71537737552023,-1.82652457461406
46,-1.06831297004881,-1.07940128945943
48,-0.686290583063563,-0.757456074824097
50,-1.64745493446987,-1.6725365492501
52,-0.354134742955325,-0.38682544818961
54,-0.90943444441351,-0.612516063013137
55,-3.25758520712585,-3.62320011043696
56,-0.883631664127686,-1.0535901303643
57,-0.280451290048633,-0.0772852087959689
59,-0.709900251049932,-1.19666241162208
61,-1.4211184530985,-1.85845416384707
62,-0.94393327340749,0.106921924459069
65,-0.192849080231495,-0.0258024999479274
66,-0.302959961982593,-1.47993751756552
67,-0.969290244244507,-0.937109078961834
68,-1.55094843893416,-2.52337290367584
69,-2.4268400070734,-4.42048757504317
70,-1.92309061703273,-2.68213009392128
76,2.9123841284475,2.6942465553185
79,-3.36804347133659,-3.0577003599105
80,-1.93842575359283,-3.1639256078284
81,-0.367921763046162,-0.797290879894396
83,1.74220479419146,2.3672465770972
88,-0.46244075663535,-0.556759743124721
90,-1.87685603199076,-1.810118058172
91,-0.482373673952954,-0.648223582017319
92,1.38150518483909,0.954791531065875
93,-0.162953179174063,-0.74126578095872
96,-0.465646457454541,-1.24320073235446
97,-1.09339192136285,-2.16682960907665
98,0.636583964848871,-0.0702286646325945
99,0.0354936077741372,-0.940509031302072
100,0.581128108754014,0.524616837261938
103,-2.56140962913509,-2.53777913602118
104,0.926353377858698,0.448197121796464
106,-1.00521520837363,-1.16637673761857
107,-0.497597936531013,-0.928874385286176
108,-0.711937702323769,0.293690315927892
109,0.583271860634008,0.213961158181066
111,0.602957431589384,0.0356447687876813
113,0.462564687979926,0.900652134232766
114,-0.413401982977836,-0.287418234321273
115,-0.708636278959464,-1.46766978331283
118,-2.19989830581719,-3.06295216706845
119,-2.17503974694364,-2.11630218563091
120,-0.801718504406116,-1.78767026892061
122,-1.44344787592495,-1.45634774080708
123,-0.516716232706598,0.0172907204731606
124,-1.79523498736072,-2.22443098613536
127,1.27799667462858,0.25435035303239
128,-0.769466003710742,-3.01365571675958
130,-1.89335317139808,-1.63848982323103
132,-1.41249805238449,-0.398526455529102
135,0.602812338530122,0.74736296830126
136,-0.821610256643358,-0.669919420514944
137,-2.24434448011199,-1.86013494223552
139,-2.58018752521268,-2.04628149274575
143,-1.82167152192445,-1.8252804018255
144,-3.21565132749937,-4.17545246316081
145,-1.22394418742423,0.257896646964146
146,-1.16616981858941,-0.776596082889702
147,-1.04025762254771,-0.894926693276963
148,1.86942255077331,0.842375009281234
149,0.318701501263934,0.588546384351056
151,-2.10522084348088,-1.32008298463998
152,-1.04113982610671,-1.39551148163753
153,-0.730780229328176,-1.61397800679536
154,-0.463653807683046,-0.931412952252892
155,-0.145548051574048,-0.737961044691489
156,2.08138233251129,2.37704493556083
157,-0.894641003151378,-2.16534719537893
158,0.53090684993923,-0.0265657882397141
