"original_index","V2","V3"
1,0.452332126356527,0.41576647046394
2,1.53100205418072,0.124022104959388
3,-0.86211811420457,0.229219263310946
5,-0.589587954232722,0.043582502252984
6,-0.696734106221871,-0.511747872547739
7,0.045196889757085,-0.147628140808743
8,0.204128344622054,0.321106862083423
9,-1.5353021831806,0.149188809849023
12,0.340762699792973,0.46300706759969
14,-0.0540710035206113,0.364470039868199
16,-1.48633194499884,-0.00588053319389272
18,-0.329321320759823,0.363229817149876
19,-0.747505236358268,-0.321766096899967
21,-1.03797313543634,-0.32455836997185
22,-0.760571342396576,-0.674220704602863
24,-1.20958658794851,-0.19134507460957
25,1.33876599567052,0.22856886042468
27,1.61398393748838,0.586528494242864
28,-0.715781344732876,0.214459410641674
29,0.403345710084124,-0.211756772356498
30,-0.843760300384591,-0.449146136919106
32,-0.788306084905095,-0.719689979067211
35,-2.1765209379146,-0.0755409060869036
36,-2.02430379318079,-0.131939715534754
37,-0.0621069512279484,0.480192177918961
41,-1.35627289304221,-0.317339257223148
42,0.637618930821599,0.555844719430312
43,0.601991083114412,0.397781701135151
44,-0.569734136429841,-0.415903234947968
45,-1.03337066984946,0.148473459647979
46,-0.447600073646895,0.749608393052744
47,1.05863070126494,-0.515503027989704
48,0.913911846167136,0.880808449834074
49,0.974460291039637,0.584586023281237
53,-0.110282509489062,-0.238468346870234
54,-2.10231418044891,-0.704538573438962
56,-0.69429148780767,-0.626176410161085
57,-0.0745646079897441,0.202813587786596
58,-0.00453266269833386,-0.202172742422423
59,-0.619829791737158,-0.763588167258732
60,0.0374191431032048,0.0615396601790597
61,-0.772605209963242,-0.206533760643022
62,0.240803944099471,-0.116549904565392
63,-1.06573539566937,-0.113172365385347
64,-0.319209612882686,0.00637194964323436
65,-0.215214513570289,-0.494739226893134
67,-0.712479637119271,-0.0633527458498709
69,0.508358218603351,0.0611188626621829
70,-0.557557899574872,-0.143731073186104
71,0.907787999285957,0.423805302089038
72,-0.791650002857141,-1.03636444719343
73,-0.520572414445159,0.0215133486575047
74,-0.553065766522404,0.0711012570758619
75,-1.22582857695397,-0.605182384711407
76,-0.742335756425998,0.0410260939321002
77,-1.0644649445862,-0.127824169555118
78,-0.642678361721539,-0.082549269554557
79,-0.92961493896595,-0.553034717812075
80,-0.453624477217481,-0.261344823394634
82,-0.798691556847093,0.254340229157577
85,-0.113949720404235,-0.317244054418762
86,1.12839467413697,0.13414105718486
89,-1.03842465337749,-0.759428329981964
90,-1.27575515409648,-1.16862093673161
91,0.527410257630661,0.650995296710653
92,-2.34056421941197,-0.675222687134133
93,-0.837594162498711,-0.219327066525503
95,0.0860657267410958,0.0863765145377757
96,0.103881800709882,0.143901374954598
97,-0.395193359543479,0.71516274945462
98,-0.887237720590057,-0.351821021709613
99,-0.0371610938576858,0.303487213542665
100,0.315472634138476,-0.415598550374039
101,-1.57798814088144,-0.0974936084922361
102,-1.65063235787704,-0.308668831604889
104,0.421990132709901,-0.431752986519082
106,1.40645651278179,0.0561616351384055
108,-1.47657585553572,-0.839242267764644
110,-0.101385560213851,-0.217064720192584
111,-1.16820262873103,-0.507012314380373
113,-0.635489689179002,-0.432531759036758
115,0.561568477021994,0.608461111497946
116,-0.835891687342275,-1.23185589069873
117,-1.05935706341483,-0.874595190504025
120,-2.50417899863434,-0.709988107501407
122,-1.40911050218539,-0.294350533753606
123,-1.27990186267264,-0.0506098117630829
124,-0.517900771843569,-0.411377837948525
125,0.631480001016681,0.500474502078927
126,0.800334779651859,0.252070351458476
127,-1.17929118797896,-0.0512388977618331
129,0.0230464252062013,-0.00154036106961652
130,-0.39527313027296,0.17173785655021
131,-0.871481733631658,-0.469758951775109
132,-0.969953020950994,-0.213112018074942
133,-0.932026567663304,-0.000484369702914255
135,0.0298623688008324,-0.327420957250046
136,-0.331318890503974,-0.251470016774094
137,0.75911224918937,0.404586888012353
138,-0.174728536981229,0.108797315326301
141,-2.36146905805698,-0.445291209794363
142,-1.45910243878532,0.0172771965828052
144,-0.670496836910099,-0.0570462616360593
145,0.705868683313697,-0.0631384172513184
147,0.564156362770173,0.0399100944426098
150,-2.10881749596905,-0.601194841348872
152,-1.29126688935014,-0.216138986865497
156,-0.153655672486045,-0.690000755433214
159,-0.924172863576251,-0.300683799614273
162,0.00780351264450953,0.237956124030007
164,-2.27079830593821,0.616986191062631
