"original_index","V2","V3"
3,-0.0345003677972262,-0.0939900186969388
4,-0.149587204781398,0.186832905519476
5,-0.00566999862212947,-0.212839220909533
7,-0.339689246643358,-0.825684132644618
8,0.404735839060492,-0.106210775996752
9,0.205880612569629,-1.03969199151225
10,0.0486813752671752,0.464123758704951
11,-0.270783205545833,-0.86406589555962
12,-0.437041031402531,-0.467553663778807
13,-0.37517950650307,0.720658934797557
14,-0.35359735425305,0.155378890920441
15,0.25187506232401,0.590455758191115
16,-0.506860162731271,0.0823132142723356
17,-1.03439955550848,-0.0292494178764297
18,0.0752746228718114,0.0359087149850536
19,0.568373395045648,-0.845650975422013
20,-0.998365226304955,-0.757743012503911
21,-0.0246902137244775,0.247238561513591
22,0.319313656797115,-0.123543718781411
23,-0.349853165431818,-0.2786433364534
25,-1.04585412865347,-0.344776332325065
26,-0.246724027730127,-0.120741337201506
27,-0.10964280035569,0.135498647686193
28,0.334890001791812,-0.136410944507616
29,0.286468617619319,-0.00756167227682707
30,0.462651362588796,0.940017116620328
31,0.69785517863708,-0.341372202217781
32,0.556977169366253,-0.192221947697641
34,0.153323614121976,-0.477615252113469
35,-0.44953641109241,-0.000366386569254809
36,-0.841649604523519,-0.0598418610512898
38,-0.251351957062956,-0.110645340547669
40,-0.458632724945365,0.512739131124754
42,0.43601005471233,0.0835863799989636
43,-0.0449625439374,-0.205781255975437
44,-0.242595058943981,-0.50110800227699
45,0.643558384867759,-0.0144785480493694
50,-0.245888389477572,-0.693574617452988
52,-0.0907259749992167,0.355465034645492
53,0.174035405231282,-0.515269967763504
54,-0.791015295215155,-0.153164520772763
57,0.523868256599653,0.11552707827958
58,-0.345559867853404,-0.136617126636244
59,-0.0449519724312278,-0.371874391203723
60,-0.194716659388417,-0.788046575574777
61,-0.846890124405121,0.0450520466301985
62,-0.321115256262484,-0.761606249486188
63,0.049730529746289,0.384042861203688
64,-0.456331616556509,-0.675110195333723
65,0.323849327966689,0.5720071850218
66,0.677490490674982,-0.797433605354711
67,0.479753628834076,0.537404514710176
68,0.3823163630699,0.235780320268195
71,-0.655125241649889,-0.2500607783933
72,-0.391812995269078,-0.232321690254218
73,-0.180987617967714,-0.0344300941284558
74,0.0743726042387598,-0.283523187303069
75,0.0602874405790728,-0.383169479612518
76,-0.326612629634126,0.749512129884231
77,0.349235941005889,0.433308387772572
78,0.121027353696773,-0.877173106947518
80,-0.065517890012264,-0.358319059864247
81,-0.498575044277775,-0.45836286462868
83,-0.182287199879206,0.150226569140667
84,0.389414481150724,-0.330325249150275
86,-0.362026475231924,0.513320008012247
88,-0.579937791714858,0.19582690550307
90,-0.767614873146772,-0.379825361703315
91,-0.751356312743807,-0.0311848164824557
94,0.133811477432804,-0.626112093805737
95,-0.243824696504938,-0.305930612304312
96,-0.0542946952368407,-0.291782021377035
97,0.183740547080605,-0.459878055642433
98,0.796561024314488,-0.126124294124464
99,-0.543820345309777,0.735439169799728
100,0.00168508750583191,0.063655102532181
101,0.325155178966368,-0.182684888015748
102,-0.105645734966432,0.238527032805829
103,0.0571960120772846,0.276054991789325
106,0.593474400163198,0.224639551166339
108,-0.0733314455567139,0.0739075052138603
109,0.0524965791862554,0.152247560802195
110,-0.665073306183624,0.046897898928933
111,0.65301206762919,0.246501620362644
113,-0.328246273601466,0.0907543064274492
114,-0.169101511899087,-0.533962837125376
115,-0.440408874821025,-1.27872169770822
116,0.482927368978008,-0.490750359638903
117,0.877200607792706,0.607040799206488
119,0.515824426709313,-0.0543067634224026
120,0.787699819828138,-0.364946436748389
121,-0.270674224387022,0.320745656138361
122,-0.100649494816985,-0.128850171104105
123,-0.418002664185526,0.350984716033047
124,-0.0583376430951706,0.0247620958928048
125,-0.0114033907973523,-0.294946072884618
126,0.187466439297282,0.241904604112503
127,-0.383754377516851,-0.366475206746172
128,0.555226498342522,-0.618416646028124
129,-0.473686183905793,-0.232057362936683
130,0.21432273465244,0.143103812429055
132,0.075977445044182,-0.021378329618797
133,-0.370189323984436,0.367328859299177
135,0.0497320222651408,0.318099904724491
137,-0.287500735076695,0.0190149120148699
138,-0.203569489939105,0.440298716490023
139,-0.185290463683865,-0.814407404168015
140,-0.265180017615492,0.428427311510654
141,-0.00307153212094662,0.609748379764744
142,-0.00877777638627496,0.821557498658408
145,-0.574404174394346,0.144662967726622
146,0.849822884307498,-0.313892826238749
147,-0.121558615208907,0.151878983109572
148,0.268762765706053,-0.0742037580673789
152,0.262870787000525,-0.714128833839138
153,-0.625197380122701,-0.161092799037179
155,-0.0532494009955872,-0.230833196059004
156,-0.351469498971476,-0.0835301546979834
157,-0.341682510762577,-0.241028579858877
158,0.153690557532607,-0.10943506394801
160,-0.348925938407094,0.00551057135917891
162,-0.415993450372434,-0.0396847792633069
164,1.17804053822318,-0.453300206093836
165,-0.529339234900753,0.802549402624102
166,0.225952510403965,0.49794027530074
167,-0.66273406928447,-0.215587597572598
168,0.326382324315837,0.972822659735655
170,-0.242242406407271,-0.279557316181339
171,-0.135479298378996,-0.700402349846148
173,-0.264838593510143,0.273112092679918
174,-0.462379696207259,-0.628573597259211
175,-0.0569229224105739,0.308386022960071
176,-0.108002559064511,-1.15712853706116
177,-0.606123579087239,0.0766638562784448
178,-0.614817076591691,-0.549246195012822
179,-0.334118545598394,-0.533077998381544
182,0.078314039170015,-0.540863883169175
183,-0.493956969438215,-0.025030000684364
184,-0.994080623957523,-0.272106405623297
185,-0.778750462968265,-1.00546961239245
186,0.209731217326735,0.227399763033686
190,-0.18691758664786,-0.394750270921494
191,-0.321185992942692,-0.182847363570514
192,0.449896621187914,0.342741857910992
193,-0.442205206317505,-0.660194671423496
195,-0.402602729269496,-0.296597752823707
196,-0.929122172495515,0.341782925084123
197,0.277208244087449,0.288023255989936
199,-0.2341395514572,0.129617576285017
201,-0.165537472318593,-0.825501110453284
203,0.262831822162625,-0.36408783907838
