"original_index","V2","V3"
1,-0.441000595028521,-0.173561808756027
4,-0.0386890421828891,-0.409433510527022
5,-2.1371142100896,-1.30174914152411
8,-0.302080174402395,-0.0946702836056158
12,-0.81641460428061,-0.723203474262527
13,0.0453902806733021,-0.998486595591198
14,0.421159293236892,-0.0794930595867322
15,0.129849342614245,0.100254707467089
20,-0.737859064177423,0.0467179987820066
21,-0.123978936628439,0.0546657085135249
26,-0.0578789459811418,-0.138464535325851
27,-1.23940459569147,-0.841907237861696
28,0.165587983780668,0.0305743603082912
29,-0.255251843111958,0.0279325061382083
30,0.0196770443780867,0.0260225708538654
31,-1.08557852900251,-0.589922968272353
32,0.106097700146383,-0.412729487291
33,0.398766717515737,-0.130197774116012
34,-1.8386382938504,-0.668374284719172
35,-1.70199698369569,-0.911130984428503
36,0.250871539107229,-0.21824601294119
37,1.37004321863821,1.0769578398897
39,0.377483856973334,0.541878203529293
41,-0.756576948690808,-0.760676204373161
42,0.454443394642088,-0.385645003020474
44,-0.709094125155824,-0.294458724714042
47,-0.185642617313296,-0.305687963854847
48,-1.24119451735086,-0.693601902679995
49,-0.445086700629491,-0.458767197467346
50,0.16051552914308,-0.319263195184682
51,-0.460847408684228,-0.808668417350429
52,-0.107952268388975,-0.676486059198898
54,-1.01942190603241,-0.827042295544979
55,0.0480944358233225,0.502621467960389
56,-0.0573914514513799,-1.15934605382689
57,-0.507541380545188,-0.141372953548795
60,-0.359616675538512,0.315931422264886
63,-0.505095510264618,-0.261018689107476
66,-0.614291095457562,-0.408732862815347
67,0.267537299383543,0.561136935835591
68,0.301845155295127,-0.160200639049474
70,0.781387298226923,0.948200100811622
71,-0.389728003724092,-0.222267010775651
74,-0.872968868114883,-0.958297165088903
75,-0.124107792372491,0.0673718243377685
76,-0.101208122817192,-0.334558529300299
77,1.9273060046928,0.947767637882162
79,-1.38519019405892,-0.24827405363219
81,-1.76029342694191,-0.191965409867442
82,-0.837522284534262,0.617544069977127
83,-0.535536310978003,0.139977183734607
84,-1.5775315473702,-1.00031832142632
86,-1.33935341064393,0.45714276431592
87,-0.626665772264121,-0.504788110352539
89,-0.329241624032979,0.258369762464015
90,2.03061371967282,1.05456475418206
91,-0.68257506541008,-0.498221406932216
92,-0.422606115637695,-0.264544575695568
93,-0.462960036269319,-0.200038010305043
94,0.632460407867798,-0.00815911867819368
95,-0.513992397588197,-0.535784405070711
96,0.0406044194280582,-0.302105207042702
98,0.193891235535477,1.14682871884605
99,-1.91551267076971,-1.5143311141746
101,-0.991074588031703,-1.07487203203503
104,0.594077682973494,0.143674200560667
105,0.515759393577066,1.45821868383837
108,0.121608411949256,0.181817819162588
109,0.999731877519991,1.45235368268444
110,-0.169412367453567,-0.318932891008313
111,-0.376535723535274,-0.998104541090565
112,-0.246960291237597,0.112956473779848
113,-0.62467495871036,-0.422662396984187
115,-1.5204765303211,-0.927735584943439
116,-0.442998516051225,-0.30683758154321
117,-0.740268663788093,0.11422356001151
118,-0.182787440176837,-0.308299400726168
119,0.0978972873151809,-0.582843977149115
120,-0.152484653122117,0.143244879510249
122,0.0962859699843407,0.368889560484134
123,-0.174695137559597,-0.0172083710775742
125,0.974494044028136,0.564362431310322
126,-0.345025280550316,0.586643082610606
127,-1.73063874021481,-0.808422978322978
128,0.146819456720026,-0.363339388084539
129,-0.381188543950548,0.0484599560339596
132,-0.780468494897067,0.0795875600711239
135,-1.14746980505863,-0.43763326535632
136,-0.214881888168818,-1.09425360859676
139,0.0930630365676894,0.30061702986334
140,-0.0583854543378412,0.281710159828889
142,0.831209155920191,1.03655654952647
143,-0.290980660689867,0.512221001970808
146,-1.28226969383242,-0.258963571752297
147,-2.27502656263371,-0.569899736445228
148,0.314481127436158,-0.0109743392774401
149,-0.714231760120628,-0.672303354747848
151,-1.73927892114992,-1.0194728459353
152,-0.56205359767982,-0.526343651599784
154,0.661945717155551,-0.0156707715458842
155,0.208563740696317,-0.108676934634567
156,-0.405551006955372,-0.0605913822147971
157,-1.29007445530708,-0.855551807185955
158,-0.359558790949124,-0.647570951918299
160,0.586244240188994,0.672213479989005
164,-1.13003463816528,-1.24942285706099
165,0.33838202780984,-0.106838818309911
167,0.793927283940751,0.859531841698924
168,-0.861336461378459,-0.118150845031548
172,-0.218295208507688,-0.714859712274793
173,-0.262733423697197,0.172589652324021
176,0.186837882197372,0.176010605485182
177,0.306602340560309,0.0730681688041181
178,-0.599051468602394,-0.917760269180686
183,0.345326613906268,0.841269370565719
