"original_index","V2","V3"
1,0.322696474616333,-0.471457737737202
2,-0.396833400156325,-0.76488071654559
3,-0.512879940227483,-0.263508962244717
5,-0.400708712773885,-0.653397988845356
7,0.60927178600189,0.120047818044187
8,-0.507965567275283,-0.838297586396053
10,0.552473009563328,0.420774451539749
11,0.306680327241292,0.71189802277942
14,-0.168981936535689,-0.241052736614475
15,-0.349628052234263,-0.893847465543093
16,0.101530930827998,-0.262108232515619
17,0.029012022646297,-0.0582326284738561
18,-0.426463401823134,-0.328945720775052
19,-0.185280710328134,-1.41721943595333
21,-0.42335895556216,-0.547113115134463
22,-0.0467993282041128,-0.171188441460113
24,-1.14260478776513,-1.24418447265275
26,-0.0879755957248058,-0.559122375295856
28,-0.105063953317554,0.36737253349668
29,-0.233662501328003,-0.212664963947357
30,0.0466276529266615,-0.454710670160495
31,-0.124865338361966,0.190161912140403
33,-0.570534377962136,-0.0504890639723192
34,-0.332613644795212,0.28267380135345
36,-0.796859000306463,-0.898363364124738
37,-0.456018454049887,-0.835033578799305
38,0.12395234775057,0.0376813976408497
39,-0.224804378922974,-0.487855534073964
41,-0.234164189183713,0.147572722273249
42,-0.744851404384416,-1.50690739117426
43,0.423563841527365,0.375425222156757
44,0.107827159854831,0.363827815666322
46,0.244241566167864,0.803203677758866
47,0.167661313230063,-0.0549886024715751
49,0.540317659092596,0.262185647288805
51,-0.792269873756297,-1.44056483537107
56,-0.311298867066044,0.0402873694420821
57,0.869797397206713,1.04292320916497
58,-0.371174224380266,-0.233570658661909
59,-0.155581601459533,-0.442316304355234
61,-1.00768959578048,-0.662772533652093
63,-0.808177428972041,-1.07991266418817
65,0.703963979834163,0.268075285193699
66,0.874036369569999,0.594370600520501
68,0.698275836731036,-0.217777767173151
69,0.114412381060664,-0.694211083642665
70,0.104353576681104,-0.0307934103002058
72,-1.0306760736553,-1.2532045909706
73,-0.56423387294162,-0.14399937122266
74,-1.08384367484646,-0.986626608283442
76,-0.0751703934567711,-0.532283293385661
77,-0.116375422570813,-0.138756765660299
79,-0.300113002622207,0.501918628777479
80,0.0278845915834376,-0.353054448616686
81,-0.980587909287766,-0.639251545565887
