"original_index","V2","V3","V4"
1,0.00648307627408998,0.533156894415938,-0.409291270511811
3,0.10175436535066,0.1212307399815,-0.130357874759849
5,-0.554905325727793,-1.45797334112532,-0.874087908423422
6,0.462483799085671,-1.18313272611305,0.21814448534516
7,0.415105761858404,-0.120583300392873,0.270603394319651
8,-0.498541557476398,-0.69653910968516,-0.22005708555983
9,-0.0486790747985314,0.303855649020663,0.409058926550193
11,-0.110513269323606,-0.385172369276642,-0.355711855105418
14,-0.189045176925506,0.135002702721355,0.116442012947938
16,-0.547004760943551,-1.17461755428062,-0.85622473546741
22,-0.819721726508769,-2.32568850976965,-2.00209078560848
24,0.293814886614099,0.469078399796616,0.398951896816257
25,-0.298549581954132,0.206792133349151,0.0118028449565813
27,-0.163424482046473,-0.132279530280405,-0.268637627954443
28,-0.221930382170305,-0.180268756203974,-0.875937641302321
29,-0.379623484918042,-1.53471521293284,-0.0162834078067541
32,-0.362040200270743,-0.149450387507082,-0.786702753276114
33,0.230264719007047,-0.747041198081639,0.813747252478025
34,-0.470539625682803,-1.57438967423868,-0.389190739367426
36,-0.515709664709984,-1.68755923573621,-0.358905111659049
38,-0.324512205152256,-0.806036589439816,0.40013432196187
40,-0.546848125481009,-0.0815706569628199,-0.596498003828498
41,-0.244263273685256,-1.77695338265727,-0.672992852323483
42,0.421169572610092,-0.224652879493437,0.192395757255425
43,-0.142484003524226,-0.151915046664432,-0.455702163923029
44,-0.0936272985233782,-1.11427684759488,-0.819922585792652
45,0.604077556386266,-0.547061820923779,-0.481183703539527
46,-0.490951888180993,-0.415583890992118,-0.303932844770762
47,0.0823991989084713,-0.94740990434628,0.445223884881995
49,0.592862263556778,0.258207077374951,0.967992984097587
50,0.136031027744307,0.599943454095937,0.821341095810553
53,-1.60597661276332,-1.32362876863236,-1.32184549266626
55,0.170081288769817,-1.25170814817507,0.113893084669944
56,0.0104668669853504,1.34121583241987,0.200252003876303
57,1.19516201049756,1.00057950215499,0.427975661546636
60,0.787133212359428,0.137297009241683,1.25560913077245
