"original_index","V2","V3","V4"
1,0.526673818141848,-0.415774346785901,-0.00648307627408997
3,0.0194763746308402,-0.232112240110509,-0.10175436535066
4,-0.936848086546908,-0.114588586844472,-0.649609140170781
5,-0.903068015397527,-0.319182582695629,0.554905325727793
6,-1.64561652519872,-0.24433931374051,-0.462483799085671
7,-0.535689062251277,-0.144502367538753,-0.415105761858404
9,0.352534723819194,0.457738001348725,0.0486790747985314
10,-1.72746548586943,-0.437941456121726,-0.609595297565824
11,-0.274659099953037,-0.245198585781812,0.110513269323606
12,0.434448362157056,0.488452633654485,-0.808870380979423
14,0.324047879646861,0.305487189873445,0.189045176925506
17,-1.41824694925244,-0.13456761729334,-0.62201310875988
18,-1.11765677931669,-1.51654659278068,-0.865032439490628
19,-1.07165748833826,0.561142095689647,-1.06473415941346
20,0.182185961414179,0.263863414774698,-0.45994999369978
22,-1.50596678326088,-1.18236905909971,0.819721726508769
24,0.175263513182517,0.105137010202158,-0.293814886614099
25,0.505341715303282,0.310352426910713,0.298549581954131
28,0.0416616259663304,-0.654007259132016,0.221930382170305
29,-1.1550917280148,0.363340077111288,0.379623484918042
30,1.33026412956156,-0.367031378782289,-0.545383553700538
33,-0.977305917088686,0.583482533470978,-0.230264719007047
34,-1.10385004855587,0.0813488863153776,0.470539625682803
38,-0.481524384287559,0.724646527114127,0.324512205152256
39,-0.613813118971266,-0.0850675917713013,-0.420379223648813
41,-1.53269010897202,-0.428729578638228,0.244263273685256
42,-0.645822452103528,-0.228773815354667,-0.421169572610092
43,-0.00943104314020502,-0.313218160398803,0.142484003524227
44,-1.02064954907151,-0.726295287269274,0.0936272985233782
45,-1.15113937731004,-1.08526125992579,-0.604077556386266
46,0.0753679971888749,0.187019043410231,0.490951888180993
47,-1.02980910325475,0.362824685973523,-0.0823991989084713
49,-0.334655186181828,0.375130720540809,-0.592862263556778
50,0.463912426351629,0.685310068066245,-0.136031027744307
55,-1.42178943694489,-0.0561882040998732,-0.170081288769817
56,1.33074896543452,0.189785136890953,-0.0104668669853505
57,-0.194582508342573,-0.767186348950923,-1.19516201049756
59,-1.0240656452866,-1.43259190368787,-0.514608755502076
60,-0.649836203117745,0.468475918413023,-0.787133212359428
66,0.428999261557569,0.290928897993554,-0.567081037746709
68,-0.283325264171063,-0.418513050544223,0.49449574352657
69,0.395499924099249,-0.333776370567719,0.398417059294349
70,-1.47896857339343,0.550127434385247,0.644600311045944
71,-1.44767027282355,-0.798058837984984,-0.187304077861105
72,0.369403514420565,0.225335471569797,0.262819310906848
76,-0.328210277779524,0.409706114548452,-0.506783961791613
77,-0.878647335471287,0.115601444851668,0.349032120910306
78,-0.206250988978272,-0.140230190569124,1.24699559654408
80,-1.02175640521498,0.766982402855706,0.551976376784717
81,-0.665755218276435,-2.09445839904151,-1.12051516055834
82,-0.240043096941083,-0.491069083362701,-0.529692982280773
83,-0.159943437798285,-0.948206012474205,-0.0462239039968479
84,-0.112844305922846,-0.811547699272898,0.181310465284144
85,-1.35562312785013,0.0273568597381752,0.183392447879998
86,-1.61642592516262,-0.0333175956044329,0.194225071134027
88,-0.521283032615924,-1.14874250383029,-0.085353862468628
89,0.562009924262654,-1.37572927657076,-0.948118577766701
92,0.48592692724263,0.805494727775568,0.746380717553678
93,1.61319217404402,-0.642124145290255,0.321902929056521
