"original_index","V2","V3","V4"
1,0.209766423976987,0.554073869866728,0.639367839914945
2,0.276840983364679,0.545357533678869,0.657454886458237
3,-0.217948092646432,0.554159151565314,-0.749553118745795
4,-0.320360253023779,0.118451349811301,-1.19592020374324
5,0.70431684269483,0.0474203601663819,1.00281773279721
7,-0.401149721262084,-0.441055106486075,-0.0495932134121033
9,-0.530484398473421,-1.35678802505547,-0.408749312332799
10,0.771520853354952,1.06559664521919,1.47527808938321
11,-0.132755043892756,0.127613574690073,0.0833622137512076
12,0.554976240523986,0.374862789371954,0.354756528417467
13,-0.455119561654087,0.0687354952616952,-0.332225620156336
15,0.436493757852034,0.691871654631957,-0.749498528500979
17,-0.226930096399911,0.735117131809541,-1.09601766184762
20,0.164946370049566,-0.16706528476394,-1.59730252143987
22,-0.158681528470636,-0.381914679899511,-0.553260367909348
23,0.123915545431768,-0.570384924661161,0.46781066460594
24,0.28935586273083,0.348183956787728,0.453365472012487
25,-0.751928571028017,-0.747879065630574,-1.80011271305586
27,0.457574747810477,0.351095847781275,0.529917929233282
28,0.412716939635107,-0.483876157060069,0.665889784904446
29,-0.263863497002616,0.459153125829206,-1.33362453317044
30,0.16709857639425,-1.29966066350893,1.19951270587904
33,0.21912784082357,0.17092762089869,0.18658863182424
34,-0.181614284848922,-0.0858530340568023,-1.50346636940823
35,-0.0360085341917708,-0.0168179223045381,-0.166716897700355
36,-0.0300796884397821,-0.834703007828749,-0.0349634472618294
37,-0.00466414696948275,-0.503782460787577,0.0723771465440377
38,-0.268758305848878,-0.047756904450864,-1.57650033271667
39,0.034799673942765,-1.20661594287758,-0.240991332170416
41,-0.29154960482799,-1.64077270413012,-0.303976453825903
42,0.700417725843101,1.05060118191137,-0.148214863474268
43,0.324916198755802,0.103951439063414,0.173508131838109
45,-0.209090832347319,-0.595452939956868,0.0554617451907575
46,-0.283060842174391,-0.0327385856893088,-1.12640104558317
47,-0.225735145756067,-1.1071955667348,-0.470759796303753
48,-0.0496351918172919,0.584299033188056,-0.597980343677742
49,-0.32008197291812,-1.04571889357147,-3.13340836967959
50,-0.039001240781714,0.524879665046631,0.808796380338525
52,0.15666894218655,0.928993616394826,0.114906748031819
53,0.10809337492095,-0.0751474638905783,-0.833229014406425
54,0.10198469343998,-0.498126509291134,0.121720645891899
55,0.00840889093197634,-0.717257017224987,0.300867188545921
57,-0.441579242189375,-0.494415785895537,-0.624042416955859
58,-0.882370478826445,-0.912718438477278,-2.54728213491277
59,-0.707209550332054,-0.846829387119646,-1.88675187163548
60,-0.0387484979123509,-0.67438211870819,0.112281698960751
61,0.114580873740699,0.184107412450206,-0.500272923386721
63,-0.538717568422908,0.0723867235256749,0.0476792392096092
64,0.377387594531904,1.26935759430006,0.668238627952964
65,0.60286035890224,-0.34017071486091,0.726455894337942
66,-0.138549898252438,0.508595680294353,-1.10544481547094
69,-0.122766672022503,-0.0387568208076613,-0.862276359103628
73,-0.503839046288463,-0.179773385562433,-1.84696652901842
75,-0.130917385679323,-0.575482780541558,-0.17272962192354
76,-0.883020953238889,-1.34189746265167,-1.15425005358031
77,0.0877235343113651,-0.734285587782861,-0.556314899702197
78,0.240596632426844,0.259966200384417,-0.33590714173834
80,0.273219368549112,-0.361437695618337,0.881823382906708
81,-0.58623680721933,-0.858360192433768,-1.02870055573944
84,-0.446533864941807,-0.383087165731486,-0.771279830862671
85,-0.168955297750748,-0.535237447874563,-1.51841269343671
86,-0.410770915594321,-0.278802639488797,-1.75536988986461
87,0.169106469714688,0.354997001449245,0.53904396114195
88,-0.429314383703624,-0.19457562535423,-0.32503898147853
89,-0.129675553141831,-0.308903445752756,-0.521754130246356
90,0.20196226735575,0.128707002526108,0.0985553565184141
91,0.628152334240124,0.31699005466412,0.578995496516079
92,-0.650947345697806,-1.28272906499707,-1.12580015882602
95,0.287187734814567,-0.501273278935132,1.15657682297414
98,0.378929327796062,-1.09112459937532,0.758934010754875
99,-0.464185569055178,-0.456341825008506,-1.25098847650101
100,0.038110573705555,0.738081429058235,-0.465744921482037
101,0.332781860797113,-0.252713613618492,-0.959489039095314
102,0.126667332485553,-0.420847165432473,-0.37580131716729
103,-0.031328899081327,-0.174805542284761,0.368278506004621
104,0.63751483861432,-0.780779794387999,0.706528543371429
105,0.0128506322332834,-0.122213946588063,1.04547918107079
107,0.153402309951657,-0.484563270351947,-1.12705055976688
109,-0.52387347088407,-0.762213983125977,-0.0298621922988413
111,0.0976096288356764,0.290699295005307,0.183327300944588
112,-0.0984026143433033,-0.322222497563556,-0.797012107902794
114,-0.0218781982532437,0.564755937562778,-0.636977319235068
115,-0.00270194332373356,-0.04309150325593,-1.65060414444997
118,-0.0485714787751116,0.0913067932537262,-0.0534353531450105
122,0.633685166543672,0.335582934696759,1.2068278657985
123,-0.103612084230797,-1.20721960375365,-0.80736129515694
124,-0.359281885887391,0.554566773141615,-0.732410314923047
125,-0.448121369152971,-0.45327365620766,-0.578024208312504
127,-0.366702382097052,-0.365978652811137,-1.21133339653557
129,0.421565102277366,0.207703087153818,1.0889169540215
131,-0.187053025839262,-1.74206142396178,-1.11930325383968
132,-0.374924744208375,-0.837208235376478,-1.44034989599149
133,-0.407556352090112,-0.661349221253301,-1.37160299065263
134,-0.125242379310208,0.795882412788924,-1.12586945008924
136,0.0357698230244472,0.00908581866208463,-0.544794024663053
138,0.181229735005206,0.171327684162048,-0.123393875785292
141,0.181283599187379,0.0399025513489871,0.106527973526914
143,-0.448266903533307,-0.578660176619241,-2.20612765844394
145,-0.0668162685891616,-0.879637219726563,-0.326770069221133
146,-0.621093352813477,-1.13857815360155,-0.974111939588965
147,-0.186138204032515,-0.531815825679417,0.833914720948413
148,-0.146175953525575,-0.209164918862239,-0.884542766812484
150,0.0525087852535818,-0.801976318226594,-0.454848725262695
151,-0.642876571678595,-0.403677405438273,-1.12729916350815
152,0.0168396395997877,-0.665808215917302,0.977538046496021
154,0.589429189877088,1.14036591898179,0.362293439065985
155,0.429482673454789,-0.553031540953607,1.08265852287095
157,-0.0164497195997703,0.299041419057123,0.110091411010661
158,0.258114624618129,-0.125552503052304,0.964851609277743
159,-0.358138660020584,0.137872270826308,-1.16484124784849
160,0.119700786822313,-0.392701092248496,-0.343700095377611
161,0.623487310596073,1.39667870627845,0.438578189397188
162,0.521387205210239,-0.130158479927007,0.250283434434213
163,-0.114446897310674,-0.177307001276918,-0.715988376716112
164,0.330303566557697,-0.666815168082011,0.179652014949113
165,-0.30669485890433,-0.745045527043307,-0.924696673333545
169,-0.03258335961206,-0.379914992053828,-0.060116443123904
170,0.43591327767639,0.585449028899765,-0.677010469368237
173,-0.245864274787048,-0.200246543871027,-1.15822621293126
175,0.0558736852700149,-0.174420081995972,-0.42511397158788
179,0.400832861104638,-0.711732455654453,0.620738031400525
182,-0.513010147370104,-1.0885347012298,-0.874099149034855
184,-0.141694258879612,-1.65821924225842,-0.707808042839761
187,0.0279128325694947,-0.076415367717311,-0.275759338502234
188,0.0731861287334121,0.977710117622125,0.337010777460757
189,-0.0927502957967761,0.797178002147423,-0.0547860652978131
191,-0.690659851637461,-0.0523572799559833,-1.45207428305239
193,-0.228250966238202,0.249050341772779,-0.61483226273976
194,-0.245103836971906,0.490661827980393,0.408766082190112
195,-0.513176164753205,-1.12232399599644,-1.09192373211829
197,0.111216117220171,0.367989877954817,-0.441064175919008
198,-0.812460359044905,-0.962202020652952,0.0485336363356648
199,-0.293222406967767,0.0957434391593898,-0.640335944498077
200,-0.253133981982872,-0.71352248794582,-0.765726687169116
201,-0.498654791178238,-0.0889640146445138,-0.603753686839589
202,-0.197516637231678,-1.0240956635521,0.589486123777554
203,-0.0727471728150251,-0.00569519591330024,0.0814265554980158
209,0.51623033335075,-0.142249828291982,1.03368225540328
211,0.0870684145037927,0.534179380890525,0.187768656696615
212,0.367405348571141,0.299514677505044,0.451612744697033
213,0.0455637065149525,0.46670581186287,0.108265742607121
214,-0.0536557138974519,0.55963532685631,-0.0268250697304106
215,0.0270839421614594,0.353178456371788,-0.411233431000186
217,-0.150527967494735,-1.22874998744325,-0.273085776851389
218,0.285724210907381,0.110649404632589,-0.217534970570878
219,-0.393090710090989,-2.31560918213539,-0.240635334183812
222,0.102733651258083,-0.327634174938015,-1.22146484219185
223,-0.342332070542451,0.0734200954209048,-0.37312594483831
224,0.229189103712004,0.346005497380874,-0.44188428022702
225,-0.0658603516830368,-0.73042035095549,-0.439175762488696
226,0.60328154208864,0.65161355363067,0.334132009154692
227,-0.506284834261319,-0.846558943289661,-1.42026915715548
228,-0.4449511052949,-0.968730787622843,-1.52421563205176
229,0.0664579615495114,-0.174208991729339,-0.584254340353927
230,0.00123772189249133,0.38706570709973,-0.717539216824118
231,-0.04055459322906,0.147713023779701,1.05535859980292
234,-0.351996487719889,-0.876175401413118,0.252729613516396
235,-0.262141186065447,-0.337940044228885,-0.70063968185157
237,0.319214792527556,-0.802066111153525,-0.384474181719199
239,-0.490284450051818,-1.29636533602208,-1.99806396139087
241,0.342090322777502,0.518094928123004,0.545041942209028
242,0.397572249160177,-0.254423786961517,0.438708736169117
243,0.152245931982115,-0.377968554562622,-0.762999574429043
246,-0.231051901515076,-0.116643447561682,-1.43760234696233
247,0.153530506274618,0.602587284890221,0.476637938520564
248,-0.573764699198434,-0.544178240559852,-0.788790022507014
249,-0.754679771741661,-1.02862847829763,0.500934000417115
252,0.519490367724605,-0.152539599453037,-0.452355886573707
253,0.447268729471652,1.0311608367473,0.318827613925347
254,-0.360324945040195,-0.534780146583852,-0.453142318900892
256,-0.0208111339235947,-0.715855322492145,-0.323948468745108
262,0.0934065409943879,0.0270013966512065,0.128692028635518
263,0.0777362942025538,-0.954998784256397,-0.0489147687524096
265,-0.174063293120366,-0.636095514827057,-0.422043468848192
266,0.260379602031006,0.180164876113327,0.993377329994518
267,-0.578877733169033,-0.838373411031961,0.566890966346435
