"original_index","V2","V3","V4"
1,-0.146323105198682,-0.309888698907661,-0.789133212994527
4,-0.472936686586902,-0.675023327147593,0.317587560564579
5,-0.699577477880369,-1.12094055692592,0.448351897492691
8,0.702437435388026,1.07805995573497,-1.03657130669002
9,-0.296656434750657,-0.649181072513324,0.0325231157056429
10,-1.13231688292883,-2.19784831958672,-0.27680975483245
11,-0.178472124431595,-0.329904162592914,0.261411021502739
13,0.120578236573493,0.695035429984927,0.313189980041195
14,-0.539313487081538,-0.279642748721899,-0.853430945329501
15,-0.254307763844265,-0.393703279949415,0.0201877662678546
18,0.264562415642263,0.0135672970827838,-0.64520839620175
19,0.00787148390681464,-0.271220939317142,0.262788323989739
20,0.124285833840478,-0.186049689982994,0.790022294947662
21,0.662852402433888,1.07475105223173,-0.603868440187824
23,0.364849705591568,0.694679532623415,-0.614165535838422
24,0.174777142211139,-0.305026937813132,-1.08826077554893
25,0.0892294069404763,0.322923749351103,0.387215814670227
26,0.181621244380506,-0.0376890882286109,-0.436348871121868
27,-0.285965975527507,0.119096162004367,1.03463041906174
29,-0.655857772282469,-0.383590024306904,-0.867434973495249
30,-0.357870779258706,-1.32757299569814,-0.508563994866478
32,0.0756619870350135,-0.151098902049754,0.80598662959672
33,0.015981922861101,0.260394184807166,-0.064027903714455
34,-0.146745991236971,-0.202726080628612,-0.28399734035171
35,0.00191407620072081,-0.124256617072226,-0.275483404220252
37,-0.113969934208666,-0.824160264227178,-0.493244162604079
40,-0.20744288986653,-0.799856379442108,-0.405394466024141
41,0.170291797901225,-0.455728763694447,-0.262997846918913
42,0.31348975003061,0.114537686763383,0.106616569677086
43,0.197230525465068,0.139339465994402,-0.716009824113108
44,-0.31774393295282,-0.974555997697243,-0.28495807875375
45,0.219231182352064,0.94112114655562,-0.790064235471211
47,-0.223370825585467,-0.367917732180196,-0.214422333438789
48,-0.313409113815337,0.00923295670885322,0.120106776673931
49,-0.447011779096135,-0.651330820551675,-0.577692671017359
50,-0.443303574222935,-0.308235004367386,0.247066860803689
51,-0.407611475165587,-0.741297587030118,-0.319163325795485
52,-0.164261841537143,-0.675604657428785,0.527832505933823
