"original_index","V2","V3","V4"
2,0.13765355474552,0.156413655337417,-0.281296097989389
3,-0.0155169047698552,-1.06679575772529,-0.364317623145444
5,0.291307359962118,-1.11087587909277,-2.02388417472439
7,0.794773807821759,-0.0136079336758368,-0.221894918326062
9,-0.246147175905057,-0.321766824573223,0.0438959290831852
10,-0.0948327579624911,-0.538371179515821,-0.621832462974159
11,0.378153657247953,-2.05939361825048,-2.08320774970881
12,0.0574024494750981,0.339938378472915,0.430188674810674
13,-0.686374026852627,-0.355770647920379,-1.56550157769402
14,-0.289367321604922,-0.975581644443187,-0.747174640861474
15,-0.237373947992236,0.244103997788942,-0.459552808871862
16,-0.335727938945323,0.268312179951245,-0.177384041148095
17,0.0293507648660332,-0.412154944492489,-1.01704738979645
18,-0.069480090331617,-0.257788420933351,-0.243388710782995
20,-0.67146768560889,0.136968204400473,0.71119473335924
22,-0.314263151175252,-0.303104485047331,-1.08485047586324
23,-0.212213148476775,-0.76626602720004,-1.34305097062902
24,0.202056989075196,0.645227909200102,1.10913595299666
25,-0.659967678630042,-0.431806607623245,-0.426046742738719
26,0.0110852438142241,-0.858460153520098,-1.00827882591851
29,-0.552445445979595,-0.594246773881304,-0.20201559737944
30,0.633915424868076,-0.367090571396713,0.674762159483357
32,0.00497744477871059,0.136510244546428,-0.36594339267492
35,0.00666549929941906,0.245320821840938,1.1455874813405
36,0.527885885894018,-0.240785313957225,0.155128773336726
37,-0.190694680244419,-0.0590186481717409,-0.698249469713339
38,-0.413798311951154,0.469192659038772,-0.405293835761597
39,-0.347180458270617,-0.238567557214262,-0.811462532142958
40,-0.203182437796006,0.808307286198079,0.973741548168194
41,-0.0198609327757975,-0.0250636157105856,-0.767610811749695
42,0.136009897869536,-0.0889842456314479,0.0379377311063552
43,0.320119863021416,-0.096043237227688,-0.235306075643882
46,-1.03194141758492,-0.661987407385182,-0.621278484455771
47,0.312571939620209,0.137587110916643,-0.492764233388859
48,0.184812377771394,0.54404533695436,0.330873663417658
49,-0.555785537454039,-0.660814571634401,0.230696657574624
51,0.129512485075173,-0.885465631434183,-0.762598787554573
53,0.708432792860209,-1.50251044947961,-1.20948103173341
55,0.356471136189381,-0.34316644044228,-0.316506981297097
56,0.48776866568616,-0.742302741426792,-1.25349827532443
57,-0.183656178690528,-0.182975306378982,-0.560393519025641
58,0.302561232202574,-0.49481360955184,-0.828461248797487
62,-0.459847607524597,-0.928588033261915,-1.05442367593221
64,0.063628110691626,-0.209947712729668,-0.70437449442923
65,-0.638929530663921,-0.0359588630210591,-0.195579218846112
66,-0.0936704491397232,-0.2457576839351,-1.29718337635689
68,0.306835402422505,-0.1531875244665,-0.566794409890192
69,0.299313171394409,0.510508197756764,1.25033223029963
70,0.132416623765701,-0.884152027872783,-1.08957750844035
71,0.497794935524123,-0.22465663771798,-0.349045671194828
73,-0.110798003892802,-0.866810952312475,-0.812777271116718
74,0.427208989229764,0.310177739620986,-0.0979967001440411
76,0.20347271079751,0.909117495614321,1.14335733692478
77,-0.529049816362458,-0.989026423425236,-0.89828387629679
78,0.0640066735668125,-0.121770756943507,0.161751932009643
79,-0.36636462657675,0.119200372945009,-0.0406288664344195
80,-0.0112768511049161,1.25693095632098,0.794609747973763
81,-0.367945582354548,-0.75963906110431,-0.457221293076057
82,-0.00954645277775607,-0.173613770974913,-0.28416523498228
84,-0.208042156492554,0.237218393871908,0.855732107321457
85,-0.0865518439815736,0.0214807884418987,-0.287801195849646
86,0.225958873004095,0.46208739102359,0.0878051867552795
87,0.308464479299232,-0.0973918023770209,-0.36240994468837
90,0.898739557495808,-0.508886266705099,-0.316878943029054
91,0.0724743510380611,-0.194398359450199,-0.902009876081346
92,0.111396653844051,0.313719572559258,1.04444984975377
94,-0.281117623554058,0.331594816949219,0.102735271087341
96,-0.0601933971558672,-0.288463275918072,-0.211209800250643
97,0.577440697159144,-0.485176861238754,-0.421068124866364
99,-0.365223634001508,0.490116617310734,0.133278367586161
100,0.479490824781289,-0.593168000237504,-0.918143909547715
101,1.01878698496235,0.432864451216944,0.295631437470762
102,-0.858150241779222,-1.15501261975696,-1.19356806430087
103,0.225885409644564,-1.11095845187205,-1.65536943398942
104,-0.401907076728779,0.117811902696303,0.155952945911981
106,-0.293901418087344,-0.190964099237362,-1.80163324557202
108,0.17056246601977,-0.317314615696124,-0.479186325609891
109,-0.0159101141594,0.0610785186588094,-0.334404863937241
110,-0.31233822205228,-0.639289506681089,-0.203148015010733
111,-0.645144576663582,-0.152817265494287,-0.702037461291432
112,0.660471359167668,-0.391133350214585,-1.66156051694405
113,0.0348759368533225,-1.00883134605036,-1.12166251101084
114,-0.164115133610924,-0.248339725009845,-0.340116985188565
115,0.299205392992288,-0.111385895836724,-0.34646981039515
116,-0.372061748081573,0.232769536663813,0.374877873079928
117,0.323537921356274,-0.335577330102207,-0.818840937728249
118,-0.391223352129869,-0.804506988018944,-1.89972755739702
119,0.917037324299314,0.528837570247333,1.55421925520839
120,-0.193958092550215,-0.117662105461941,-0.430452604827158
121,-0.25889736258853,0.341803403560818,0.306032622801114
122,0.345749328493313,-0.0855795038661742,0.14622302146437
124,0.142654552302613,-0.827542010756933,-1.25957037451131
126,-0.234461039474978,0.387099050422315,0.483108688478639
127,0.100232188181604,0.333354950773035,0.256577513463679
128,-0.325920027118695,0.471008517496699,0.309021753334594
129,-0.101766112605084,-0.511031586852237,-1.31523774118613
130,0.198349920422554,-0.234965378050962,-0.504882985716651
132,-0.32128184383777,-0.252250881141099,-0.933382469014919
133,-0.412091927888676,-0.266119765231372,-0.711115461415578
134,-0.218973231374755,0.0890822089440022,0.52027642058883
135,-0.0693745540506328,-0.250943248716241,-0.556310241200946
136,0.322957113692671,-0.509888375866545,-1.08638445886799
138,0.0706156525542201,0.46524521822924,0.610024284015933
141,0.183854169154369,-1.22488154372184,-1.38699500940945
142,0.0763298058639854,-1.12964764869111,-1.03393352491961
145,-0.596117753856304,0.190112461440935,1.00255478697082
146,-0.590356369501251,-0.0680511636291769,-0.234990038870108
148,-0.0290219443581991,-0.30186807283895,-0.887838420389397
149,-0.208665069199909,0.415549303112361,1.1942774021335
151,-0.184492305709626,-1.11191779147938,-0.246817931156493
152,-0.151811219214093,-0.84876105790872,-1.92767400911404
153,-0.0233263055751834,-0.200939630304703,-0.198446586193921
154,-0.0400637479794927,-0.2288431686715,-0.195861336512504
156,-0.0633319314598961,-0.746259187580983,-0.834818944406073
157,0.190365346634605,0.00870716885151385,-0.985084387354432
160,-0.65021260490966,-0.259111360258606,-0.238996730848028
161,0.369797071464779,0.0373016393079684,0.231684206976533
162,0.683958389331175,-0.274766292459003,0.221615998039177
164,-0.215128757868784,0.321154398344768,0.946151880044699
166,-0.606633488377687,-0.231321286288328,-0.35203446655183
167,0.202671525695339,-0.221264385794468,-0.74587806808779
168,0.252972463915965,-0.721803670470615,-0.0316937298687164
169,1.11028164021543,-0.392555385932553,-0.189617913380942
170,0.605141343300796,0.29403007970458,0.455541382672696
172,0.1271824917168,0.372177813537637,0.50411316440296
173,-1.24071484749283,-0.189154723710909,-0.21459087905016
174,0.297589370470504,-0.0817935845626045,-0.447671837658439
175,-0.649497833984006,-0.174599140985843,-0.124814135221115
178,0.166098380234958,0.406202615333701,0.225835601652634
180,0.330070377221123,0.165352328769184,0.161348203627325
181,-0.560211548913004,-0.215080673576777,-0.182105685601109
182,0.0374428055876022,0.285838910124535,0.067012637056255
183,0.0997809291746456,0.348234619409053,0.259846508496211
184,-0.0518470577003098,0.149967147576365,0.16456718415979
186,-0.000640830368905553,-0.396972359116896,-0.561576344268444
187,0.463215016081028,0.374351182664016,0.638899762582623
188,0.315054551271464,-0.505819139010908,-0.402189278964146
189,0.255474226455966,-0.103963410645612,0.170245528636046
190,0.0878660638814234,0.149181120932167,-0.101183661849039
191,0.59363074469881,-0.346608282251414,0.0396278674597173
193,0.208206569002535,0.301153596566821,0.0717074685201987
194,0.0790902562394071,0.297025997979361,0.243641836842559
195,-0.44732012748159,-0.615297643482008,-0.517051485779074
200,-0.0986497396250627,-0.434750031497611,-0.279648980182181
202,0.109362394010157,0.249359236031469,-0.0828240367175177
203,0.23838015873038,-0.442687088373314,-0.423176999118671
204,-0.07937119275612,0.560919742142465,0.154796012201004
206,-0.568433560004517,-0.206158550800544,-0.707485566665837
211,0.0690160969019177,0.262245164555444,0.220489581887185
213,0.27879730708648,-0.0303645358117147,0.0647293610850863
214,-0.36632666870245,0.316363264628232,0.180834124220025
215,-0.554325413859354,-0.41518594355941,-0.410171680568448
216,0.857312666201496,-0.779065099943762,-0.691639588927979
