"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,-0.53154958389389,-0.492587310792606,-0.335260888357445,-0.552775493183013,-0.326750647808118,-0.927619846773524,-1.75724799958255,-1.99186658181441,-0.00478357222430358
12,-0.142932723777911,-2.09829152832491,-0.274841765984759,-0.559748372024486,0.118340325382801,-0.813124207972432,-1.14997828181362,1.41651621831025,-0.209254494311041
17,-0.21797898915103,0.420892495698662,-0.122980640375747,-0.127706852015462,0.477569156405902,-0.340405891050987,-0.335201665669395,-0.245749896246518,-1.37297085339128
18,-0.0578101482161863,-1.70855140300886,-0.279386786389365,0.301903303121855,-0.357349053799778,0.577532434136765,-0.0321450981693296,1.7067079486973,0.356141280550341
21,-0.3585198939844,-0.650490750006881,0.228373386265794,-0.215927519195574,-0.88371411944031,-0.81773143682048,-0.114917145699869,-0.60610570108562,-1.04024124978774
24,-0.212217312147082,0.226874498550395,-0.000383187593209337,0.110633605529279,0.0173172832740107,0.442422484402528,-0.945611018140649,0.926306712992528,-0.0770526822559601
25,0.149871191000089,0.559904488348317,0.534150503123465,0.232782990364768,-0.00326711532209751,0.154105841381302,0.586271231593692,0.289476322393747,0.62261809522153
33,-0.156397439534915,-0.00243219524148932,0.0863456780783566,0.503083246073259,0.307419416552113,0.465665328129335,-1.27728748051838,1.18126649946196,-0.707391067337262
37,-0.193333397229643,-0.192532002288028,-0.233630219196175,0.208465109745431,0.0156596288013743,0.36867789703874,-1.0697483061286,0.216189549625604,0.680804392137255
44,-0.205922501180809,-1.28641740004963,0.327354449357712,0.167329574124878,0.0958473824191892,0.347563451943556,0.874470383623698,0.16847892746302,0.262938682156289
45,-0.120367469463967,-0.790337542084842,0.00564997024647227,-0.191065267800924,-0.342048040690463,-0.519617257770138,0.864577733554097,-0.0674632848957123,0.288020340304267
48,-0.359019969487774,0.00123456824106875,0.0579099595148355,0.474381038390264,-0.19312946567243,1.04403248868585,0.654255625786854,0.820564093834572,-1.05931953750791
50,0.0699202260671329,0.450173354322575,-0.506327263664671,-0.264626051405747,-0.767766418985359,-0.64119668269827,-1.32953558423332,-0.724891748519058,-0.745574698546566
54,-0.435013374696425,-0.975307552131954,0.172978729824798,0.443027153572537,-0.458570541352555,-0.604905910992788,0.0895543666958948,-1.5830509286039,-1.25503832004173
58,0.0134644815714084,-0.401658440438001,-0.394129737613809,-1.07807364037263,-1.18804990858923,-1.10258034871755,-0.522571455096196,-1.72705425377965,-1.52491214597086
61,-0.293180432441891,-0.571971935094345,0.252149660686885,-0.274882991351295,-0.374824069590552,-0.368170594483058,-1.47151141860362,-2.61239835022579,0.421202391569812
66,-0.341041023442841,-0.632477719341684,-0.563730460330849,-0.0838581491761215,-0.416200344714203,-0.169667570755028,-1.42933155123732,-2.28594822551044,-0.719424726839367
67,0.12823635114496,0.13511963439249,-0.149643595759341,0.364858940906022,-0.10502791170876,-0.486747702559186,0.0823597254738787,0.893966820183509,1.33461870936288
69,-0.274092875639727,-2.16541467619578,0.099581494920063,-0.499136280125044,-0.0832760831509883,-0.57738987002067,0.019354975768699,1.05904777145299,-0.751565445481085
