"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,-0.335375491029391,-0.977953477459568,0.773602689192632,0.150391708119461,0.0593289618071334,0.490989037795944,-0.186280360354152,-0.360231534828857,0.0123457325463536
3,-0.451901139056014,0.29988928076106,0.712466491322638,0.209847714346293,0.156703810184361,-0.475720686915039,1.08672600860636,0.0622560266123369,-0.384562912322227
6,0.162024071711514,-0.326325884211616,0.0439961834371592,-0.133299506574509,0.0853838251637234,-0.1541587552878,-0.347256409749861,0.15198696549832,-0.188920132173664
8,0.568565635433621,0.204062727122653,0.392764812666372,0.441546006111203,0.440806427193458,0.0317048912220883,1.05583069672078,0.74178763868619,-0.0704154180330126
9,-0.767296305536165,-1.03709985024368,0.714495807907282,0.223904521294172,0.218772005381241,0.141946441494686,0.270921416602599,0.278684922553074,-0.0705879224317862
11,-0.380415460183962,0.0947031245551139,-0.626666448481117,-0.340640346713032,-0.0936969382111464,-0.589899213560868,-0.795842425995499,-0.64519984864048,-0.394524480636631
12,0.828965659591811,-2.38826699621289,-1.85360927442473,-0.661920266429537,-0.365040294717161,-0.253121582869882,-2.10500966078329,-0.154729515888906,-0.304932645791423
16,1.0835396836104,-1.00356757244028,-0.16461172894632,-0.0451903897960011,-0.485638366554476,-0.32868631147603,-0.111931596537366,-0.433930891004618,-0.202793568124422
19,-0.253839946206651,-0.876550807087266,-0.178928055351053,-0.233409943487783,-0.10556264639005,-0.274398446406659,-0.0896781306612497,-0.588990732690248,-0.488896553556361
20,-0.666705404959677,0.237268146026321,0.309396268909863,0.347638013721383,-0.0801785277631371,0.0757933323556693,0.0342315435434585,-0.42834637400794,0.533916820638324
21,1.02288603767116,0.220944666913194,0.932165845776528,1.01841269473554,0.762364812966189,0.493907016970288,0.767750795444155,1.16173571246636,0.874616642595537
26,-0.09007826380726,-0.757973763039657,-0.17636190751102,-0.136748174138221,0.133028896877115,0.0604387305496529,0.073916128558916,-0.0538562235698247,-0.0446109506307885
27,0.332311957646832,-1.5028732331826,-0.666926227098564,-0.910876774001801,0.22960129302698,-0.531101598057997,-0.410271646652,-0.738671189497342,-1.25249259197222
29,0.263433893954201,-0.0290843319809466,-0.477576713270041,0.163937614225919,0.0796048005340081,0.312941340534578,-0.378809144688239,0.389139806939487,0.295180903786991
31,-0.118710542111389,-2.09653538338742,0.0795140068611282,0.0687513262301094,-0.220924597958037,-0.270115555319336,-0.247987156991037,-0.368717139710526,0.195164860681426
35,0.111788964844586,-0.0308394056513878,-0.0224390526105252,0.11074458823796,-0.268000193779147,-0.21467663968136,0.0747818351767163,0.412494276051807,-0.24458957675317
40,0.0475083505729826,-1.07155547729157,-1.09329726224722,-0.69245921277955,-0.444416893945938,-0.664741519354072,-1.65365889823416,-0.269856858859548,-0.237507828905423
41,-0.23793253788239,-0.95353656978113,0.187353931514499,-0.419617069646441,-0.221332919708157,-0.478487798204328,0.449658933192017,-0.242973724181525,-0.625788719409519
42,-0.868619350525674,-2.01950587923216,-0.154715043918509,-0.0242076834688624,-0.305165139438702,-0.148979508396923,-0.15417193244604,0.184222802782981,0.0832525466085402
43,0.101841049182638,-1.31141624102809,-0.313745744486723,-0.0343152763662161,0.289527877118273,0.168836720534221,-0.575978707094758,0.474333312117742,0.0554808406108874
45,0.745719570922454,0.696420200337156,-0.534848248530486,0.27606858357017,0.438287013431176,0.244338244562068,-0.482354267772863,0.255580430771702,0.539802641835888
47,-0.466497325816146,1.06839690801226,0.231668291059529,0.162400559041918,0.12842313479334,0.266657382307984,-0.0893886994680793,0.216369276208257,0.105733052161059
48,0.0347249680233451,-2.14466807281852,-1.50730007286937,-0.982689538866939,-0.85693461524746,-0.492880135653179,-1.60624396349964,-0.798921424746987,-0.527123881507554
51,-0.938422237537993,0.802224131251857,0.124829948807145,0.0773698655763601,0.0679856189252843,-0.204727318858117,0.680588464842616,0.408889647498747,-0.0507787611961079
52,0.164992140512082,0.941365459630185,0.1956052185051,0.41415901365928,0.547183478780672,0.840315385611494,-0.0941707076822641,0.392526964852895,0.389468173398085
55,-0.219044269467014,-0.155582070836811,-0.243361763908223,-0.247630276074877,-0.521548207160091,-0.116155961655303,-0.417966846441943,-0.477206050822939,-0.176455982026358
56,0.708510099690232,-1.07433723136345,-0.163797567940363,-0.17150328216548,-0.171690802397418,-0.417023667253435,-0.262917847278471,0.0715726006743702,-0.132068405579473
57,0.144787236006889,0.896835879991644,-0.202441188934692,0.3135550116253,0.506149301281712,0.389413242536512,-0.163081234923049,0.487455136257121,0.305641478058116
58,-0.325098735508184,-0.483800609221066,-0.777407245968381,-1.07249820124482,-0.814574377929584,-1.23857546927104,-1.04230560477485,-1.13910901077886,-1.09982387094553
59,-0.641421769848168,0.0745811970731091,-0.453454252188959,-0.439201436540037,-0.379327641127454,-0.729561740779926,-0.556492123372736,-0.345899680706858,-0.679398340012086
61,-0.777501907609713,-1.18845223301236,-0.251490574298541,-1.10792521197451,-0.746334366435106,-1.18327485074795,-0.473386991757246,-0.767429428778173,-1.51539629291884
63,0.204356732872737,-0.291797594862369,0.113105377994873,0.123801528983859,-0.266475713240402,0.107557008214845,0.414552939447997,-0.0131042465094737,-0.0449220220554451
67,-0.576999165373958,0.415054464608455,-0.356251448153613,-0.116417433605966,-0.143707266858629,-0.181446445577263,0.469630988643666,-0.106067795276623,-0.158850825460019
68,0.105410122636166,-1.23344212592769,0.873964195473252,0.743243910509854,0.157474732404269,0.417842093860717,-0.0608191251915268,0.553794371206608,0.826783418166329
71,-0.25895066663959,-0.95602736996666,0.710555595343575,0.295360666034486,-0.395143062497853,-0.379438599502702,0.516417288554053,0.264019854339103,0.042965784432041
72,0.466237070311621,0.549785180238154,0.373700117889735,0.587854697418484,0.2769524355124,0.33350803028185,0.771027289498983,0.417240455909842,0.524350277562193
