"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5,-1.20960565345854,-0.686579199321601,-0.0144081039447808,-0.933318102296754,-2.06713229824676,-0.702935525748639,-0.802672187491373,-1.17739098867977,-0.561901763878067
6,-1.70852633838549,-0.575776201898324,-0.73895539598138,-1.34855626283655,-0.738038953781722,-0.554551024583582,-0.76118428318056,-1.54230051569423,-0.926161822003303
7,-0.318649551315728,-1.18540668146686,-0.441639697132308,0.635842277143017,-1.08370928368659,-0.43637436664,-0.715718048864822,0.23217152450134,-0.621548645830218
8,-1.00871325855867,-1.20886795517808,-1.21883053506657,-1.91906623892028,-1.3681388977349,-0.645427765554492,-0.495271627532036,-1.69736176491585,-0.923424257087008
9,-1.14252738657492,-0.536470735692201,-0.753139506291636,-0.450580744662002,-2.07025283764603,-1.30655310469384,-1.26020016442227,-0.89599740399669,-0.270699005348153
11,-1.4320855094539,-0.762082617493501,-1.06165121186131,-1.0488749769443,-2.2339364196162,-1.53343153963664,-1.0946874965979,-0.838539213564131,-1.10753253790298
14,-1.15048710797976,0.352790080847888,-0.0368822006630367,-1.11644043072021,-0.0872873937945866,0.0348819752876488,0.709071430826257,-1.35383376076658,-0.0309308843033082
15,-0.269754391363091,-1.33593501285345,-1.15453682939357,-1.21621740543837,-1.68024016947806,-2.13730798710102,-1.32958012458963,-1.1473360923649,-1.14674080106695
20,-0.580257947075978,-0.910775286988104,-0.86892437199538,-1.53472484883693,-0.781319059329674,-0.435216352737749,-0.832970423866659,-1.63104771978041,-0.600143136982297
21,1.43925587082537,0.457172702437785,-0.0792462361095564,-1.30503811736642,0.12333785683625,-0.0449619483581303,0.653813529234846,-1.72775778464052,0.110204741287325
24,-0.344293887651374,-0.787361498421858,-0.655105031398104,-1.37583110343422,-0.675037275926178,0.126582345594844,0.113871922542183,-1.79912179394633,-0.723809574902736
29,-1.12579055033085,-0.980833138762496,-0.905075425977619,-1.99378046295016,-0.934833566980573,-1.15116085960454,-1.15415956589209,-1.3114134566373,-0.865338442850971
31,1.70721963570107,0.77155197419374,0.423679717354442,-0.495618206749518,1.34222242772949,0.835716788286017,0.640282426244386,-0.807467693567349,0.745032769837466
32,1.28438694664504,0.707531252812411,0.882731376555471,1.25367537698288,0.460683913184668,1.14917798392392,0.808959313660903,1.75125483200174,0.596259299237596
34,0.464362311321195,-0.420560217399813,-0.521492509734437,-1.12120047346847,-2.12564744605218,-0.958676870374041,-1.45885908757287,-1.57247414058784,-0.330717243379017
36,1.90723639272749,1.59146910101891,1.43127621827685,1.76071064589235,1.9737783850269,1.78163459435245,1.23157958759005,1.58616036123248,1.13726938701255
38,-1.0765170411554,0.732304641088,-0.991316816588761,-1.57856688345274,0.0472154571416145,-0.210532917940274,-0.0848707128260286,-2.123592851998,-0.662926888929445
39,-0.634760127519386,0.763137124993746,1.10115001802535,3.36365514255619,0.949808475202598,0.772909757222233,1.28805345191735,3.33824404172879,0.76819463471777
43,0.583084818164276,1.07909136147117,0.989678208870802,-0.76266716892687,0.62292572178456,1.01409152445815,0.931569519163782,-0.74996798609289,0.79494013230239
44,1.20221274033838,1.74921137419713,1.55448169674993,0.758760053979212,1.4839395518679,1.76503113134419,2.08747776952904,1.1918594071397,1.72096838649214
45,0.255358639114831,-0.198330253941238,-0.876971242918307,-3.32857250452855,-2.00626473452324,-1.07309932492709,-0.851357191062115,-3.60536515171093,-0.57698106441131
47,-1.68826533060432,-2.042841617879,-1.99752351393666,-2.31666778864411,-1.90164026752777,-1.02620352562462,-1.21779065576171,-2.93100028858276,-1.9356210361539
48,-0.300440134294805,1.73508758019178,1.54070393351873,2.35685794955211,1.61014019463012,1.72738258339764,1.91018082828777,1.92699328644904,1.62137025824559
54,-2.01989175201022,-0.175226348169338,-0.379853344287612,-0.775420345841965,0.621635616327755,-0.254767456601901,-0.188714479308656,-0.255950431276662,-0.552929012673606
56,-4.48490648056486,-3.5383566905066,-3.77152246905449,-6.34626461174428,-4.18736541854558,-3.51787861341153,-3.99528009751726,-6.43968185775702,-3.78173807268858
57,1.83169651351587,-0.489971973937889,-0.237181189926352,-0.396726336470083,0.0166193057679895,-0.127601982871875,0.470065344876776,-0.446551879220534,-0.234095340401187
58,0.0715255567682568,1.38922129610289,1.04507280537083,0.119534313033227,-0.0317478070386674,1.1581116078291,1.23923554329397,-0.257120191761678,0.771547646819621
60,-1.43711984644487,-0.658798458259292,-1.14280382147085,-0.0326899528377492,-2.09165707613801,-1.67460009070763,-1.1779888499568,-0.00823358203790075,-1.0423818434057
61,0.575380763719383,0.752489516318278,0.200603072734416,-0.809876402293192,0.199260587522868,0.076928676349742,0.0388223908258091,-0.520406615381714,0.226673850069722
62,-1.19880139978833,-0.594339676913653,-1.08393488020644,-1.32362677073066,-1.35210128600428,-0.649582243559949,-0.623521810798056,-1.49059246326139,-1.04988019231552
67,-1.61579410573416,-1.72474297889879,-1.70117938173822,-2.51539669132342,-2.3324151955485,-1.99417930547334,-2.05634123395565,-2.04715765272908,-1.61979060556027
70,-2.94173790834008,-1.41950542630444,-2.28511451070907,-2.82279500501528,-2.01263934144226,-2.8196450536664,-2.60210438666202,-3.27945335172267,-2.2394752818126
71,-0.792792492214951,-1.34627976093266,-1.21525634851336,-1.07792908682921,-1.81558573668229,-1.47388641193556,-1.37017188097704,-0.981165831338783,-0.977770413827025
72,0.767072718801821,2.04987814727666,1.64668562092451,2.24081700220342,2.00219329290631,2.18763913289227,2.23063155203228,1.55935553859611,1.26403182088987
74,-0.847979246875359,1.57192042346137,1.38891549646545,-0.207143251804423,0.488550148411309,0.812219919418906,0.918235988427724,0.0893518289412467,1.39493759743998
77,4.144824361788,2.66236129897866,2.94617164651471,3.15617762829168,0.880194906917601,2.6459440982969,2.50319339419877,3.34348080852076,3.28402109572049
81,-1.67368700198954,-0.435983972772706,-1.35887447944206,-1.92929697756358,-0.577072824400103,-0.381518622175569,-0.218401115796397,-1.69985718930713,-1.26619459145847
82,-2.91339760932089,-1.50307339335459,-1.44280636014559,-1.55124170162055,-0.751516145548268,-1.40444009264548,-1.75940518107388,-2.79918225009762,-1.2639056778936
87,-1.6235365184911,-0.145213529623579,-0.0349597589936202,-0.497691413455657,-0.405886426953579,-0.876962336913015,-0.955966425461162,0.0125766100975668,0.17890100030536
88,-3.83370602739552,-2.35153772641814,-2.1761362705268,-3.15405007782169,-4.32629555417221,-2.83207851328719,-2.80363032052661,-3.41383260160316,-2.47373242252918
91,0.339298139513579,0.0705190685787348,0.166883596414397,0.914326807223602,-0.0646894472620819,0.274264016429025,0.385189408809557,0.168930896570927,0.293997814311977
94,-3.74830673871088,-2.45936536177635,-2.77007487321544,-2.4666533275639,-3.60111300987213,-2.88477373120604,-2.64171289088813,-2.91479200261415,-2.71121717711575
95,1.45257525264872,0.818538584401861,0.52293903343468,0.663707637975199,0.125910425174166,0.616053508955459,0.297647913282618,0.234079113016095,0.65964314503312
97,-1.67651446388041,-1.66646999426133,-1.31583540019821,-1.63922194591586,-1.72129848803566,-1.97517145619254,-2.21796764955635,-1.65485232419514,-1.61523381522178
98,-0.253842115570734,0.390503516544837,0.134612534847092,-0.391186006280566,0.289754820809745,0.451484763284188,-0.0483257722453298,-0.326710200960301,-0.0191697291173621
102,-2.9444493772496,-2.77838038469996,-2.72772702249416,-3.92325360679984,-2.36188872991471,-1.80248386035332,-1.81337904001982,-4.77277241291344,-2.82426606137693
104,-0.244121320706258,1.31728027993308,1.55408834145782,-0.0879832721737219,1.08231330313455,0.897585463977284,1.30110775558916,-0.195382025390248,1.43129817276459
105,-1.6332676577488,0.307308283663262,0.291467210226808,-0.918364901984249,0.72491651322467,0.936064510229512,0.186564562525617,-0.303742652430968,-0.139772513471212
113,-0.157683690819743,0.585440974017728,0.290262545508505,1.52698475815072,-0.11847254222867,0.0771641998695488,-0.00844908957147316,1.10568993708065,0.43932582340702
114,-1.66018230025018,-1.38311072762518,-1.43252814731019,0.25093597112923,-0.323735632421916,-0.72571320026849,-0.79814959780231,0.673116859167769,-1.28126640548109
122,-0.783530755019648,-2.40159593022415,-2.44126790391775,-2.20915011302147,-2.81099671820077,-1.64738665614694,-1.48171609319655,-2.41897262284166,-2.59835812215506
125,-1.14328390744514,0.728364236499378,1.34634489419091,1.08061653878219,0.584835832345165,1.57702000437286,1.31906332369905,1.10494451673315,1.05783399425827
126,-2.67699299998507,-2.64563151351403,-2.85290153332933,-2.15758386061109,-4.48957358527471,-3.90649601080758,-3.90401771577685,-2.96631540634872,-2.50888415826384
127,-1.61701495461436,-1.25956427244297,-1.29602289002634,-1.43946033902675,-0.816806575780857,-1.14276181217262,-1.81650157021487,-1.22197114596369,-0.822192519079332
128,-1.82053081506453,0.123862853569353,-0.727150650633189,-1.45917311549239,-0.342867195764839,-0.314799741521943,-0.0682682120796319,-1.5371082114672,-0.352052575437058
