"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,1.26749022735258,0.00965998215789428,-0.626674242352929,-0.356114688983976,0.595746363157288,-0.741228555926713,0.332582669455503,-0.0266554989962743,-0.58187061028771
3,0.150524388732245,-0.768212575834,-1.31939603625921,-1.5308387593556,0.256970465957847,-2.7828648612139,-0.0310313773133655,-0.933095422489207,-0.744060554893451
4,0.270739680939395,-0.237851223939324,-0.745005761018699,-0.56348348833203,-0.817475283361502,-0.557477768534827,-0.683138200046342,-0.987139881693661,-1.41606891004727
9,0.524939264745253,0.885402867814385,-0.679215604498775,2.16235837787835,0.151612483970721,0.475733221178977,0.108626993655259,-0.0278743244075309,0.428598328996056
10,0.206961813708768,-0.0683153158264131,-1.7829909455382,0.323570679582293,-0.646361498939936,-0.559976924970226,-0.437181457384712,-1.56766235055792,-0.324615394069074
11,1.87093568987193,0.151506699764872,-0.105411493380377,-1.16185931409883,0.164489133160596,-0.937687518973789,-0.167241411651547,0.342220307107724,0.26884816702371
12,-1.50930169610882,-0.996188503921622,-0.614328336186363,-2.35016522558272,-0.971227503788971,-0.357649145300354,-0.305022936030728,-1.02471594444337,-0.884277678243175
13,-2.12035779927372,-1.25910946742743,-1.81135410847398,-0.971621865495243,-1.77013716519291,-1.20928170550235,-0.275117836276658,-1.36496081198983,-1.60768104645641
19,-3.85055642350265,-1.13000283963887,-1.15931513090345,-2.21885241774071,-1.94531947864903,-1.14364249465878,-0.74752389835393,-0.867625788475506,-0.248241555786598
21,-0.405864318212497,0.967461882527516,1.25247038155201,1.24340863634824,0.379116546470984,0.861422955375878,0.405603654198167,1.024229659938,1.56654852322214
22,0.206212667454212,0.0777352651074833,-0.575443010440785,0.269945753210905,0.642244493668385,-0.822199223862801,0.755550147006518,-0.262558915894092,0.101304595989057
24,-2.93776501436081,-2.45036455474159,-2.23531209249332,-3.16747861431454,-1.75444811409186,-2.10657400562222,-1.07180460829404,-2.17812365592603,-1.778494020012
25,-1.9226470856988,-1.9106471536219,-1.07536471704695,-1.97309034693455,-1.97865275106995,-1.64986833132776,-0.63887790885204,-1.00244447720655,-1.64150167502303
28,1.11141712483537,0.0903410243272019,0.136487966348529,1.03745954351702,-0.356350221031979,-0.662584239375621,0.487168436983588,0.631316494579212,-0.122638650460471
30,-0.37868931743601,0.0641435206059022,-0.770205611803937,-0.166051822659043,-0.293372904639342,-0.724403461532958,-0.244814697278872,-1.09399998596196,-0.482851956763636
31,0.975493390540129,-0.226217027941744,-0.386017497244213,0.520568661890558,-0.3650077661047,0.119383595645117,0.729763610885064,-0.583540000224537,-0.194624305206505
32,0.731067738565686,-0.535513019007962,-1.3454243630996,-1.62097518239232,-0.38035405302847,-1.49630696487168,0.0168906150158539,-0.747054026407206,-0.237690384543646
33,-1.65063526689906,-0.358609768122374,-1.50328922039695,-0.506057853114403,-0.265979579755795,-0.752183843234958,0.396469340091669,-1.27337354949852,-0.790975667026959
34,-0.520624430828797,0.0691737847979293,-1.01425609502266,-1.03730518874143,0.309265199244916,0.746355775550286,0.336109983432163,-1.09455007442724,-0.404414818741344
35,-2.09910600214889,-0.700564988756193,-1.05824285525821,-2.2003313409561,-1.9277069976126,-0.486116377387856,-0.935607864508677,-0.342327169959098,-0.614148630844945
37,1.1717755273277,0.639184642308902,0.454810635639501,0.0244455567449289,0.215488442511844,0.042342298481555,0.102269732382053,1.09014012832411,1.16950118718986
38,-0.554423689043097,-1.2025697417473,-3.04879071917916,-1.15178430639822,-1.75672018575515,-1.93187753249851,-1.24699648738273,-2.7744142855162,-1.89436798567302
44,-1.59846101867036,-0.764562381849282,-1.50933124722497,0.0260378196180456,-0.668323825544259,-1.18936617906031,-0.937826967666034,-1.67747130705088,-0.946832757402575
54,0.825197988449862,1.15077799324734,1.64096035774824,0.188114133353106,1.30705953264518,0.725845035083664,0.8944433995328,1.34408935440172,1.29062273253711
56,-2.29421766401114,-1.95566080649473,-2.74653174850859,-0.276480660140157,-1.90523980399785,-2.69419171811014,0.150490386643871,-2.67869294666999,-1.83782323456909
61,0.704563102409845,0.414300268877259,0.731127112268643,0.443452119371759,0.975581929030588,-0.129604886554235,-0.239935669934318,0.444545274698069,0.882218145925167
65,-0.582631041944968,-0.62459156951887,-0.236369727854437,-1.05208030948655,-0.144398262539789,0.264288624913407,0.00148736888884713,-0.66942081360798,-0.906660152176149
66,-1.40318886533844,-0.932144832310189,-0.87508219794631,-1.63202590830284,-0.936839605115895,-1.75430320774132,-0.164772419641468,-0.980056637690078,-0.477228155163115
