"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.236153192658263,-0.444956640195243,-0.380301303031368,-0.552373256448275,0.0787246958386123,-0.435916657682692,0.252285080691743,0.0742893216442785,0.0345067867919008
2,-0.125697831176659,0.344995778751328,0.235963228530846,0.699534509015418,-0.964722179302969,-0.483561130921982,-0.418335629698012,-0.434025279240187,-0.0809775842817377
3,-0.725500381721888,-0.699168553758556,-0.354468756837617,-0.0310712106843581,-0.22312712708535,-0.328276858135531,-0.0518259653090844,-0.466184270795523,0.0248718820367686
4,-0.512372470503234,-0.0884374635729921,-0.535251221280632,-0.132914170587095,0.156544694825305,-1.11646060799565,0.0966059793126493,-0.31521019019388,0.369372795655232
5,0.457952135894401,-0.651890465289793,-0.470816686765035,-0.405470291397261,-0.218119019101507,0.5773661968118,-0.608658822109977,0.298185672135316,-0.0102984847146799
6,0.0101843070029647,0.358491411319229,0.0897003063679703,0.038436533738633,-0.357376271867195,0.0862296614986597,-0.279201635673112,0.141881535630773,-0.256643270787471
7,-0.135719274859265,0.0757469364971635,-1.19499016203042,-0.648730073010394,-0.627561789739126,0.112195804900722,-0.0254043713898458,0.463603108352385,-0.104136624413206
9,-0.648869806117021,-0.376018163361319,-0.353431040009478,-0.293242638249713,-1.15842544664125,-0.521218292794552,-0.0273717522074757,-0.170449831502873,-0.534464294598629
11,0.491962567108184,0.349201378975072,0.544407392696288,0.809209280868255,-0.0183291164398127,0.304545885407304,0.506149814079051,0.17358320213306,-0.245565809948123
18,-0.0399018381314015,0.102620248950348,0.328548074177852,0.338945923930251,-0.712914679417248,-0.0414045520595896,0.180052908594049,-0.197634358527487,0.10760340937925
19,-0.647887029034525,-0.676951928309424,-1.25072840703486,-1.07230740374241,0.033510733311013,-1.27058196110594,-0.43605141022413,-1.03343386113295,-0.145051299498533
21,-0.682867325835136,-0.493478868483269,-0.126834487155712,0.137593239426807,-0.0265844652322646,-0.653692110684709,-0.42585869957207,-0.67515186582183,-0.159466421922865
22,-0.571761870886006,-1.19872107859086,-0.00883199960304627,-0.00843868154016461,0.448044302740292,-0.3351818422957,0.43201673911589,0.0738640938484383,0.313048779576086
23,0.178140452682553,-0.701208729246593,-0.651648794738792,0.193090568590085,-0.668722255365759,-0.571556561706201,0.26791096113644,-0.568235508338477,-0.191501403090862
24,-0.274389240944786,-0.511133405159725,-0.447520890394002,-0.724008754940717,0.198339152310899,-0.879176986958232,-0.658716205342872,-0.464360043783099,0.261274944372874
25,0.176042422360794,1.50996254303266,0.0588804129479658,0.257407411789449,0.137210659649132,-0.471954381995608,0.367425024473808,-0.144339766858751,-0.363655574219741
26,0.0832623824357741,0.104720032842624,-0.0139471243768876,-0.0138426638524873,-0.266314357016001,-0.650661246958738,-0.238551047851136,0.0837245336761208,0.296752409467338
28,-0.440925995235885,0.221246479052616,-0.159559899838781,-0.40943755575283,-0.636880252157365,-0.833570339118941,-0.226323839801614,-0.810365435320682,-0.697226501883956
29,0.332861591854457,-0.0381150807708511,-0.0363203173056673,0.0800218347481061,0.114630122678535,0.0942710592886503,0.331334388652485,0.278071068175948,0.245729970790337
30,-0.104549761438588,-0.249782520476382,-0.409879368784772,-0.535037528078301,-0.114263317053959,-1.13341960289929,-0.981306823503472,0.161302781958218,0.0182562873467725
31,0.279069179710813,-0.345843435390303,-0.503168625583843,-0.658605682796779,-0.540155765824561,-0.728359433904113,-0.84210196910198,0.0970612127915858,0.0496183673632185
33,-0.801769803175599,-0.62969843466066,-0.639427275269527,-0.182917145971446,-0.188443721074418,-1.26706791713212,-0.597407679913673,-0.208544090489173,0.117077112997532
