"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,0.11856271816075,0.392033848951297,0.172841249285172,-0.629906104035928,0.174927850693202,0.095761408171947,-0.35858442513803,-0.4001681895222,-0.0313687037677077
4,1.47291746080895,0.490368467087105,0.287510051422422,1.54227080106399,0.582191823831315,1.08828488123531,1.48853985995135,1.46408798288031,1.20140201424087
5,-0.914278176749804,-0.34682870073765,0.19456646797325,0.263300261977557,0.22761228715477,0.725898363788389,-0.324599609471024,-0.00774828025524058,0.834521936511401
7,-0.822809988671897,-0.0947873774203014,-0.155998804886885,-0.649893458774012,0.170329069146975,0.238779305326234,-0.701875979228945,-0.593691963602512,0.182949521285608
8,-0.554018674649274,0.424971666022042,-0.638602979161195,-0.567120350905974,-0.895648077385179,-0.247756181294636,0.239677084200913,-0.190886682316127,-0.320044818120219
9,0.401088193833103,1.77054433853537,-0.0294726089212219,0.40194266429727,0.292236707480877,-0.856162958338695,1.08346453378657,1.00089608938989,0.643587723715927
11,0.532050261815713,-0.298532199186869,-1.00190317022166,0.0304411157379784,-0.0673469599708124,0.026281561791993,0.124690251541003,0.290385543825419,0.0155100897386888
12,-1.22773081137937,-0.518828739612119,1.18003259456801,-0.660701540146117,0.101882103253004,0.92705812472307,-0.453900041869585,-0.299104154064996,0.100663653214854
13,-1.73241611127494,-0.681778092883185,-0.655287270670351,-0.812468027522259,-0.0796820888040272,-1.03914131372212,-0.975033901128493,-0.953123093527376,-1.15576317134113
15,-0.927240426577551,-0.407947724111768,-0.489526316735554,-0.844722641354726,-0.212854843903372,-0.0688523693645351,-0.715628967857971,-0.411626530201281,-0.616348608318531
18,-1.66008280079596,-3.29170590581766,0.322559591751082,-1.50162903298476,-0.684113697964522,-0.295965664206247,-1.71099634860155,-1.87456433670202,-1.58780164214669
20,-0.401627295085888,-0.723178355896547,0.47597144885769,-0.27107485839569,0.259193307861224,0.320679600997334,-0.497013186959262,-0.169432427327188,0.372299923742304
21,-1.45866532773527,0.465209873073066,-0.076188496481208,-0.0288854020876622,0.00756351820045053,-0.792900267210499,0.209947188135829,0.254680645443769,-0.311443899961539
22,1.10550672108441,-1.19595679330169,-0.754676283197058,-0.177258556640131,-0.683194026880225,0.027166182893307,-0.295018236657003,-0.238424396892338,-0.702017387999212
24,-0.708041225525506,0.454303613733539,0.380607553038369,-0.118693271429858,0.270713478818493,-0.0530795279444439,-0.244297158942885,-0.100588492048629,-0.432977891163816
30,-1.52110402243591,-0.968131665095907,-0.226173934719372,-0.307016651452943,0.305589932598148,-0.20717888074014,-1.1914476218575,-1.13123525728122,-0.340835625457731
31,-1.60674572998621,-1.48223231123445,-0.960673281365858,-1.38939516508821,-0.48296927680542,-0.907947907428693,-1.18771702614001,-1.36600169960647,-1.6971785431737
32,-0.0220295991948162,-0.366282858025755,-0.148331264117205,0.971958066138776,-0.0838143678614716,-0.517944804928148,0.174784104442045,0.283267881906926,-0.117904916225671
33,-1.15846256200557,-2.10297353315918,-0.761592748911914,-0.681030415806835,-0.862127139818831,-0.775710629120284,-0.863490100048219,-0.486626984888406,-0.69781445578887
36,-1.10111481253929,-0.0684395791155655,0.151186767648295,0.076045415219585,-0.0931564009263873,0.317684967039037,-0.397147584230056,-0.384592243548698,0.173547810432528
38,0.123900731341469,0.496169727122915,-0.220574215563954,0.646051563884811,0.0880908758569846,0.64027512430329,0.0754554542121863,0.0946945085357489,0.652363129636715
39,0.631555129695951,-0.117939356812715,0.644766796119431,-0.0386509103047007,0.111815512324171,-0.083430833507492,0.566737559780443,0.266642667942837,0.44022267307543
40,-0.72132194182257,-0.187799809408316,0.207901360340568,-0.35182724940517,0.206141532052922,0.638371039104625,-0.428608724253141,-0.390959000121013,-0.117620135178657
41,-0.483741217274847,-0.233204429644766,0.178259122430661,-0.950476331673947,-0.617225414980109,-0.24559235777414,-0.168782051407965,-0.0975018043783029,-0.364715324912737
44,-0.298510565695514,0.136437149350469,0.738797411788294,-0.105900771186872,0.235949674996473,0.507449641476242,0.122969047003892,0.00623003870542559,-0.228955039954932
45,2.6649815382783,1.09035925897341,0.28852700546402,1.49390747842241,0.336731426036082,0.652526270216809,1.84594590972543,1.80035297229139,1.12412335009476
48,0.510294873400635,0.7233300527777,0.110305551196836,-0.389633808520521,-0.253270045574966,-0.215853852552587,0.675373326853572,0.499566497536365,0.797194111197283
49,1.43083965503539,0.448556609401436,0.196504631630992,0.683536850055987,0.350011695931211,0.303432427861169,1.4691208142913,1.41892832360999,1.0753986037237
50,0.195989918699402,-0.513127083384972,-0.577370403325815,0.953072866948115,0.347210800749457,0.0972148772950251,0.480279729275944,0.311652744074468,0.113049315296191
51,-0.991222123641206,-0.459523222663454,-0.0226519280852846,-0.287966731269482,0.142319065030716,-0.201700743954146,-0.910977753235381,-0.834628750289288,-0.569909965258228
52,-1.43315867484919,-1.8464704806774,-0.441705115408977,-0.525744178842132,-0.00171816938520275,-0.0155615673031452,-1.47914686380745,-1.46118682954644,-1.07624795947052
53,0.563179226936712,0.0496643537281892,-0.169450561044911,0.283894732869733,-0.308071030893471,0.0780241878833857,0.610538629142427,0.499875023964582,0.771286683962826
54,0.577574876831688,0.537507382283711,-0.0378380453653983,0.243034824598645,-0.1217085871662,0.541825729714808,0.221231380677263,0.15123593023863,0.564862096754458
55,-0.36260723743687,0.593056024108151,0.354483043481464,0.0446851259802961,0.320337053848835,0.685517865720626,-0.257642898195217,-0.287024003857142,-0.0823865853142629
57,-0.152541214669669,-0.751410314532076,0.373555152000466,0.189962899912677,0.145952933962335,0.204095385999252,-0.0913783237205769,-0.276956489133739,0.441591440978367
58,0.171960005872419,0.377215195261733,0.146219424717861,-1.06619464458879,0.10522057757511,-0.073729229757048,0.0789046147818526,0.329419726272853,-0.326552623905601
