"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.534904910595597,0.0127385902833181,1.57124226360397,0.943217557543716,-0.345277593204596,1.37313097206195,1.82560890229569,0.614160375383037,0.823265944822285
3,-0.603552049403808,-0.0556800637305824,-0.210400608157682,1.54529676900827,0.196776346647331,-0.185925158371942,0.530913819616297,-0.0536968515961516,0.165450407070484
7,0.361799238948511,0.198709194106117,0.262928521080556,0.68656624031849,0.127834877061724,0.302002133033963,-1.87458466030383,0.328651779329598,0.677857021530498
8,-0.332177649224992,0.111313232247525,-0.292570790180234,1.08729216722641,0.14169302817197,-0.285500297391696,0.315732622259021,-0.112751403163863,-0.113611455335208
9,1.02418299361871,-1.04888679915253,0.218167763536221,-0.743865008327178,-0.462805196860977,0.236472672202543,0.529635079660161,-0.42735919847705,-0.240411418331095
10,-1.14224921022631,-0.0996149361834928,-0.118364126321833,0.646030518462133,0.158599395032651,-0.312713986364332,0.288711265666592,0.397525780262052,-0.21342470079609
13,-1.2539254057706,0.0824183521850487,0.412945728125168,-0.224075161217443,0.134099493772591,0.111373019754381,0.418514289673681,0.13964297760991,-0.483565218633166
16,-2.69345021852183,-0.651028601174955,0.185544363453264,-0.114403590933679,0.0735782637618028,0.140082550320719,-1.12547565721943,0.251892261786648,0.678116537209275
18,-0.596391689701112,-0.261140779315088,-0.00940674035299288,1.05598007164594,-0.0134717952226462,-0.163906782427768,-0.989277787581393,0.0270321303312701,0.0063725626491978
19,-1.03223704817575,0.277426525645488,-0.817223063248108,-0.150598032510341,0.190089477287932,-0.742985446746799,-0.252086348200363,-0.0641067754375659,0.180533687487311
20,-1.0375162066303,-0.873888613114804,-1.0892011691833,0.129019408827016,-0.791813188024479,-1.17083587377243,-2.82653664092527,-0.797087949824245,-1.55019405100117
21,-1.30269292753618,-0.834330115645278,0.489613632582222,0.57660767564797,-0.068087383875638,0.347400716111151,1.61698031563763,0.102610870917079,-0.393658579961543
23,-2.23100919228751,-0.250854392228682,-0.0472897423231672,-1.43131118186632,-0.0844569290324299,0.194443079169245,0.859321226584817,-0.170507125252177,-0.606179513666354
27,-0.774839317668784,-1.12464081607851,-0.37620452645488,-0.70183797989065,-0.27934183977643,-0.733762346363812,-1.64582449856934,0.267424647905394,0.120433839009118
30,-0.488432334423238,0.97053883049818,-1.02921871814926,0.388672775558264,0.683968218771067,-1.02334436688552,-1.38636183618714,-0.722278256682321,-0.947323856616915
