"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.428619447993073,0.0919421624899067,0.0792167467795337,-0.623330226150743,-0.530549497867746,0.156397806074898,-0.28759270443655,-0.0198367315892634,0.531233802152703
3,-1.1658814575724,0.0640174918214361,-0.743010864671778,0.0105184068738444,-1.27195369420687,0.0071791999184217,-0.178355327852029,0.416182695671075,0.617216924909763
6,1.81021852146475,0.512854288454219,0.292567766792695,0.610655519400581,1.83698662535435,0.280913859648468,0.550564629772983,0.684383938891414,1.29453273151418
7,0.0182755774636339,0.766408816241854,0.680030602889263,1.99473634744912,-0.257033847800991,0.64829363525695,0.421705655281728,1.00920339711107,1.18764999437768
8,-0.743491549771574,0.257684784032632,-0.892389271577129,-0.174558769333415,0.0580771076775619,0.0171355840700387,-0.00637648775023793,-0.350502021350732,0.379435811722545
11,0.108397306811897,-0.584215864031025,0.282308104803013,-0.335571830440171,-0.0140098933237925,-0.320539952511314,-0.152418178113892,0.0107481189134862,-0.683090281016936
14,0.0521195307443118,0.0879348543880841,-1.2606697607064,-0.868364909256646,-0.164461442043523,0.0115805357858598,-0.0502830774791394,-0.0354878635575266,-0.442281628526806
17,-1.00173374581164,0.515205269478406,1.51641855160902,-0.552638115339352,-1.13480953225861,0.702621612018118,-0.0390020448359287,-0.0458294361959916,0.314191045208473
19,0.176229865159399,0.32893468148686,0.264806707598947,0.0455300650408647,0.71429819011876,-0.034624746028254,0.0948187143796155,-0.123019835820415,-0.557040072832616
23,-0.78088888539432,0.0186369732957538,-0.172841160411767,-0.578722004554497,-0.838610721673476,-0.014248276520306,-0.141126594716357,-0.0651890417026696,-0.429464514348812
24,-1.22986580380607,-0.478603987483587,-0.893752899847677,-0.959211335236191,-1.11079656232259,-0.426622935998578,-0.305733325055873,-0.957019457608978,-0.857201657696838
27,-1.48097738323209,0.149647751750503,-0.502854068661837,0.0855111927674324,-1.68456905588762,-0.0614004515696102,-0.111922020755832,0.238355621581172,0.478107813982865
28,-0.709668127150985,0.62726717609841,0.109917277362644,-0.331552226014014,-0.438881069946692,0.607922507356793,-0.355371442379474,-0.406200907482129,-0.244094985666062
31,-2.80954158015449,-0.140573790139242,0.17684878482066,-1.59955308507876,-2.06666216972786,-0.0886970789371722,-0.518092423039472,-0.822312791213013,-0.522542036025972
33,-2.13323391419999,-0.50232670170305,-0.495653732404618,-0.473929865038987,-2.23658360006342,-0.530235823198263,-0.722565290522765,-0.299604738485585,-0.570772746147875
34,0.948353481193408,-0.308125998918048,-0.553661516579677,-0.702703000736791,0.574905063138975,-0.304007849718473,0.154030362522944,-0.377616059034424,0.275882527007174
35,0.656892232415291,0.380343572441194,-0.0982946318945417,-0.338444529259192,0.173164808993821,0.0420698475984058,0.468984241312834,0.41841917442601,-0.454167308200139
38,1.34242790981319,-0.0870998882703119,-0.0443117600546312,-0.291414828011434,0.742457157369112,0.00448013173041672,0.461814771933984,0.246327506914205,0.446140709326469
39,-1.14498061054061,-0.223498078244699,-0.83095966385687,0.0445182927029757,-1.19345524953711,-0.240733138500568,-0.282192937430861,-0.27637868908777,-0.315558547898846
44,-0.679005413879203,-0.155902846279781,0.241569303387633,-0.27048580548273,-1.05004455270558,-0.312837950516878,-0.136316766412967,-0.358417136591967,-0.0617373993268303
45,-3.49168905948754,-0.145919902363036,-0.227715326654006,-0.638368482739225,-4.22249275670415,-0.140746119751324,-1.03084892091654,-0.825857202563039,-0.742125116856587
47,-0.0245034528691649,0.154977129726244,-0.235540697524022,0.249173761510847,0.400579022007936,0.227117660172484,0.0136548036316028,0.232332748392144,0.0147753987121368
49,-0.908601476766045,-0.465071991753618,-1.02965239868594,-0.72961054542299,-1.42618652404326,-0.388593279715175,-0.108444124600852,-0.264544822914314,-0.164804002248685
50,-2.72005150946227,-1.2848312824266,-1.35837292837679,-0.22699373577843,-2.34405159052333,-1.15526278604053,-0.999046194406993,-0.903552889583416,-2.28820388228613
51,-1.42892642482363,-0.0547220074909076,-0.580849253867634,-0.363418760326429,-2.55274650771669,-0.0583111208152047,-0.568159371331899,-0.556426824718626,-0.429864642807679
52,-0.0380452050604855,-0.0648257456134598,0.204633186470788,-0.11536412011307,0.23016303201226,0.151432563442556,-0.335591478666971,-0.418406759744582,-0.242147684894493
53,0.209023057813301,0.600215218842176,0.736076557754006,0.609411078954519,-0.293329314832516,0.454644920818821,0.532043305151472,0.839363322339741,0.575606208390041
54,-1.41593177136513,-0.156635965491028,0.181750361866256,0.0501991668569199,-1.55285909125523,-0.323910876631666,-0.0117609419816049,0.210600677061447,-0.202860609263442
57,-0.917636544270794,-0.222484562649962,-0.266659093335895,-1.38522146841307,-0.617024006211149,-0.389720879935261,-0.509357187666404,-0.846376411672616,-1.20774926966286
58,-1.17551242889221,0.16825774028126,-1.24965939936011,-1.02336492377575,-1.14737858313461,0.00452572616769735,-0.491715931299903,-0.477524959568503,-0.676552961477449
60,-1.25928992823059,0.0787752918567384,0.0548329872047707,-0.0258035033567426,-1.38511842936375,-0.0586209100767248,-0.305761244971322,0.0236151392036121,-0.526267700740573
62,-0.320857761398041,-0.736865011986502,0.189876936513169,-2.27014880005952,-0.289933479995947,-0.303578108576369,-0.0888818607761963,-1.21869475956719,-1.44902208868945
64,-0.738532078622251,0.395687201327556,-0.0396435101995017,-0.677133424353216,-1.10038717041763,0.126273101996105,-0.14892676370905,-0.743879880378222,-0.702995303771043
67,-1.19696489001945,-0.146742940813497,-0.449049839829225,-0.465885304311634,-1.60720062721643,-0.0992367582595117,-0.279241187718335,-0.234934406437211,-0.351186143193928
68,-0.750309241064592,-0.272687832423553,0.15060827628773,0.0135744357781821,-1.08569019483975,-0.0149952323917245,-0.210055749499482,-0.363723662030917,-0.407372448864513
