"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.600898209441311,-2.66424495802226,-3.99339630484893,-4.25945128381041,-2.59457459444225,-0.216191587550523,-3.68611609309869,-0.0929959078354916,-1.61244824882067
4,-0.033057947456785,-1.54958830754258,-2.97669833192023,-3.510826032201,-1.60294850630243,-0.14343910981066,-2.91599932855438,0.519442093972331,-0.730417735871777
5,0.189351635254311,0.861400925146579,0.0256137370793262,-0.0512605165715089,0.822550481086542,-0.263487757704598,0.144492956724872,-0.696853553165939,-3.9296347258789
6,-0.60423736138889,-2.41456870974807,-2.87726933112061,-3.17401826443788,-2.40802069359896,-0.521530588271685,-3.02457692637906,-0.807017826780142,-1.86247361369604
7,0.173672913012614,-0.232426424785634,-0.543045736310565,-0.750983988312483,-0.13392390323799,0.107342534018315,-0.668754266128966,-0.465910123131386,0.206601916220127
14,-0.195582881250323,-1.32648814993252,-1.13630964600029,-1.1855013663394,-1.33721782302844,-0.00677780210354375,-1.40758403853539,0.540357376064057,0.42914888453796
15,-0.371020124696884,-1.09807232205095,0.154958683946031,0.370403523946952,-1.0848950891595,-0.215850564517103,-0.0222000898144212,-0.753315111472642,0.0535696775020292
18,0.142762327573499,0.521745184145786,-0.618960054569491,-1.04453369626476,0.573898843135025,0.056063411542369,-0.664722004444133,-0.371646193111808,1.26512334428816
19,0.338378778020216,0.160251190641613,-0.392348939005892,-0.614501978817309,0.0496414612536967,0.400845444678913,-0.294355126602421,0.33751901310253,-0.216386893668427
27,-0.427061992616009,-1.79635716990036,-1.82094122600849,-2.15352274274338,-1.94928199459684,-0.353780743125835,-1.73683963492358,-0.853029636745089,-0.147748484556788
29,0.30728574894956,-0.65535654763942,-1.88688082165452,-1.8539627991116,-0.651427197954302,0.279995229499822,-1.42709712669831,1.36483018887578,0.925867552692602
30,-0.108201651254816,-0.972113904158489,-1.04312509732779,-1.19025483375794,-0.756431482822188,-0.00257570662383858,-1.20211525095632,0.182606814213145,-0.5835147721568
34,-0.490351371141647,-2.19829812361018,-2.641881079393,-2.70747113087292,-2.26683074086263,-0.536441010922261,-2.60161201686994,0.287582081689722,0.660594234068739
35,0.222174798567602,-0.51240164521535,-2.14435121369478,-2.94655870615998,-0.452580758268077,0.360409726550075,-1.90395748212204,0.212795600974706,-1.08170891896619
40,-0.366183627176415,-1.56952711361193,-2.12255174252476,-1.99275211463936,-1.46369711805697,-0.364001719573063,-2.03192620656633,-0.672261684558432,-0.338305222895649
44,0.393065507359668,1.00626686512728,1.84971306255081,1.38257409110447,1.04052204467945,-0.196445126965917,1.98084860266631,0.915277262374721,-0.778553978139476
