"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.825515119739734,0.0784486568044089,0.312491056962418,0.136926885343928,0.275359900838047,0.910006854198603,0.344058485305806,1.10426923638459,0.203303124343377
2,-0.101216447137489,0.153960096791882,0.169657791859719,-0.461816214472704,0.119150848300867,0.156891297310078,-0.223873335978208,-0.129607129741293,0.265476964028505
4,-0.200045435225142,-0.508123088911793,-0.0687113097342325,-0.509238476802096,-0.724782627019649,-0.353231563393984,-0.371564812850666,0.0750298653501933,-0.845955296914652
7,-0.0347320217493865,0.074306530623841,0.0026451247194403,-0.0941405824689575,-0.172425139635308,0.053353504871099,0.0290377380888691,0.134016769966379,0.619585258184921
8,-0.25644936148429,-0.308824401529118,-0.0364667558507818,-0.449745691243262,-0.133537340435094,0.234097393958783,-0.125651302337017,0.412302820557149,0.0324793842817675
10,-1.36663364805976,-0.305812119293132,-0.044046357164241,-0.00191622621443626,-1.30445242246111,-1.5057189698739,-0.799956150656703,-0.920809232078856,-1.09723011882944
12,-0.363091005213688,0.133723991975078,0.5114746363111,0.13863634246875,-1.38083250451414,0.0113381454627047,-0.00418766562224233,-1.00745309822304,0.264821739961038
15,-0.348320095521645,-0.627821504767025,-0.446619710181327,-0.600408671870003,-0.304121676324114,-0.0936325655606284,-0.385626477143391,0.613403519560742,-1.55281206005556
18,-0.484324892502565,-0.0200517885188152,-0.210716993836164,-0.200923580859555,-0.471816963093486,-0.519908818419917,-0.569512700840235,-1.12665826753749,-0.725914987973145
20,-0.477475856352807,0.072739314079716,0.195952561300665,-0.06686892929745,0.0434576553998294,0.00383876788284775,0.568277393240747,0.00572738541374256,1.07803453912969
23,-1.57013701130305,-0.305265066231611,-1.02412584333448,-1.05090475445841,-1.66257807146658,-1.09617208765639,-0.876027931944367,-0.69118759255065,-1.05076862301211
28,-0.00977250747246099,0.171356845615098,-0.405029408163992,-0.255150625073915,-0.786641734579119,-0.264847684733442,-0.504394914919661,-0.523596233456771,-0.549731206324946
29,-0.815843472668921,-0.144946453938357,-0.194617465701279,-0.619432841921281,0.20627590053444,-0.664715085095669,-0.445420370000855,0.117817865297185,-0.239618152026848
32,-1.23319580051475,-0.32890629795372,-0.699884012296149,-1.1023144971446,-1.53294608642992,-1.34821730446451,-1.11024674529352,-1.29180479994502,-1.2165527817588
