"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-1.44867871573436,-1.46869297723588,-0.709339986315581,-0.752472366740582,-1.26718911026039,-0.796456958958054,-1.00101159797531,-1.46088393071027,-1.24277025141174
3,1.79677536159468,1.9878911088182,1.31385157715018,0.201680245793696,-0.152548331155009,0.246499172056285,1.40167741442011,-0.35776906865707,-0.120951335479066
4,-0.285476847841946,-0.198877972788602,-0.50894171601721,1.49803896540717,1.38602759110357,0.793178874581274,0.111713131963897,1.05469415266508,0.912737666617193
5,-1.00461710912274,-1.06491931181244,-1.19737787292049,-1.08224850283719,-0.282424455611231,-0.0383840958051097,-1.0950603849729,-0.006319732212199,-0.323194237519759
6,-1.5469966880649,-1.75844110854948,-0.81186946264614,0.270290897675654,0.343046452641263,0.235398278386828,-0.469130359712634,0.63266208534707,0.856116630194294
7,-0.265930069118659,0.169214047344286,-0.0932843748002724,1.0801044567366,0.984881037378872,-0.200758041624667,-0.352438023223711,-0.405353416000355,-0.185669797591326
9,-0.490614159469521,-0.431855591261141,0.468028635522287,0.289235262918686,0.296305279141674,-0.555335010142264,0.225556274596238,0.550857284874143,0.317713580220628
11,1.23623081575989,1.3364724227442,0.106957136446803,-0.307927033340719,0.111484020668707,-0.00402737676689834,0.280616585656121,-0.184954752441157,0.187080223575292
15,-0.175272608774947,-1.31363147084033,-0.165927724915751,-1.24590663007492,-1.17494453514796,-0.397722727402312,0.181487057912244,-1.11769036929967,-0.971358822221994
19,-0.668604874728083,-0.54330925886964,-0.455542931319004,-1.34795290212298,-0.950143831243937,-0.626639474422883,-0.728925337196616,-0.329317053841143,-0.535453167623963
20,-1.96943425289857,-1.83285839128984,-1.14672260422873,0.530279493698544,-0.191335840606739,-0.443806686116353,-1.52673662281629,-1.20780040179772,-0.428196830503083
24,-0.0457331303498284,-0.146984076785348,0.410214253022684,-1.05696072973469,-0.881892845536543,0.15869028364274,0.135819528715795,0.714381750451504,-0.169089463737099
25,-0.738048885416193,-1.07111038639366,-0.670506739612972,-0.473813215730421,-0.403925937631775,-0.194200831646583,-0.633144054181312,0.0446709941506666,-0.354121108579999
30,1.35958924673732,0.980095545335454,1.53446632644024,-0.497916279605949,-0.418007804306479,-0.160140509401378,1.39309023317404,-0.903107193731755,-0.414375324538118
32,0.422750211025697,0.70903385673827,0.108413456405884,-0.0876871089450878,-0.125212572132272,0.709481850649956,0.415954384969043,0.0661670602985815,0.168468203324233
34,-0.577298881449456,-0.916657816680185,0.0580514838219957,0.74848341097803,0.445828563295597,0.00307893278663925,0.00785274998945963,-0.16094354943852,0.0134851754981888
38,0.995725727876856,1.51313044276388,0.0226762257699534,-1.39898714366122,-1.61146762064895,-0.625100424599998,0.34347859359616,-0.470930678540672,-1.21820012247109
39,0.368861904650741,1.01970879240521,0.155950918785723,0.32672989276892,-0.0124884103380526,0.209580520214221,0.249933301556087,0.154922039606359,-0.00949186128584718
40,-1.16565868809045,-1.89490781867515,-1.18903783295323,-0.878124456774382,-0.879940919018206,-0.175306289682893,-1.04439476981569,-0.18224882274355,-0.381616489198675
45,0.469314854821902,-0.243854042066694,-0.328669388819412,0.149062042520601,-0.169194579639339,-0.501375008939362,0.00161321767502903,-0.906142529189653,-0.830108543237468
51,0.520779878908758,-0.294979475578258,0.281684363250991,-0.237059285123871,-0.240805110036965,-0.306177932594854,0.360803382661847,-0.637624274173235,-0.122535888146739
53,-0.0477425685191027,0.325740352288036,0.149890948709729,-0.0624540772597225,0.0154974036142336,0.554274900206064,-0.127819673127217,-0.0626262443595304,-0.135248270973049
54,-0.668106283591026,-0.567345076072905,-0.338828110066234,-1.2911114457799,-1.47046166183394,-0.345224328282783,-0.237314356342,-1.59531923900411,-0.891302507857755
55,1.30569706083542,1.38821182334501,0.449451267172927,-1.65478411412588,-1.37822025040221,-0.695924414089243,0.566874187504972,-1.20311242156504,-1.27347453824857
59,-0.664655983101166,-0.922421045154924,-1.20590606533147,-0.655997903405053,-1.29401452319009,-0.197629066080945,-0.90959055025697,-0.934492052663641,-0.717603587191729
60,-0.635757181885307,-0.567076517720637,0.067518248011667,-0.674246836169773,-0.662885656266401,0.584681854177693,0.00856061017294922,0.740011806426438,0.420912439473004
61,0.839787585128528,0.523394787227356,0.813700421001295,-1.04184147617885,-0.770819986574834,-0.122190365105545,0.886407412149331,-0.131980643676262,0.051185706098637
62,-0.722676488456364,-0.790383788999634,-0.74423703043444,-1.03929506428397,-1.80006970123425,-1.20358317145514,-0.979420072102727,-2.82721444638932,-2.00832942006754
67,-1.25882888034362,-1.79953276463952,-1.25423656963211,-1.87918497562405,-1.77622100562131,-0.728348717539811,-1.31298503364579,-1.7329779459875,-1.46279494107893
68,-0.257284392071708,-0.34527576342789,-0.345343595104123,0.546297203083598,0.519302546805432,-0.111590307893025,-0.403207620777462,-0.506562597329205,-0.196270096225284
69,-0.799587750946931,-1.56086320874595,-1.0001993656746,0.095821588741589,-0.0892654598721115,-0.0798163286125858,-1.10830857119277,0.507519686567221,-0.0894357961368945
74,0.389568001921005,-0.0806795926704575,0.954050029141158,1.33929434433193,1.49096479664889,1.1429846874785,0.703126028922233,1.83042779830014,2.04689252273682
77,-1.60025581305428,-1.25403918426284,-1.13945100364163,-1.80738574637797,-2.00338685545317,-0.658830270288172,-1.06788762321329,-2.01201360106728,-1.70459494405197
78,0.512183260613969,0.201890343247641,0.631386897253224,-0.0460693379104112,-0.153948474394796,-0.735093583436249,0.643110413778651,0.0422256342122218,-0.0696013163635848
79,-0.311193259078626,-0.694519154054368,0.230944594309608,-0.431785470997404,-0.383027058010728,-0.253462365810853,0.146692858836528,-1.67754872171713,-0.354561897263409
81,0.231073605800384,0.246870974336064,0.0758010470364616,-2.35579222286862,-2.08252062201061,-1.22401240494701,0.167281016084141,-1.77857375382255,-1.86837649883226
82,-0.675346915593092,-0.340967650474387,-0.522397466052775,-1.92903454334871,-1.46899463884961,-0.983858720117007,-0.640107607126301,-1.5205726666601,-1.22774921707906
84,-1.54255205125129,-1.9968362549475,-0.753738134621822,-0.724931046009388,-0.431696744545058,-0.565677920324826,-0.789239179714962,-1.12806985236109,-1.09581044480768
86,-2.07851131518633,-2.4648441174255,-0.626487898696298,-0.108533108910003,-0.120349425995166,0.0832826442974702,-0.974235444852105,-0.246712644923038,-0.210583605011828
87,0.314509765589812,0.812530914328438,0.356153992937454,1.76419582673774,1.77678400387411,-0.0258612112378279,0.256918303388922,1.47641895121222,1.24491846341886
90,-0.512785819879555,-0.622450951056,-0.061789050043516,0.655285997322014,0.48381884509469,0.332776716879241,-0.122019642187275,0.278986391250901,0.245800938627826
91,2.15741393015586,2.78135577769914,1.3013106137546,0.824573771742471,1.01345201600567,0.329457784513293,1.71819927417647,1.2909489194833,0.808771146572605
92,-0.569463046057948,-1.08799908222571,-0.739726673001708,-0.791882945699689,-0.335891109648985,-0.560857702199666,-0.950842449820791,-1.75749926124383,-0.890965763480354
94,-0.658405255234451,-0.926714787344985,-0.22956283389234,-0.439544675905128,-0.539648329594944,-1.12108478443574,-0.35554653021466,-0.614410879677357,-0.971321847556942
95,-1.03535302005802,-0.650012376724849,-0.769070974562144,-1.51566074874746,-0.972370128841228,-0.974371767178428,-0.786377946180348,-2.29614324888318,-1.42329284330583
97,0.280800887992458,0.246849128401951,0.126837318120402,-0.397557564727686,-0.397417790007753,-0.119197674413699,-0.161749070459341,-0.704384752944139,-0.954924278906276
99,-0.647925979216567,-0.7622726591978,-0.0928125649017806,0.35097809863329,0.703879587524689,-0.253515723501517,-0.0625110428853458,0.153603415273348,0.249667416801441
101,-1.07948958396455,-0.837525861459658,-1.07798305774718,-2.722923380997,-3.20036127141963,-1.2098737149839,-1.08380692530062,-1.85315471921415,-2.02854008813224
