"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3,-2.35543982712891,-2.17898180037318,-1.26187992252048,-1.19429316459779,-1.13226828415343,-1.72431026702087,-1.80966685708927,-1.75221477976055,-1.21912418495857
4,-1.31808762725011,-0.874681100645393,-1.32255659762087,-1.30630803142104,-1.37189189759597,-1.50133095199925,-1.33772281243104,-1.66866948305604,-1.26194408545464
5,-3.31802090365973,-3.62892609627263,-2.99190402975856,-2.85345332210497,-3.04896073480589,-2.67970747208012,-3.07112075306504,-3.26733583059168,-2.9911972809149
6,-0.550378112110887,-0.212518360767498,-0.478102140215547,-0.722209758302554,-0.223665968170128,-0.435219102027735,-0.0724419024793852,-0.466799338654177,-0.309148468295737
10,-0.731236912180904,-0.247385665622047,0.238718518868305,0.0523169940768973,0.224116675429752,0.69430469221019,-0.0924660457718896,-0.105573278766323,0.0652281113722265
12,0.581460064621242,0.347992115257596,0.456466527626826,0.589044462945216,0.236608629961666,0.715027102887061,0.394042743726173,0.842907035024269,0.555369282763147
14,-0.702727338841946,-0.473525979338209,-1.11724505438245,-0.792687665544571,-0.682034227395789,-1.14098002195545,-0.446503526507561,-0.87531683296604,-1.05080060423541
15,0.860954543473975,1.18894536399443,0.671327647766896,0.816404015800018,1.03104340789505,0.102218236709258,0.755316262583583,0.406149290167258,0.449767703907103
16,-1.16775282001734,-1.15183500578501,-1.4013839326019,-1.58939049639522,-1.74420723345823,-1.49262759180325,-1.44685393111145,-1.81050848280949,-1.45534114680364
19,-0.203328395618926,-0.495030145580701,-0.855837965281891,-0.620519018460338,0.145643001694621,-0.463862033258093,-0.471353830256641,-0.351028208852941,-0.501967929975282
20,-1.03768191831744,-1.61955275410978,-1.81857302375165,-1.8512540392972,-1.65671663138955,-2.25084330439033,-1.26489346828899,-1.92027805627533,-2.06965478075529
21,-1.49410606501989,-1.43820291954869,-1.3774196864075,-1.40801333706451,-1.76068252384045,-1.78553161289457,-1.73562221832974,-1.77329644391857,-1.85802802631372
24,-1.53187196373525,-1.63377852247748,-1.25600584031876,-0.815576505121644,-1.03684135990026,-0.849152850296856,-1.46953703678962,-1.22913480483469,-0.922047274591732
27,-1.30083187902589,-0.991561203265595,-1.35745478002793,-1.09695627576102,-1.51584699283418,-1.71127471297274,-1.14151988817843,-1.5999885605364,-1.16932836495717
28,-0.044170567963535,0.0393344907883592,-0.729012808797203,-0.0211592725570148,0.136639784032143,-1.2040940686925,-0.285608805631259,-0.575726769319973,-0.272336515341527
29,-1.69961316990755,-1.49015262620294,-0.633394532244182,-0.24820105185333,-0.294285527973225,-0.59142534185672,-1.13643126533057,-0.462149100546351,-0.59789647237196
30,-0.3756043254552,-0.0899951526701937,0.615670764135086,0.426160079799332,0.91380327469297,0.598181586268587,0.00115763767673342,0.322809981377809,0.170386025929699
31,-2.1458816025982,-1.95982440090972,-1.47345523893663,-1.25873253685112,-1.78452320327934,-1.14232111787354,-1.39649231392714,-1.68765890046753,-1.47730854703105
35,1.02895356620861,0.688709867301617,0.257411193901358,0.764059611274439,1.08848866465853,0.378889783947487,0.494092120445878,1.03735925058379,0.453699165982798
36,0.317042284499749,0.544816762567537,0.452279476970313,0.399831316466252,0.51943701079305,0.332561576712176,0.378359314577251,0.410803497743853,0.501786283752973
38,-1.5755047598291,-1.23887030630768,-1.28476637093428,-1.05477463730666,-0.679391789673728,-0.750765758393791,-1.38192115050167,-0.96979976430321,-1.09463058621048
39,-0.538937584994897,-0.451975067446885,-0.743792624645805,-0.477483054560433,-0.64543402838398,-0.990416177307932,-0.259185713805542,-0.473389257268431,-0.766548605481614
41,-0.538131037733475,-0.255638478870784,-0.824410585555156,-0.756370064733561,-0.619725868452408,-0.722287490869824,-0.352070587331864,-0.120080239351348,-0.41950200700108
42,0.160725267400612,0.455232899635523,0.208673166251849,0.616160399508353,0.34956513406974,0.540828314673113,0.384641849218874,0.306487016622357,0.75709695298703
43,-0.313983161227902,-0.28432466167906,0.200528199067422,0.339320682603441,0.0465307581706429,-0.11164802021282,0.230710214515346,-0.0646643736354196,0.323573478297981
44,-1.57387315701703,-1.98950020371018,-1.79337476796974,-1.98944731699403,-1.88967277382344,-1.68156560273951,-1.3957676829093,-1.44691743307949,-1.66591309119649
46,-1.99116549672324,-2.46597535236264,-2.77631767022072,-2.53782896615756,-3.02702223277256,-2.18863988329821,-2.70643472840773,-3.03062481606375,-2.72344913253824
49,-1.59435943655219,-2.82497692593588,-1.8707386110906,-1.38239884116313,-1.9471684362792,-2.46064658120486,-1.37276542698098,-1.86315554974576,-1.68985422974307
52,-2.34120417953742,-2.57703066215503,-2.04392232724431,-1.6426322289233,-1.79584885193695,-1.93696789653983,-2.33891756127284,-2.05047590937686,-1.61224246036089
55,0.656042831171614,0.146099870489955,0.891081180601153,0.945750251382162,0.899759753064494,0.479580537942566,1.16086720655888,0.880091915206801,0.714050126532866
56,0.464253376706524,-0.0130997791426065,-0.542224273602037,-0.661262371472583,-0.690220083021026,-0.45168837623351,-0.364463978896521,-0.429223317765887,-0.574208050881204
57,-4.5829361494273,-4.18387711838027,-3.16765789459985,-3.29382322105197,-2.5033634755972,-3.09839790354112,-3.34726420861389,-2.84307644691043,-3.31008097450565
60,0.0761198775484422,-0.584951331664793,-1.48294940775366,-0.919035948939409,-1.26856911653079,-1.72131401496087,-0.642588489018709,-1.10902122589336,-1.24049333129559
61,-0.581421224120742,-0.0653502662038561,-0.616704120618354,-0.937358706540247,-0.675500109784725,-0.314830088093389,-0.217427568966959,-0.450700661326212,-0.5692627397318
62,-2.93210579179749,-3.05777085848397,-2.26307660333048,-2.37557879271319,-2.34259163376374,-2.41257482877178,-2.40902856698697,-2.65661523266735,-2.58051503832581
64,-1.1384735713175,-1.71121669040044,-0.630762722001443,-0.863415229973245,-0.981508626147581,-0.960711214764822,-1.01940563322352,-0.571775468234508,-1.04380508433212
66,0.769435733641863,0.738954873231098,0.375063361657756,0.0135781624405195,-0.0172184750653646,0.603674152221177,0.47203701243684,0.00731939773120652,0.0302139751624025
68,-0.835816781481319,-0.530345492692932,-0.60094066126928,-0.771056475408616,-0.795038823778002,-0.167849052645626,-0.721687082383749,-0.765056628398623,-0.536542301879246
