"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.553746412136567,-1.45492727712755,0.499639351237425,0.0742593883850872,0.378514213097064,-0.0868153270515071,0.409578101416643,-0.386180786180733,0.205450749477225
2,0.0819489139804631,0.0702428422032973,0.0495099961122078,-0.0322355699668524,-0.342058477237463,-0.145151809813485,-2.55766464564747,0.275045994196037,-1.99266513026033
3,-0.41580688365764,0.231023481307974,1.15021837367158,1.03014535889202,0.417840312492647,-0.111663852558509,0.855268573191668,0.15941932236107,1.01408909002664
4,0.581757411816851,1.3791312074885,1.05243417451129,1.08366104693687,0.709475022038301,0.133087734916545,0.425700063465296,1.21277101162345,-0.418217767508366
5,0.092700167096113,-1.32402676149495,-0.710582548383987,-0.996601278770236,-0.0548629207782824,-0.809820602681834,-0.661120897976621,-1.12628471756999,0.175306395890998
7,-0.478933223490528,0.393215982820532,-0.723527017879504,-0.551174248950266,-0.773578660053653,-0.464989651527529,-1.13039388578861,0.0797503061982163,-1.05970511238891
13,-2.24632482928272,-1.58414257046917,-1.07655107335148,-0.471980322215332,-0.816634053327294,-0.643598847470019,-0.606277343849983,-0.373016819764359,1.66463481845662
16,-2.67128771035958,-0.262813464877997,-0.732852684797664,0.528363606188994,-1.57308570911026,0.0309701099888493,-1.61714044929547,0.254108225014325,1.60002323345296
17,0.328843191181423,0.522383976332322,0.258487335216836,-0.189882016771528,0.312483265428285,0.21366899771756,-1.83713712062956,0.630690287586148,-1.19197687793737
20,-0.928399350507606,-0.755071454723411,-0.51482148074222,-0.930337581528528,-0.97318515489825,-0.49991567925498,-1.87087184589234,-0.315572656717966,-0.977738162682838
23,0.243075359140208,-0.132021529001449,0.678788086033846,0.144606844710523,0.712560389136639,-0.0374008454406414,0.363574919614794,-0.00856950373870723,0.323014543438476
24,0.500071672001853,-0.477648231322967,-0.423946104721706,-0.791406992559183,0.13006997246962,0.23465996498991,-0.561559789420362,-0.00294506309834163,-0.551445920240152
26,-0.649421912520486,-1.42055395278823,-0.976040013951391,-0.917113636709666,-1.49781264139137,-0.576320200415575,-1.77874595877668,-1.44036891208619,-1.52821612329623
27,-0.463188180567645,0.223968062623065,-0.0402783378200419,0.588759259865198,-0.372491286634879,0.098140992136288,-0.747210607213761,-0.000638481313406715,0.702811835055971
28,-0.169103158369071,-0.355289328879429,-0.268069868950213,0.207161914288838,-0.878072742419509,-0.160186822754342,0.505892300331876,0.209944006398398,-0.105056574624808
29,0.171085779869748,0.0493351796639049,-0.158970861752468,-0.835529709794257,0.429204031492146,-0.297144408763195,-1.2401150697932,-0.336575808578827,-1.1344588605571
30,0.955105520838611,-0.291693074910442,-0.365403020674151,-0.773761157010139,0.0196504495798026,0.11461367147665,-1.02044191878786,-0.201137336931786,-0.63270868808284
32,-1.10266270787234,0.476933439438951,-0.168745640700297,-0.379876054562058,-0.165358396014282,-0.135369451781511,0.02390227995363,0.090327720524242,0.161676861406762
33,-2.23335485998327,-0.504970404580115,-0.796137099841941,-0.573427621098809,-1.25037622214697,-0.633809692178292,-0.540607393727503,-0.508608440957726,-0.687898503890132
36,-1.79833128955618,-0.0328350291498567,-0.0614764192188736,-0.43778188925076,-0.563531389877414,-0.0522191489585957,0.471356692020824,0.0764403265958712,-0.0801880708205667
