"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5,0.602152746718776,-0.44156405765835,-1.37991513582186,-1.9158300193252,-1.8313565074819,-1.25000924784966,0.173920474699032,-1.76396712208431,-1.17822379480965
7,0.099400970607535,0.084184359946188,0.613440156626584,0.133600920381405,-0.0419723613266996,0.0642449011924568,-0.494791256618839,0.630336627303798,0.0939145813492467
11,0.553910445370655,0.560168796868341,0.918640328957954,0.848328443768358,0.748914499869196,1.1253767059338,0.0480556980786616,1.09351965426649,1.18717918294715
12,-1.67547654940869,-2.41641420610008,-2.23274336385327,-1.46128952629405,-1.66608692683953,-2.08668144012929,-2.02881156427286,-1.23930909292881,-2.19314366294537
13,0.276840713535904,-1.31838337796743,-0.0588488556912489,-0.395343120027845,-0.374661718267291,-0.500302541377056,0.745211101571554,-1.04601961409509,-0.396275483039997
16,-0.413024596705614,0.179518122709684,0.195604507292576,0.700021630452542,0.728186955621966,-0.164572285439792,-2.16975408185954,0.87298179605661,-0.147936393272645
17,0.25904487061557,0.586736514834721,0.393574855306492,-0.625146902809981,-0.713596531930358,0.480005362960004,1.50515437511666,-0.313689824024526,0.0923891387912338
19,-1.05325254611295,-1.23802357155075,-0.866100764635836,0.693211158920265,0.766649066984323,-0.67354424978298,0.960131425665534,0.156411668842713,-0.883947406271211
20,0.699563506384547,1.17239305137806,0.578798273435911,0.442061428430665,0.788153705898711,1.10764200849493,2.79483320548005,0.708141016727617,0.972572416150687
21,1.71346256240847,0.16269482418701,0.978715419786787,1.75790358540025,1.99543871050362,0.97844030298472,-1.01108169910877,1.42394330369524,1.05408577157183
24,-0.892214502893862,-0.556399047017832,-1.48333638689622,-0.972014581991185,-0.942577710331434,-0.865300550475866,-3.06075932250784,-1.361014679412,-0.994632629867438
25,0.325213538383766,-0.250834661418308,0.0998275796798916,0.422218347029671,0.304006442923739,0.508122819692173,0.853230586044092,-0.343014819161068,0.280937522585297
31,-0.0180299103183536,-0.618079712769093,0.263978911631554,0.117433394295534,-0.22398431937926,-0.548662792242684,0.858017288609263,0.219231761501628,-0.660684120837097
32,-0.593582050045631,-0.280933152771257,-0.603559710119939,-0.928346655951856,-0.933189643979521,-0.600033911239138,-3.02375091216071,-1.1328248591226,-0.244422114859497
33,0.0926100236053634,-1.27644085882021,-0.728985893413659,-1.34203230721327,-1.50390593656585,-0.713827258669108,-0.34809228746846,-0.89520532074412,-0.697858335500656
35,0.337316199995318,-0.199437509374162,-1.03790018165545,-1.07127026771474,-0.935908315843912,-0.221605272377384,0.774944133927898,-1.32500026059785,-0.223248293437882
39,-0.733610876404608,-0.79071221365127,-0.653764035423736,-2.5289141214853,-2.82935741170073,-1.37662772228646,0.245521602033602,-1.40553223609651,-1.44396641063463
40,0.066308966383157,0.805481804393743,0.316529929640963,-0.911538876344361,-0.883276851728166,0.22118714592025,1.05141604533778,-1.64653614123777,0.188477643727482
41,0.411595344555455,-0.324338559763973,-0.101014762722564,-0.928602136915368,-0.966048307561005,0.128859539560512,0.601834223911738,-0.971372936417363,0.138261975991023
43,-2.76821496934322,-2.28295567765623,-3.0835723411844,-3.1281040184238,-3.41412592320214,-2.18100322846839,-4.0015218769173,-3.28213585275488,-2.31069024577681
46,-0.707454526311556,-1.06439482109679,-1.07875236902756,-1.93838937035166,-1.82395390345352,-0.580789015957476,-4.74353048866992,-1.92890710352074,-0.852360188610992
53,-0.362630484493164,-0.809882178085769,-1.0310421119731,-1.55543235711925,-1.44233111047706,-0.953218426053396,-1.62124710184315,-2.10734378984591,-0.882849459822268
59,1.62384225414213,0.781233470427793,1.14823696618481,0.909687696551175,0.759427931697938,1.1215370933763,-0.346963758806664,0.267461627894132,0.908735265999577
62,0.430938831670703,0.323737891523387,1.52393537019961,-0.0135905161591367,-0.423242253885755,0.711391201213299,1.23317750011327,1.16344598987482,1.01573243787946
63,-0.856290083866642,0.26603365743482,-0.298444116369548,-0.327830075922342,-0.45508472678429,0.647853436896281,-2.51902858159034,-0.37328012828561,0.518537400836623
64,0.583288849289185,0.964179497300889,0.910017753431512,0.0362641221216649,0.0275011054248864,0.525214541950146,3.50076662669521,0.782973995217245,0.344312219486197
